0,1,2,3,4
C1=CC=CC(C(=O)O)C1=Cc1ccccc1C1=CC=CC1,C1C=CC=CC1C(C=CC=C1)C1CCC3C(C=CC=C3)C1,O=C1C=C2C(=O)C3=C(CCC3)C2C=N1,C1CCC(O)C(=O)O1,C1ccc(cc1)C2c3cccc3c4c3cccc4c2c3cccc3c4c3cccc4c2c1
CC(O)C1=C=CC(=CCC(=O)O)C=C=CC1,C1CC(=O)C(O)CCC1C(O)C1CC=CCCC1,O=CC(=O)C(O)C1=CCC=CC1,C1CC=CC2CC3=C(C(=O)C4=C(O)C(O)C(=O)C34)C2C1,CC1=CCCC2C(C=C3CNNC3=O)CC(C)C12
C1=COc2ccccc2Nc1,O=C1CC(C2CC3CCC4=C3C2CCC4)CC1=O,CC1C2C(O)C(CCO)C(O)=C=CC2C2CCC3CCCCCC3C12,CCC(C)C1=CC(CC2=NNC(=O)CN2)=CCC=C1,O=C1CC(C2=C(C3=CCC=CC3)CCC2)CN1
O=C1CCC(C(O)C2CC=CCCC2)CCC1O,CC1CCCCC(CC2CC3C=CCC4CC5OCC(C(=O)O)=C(O)C5=C2C34)C1,CC(=O)C1CCC(=O)S1,C1CCC2(C)CC3C4CCC5=C3C(C2C(=O)C1C)C1C(C)CCCC45,CCOC1CC2C(C=C(O)C3CC(C)CC32)C(C2CCCCC2)C1O
CCCCCCC(=O),CC1C=C2C(C(C(=O)C(=O)O)C(O)C(O)C3C4CCC=CC5CCC6=C(C7CCCCC7)C(C)C1C6C(C23)C54),C1CC(=O)C(=O)C1(C)C(=O)O,CC(=O)C(C)CCC1C=CC(C)CC1,O=C1CC2C3=CCC=CC3CC2C1O
C1CCC2C(O)C(CCO)C(O)=C=CC2C2CCC3CCCCCC3C12,C1CCC(C(=C)C2CC3C(C(C(C2)C)C)C3)C1,CCC1C(=O)C2CC3=C(C)CCCC(O)=C4CC(C2C34)C1CC(C)(O)C2=O,CC1C=CC2CC3=C(C(=O)C4=C(O)C(O)C(=O)C34)C2C1,CC1C(C(C)(C)O)=CC2C(=O)C3CCCCC3C3=C(O)CCC1C32
C1(C(=O)O)CC(=O)C2=C1CC1=C3C(=CCCC1)CC1=C(CCC1)C3C2,CC1C2C(O)C(CCO)C(O)=C=CC2C2CCC3CCCCCC3C12,c1ccc(c2c3ccccc3CCc2)cc1,c1ccc(cc2c3c(cccc3n2)c1)cc1,C=CN=CCCC(=CCC=C(C)C(C)CC)CC
CC1=C(C(C(=O)C(=O)O)C=CC=1)C,CC1=NC=NC(=O)c2cc(F)c(F)c2C1,CC(=O)CCOC1CC2=C(CC3CCCCC4CC(C)CC2C34)C(O)(O)C1,C1CCC(=O)C1CCC(=O)C(C)C,C1CCCO1CC2C(C=C(O)C3CC(C)CC32)C(C2CCCCC2)C1O
C1CCC(=O)CC1CCC(=O),CC1C(C(C)(C)O)=CC2C(=O)C3CCCCC3C3=C(O)CCC1C32,C1C(C(=O)CC)CC2C(=O)C(C)C(C)C3C(C)C(C)C(C)C2CC1,CCc1ccccc1CCCC(=O)O,O=C1CC2C3=CCC=CC3CC2C1O
C1CCC2CC3C(C)C(O)C4C(=O)CC5=C6CCCC6CCC6CCC1=C6C2C3C54,CC(C(C1C(C)C(=O)C2CC(O)C3C(CC4CC(O)CCS4)CCC3C21)=C1CCCCC1)C,CC(=O)C(C)CCC1C=CC(C)CC1,CC1C=C2C(C(C(=O)C(=O)O)C(O)C(O)C3C4CCC=CC5CCC6=C(C7CCCCC7)C(C)C1C6C(C23)C54),C1=CCC=CC1c1ccccc1O
CC1C=C2CC(C(=O)C(=O)O)C(O)C(O)C3C4CCC=CC5CCC6=C(C7CCCCC7)C(C)C1C6C(C23)C54,C1=Oc2cc(N)c(N)c2Nc1c3ccc(cc3)N,C1c2ccc(cc2)c3c(c4c1cccc4)cc3c2ccccc2c4c3cccc3c4,C1CC(=O)C2CCC3C(C(C)C4CCC(C)C3CCC2C14)O,C1CCC(C(C2C=CCCC2)C2CCCC2(C)C)CC1
C1(C(=O)O)CC(=O)C2=C1CC1=C3C(=CCCC1)CC1=C(CCC1)C32,CC(=O)OC=C=C1CC(C2CCC3CCCCC32)CCC(=O)C1C,C1=C(c2ccccc2)c2ccccc2CC1,CC1(C)CC=C(CCCCC(=O)O)CCC1,C1CCCO1C2CC3C2CC(C1)C2(C(C(C(C(C(C3)C)O)F)C(O))C1CC2C3C2CC1C3)
C1=CCC(C2=CCC=C2)=C1,CC1CCCCC1=C=O,CC1=C(C(C(=O)O)C(=O)O)C=CC1=CC,C1CC(C)CC=C(C(C2C=CCCC2)C2CCCC2(C)C)CC1,C1CCC1=NC(=O)N
CC1CCCCC1=C=O,CC(=O)C(C)CCC1C=CC(C)C1,OC1=C2CCCC3CC4=C(O)C(O)CC(=C=C1)C4C23,C1=CC(=O)C1(C(=O)C1=CN=CC1)Cl,NC(=O)N=C1CCC1
C1=CC=CC1(C)C1(C)CC2=C(C3CCCCC3C(C3CCCC(O)C3)C2)C1O,C1=CC=CC2CCC1(C(C)O)CC2C1=CC=C(O)C2CCCCC21,C1=CC(=O)OCC1(C(=O)O)C1=CC=CC1=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC1=CC=CC,C1=CC=CC2=CC=CC3=CC=CC4=CC=CC=CC5=C1N=CC(C(N)=C(N)C2)N3C=CC=C4C=CC=C5,CC1C=C2CC3C(CC(C(=O)O)C4CCCC43)C3=CC(C)(O)CC(C1)C23
C1CCC(=O)C(=O)C1(C)C(=O)C(=O)C1CCC(=O)C1,CC1CCC2C(C)C(O)C3CCC4C(=O)CCC2C4CCC13,CC(C)C(=O)CCC1CCCC1=O,C1CC1CC=C(C(C2C=CCCC2)C2CCCC2(C)C)CCCC1,CC(C)C1CCC2CCOC(CCCC=O)C2C1
C1CCC2C3C(C1)C(C(C)(C)C)C2C3,C=CN=CCCC(=CCC=C(C)C(C)CC)CC,C1=CC(=O)OCC1(C(=O)O)C2=C1CC1C3=C(CCC3)CC3=CCC3=C(C1)C2,CC(=O)OC(=C)C1CC(C2CCC3CCCCC2C3)CC(=O)C1C,C1CCC1=CNC(=O)OC1
CC1(C(=O)C(=O)C2CCC(=O)C2)CCCC(=O)C1=O,CC1=C2CC3=CCC(CC3)CCC(C)CC(C)CCC=CC2CCC1=O,C1CCC(C=C)C1CCC(=C)C(C)C,"""O=C=NC=C1CCCC1""",CC1C=C2CC3C(CC(C(=O)O)C4CCCC43)C3=CC(C)(O)CC(C1)C23
C1=CC(=O)C2=C1CC=CC2,CC1CC=C(C(C2C=CCCC2)C2CCCC2(C)C)CCCC1,C1CC2C(O)C(CCO)C(O)=C=CC2C2CCC3CCCCCC3C12,CCCC(C(=O)CC(O)CCC1=CC(C2=CCCCC2)CCC1),C1CCC(=C)C1(C)C(C)C1CC(O)C(C)C1(C)C(=O)C1(C)C2CCC(C1)C2(C)C(=O)C1CC(C)C2CC(C)C1(C)C2
C1CC(O)CC1CCC2CC1CCC2,C1CCC2C(C)C(O)C3CCC4C(=O)CCC2C4CCC13,C1=CC=CC2=C1C(=O)C(=O)C2C2=C1C1CCCC=CC1C2,C1=CC=CC=C1C(=O)Oc1ccccc1C1=CC=CC=C1,C1(C(=C)CC(C2=CC(C)CCC2)C)C1
