0,1,2,3,4
O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2
CC1=CC=CC2=C3C=CC(=C3)C3=CC=CC4=C3C=CC(=C1)C2=CC=CC34,CC1=CC2=C(C=CC3=C(C=CC4=CC=CC4=C3)C2=C1)C4=CC=CC4,CC1=CC=CC2=C1C3=CC=CC4=C3C2=CC=CC34,CC1=CC=CC2=C3CCCC3=CC3=CC=CC4=CC(C1)C2=C3C=CC=CC34,C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4
CC1(C(=O)O)CC(=O)C2=C1CC1=C3C(=CCCC1)CC1=C(CCC1)C32,CC1(C(=O)O)CC(=O)C2=C1CC1=C3C(=CCCC1)CC1=C(CCC1)C32,CC1(C(=O)O)CC(=O)C2=C1CC1=C3C(=CCCC1)CC1=C(CCC1)C32,CC1(C(=O)O)CC(=O)C2=C1CC1=C3C(=CCCC1)CC1=C(CCC1)C32,CC1(C(=O)O)CC(=O)C2=C1CC1=C3C(=CCCC1)CC1=C(CCC1)C32
O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2
O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2
O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2
C1(c2ccccc2)c1cc1c2ccccc2cc1c2ccccc2cc1,CC1=CC=CC2=CC=CC3=CC=CC4=CC(C1)(C2)C3=CC=CC4,CC1=CC=CC2=C1C(C(C(C(C(C1(C(C(C(C1=O)C(C(C1)C(C(C1)C(C(C1)C(C(C1)C(C(C1)C(C(C1)C2)C(C(C2)C(C(C2)C(C(C2)C(C(C2)C(C(C,CC1=CC=CC2=C1C3=CC=CC4=C3C(C(C(C(C3=C2)C)C)C)C4,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2
O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2
O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=C2)C2=C1CC(O)=C(O)C2,O=C1C2=C(CC=CC=C2)C2=C1CC(O)=C(O)C2
C1CCC2(C(C(C(C1)(C)C)C(=O)C3(C(C(C(C2)C)C(=O)C(C(C(C3)C)C(=O)C4CCC(C)C4)C)C)C)C)C,CC(=O)C1CCC2(C(C(C(=O)C3(C(C(C(=O)C(C(C(C(=O)C(C(C(C(C(=O)C(C(C(C(C(=O)C(C(C(C(C(=O)C(C(C(C(C(=O)C(C(C(C(C(=O)C(C(C(C(C(=O)C(C(C,C#CC1=C(C(=O)C2CC(C=O)C(C(O)C(=C)O)C(=O)C2C2CC3CCC(C)C3(C)CCCC12)C,CC(=O)C1=CC(C(=O)C2(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)Nc1ccc(cc1)S(=O)(=O)N
