smiles,docking_score,qed,sascore,logp,mw
CCC1(O)CC(O)C(O)CCC1C,-8.2,0.5299721804790465,0.5937125764349447,0.6692999999999998,188.267
CC1CC(O)C(O)C1C,-6.4,0.49753497369843863,0.6064646301151996,0.38409999999999994,130.18699999999995
CC(CO)C(C)C1CCC(O)C2C(O)C(O)C(O)CCC12,0.6,0.5100646937464446,0.5286951434512885,0.13069999999999937,302.41100000000023
CC1CCC2(CC3COC4(CC(O)C(=O)CO4)OC3C2O)OC1,35.5,0.6447738009846448,0.3892252235543824,-0.027999999999999747,328.3610000000001
CC(=O)C1OC2C3CCCC(CCCCC2OC1O)C3,15.1,0.8022563379921926,0.4595956847053575,2.4268,282.37999999999994
O=C(O)C(CO)C(O)CCCCC1CCCC1,-4.3,0.5688074657856663,0.6911037212770189,1.791,244.33099999999996
OC1=C2CC(O)C(O)C(O)=C2CCC1,-7.7,0.4662987523050822,0.5764785531254726,0.9200000000000002,198.21799999999996
CC(CCCCC1CCCC1(C)C1CC(O)C(=O)C=CC1(C)O)OCCC(O)C1CCCOC1,64.0,0.38381797565192266,0.5040616404628606,4.193000000000003,480.6860000000004
OC1C=C2C(CC1)C(O)CC(O)C2C1C=CCCC1,10.4,0.6327078388105196,0.5323094795942922,1.7816999999999998,264.36499999999995
CCCC1C(O)CC(O)C(CCO)C1O,-7.2,0.5304681215364812,0.5805272072972577,-0.11230000000000012,218.29299999999998
OC1=CC(C2=CC=CC=CC2)C(O)=CC1,-2.8,0.6842744689545835,0.5517730894355437,3.332600000000002,202.253
OC1CCC2CC3C(O)C(O)C(O)C3C2(O)C1,-0.8,0.3610766378545105,0.5265458170975899,-1.3891000000000004,244.28699999999998
OC1CCCCCC1=CC=COCC1OC2OCC1CC(O)C(O)C2O,19.7,0.42410949713258084,0.4387611286045841,0.6121999999999987,370.4420000000001
CC1CCC2CC(=O)C(O)C2C1O,-3.1,0.5706050939852819,0.576701368352591,0.34329999999999994,184.23499999999999
CCCCOCC1CC2C(O)C(C)C(C(=O)O)CCC1C2O,9.2,0.6519488863724482,0.5017752615827942,1.9078999999999997,314.42199999999997
CCC(C)CC(O)CC1(O)CC(O)C(=O)COC2C(O)C=CC(C)C21,12.2,0.5431312278864482,0.48677987450129956,0.8065999999999995,356.45900000000006
CC1CC(C)C(O)C2C(CC(=O)C2CO)CC2CCCCC2C1,42.0,0.7774786013664848,0.5181290364190818,3.4235000000000024,322.48900000000015
CC1(CCC2CCCCCC2)CC(O)CC(=O)CO1,0.8,0.7993033550262039,0.6384085729427745,3.236100000000002,268.39699999999993
CC1(CC(=O)O)CCC2C3=CCCCC3C=CC2C1O,9.6,0.7617070697494989,0.5290262143637803,3.150800000000001,276.37600000000003
O=CCC1CC(C=O)CC2COC(CO)C(O)C12,-4.9,0.6796609150807442,0.5128852826296038,-0.2151000000000009,256.29799999999994
OCC1OC2C3=CCCCC3COC2(O)C(O)C1O,6.8,0.45287851387519656,0.5271912841419458,-1.0868000000000002,272.297
O=C1OC(CO)CC2CCC(C1O)C2O,-8.5,0.49147488855295374,0.5066352605837284,-0.9578000000000002,216.23299999999995
CC(C)(C)CC1C(=O)C(O)C(=O)C1O,-6.8,0.5801212039871235,0.5749151953787827,-0.08760000000000012,200.23399999999998
CC1SCC2CCC(O)C(=O)COC3C(O)C(O)CC1C23,26.0,0.5919475177158382,0.4472193653668824,0.20479999999999904,316.41900000000004
CC1CC2CCCC2C(O)C(OO)C1,-5.5,0.5028623959050407,0.5778509990699741,2.0517,200.27799999999996
O=C1CCCC2(CCO)CCC3(O)C(O)C=C(C=CC23)C1O,12.8,0.5942664520191843,0.3884417946921085,0.4672999999999998,308.37400000000014
O=CC(O)C1CC2C(CCOC3CCCCCC32)C1=O,8.9,0.7825443662858332,0.5501204327341858,1.7368000000000001,280.364
C=C1C2=C(C(=O)CC2)c2ccccc21,-2.9,0.6025989532085121,0.7250755952769401,2.829900000000001,182.22199999999998
O=C(O)C(O)C(O)CO,-5.5,0.3522238085174662,0.6837432073652112,-2.2149,136.103
CC1CCCC2CC3C(O)C(O)CC3(C)CC(O)C12,15.4,0.6290363303481924,0.5400333025654168,1.9415,268.39699999999993
CC1CC2CCC(O)C(C2)CC(O)C(O)C(=O)CCC1O,8.9,0.5257688998941283,0.452263045575224,0.6254999999999997,300.39500000000004
CC(C(=O)O)C1=C(CCC2C=CC=CC=C2)CC(=O)C=C1,7.6,0.8386864075957737,0.5832291379052645,3.6113000000000017,284.355
CCC1CC(C)C(C)(C(O)=C=C(O)C(O)C(=O)O)CC1O,1.7,0.39847428449379657,0.49568495200622725,1.7379,300.35100000000006
O=C1CCC2CCC(CCCC3CCCNCC3)(CC2O)C(O)C1,21.7,0.7376871923455403,0.453112426852618,2.8077000000000014,337.50400000000013
CC(C)CC(C(=O)O)C(C)C=O,-5.7,0.6402261748098047,0.6612782855134168,1.5682999999999998,172.224
CCC1(C)CC(CO)CC2CC3CCC(=O)C(C3)CC2C1,42.1,0.8276392938025736,0.48625520888149987,4.206700000000004,292.46299999999997
C=C(O)C1CCC2=C1C(O)C(=O)C2O,-7.3,0.40939666982499545,0.5225460050015922,0.06920000000000004,196.20199999999994
CN(O)C1=CC(=O)CC=C1,-5.5,0.5440071288645301,0.6267294735888589,0.7202999999999999,139.154
O=CC(O)C1C(O)C(O)CC(CC2CC=CCC2)C1O,8.6,0.4305681428094501,0.5062307019822514,0.011399999999999633,284.352
