0,1,2,3,4
C1=CCC=C(C2=Cc3cccc4cccc(c34)C2)C1O,C1=CCC=C(C2=Cc3cccc4cccc(c34)C2)C1O,C1=CCC(=C(C2=Cc3cccc4cccc(c34)C2)C1)O,C1=CC=CC(C(=O)C2=Cc3cccc4cccc(c34)C2)C1O,C1=CC(=O)C2=CC=CC3=C(C=CC4=C(C=CC5=C(C=CC6=C(C=CC7=C(C=CC8=C(C=CC9=C(C=CC1=C(C=CC2=C(C=CC3=C(C=CC4=C(C=CC5=C(C=CC6=C(C=CC7=C
C1=CC=CC2=C(C(=O)C3=C(C=CC=C4C3=C(C=CC=C4)C2)C)CC1,C1=CC2=C(C(C3=CC=CC=C3)C4=C(C=CC=CC4)O)CC=CC1,CC1=C(C2=Cc3cccc4cccc(c34)C2)CC=CC1,C1=CC=CC2=C(C(C(=C1)C)C(=O)C3=CC=CC=C3)C2CC=CC,CC(=O)C1=C(C2=Cc3cccc4cccc(c34)C2)CC=CC1
C1=CC=CC2=C(C(=O)C1)C3=CC=CC=C3C2C4=C5C=CC=CC5=C4,C1=CC2=C(C(C(=O)C3=CC=CC=C3)C2(C(C(=O)C4=CC=CC=C4)C1)C)C,C1=CC=CC=C1C1=C(C2=Cc3cccc4cccc(c34)C2)CC=CC1,C1=CC2=C(C(=O)C3=Cc4cccc5cccc4C3)CC=CC1,C1=CC=CC=CC1C2=C(C(C(=O)C3=C1C=CC=CC3)C2)CC
C1=CC=CC=C1C2=Cc3cccc4cccc(c34)C2CC=CC1,CC1=C(C2=Cc3cccc4cccc(c34)C2)CC=CC1,C1=CC=CC2=C3C=CC(=C(C(=C3C2)C)C)C1,C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,CC1=C(C2=Cc3cccc4cccc(c34)C2)CC=CC1
C1=CC=CC(C(=O)C2=Cc3cccc4cccc(c34)C2)CC=CC1,C1=CC(=O)C2=Cc3cccc4cccc(c34)C2CC=CC1,C1=CC=CC=CC1C2=C(C(C(=O)C3=CC=CC=C3)C4=CC=CC=C4)C2,C1=CC=CC2=C1C(=O)C3=C(C(C(C(C4=CC=CC=C4)C3)C2)C)C,C1=CC=CC2=C(C(=O)C3=C(C=CC=C4C=CC=CC4=C3)C2)CC1
O=C(C1=Cc2cccc3cccc(c23)C1)C1C=CC=CC1O,C1=CC=CC2=C1C(=O)C3=CC=CC(C4=CC=CC=C4)C3=C2C1C(=O)C1=CC=CC=CC1O,O=C(C1=Cc2cccc3cccc(c23)C1)C1C=CC=CC1O,C1=CC=CC2=C1C=CC=CC3=C2C=CC=CC3,C1=CC=CC=CC=CC1C1=C(C=O)C2=Cc3cccc3C2C1
C1=Cc2cccc3cccc1c23,C1=CCC(c2ccccc2)=C(C2=Cc3cccc4cccc(c34)C2)C1,C1=Cc2cccc3cccc1c23,CC(=O)C1=C(C2=Cc3cccc4cccc(c34)C2)CC=CC1,CC(=O)C1=C(C2=Cc3cccc4cccc(c34)C2)CC=CC1
C1=CC=CC=CCC1C1=CC=CC=CC1C(=O)C1=Cc2cccc3cccc(c23)C1,C1=Cc2cccc3cccc(c23)C1C=CC=CCC=CC1,O=C(C1=Cc2cccc3cccc(c23)C1)C1C=CC=CCC=CC1,C1=CC=CCC=CC1C1=Cc2cccc3cccc(c23)C1=OC1=CC=CCC=CC1,C1=CC=CC2=C1C(=O)C1=C(C=CC=CC1)C1=C(C=CC=CC1)C1=C(C=CC=CC1)C1=C(C=CC=CC1)C1=CC=CC=CC1
C1=CC=CC2=C(C(C(=C(C(=C1)C)C)C)C)C3=C(C(C=C(C(=C4)C)C)C)C4,C1=CC=CC2=C(C(=O)C3=C(C=CC4=C(C=CC5=C(C=CC6=C(C=CC7=C(C=CC8=C(C=CC9=C(C=CC1=C(C(=O)C2=C(C=CC3=C(C=CC4=C(C=CC5=C(C=CC6=C(C=CC,C1=CC=CC(C(=O)C2=Cc3cccc4cccc(c34)C2)CC=CC1,C1=CC=CC2=C1C(C(=O)C3=C(C=CC=C3)C4=CC=CC=C4)C2,C1=CC=CC(C(=O)C2=Cc3c(cc4c(cc(cc4c3C2)C)C)C)C1O
C1=CC=CC=C1C1=C(O)C2=Cc3c(cc2C1)cccc3C1=CC=CC=C1O,C1=CC=CC=C1C1=CC=CC1C1=CC=CC1OC(=O)C1=CC=CC=CC2=C1C=CC3=C1C=CC=CC12,O=C(C1=Cc2cccc3cccc(c23)C1)C1C=CC=CC1O,O=C(C1=Cc2cccc3cccc(c23)C1)C1C=CC=CC1O,C1=Cc2cccc3cccc(c23)C1OC1C=CC=CC1O
