Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O[C@@H]1[C@@H](O)[C@@H](O)OC[C@@H]1O[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)OC1COC1,-7.300000190734863,0.2207612276420653,342.29700000000014,-4.783999999999992,0.48996190222791575,repairer
OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@H]1C(O)[C@@H](O)[C@H](O)[C@H]1O,-8.199999809265137,0.25044223101999746,312.271,-5.3712999999999935,0.563564538892917,repairer
O[C@H]([C@H](O)[C@H](O)C1OC[C@H](O)[C@H](O)[C@H]1O)[C@@H](O)OC1COC1,-7.300000190734863,0.23530001718950272,326.2980000000001,-4.715599999999992,0.511919311515455,repairer
CC(=O)N1OC(=O)C2C(=CC=CC2C(F)(F)F)S(=O)(=O)NC(=O)C2C=CC=C2c2ccc1cc2,5.900000095367432,0.5941832326105044,494.4470000000002,2.775100000000001,0.3952766121286471,repairer
Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1CCc2ccccc21,-7.599999904632568,0.5229914841444445,401.4340000000002,1.2169999999999994,0.6484702323891647,repairer
CCCN(C(C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,-6.599999904632568,0.6134591418709571,318.37000000000006,1.42872,0.7115289392564556,repairer
O=C(CC1CCC1)C1=c2ccccc2=C1C1=CC=CC1C(=O)N=C1CCCC1,-7.400000095367432,0.7962171284460167,371.4800000000003,3.414900000000002,0.603022613655473,repairer
O=C1N=CN=C2C1=NC(=O)N2C1CC(O)C(P(=O)(O)O)C(P(=O)(O)O)C(P(=O)(O)O)C(O)C1,-4.699999809265137,0.17195790064118366,532.2320000000001,-2.6469000000000005,0.4518920701728753,repairer
O=C1N=C2C(=O)N=CN=C2C2C(CC(C(O)(O)COP(=O)(O)OP(=O)(O)O)C2O)N1,-8.5,0.15612593737729394,470.22400000000005,-2.5670999999999995,0.4557276928269071,repairer
CC(=O)n1nc2c(=NC(=O)N(C)C3C(C)C(C)C(O)C(C)C(O)C(O)C3OP(=O)(O)OP(=O)(O)OP(=O)(O)O)n2c1=O,4.800000190734863,0.15834008773677816,665.3790000000004,-1.9306999999999994,0.4269380469768894,repairer
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1,-8.100000381469727,0.23839523586966946,506.15000000000015,-1.3508000000000007,0.4986810876496618,repairer
NC(=O)COC(=O)N1C(=O)COC(=O)N1C(=O)COC(=O)N1C(=O)COC(=O)N1C(=O)COC(=O)N1C(=O)COC(=O)N1C(=O)COC(=O)C1CC1,8.199999809265137,0.17358465066527495,743.46,-3.9980999999999893,0.5846696509256623,repairer
