0,1,2,3,4
C1OC[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H](O)O[C@H]1CO[C@H](O)[C@H](O)[C@H]1O,OC1[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,C1OC[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H](O)C1OC[C@H](O)[C@H](O)[C@H]1O,C1OC[C@H]1O[C@H](O)[C@H](O)[C@H](O)[C@H](O)O[C@H](O)[C@H](O)[C@H]1OC,OC1C(O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)O[C@H]1CO[C@H](O)[C@@H](O)[C@H](O)[C@H]1O
C1CCCN(C(C1)C2=CC(=O)N(C(C2)C3=CC=CC=C3)C4=CC(=O)N(C(C4)C5=CC=CC=C5)C6=C1N(C(C6)C7=CC=CC=C7)N(C(C7)C8=CC=CC=C,C1CCNc2c3c(ccc3Nc2c(cc(C)cc3)Nc3ccc(cc3)Nc3ccc(cc3)Nc3c4cnn(C)c4)nn3C1,C1CCc2ccc(Nc3cc(C(N)C(C)C)nc3)c3c(c4cnn(C)c4)cnn23)Cn1,C1CC1Cc1cc(Nc2cc(C3CCNC3)nc3c(c4ccnc4C)nc23)sn1,C1c2ccc(cc2)Nc3ccc(cc3)Nc3c4ccc(cc4)Nc4ccc(cc4)S1
O=C1c2c(ccc2c1c(cc3c(cccc3)c2c1c(cc(cc1O)C(=O)Nc2ccccc2)Nc1CCCCC1)C)Nc2ccccc2,O=c1c2cc(c3ccc(F)cc3)cc(O)c2n1c(C)C(C)Cn1ccc2cnccc21,O=C1c2c(ccc1)cc2c1ccc(cc1)Nc2ccccc2Nc1ccc(cc1)C3CCCCC3,O=C1c2cc(ccc2c1c3ccc(cc3)C4=CC=CC=C4)C5=CC(=O)N5c6ccccc6N(C7CCCCC7)C1=CC=CC=C1,O=C1c2ccccc2c1c1ccc(cc1)C(=O)C2=CC=CC=C2Nc3ccc(cc3)C1CCCCN1
CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O
C1=NO[C@H](C(C(=O)Nc1c(Nc2c3c(NCCO)c(n3c2)nc2c(NCCO)c3c(NCCO)c(n3c2)O)C(=O)O)c1c(ccc1c1ccc(cc1)C(F)C(F))c1OC1)c,C1=NO[C@H](Nc2ccc(cc2)C(=O)O)c1c1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Nc1ccc,C1=NO[C@@H]([C@H](O)C(=O)N2CC(=O)N(C3C(=O)N(C)C(=O)N3c2c4c(N)nc5c4N(C)C(=O)N(C)C(=O)N5)C(=O)N1)C(=O),C1=NOc2c3c(NCCO)c4c(N)Nc4c3c2Nc1C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)O,C1=O(NC/C=C/C1Oc1c2c(NCCO)c3c(NCCO)cnc23)C1ccc(cc1)C1ccc(cc1)OC1=CC=CC=C1O
C1=CC=CC=C1C2=CC=CC=C2N3C=CC(=C3)C4=CC(=C(C=C4)C5=CC=CC=C5N6C=CC(=C6)C7=CC(=C(C=C7)C8=CC(=C(C=C8)C9=CC(=C(C=C,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O
C1=CC=CC=C1C2=CC=CC=C2C(=O)N1C(=O)N(C2=CC(=O)N(C3=CC(=O)N(C4=CC(=O)N(C5=CC(=O)N(C6=CC(=O)N(C7=CC(=O)N(C8=CC(=,CC(=O)N1C=CC(=O)N(C1=O)C2=CC=CC=C2C(F)(F)FCC(=O)O,CC(=O)N1c2ccc(cc2)C3=CC=CC3C(=O)NS(=O)(=O)C4=CC=CC(C(F)(F)F)C4C(=O)O1,CC(=O)Nc1ccc(cc1)C2CC3=CC=CC3=C2S(=O)(=O)N(=O)=Oc1ccc(cc1)C(F)(F)FCC(=O)O,CC(=O)N1C=CC2=CC=CC2=C1N(C(C(=O)O)C3=CC(=O)N(N(C3=CC(=O)N1=O)C(F)(F)F)C4=CC=CC=C4)C5=CC=CC=C5)C2
Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1(c2ccccc2)CC1,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1c2ccccc2CC1,CC(C)Oc1cc2c(-c3ccc(C#N)cc3)cccc2cc1C(N)=O,CCCN(C(C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,C1CCC1CC(=O)C2=C3C=CC=CC3=C2C4=CC=CC4C(=O)N=C5CCCC5
C1=NC(=O)C2=NC(=O)N(C3CC(C(C(C(C(C3)O)P(=O)(O)O)P(=O)(O)O)P(=O)(O)O)O)C2=N1,C1=NC(=O)C2=NC(=O)N(C3C(C(O)C(C(O)(COP(=O)(O)OP(=O)(O)O)O)C3)C2=N1),CC(=O)N1C(=O)N(C2=NC(=O)N(C3C(C(C(O)C(C(C(O)C3OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)C)C)C)C)C2=N1,C1=NC(=O)C2=NC(=O)N([C@H]3C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O3)C2=N1,C1=NC(=O)C2=NC(=O)N(C3[C@H]4[C@H](O)[C@@H](C5O[P@](=O)(O)O[P@](=O)(O)O5)O4)C3=N2)C1=N
C1CC1C2CC1C3=C(C(=O)N(C(=O)C2)C(=O)O)C(=O)O)C(=O)N(C(=O)C3)C(=O)O,C1CC1C2C(C(C(=O)N2)C(=O)N3C(=O)C(C4=NC5=C(C(=O)N(C(C(=O)N5)C)C(=O)O)C(=O)O)C(=O)O)C(=O)N(C(C(=O)N4)C),C1CC1C(=O)OCC(=O)N1C(=O)OCC(=O)N1C(=O)OCC(=O)N1C(=O)OCC(=O)N1C(=O)OCC(=O)N1C(=O)OCC(=O)N1C(=O)OCC(=O)N,C1=CCS[C@H](C(NC(=O)/C(=N\OC)c2csc(N)n2)C(=O)O)N[C@H]1C(=O)O,C1=CC=CS[C@H]([C@H](NC(=O)/C(=N\OC)c2csc(N)n2)C(=O)O)N[C@H]1C(=O)O
