Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC(=O)C(C)C=COC(=O)C1CC=C(O)CC1,-6.099999904632568,0.6034380187252579,238.28299999999996,2.5104000000000006,0.5722678570487403,repairer
CC(=O)C(C=COC(=O)C1CC=COCC1)C1CC=CC1,-7.0,0.44321296129668913,290.359,3.155000000000002,0.540345848841753,repairer
CC(=O)CC=COC(=O)C1CC=C(O)CC1,-5.800000190734863,0.5873351630710446,224.25599999999994,2.2644,0.6042242160026016,repairer
CC1CCC2C3=C(CCC3)CC(O)C2CC1C1=CCCC(=O)CC1,-8.300000190734863,0.6900572859737666,328.4960000000002,4.969600000000005,0.5403260113538984,repairer
CC(C)C1CCC(C(C)C(C)C(=O)C(C)C2CCC(C(C)C(C)C3=C(C4CCCC(C)C4C)CCC3)C(C)C(=O)C(C)C2C)C(C)C(C)C1C,14.899999618530273,0.16865345207835647,693.1980000000002,13.382899999999978,0.38516770285001883,repairer
CC(=O)CC=COC(=O)C1CC=CC(O)CC1,-6.099999904632568,0.46008973703026296,238.28299999999996,1.7395999999999998,0.5946570109660534,repairer
CC(CO)C1C(C)CC(C2CCCCCC(C(=O)O)C2)C1C,-6.900000095367432,0.8181200855831039,310.478,4.194300000000003,0.5822961276209014,repairer
CC(C)=CC1CC(C(C)(C)CN)CC1CC(C)CCC(=O)O,-5.900000095367432,0.6501333709574993,309.494,4.470900000000003,0.5651327193838702,repairer
CC1C2CCCCCCC3=CCCCC3C(C(=O)O)C(=O)CC2CC23CCCC2CCCC13,5.800000190734863,0.3279273404432668,454.6950000000004,7.5859000000000085,0.4379789176211547,repairer
CC1C2CCCCC3=CCCCC3C(C(=O)O)C(=O)CC2CC23CCCC2CCCC13,-6.800000190734863,0.37016610707599523,426.64100000000036,6.805700000000007,0.434417822705517,repairer
CC(=O)C1CCCC=CC=C(CCC2=C(C)C(=O)CCCC(C)CCC2)C(=O)CCC1,-7.099999904632568,0.4753520328623869,426.6410000000004,7.2536000000000085,0.5779492177829268,repairer
CC(=O)CCCC(=O)C1C=CC=CC(C)CC1,-6.0,0.7295495816639012,234.339,3.4733000000000027,0.6233250306059879,repairer
CC1C(C)C(C)C(C)(Cl)CCC1C1C2CCC(=O)C(CO)(CC(C3OC(=O)C4=C3CCCC4)C1N)O2,-2.4000000953674316,0.32116126667176254,522.1260000000004,4.540800000000003,0.36052618055582164,repairer
CC1CC2CCCCC3=CCCCC3C(C(=O)O)C(=O)CC2CC23CCCC2CCCC13,10.100000381469727,0.3464559274569552,440.6680000000004,7.195800000000008,0.4395189310053372,repairer
O=C(O)C1C(=O)CC2CC34CCCC3CCCC4CCC2CCCCC2=CCCCC21,-4.5,0.3644521686272865,426.64100000000036,6.949800000000009,0.4574954787954654,repairer
CC1CCC(C2C3CCC(=O)C(CO)(CC(C4OC(=O)C5=C4CCCC5)C2N)O3)CCC(C)(Cl)C1C,-5.699999809265137,0.4128412619994897,522.1260000000004,4.684900000000003,0.3745463589167315,repairer
CC1C(C2C3CCC(=O)C4(CO)OCCCCC5=C3C(=O)OC2C4C5N)CCCCCCC(C)(Cl)C1C,5.900000095367432,0.3839196551432764,536.1530000000004,4.932500000000004,0.3015187769005661,repairer
CC1C(=O)C=CC1=O.CCC(=CC(C)C(C)C)C(=O)C(C)C(C)C(C)C=C(CC)C(=O)C(C)(C)C(=O)C=C(C(=CC(=O)O)C(C)C)C(C)C,-2.5999999046325684,0.09231516979139996,680.9670000000002,9.173000000000004,0.45434789231196204,repairer
CC1CCC2C=CCCCC3CCCC3NC3CCC(=O)C1C23,-6.5,0.6671027473213517,315.50100000000003,4.494800000000003,0.5016228425553094,repairer
CC1CCC2C=CCC3CCCC3C2C(N)C2=C1c1ccccc1C(C)OC2=O,6.599999904632568,0.47420992609200463,391.55500000000006,5.423800000000004,0.5296862937083071,repairer
CC1CC(Cl)C(C2C3CCC(=O)C(CO)(CC(C4OC(=O)C5=C4CCCC5)C2N)O3)C1C,-4.599999904632568,0.4904364351711622,466.0180000000003,3.1245000000000003,0.3702986112673747,repairer
CC(C1CCCCC1)C1C2=C(C3CCCCC3C2)C(CCCO)C(O)C1C,-6.900000095367432,0.6037569070729243,374.6090000000001,5.725000000000008,0.5383846543685621,repairer
CCCC1C2CCCC2C(CC(C)O)C2C1CC1C(OC)C2CCC2CCC(C)C21,-3.700000047683716,0.5497618300293798,416.6900000000003,6.559300000000008,0.4125132832140735,repairer
CC(CCC1CCCC(C(=O)O)C(=O)C1)C1CCCCC1C(C(=O)O)C1CCC1,-6.900000095367432,0.4284493677408663,406.5630000000002,5.170100000000004,0.5603712792305189,repairer
CC1C(C)C(C)C(C)C(C)(Cl)CC(C2C3CCC(=O)C(CO)(CC(C4OC(=O)C5=C4CCCC5)C2N)O3)C1C,1.7999999523162842,0.35110318559905335,564.2070000000003,5.422900000000005,0.34328061325003006,repairer
CC1CCCCC1C1C(C)CCC1C(O)C1OCC2C3OCCCC3C(O)C(C)C2C1C(O)C=C1CCCCC1,-3.9000000953674316,0.3533852546095199,558.844,6.140500000000009,0.4258576516273965,repairer
CC1CCC2CC3=C(CCC3)CC(O)C2CC1C1=CCC(=O)CC1,-6.900000095367432,0.6900572859737666,328.49600000000015,4.969600000000005,0.5282706267385138,repairer
CC1CCC(C)C2C3=C(CCC3)CC(O)C2CC1C1=CCCC(=O)CC1,-4.900000095367432,0.6204224570850154,356.5500000000002,5.605700000000007,0.522248528257481,repairer
CC1C(C)C2CCC2C(C)C(O)C(C2CCC3C(C(=O)O)C(O)C(N)C(C)C32)C1C,-6.199999809265137,0.5480003986723043,421.6220000000001,3.2288000000000014,0.4654759068199759,repairer
O=C(O)C1CCC2CC3CCCCC3CC2C(C(=O)O)CC1=O,-6.900000095367432,0.762593145367126,322.40100000000007,2.973600000000001,0.595770404662181,repairer
O=C(O)C1C(=O)CC2CC34CCCC3CCCC4CCCC2CCCCC2=CCCCC21,0.8999999761581421,0.3426472872527004,440.6680000000004,7.339900000000009,0.4569680719384442,repairer
CC1CCC(C)C(C2CCC3C(C(=O)O)C(O)C(N)C(C)C32)C(O)C(C)C2CCC12,2.299999952316284,0.5472213406570978,421.6220000000002,3.3729000000000022,0.4346368332521764,repairer
CC1CCCCC(C)C(C2CCC3C(C(=O)O)C(O)C(N)C(C)C32)C(O)C(C)C2CCC12,-2.700000047683716,0.5068883677283017,449.67600000000016,4.153100000000002,0.4425650207302567,repairer
O=C(O)C1CCCC(CCC(C(=O)O)C2CCC2C(C(=O)O)C2CCC2)C1=O,-7.900000095367432,0.5125106340209545,394.4640000000002,3.0645000000000016,0.5417990918151605,repairer
O=C(O)C1CCCC(CCC(C(=O)O)C2CCCCC2C(C(=O)O)C2CCC2)C1=O,-7.599999904632568,0.4813503381468991,422.51800000000026,3.8447000000000022,0.5452884966266459,repairer
