smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CCC1C(CC)C2(CCC1(C)O)CC1CC3CC=CC(C)(CC12C)C3C,-9.699999809265137,-11.0,0.5506873338518804,0.3525889364284663,6.608500000000008,358.6100000000001
CC1CCCC2CCC3CC4C(CCC1C4C2)CC3C(C)(C)C(C)O,-10.100000381469727,-11.1,0.6219314266978874,0.4323157109467992,6.298300000000007,346.59900000000005
CC(C)C1C=C=CCC2CC3(C)CC4CC(C3)C(C)(CCCC3=C(C2C)C1CC3=O)C4,-9.100000381469727,-13.1,0.3937087243140828,0.284924324503371,7.918100000000009,420.6810000000003
CC1CCCCC(C2(C)CC3CC4CC5CCC6C(CCC46CC3C(C)(C)C2)C5)C1,-11.399999618530273,-11.7,0.378471641894723,0.3619533948813748,8.887900000000004,410.7300000000003
CC1C2=C=C(C(C)(C)C)CC3C=CC=C(CC=C2O)C31,-8.699999809265137,-10.0,0.6060496717529977,0.4058875766025137,5.098200000000005,268.4
CC1=CC2C3C(C)C(C(C)(C)C)CCCCC3C3C(C)C(C)CC(C1C)C23,-8.300000190734863,-11.4,0.3808580468148744,0.4869365547849461,7.841500000000009,370.6650000000001
CCC1CC2CC3C4CC5CNC(CCCC3(C)C(CC(C)CC(C)C)C4)C2C(C)(C1)C5,-9.0,-10.9,0.4518673596945178,0.3188896345472178,8.331800000000008,441.7880000000004
CCC1CCCCCCC1(C)C1CCC2CC3CCCC2C3(C)C2C(C)CCCC2C1,-10.199999809265137,-11.2,0.4119355232707363,0.3936545491191485,9.6681,426.7730000000002
CC1CCC2CC(CCC(C)(C)C)C3(C)CCCCC3C12,-8.300000190734863,-8.8,0.5310769686812808,0.5814602594720504,6.691400000000008,290.535
CC1CCC2(C)CC(C)C3(CCC4CCCCC4C3C)C2CC1C,-7.800000190734863,-10.9,0.4359811605193263,0.4806457925320243,7.327500000000009,330.6000000000001
C=C1C2C(=CC(CO)=CC3C2CC(C(C)(C)C)C3CC)C2(C)CCCCC12,-9.399999618530273,-11.2,0.5477374519591458,0.4818199544738622,6.552200000000008,368.6050000000001
CCC(C)(CC)CC(C(C)O)C1CCCCC(C)CC23C=CC4C(C)CC(CC4C2)C3CC1,-6.800000190734863,-10.7,0.3951032017101981,0.3087137401173592,9.051000000000004,456.79900000000026
CC1CC2CCC1(C)C1(CC2)CC2CCC34CC(CCC3C3CCCCC1C23)C4,-11.600000381469727,-13.4,0.3877279662267844,0.3365076851654424,8.251800000000006,394.6870000000002
CCC1=CC(C2CC(C)C(C)C2)CCCC1,-7.400000095367432,-8.1,0.5613819403339255,0.6270503844351412,5.195200000000005,220.39999999999992
CC1CCCCC1(C)C1CCCC2CCC(CC(O)C(=O)O)(C3C(O)CCCC3(C)C)CC1C2,-10.300000190734863,-11.7,0.4067725842317928,0.4415606990240102,6.81850000000001,476.7420000000005
CCC1CCC(C(C)C)C2CC(C=CCC3(C)CCCCCC3(C)C2)C1,-9.800000190734863,-11.0,0.4344292502650426,0.4343244938794674,8.417900000000007,358.654
CC1CCC(O)C(C)C1=CCC(C)C(C)C(C)C(C)(C)C(C)C(C)C,-8.5,-8.6,0.4921175080740355,0.5071746041449897,6.956400000000008,350.63100000000003
CC1CCCC2CC(C1)C1C(C2)C2C3CCCC(C3)C2CCCC1(C)C,-10.0,-12.5,0.4165455246907307,0.4498999119917237,7.717600000000009,356.6380000000001
CCCC1C=CC(C)C2C(=NN)NC3(CCC4CCC(C4)C3C)CC12,-9.300000190734863,-10.6,0.433942863009076,0.3559210708510514,4.691500000000003,343.5590000000001
CCC12CCCCC1CC(CC13CCC(CC1)C(F)C3)CCC2,-8.899999618530273,-8.9,0.5212899485356767,0.4795081055474902,7.071700000000007,320.53600000000006
CC1(C)CCCC2C3CC4CC5CCC(C=CC21)C4(C5)C3,-10.0,-10.2,0.4907821575517765,0.39180648140769,5.831300000000007,284.487
C=C1C(C)C(C(C)CC2CCC(C)C2)C(CO)C1(C)CC,-7.599999904632568,-8.0,0.6820602245155033,0.521657244153503,5.295700000000006,292.507
CC1CC(CCC2CCCCCC2)CCCC2(C1)CC1C3CC4CC3C2(C)C41,-10.800000190734863,-11.4,0.4308974377948597,0.3661305043835385,8.251800000000006,382.6760000000002
CC1C2CCCCCC2CC2C3C4CCC5CCCC53CC(C)(C4)CC12O,-10.699999809265137,-11.5,0.5099598846795226,0.3524670556936981,6.586500000000007,370.6210000000003
CC1=CC23CC4CCCCC(CCC1)C4CCC(O)CC2CC1CCCC3C1,-10.300000190734863,-12.7,0.4347747768198203,0.3322789455155761,7.286800000000008,384.64800000000025
CC1CCCC2=C=C3CCC(O)C(C)C45CCC3(C)C(CCCC21)OC1=CCC=C(C1)C(CC1CC(C)(C)CCC1C4)C5,1000.0,16.1,0.2259182300888939,0.2041289912342803,10.867399999999993,586.945
CC1CCCC2CC(C)(C)C(C)CC3C4C(O)=CC5CCC(C)C4(C5)C(C1)C3(C)C2,-8.199999809265137,-14.0,0.4231734506621488,0.2887648038486669,8.405500000000007,412.7020000000003
CC1CCCC2(CC3C(=O)CC3(C)C3(C)C(CC4CC5C(CCC6CC=CCCN65)C43)C2C)C1C,-9.600000381469727,-12.2,0.3361502401605869,0.3916812579128438,7.525500000000009,477.7770000000004
CCC1(C)CCCC(C(C)C)C1CC(C)C,-6.800000190734863,-7.5,0.5894797900228538,0.618211571248328,5.521100000000006,224.43199999999996
CC1CCCCC(CC2(C)CCCC2C23CCCC(CCC2)C3)C1,-9.600000381469727,-9.5,0.4637041639419614,0.5162619079075742,7.759800000000008,330.60000000000014
Cc1ccc2c3c1C(C)(C)CCC1CCCC(CC4CCCC(C2)C4)C3C1,-10.800000190734863,-12.1,0.441999571247246,0.439515751396214,7.709020000000009,364.6170000000001
CC1CC2CC(C1)CC1(C)CCC3(C(C)C)CCCSC=C3C1C(C(O)CO)C2,-10.0,-10.9,0.5649594457287939,0.4110007473403937,6.271600000000007,420.7030000000003
CC1CCCC1OC(C)C1CCC(CC2CCCC2)C1,-7.699999809265137,-8.4,0.6379005482366469,0.6082362579408929,5.576700000000006,278.4799999999999
CC1=C(C2CCC3CC4C5=C(C6C(C)CC=CC46)C(C)C(C)(C)CC5C32)CCC=C1,-9.600000381469727,-11.3,0.3882418466121562,0.4542631668619276,8.136000000000006,402.6660000000003
CCC1=CC2(CCCCC2C)CC2=CCCC34CCC(C)(C(C)C3CC3CCC(=O)C3)C1C24,-10.899999618530273,-12.4,0.3945673854383374,0.3145730700942847,8.687300000000004,448.7350000000003
CC1CC2CC3C(C)(C)C4CCC5CC4(CCCC5(C)C)CC3(C)C23CC2CCC(C)(C)C1C3C2,-9.300000190734863,-13.4,0.3246376383086173,0.2817835823086665,10.160099999999996,478.8490000000004
