0,1,2,3,4
CC(=O)C1=CC=CC2(C(C)C=CC2)C1,CC1=CC2(C=CCC=C2)C=CC1,OC1=CC2(C=CCC=C2)C=CC1,OC1=CC2(C=CCC=C2)C=CC1,OC1=CC2(C=CCC=C2)C=CC1
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
CC(C)CCC=CC(C)CCOC(C)C(C)C,CC(C)CC=CC(C)CC(O)C(C)C(C)C,CC(C)CC=CC(C)CC(O)C(C)C(C)C,CC(C)CC=CC(C)CC(O)C(C)C(C)C,CC(C)CC=CC(C)CC(O)C(C)C(C)C
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
C=C1CC(C(C)C2CCCC(C)C2)C2CC3=C(C12)C(O)(O)CC3,C1CCC(C1)CCC2CCCC2CCC=C(C)C,C1(C(C)C(C)C)C2CCCCC2CCC1,CCC1CC=C2CC(C3CC(O)C(O)C3)CC=C2C1,CC1CCC(C(C)O)C(C)CC1(C)C(C)C(O)CC(C)C
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=C(C)C=C2)C=CC1
CC1=CC=CC(C(C2CCC(C)C(C3CCC(C)C(C)C3)C2)C)C1C(C)C,C1CCC2(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(C)c1ccc(cc1)C(C)CC(C)C(C)CC1CCC(C)C(C)CC1,CC1=CC(=C(C(=C1)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1=CC=CC(C(C(C(C2CCC(C)C(C(C)C3CCC(C)C3)C2)C)C)C)C1
C=C1CC(C(C)C2CCCC(C)C2)C2CC3=C(C12)C(O)(O)CC3,C1(C(C)C2CCC(C(C)C2)C1)C2(C(C)C3=C(C12)C(C(O)(O)C3)C2,C1=CC(C(C)C2CCCC(C)C2)C2CC3=C(C12)C(O)(O)CC3,C1=CC(C(C)C2CCCC(C)C2)C2CC3=C(C12)C(O)(O)CC3,CC1=CC=CC(C(C)C2CCC(C)C(C)C3CCC(C)C(C)C3)C2)C1C(C)C
CC(=O)C(=O)C,CC(=O)C(=O)C=O,CC(=O)C(=O)C=C,CC(=O)C(=O)C=C,CC(=O)C(=O)
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
C1CC(=C(C)O)C(C2CCC(C)C(C)CC2)C(C)C1,C1=CC(=O)C2(C(C(C(C(C(C(C2(C)C)C)C)C)C)C)C)C(C(C1)C)C,C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=C(C)O)C(C2CCC(C)C(C)CC2)C(C)C1,C1=CC(=O)C(C)C(C(C)CC2CCC(C)C(C)CC2)C1
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=C(C)C=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
CC1(O)CC(C(C2CC(O)C2)C1)C(O),CC(C)CC(O)C(C)C1(C)CC(C)C(C(C)O)CCC1C,C1CCC2=C(C)CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,C1=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC(C(C(C(C(C(C(C1)C)C)C)O)C)C(=O)C2=CC=CC=2
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
CC1(O)CC(C2CC(O)C2)CC1O,CC1(O)CC(C(C2CC(O)C2)C1)CO,CC1(O)CC(C(C2CC(O)C2)C1)CO,CC1(O)CC(C(C2CC(O)C2)C1)O,CC1(O)CC(C(C2CC(O)C2)C1)CO
CC1(O)CC(CC2CC(O)C2)CC1O,CC1(O)CC(C(C2CC(O)C2)C1)C,CC1(O)CC(C2CC(O)C2)CC1O,CC1(O)CC(CC2CC(O)C2)CC1O,CC1(O)CC(C(C2CC(O)C2)C)CC1O
CC(C)CC=CC(C)CC(O)C(C)C(C)C,CC(=O)C1CCC(C(C)C)C(C)CC1CCC(C)C(C)C1C,C1CCC(C(C)C)C(=O)C(C(C)C)CC(C)CCC1,C1CCC(C(C)C)C(C(=O)C)C1CCCCCCC(C)C,CC(=O)C1(C(C)CC(C)C)CCCC(C(C)CC(C)CC1C)C
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
CC(=O)C(=O),CC(=O)C(=O)C=C,CC(=O)C(=O)C=C,CC(=O)C(=O)C=C,CC(=O)CCC(=O)C=C
CC1CC2C(O)CCC2CC1CCCCCC=O,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1,CC1=CC2(C=CCC=C2)C=CC1
