0,1,2,3,4
OC1=CC2=C3C(C(CCC4C4CCCC(C4)C2CC1)C1=C3CCC1)C3=C1CCC1,O=C(O)CC1=C=CCC=C=C2C(CC3=CCC=C(O)C23)C1=O,OC1=CC2=C3C(C4C(CCC4(C4CCCC4)C2CC1)C1=C3CCC1)C1=CC2=C3C(C4C(CCC4(C4CCCC4)C2CC1)C1=C3CCC1),OC1=CC2=C3C(C(CCCC3C3CCCC(C3)C2CC1)C1=C3CCC1)C1=C3CCC1,OC1=CC2=C3C(CCC4C4CCCC(C4)C2CC1)C1=C3CCC1
O=C(O)CC1=C=CCC=C=C2C(CC3=CCC=C(O)C23)C1=O,OC1=CC2=C3C(C4=C(C(CCCC4C4CCCC(C4)C2CC1)C1=C3CC1)C)C,OC1=CC2=C3C(C4=C(CCCC4C4CCCC(C4)C2CC1)C1=C3CCC1)C1=CC=CC=C1,O=C(O)CC1=C=CCC=C=C2C(CC3=CCC=C(O)C23)C1=O,OC1=CC2=C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
OC1=CC2=C3C(CCCC4C4CCCC(C4)C2CC1)C1=C3CCC1,CC1=CC2=C3C(C(CCCC3C3CCCC3C3)C2CC1)C1=C3CCC1,C1=CC2C3=C4C(C(CCCC4C4CCCC(C4)C2CC1)C1=C3CCC1)C1=CC2C3=C4C(CCC4C4CCCC(C4)C2CC1)C1=C3CCC1,OC1=CC2=C3C(CCCC4C4CCCC(C4)C2CC1)C1=C3CCC1,OC1=CC2=C3C(C(CCCC3C3CCCC(C3)C2CC1)C1=C3CCC1)C1=C3CCC1
CC1CC2CC(O)CC3(C)CCC4CC5C(O)C1C5C2=C43,CC1CCC2CC3C(CCC4CC(CO)CC(O)(C(O)C1)C43)C(O)C2C,CC1CC2CC(O)CC3(C)CCC4CC5C(O)C1C5C2=C43,CC1CCC2CC3C(CCC4CC(CO)CC(O)(C(O)C1)C43)C(O)C2C,OC1=CC2=C3C(CCC4C4CCC4C4C4C2CC1)C1=C3CCC1
O=C(O)CC1=C=CCC=C=C2C(CC3=CCC=C(O)C23)C1=O,O=C(O)CC1=C=CCC=C2C(CC3=CCC=C(O)C23)C1=O,O=C(O)CC1=C=CCC=C=C2C(CC3=CCC=C(O)C23)C1=O,O=C(O)CC1=C=CCC=C=C2C(CC3=CCC=C(O)C23)C1=O,O=C(O)CC1=C=CCC=C=C2C(CC3=CCC=C(O)C23)C1=O
OC1=CC2=C(C3C(CCC4C4CCCC(C4)C2CC1)C1=C3CCC1)C1=CC2C3=C(CCCC3(C)C3C2)C1=CC2C3=C(C)C4C4CCCC(C4)C2CC1,OC1=CC2=C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,OC1=CC2=C3C(C4)C(CCCC4C4CCCC(C4)C2CC1)C1=C3CCC1,OC1=CC2=C3C(C4C(CCCC4C4CCCC(C4)C2CC1)C1=C3CCC1)C1=CC2=C3C4C(CCCC4C4CCCC(C4)C2CC1)C1=C3CCC1
OC1=CC2=C(C3C(CCC3C4C4CCCC(C4)C2CC1)C1=C3CCC1)C,OC1=CC2=C(C3C(CCCC3C3CCCC(C3)C2CC1)C1=C3CCC1)C3,OC1=CC2=C3C(C(CCCC3C3CCCC(C3)C2CC1)C1=C3CCC1)C3=C1CCC1,OC1=CC2=C3C(C4=C(CCCC4C4CCCC(C4)C2CC1)C1=C3CCC1)C1=CC=CC=C1,OC1=CC2=C(C(C3=C(CCCC4C4CCCC(C4)C2CC1)C1=C3CCC1)C)C
OC1=CC2=C(C(C3=C(C(CCCC3(C3)C2CC1)C)C)C1=C3CCC1)C1=CC2=C(C(C3=C(C(CCCC3(C3)C2CC1)C)C)C1=C3CCC1,C1=CC2C3=C4C(CCCC4C4CCCC(C4)C2CC1)C1=C3CCC1,OC1=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,OC1=CC2=C3C(C(CCCC3C3CCCC(C3)C2CC1)C1=C3CCC1)C1=C3CCC1,OC1=CC2=C(C(CCC2(C3=C(CCCC3(C3)C2CC1)C1=C3CCC1)C)C)C1=C3CCC1
OC1=CC2=C3C(C(C(C(C(C(C4)C4)C4)C4)C2CC1)C1=C3CCC1,OC1=CC2=C3C(CCCC3C3CCCC(C3)C2CC1)C1=C3CCC1,OC1=CC2=C3C(C4=C(CCCC4(C4)C(C)C2CC1)C1=C3CCC1)C1=C3CCC1,OC1=CC2=C3C4C(CCCC4C4CCCC(C4)C2CC1)C1=C3CCC1,OC1=CC2=C3C(C4C(CCCC4C4CCCC(C4)C2CC1)C1=C3CCC1)C1=C3CCC1
OC1=CC2=C3C(C(CCC3C3CCCC(C3)C2CC1)C1=C3CCC1)C1=C3CCC1,OC1=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,OC1=CC2=C3C(CCCC3C3CCCC(C3)C2CC1)C1=C3CCC1,OC1=CC2=C(C3C(CCCC3C3CCCC(C3)C2CC1)C)C1=C3CCC1,OC1=CC2=C3C(CCCC4C4CCCC(C4)C2CC1)C1=C3CCC1
