0,1,2,3,4
C1CC2CC=CCC3CC4C5OC6CCC5C4(C1CC6)C2CC3C,C1CC12CC=CCC3CC4C5(O)CCC6CCC5C4(C1CC6)C2(C)C3,CC1CC2CC=CCC3CC4C5(O)CCC6CCC5C4(C1CC6)C2CC3C,CC1CC(C2CC(C3CC(C4C5(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC12CC=CCC3CC4C5(O)CCC6CCC5C4(C1CC6)C2(C)C3
C1CC1CC2CC=CCC3CC4C5OC6CCC5C4(C1CC6)C2(C)C3,C1CC2CC=CCC3CC4C5(O)CCC6CCC5C4(C1CC6)C2(C)C3,CC1CC2CC=CCC3CC4C5(O)CCC6CCC5C4(C1CC6)C2CC3,CC1CC2CC=CCC3CC4C5(O)CCC6CCC5C4(C1CC6)C2CC3,C1CC2CC=CCC3CC4C5(O)CCC6CCC5C4(C1CC6)C2CC3
C1CC2C(CC1C1=CCC(C)C3C(O)CC(O)C13)C1CC(C)C3CCCC3CCC23CCCC3C1,C1CCC2=CC(C)CCC3(C)CC(C)C4CC=CCC5C6(C3)C(C)C(=O)C(=O)C6CC(C)C(CCC12)C54C,CC(=O)C1C2C3=C4CC(CC(C)CC1(N)C4)C3CC1CCC3CCCCC(C)(C3)C1C2O,C1CC(C)C(C1)C2CCC(C(C(C)C)C3OC4CCCC5(C)C5C(C)C5C)C2C(C3)C45,C1CC(C)(C)C2CCC(O)C(O)C3OC4CCCC5(CCCC5C)C5CCC1C(C32)C45
CCC1=CC(O)C2=CC3CCC4CCC5CC6(C)CCC5(CC34C)C2C1C6,CCC1=CC(O)C2=CC3CCC4CCC5CC6(C)CCC5(CC34C)C2C1C6,CCC1=CC(O)C2=CC3CCC4CCC5CC6(C)CCC5(CC34C)C2C1C6,CCC1=CC(O)C2=CC3CCC4CCC5CC6(C)CCC5(CC34C)C2C1C6,C1CCC(C(=O)C2=CC3CCC4CCC5CC6(C)CCC5(CC34C)C2C1C6)C
CC1C2=C(O)CCC3(C)CCCCCC(C)(CC1O)C23,C1CC(=O)C2CCC3(C)CCCCCC(C)(CC1O)C23,CC1C2=C(O)CCC3(C)CCCCCC(C)(CC1O)C23,C1C(C(=O)C2(C)CCCC(C)C(C(C)C)C1)C2CCC3C2CCC3,CC1C2=C(O)CCC3(C)CCCCCC(C)(CC1O)C23
C1CC2C3CC=CCC1CC1C4(O)CCC5CCC(C(C)C3)C21C4CC5,C1CC2C3CC=CCC1CC1C4(O)CCC5CCC(C(C)C3)C21C4CC5,C1CC2C3CC=CCC1CC1C4(O)CCC5CCC(C(C)C3)C21C4CC5,C1CC2C3CC=CCC1CC1C4(O)CCC5CCC(C(C)C3)C21C4CC5,CC1CC2C3CC=CCC1CC1C4(O)CCC5CCC(C(C)C3)C21C4CC5
C1CCCCC2CC3(C)CCC45CC6(C)C(C=C(C1=O)C24)CCC6CCC5C3,CC1CCCC2CC3(C)CCC45CC6(C)C(C=C(C1=O)C24)CCC6CCC5C3,C1CCCCC1CC2CC3(C)CC4CC5(C)CC6(C)C(C=C(C1=O)C24)CC3CC5CC4C6,C1CCC2CC3(C)CCC4(C)C(C=C(C1=O)C24)CCC3CCC45CC6C(C)C(C=C(C2)C6)C,C1CC2CC3C(C)CC45CC6(C)C(C=C(C1=O)C24)CCC6CCC5C3
C1C(C(C(C(C(C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(C(C(=O)C)C)C1CCC2=CC3CCC4CCC5CC6(C)CCC5(C(C34C)C)C2C6C,CC1CC2(O)CC3CC(CC4(CC5CCC(O)=C2C54)C3O)C2CCOC(C)C12,C1CCC2CCC3CC4CC5CC(=C6)C3(C1)C2(C4)C6,C1CC2(O)CC3CC(CC4(CC5CC(C(=O)C2C54)C3O)C4)C2CCOC(C)C12
CC1CC2(O)CC3CC(CC4(CC5CCC(O)=C2C54)C3O)C2CCOC(C)C12,C1CC2(O)CC3CC(CC4(CC5CCC(O)=C2C54)C3O)C2CCOC(C)C1C2,C1CC(C2CC3CC(C(C4CC(C(C5CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CC2(O)CC3CC(CC4(CC5CCC(O)=C2C54)C3O)C2CCOC(C)C12,CC1CC2(O)CC3CC(CC4(CC5CCC(O)=C2C54)C3O)C2CCOC(C)C12
C1CC2CCC3CCC4CCC5CC=CCC6CCC5C4(C1CC3)C2C6,C1CC2CCC3CCC4CCC5CC=CCC6CCC5C4(C1CC3)C2C6,C1CCC(C2CCC3CCC4CCC5CC=CC6CC5C4(C1CC3)C2C6)C,C1CC(C2CCC3CCC4CCC5CC=CC6CCC5C4(C1CC3)C2C6)C,C1CCC2CCC3CC(C4CC(C5CC(C6CC(C7CC(C8CC(C9CC(C1CC(C2CC(C3CC(C4CC(C5CC(C6CC(C7CC(C8CC(C9CC1))))))))))))))
