0,1,2,3,4
O=C(O)P(=O)(O)O,C1CCC2C(C(=O)O)C1C1=CC=C(C=C1)C(=O)O2,NCCc1ccc(O)c(O)c1,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=[N+](O)(c1ccc(O)c(O)c1),O=[N+](O)c1ccc(O)c(O)c1,O=[N+]([O-])c1ccc(c(O)c1)O,O=[N+](O)c1ccccc1OC,O=[N+](O)c1ccc(O)c(O)c1
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
C1=NO[C-]1[C@]2(C(=O)O)c3ccc(C(C)C)cc3C2O,O=[N+](O)[O-]c1ccc(O)c(O)c1,O=[N+]([O-])c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c(O)c1,O=[N+]([O-])c1ccc(O)c1O
O=[N+](O)c1ccc(O)c1O,C1=NC(=O)C2=CC=CC=C2O1,O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccccc1O,O=[N+](O)c1ccc(O)c1c(O)O
O=[N+](O)c1ccccc1Oc1ccccc1O,O=[N+](O)c1ccc(O)c1O,C1=O[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(c(O)c1)O
O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(c1O)O,C1=NO[C@@H]1c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(c1O)O
O=[N+]([O-])c1ccc(O)c1O,O=[N+](O)c1ccccc1OC,O=[N+](O)[O-]c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c(O)c1
O=[N+](O)c1ccc(O)c(O)c1,Oc1ccc(C2C=NO2)cc1O,Oc1ccc(cc2C(=O)N[C@H]2O)cc1O,C1=CC(=O)C2=C(C(=O)N(C(C2=O)C1)C)C,C1=CC=CC=C1C2=CC=CC2C(=O)N/N=C2C=CC=CC2=O
