0,1,2,3,4
C1CC=CC2CC3CCC(O)=C3C(O)C12,C1=C2CC3C(O)C(C)C3CCCC2CCCC1,C1CCCCC=C1CCCS1,C1CCC(C2CC3CCCC3C2)C1,CC1=C2CCCCC2=CC2C=CC=CC2=C1
C1CC=CC2CC3CCC(O)=C3C(O)C12,C1=CCC(C2=CC=CC=C2)C1,CC1=CC2=CC=CCC2=C1,C1=CC=CC2=C(C(C(C(C(C2)C1)C1)C1)O)C1=CC=CC1O,CC(C)CC(O)C1CCC(O)=CC2CCCCC2C1
CC1CCC2(C)CC=C3CCCCCC3C12,CC1=C2CCCCC2=CC2C=CC=CC2=C1,C1CCC(O)C1CCC(C)CC1,C1CCC(C)CCC1CCC(=C)C1,C1CCC1CC(=O)N1C1=CCC=CC1
c1ccc(cc2ccncn2)c1,C1=CC=CC2=C(C=CC=CC2)C1=CC=CC1,CCC(C1CCCCCC1)C1CCC1,O=C1C=C2C=CC=CC2C1,C1CCC(O)C(C)CC(C)C1(C)C(C)C(=O)C1CCC(C)C2CC2C1
O=C1CC=C2C(=O)C3=C(CCC3)C2=N1,C1CCC(C)C1C1CCC(C)C1CCC(=O)C1,CC(C)=CC1CCCC1,C1CCC(C2C1CC1)C(C1CC1)C(C1CC1)C(=O)C1CC2,c1ccc(ccc1c2cccnc2)C
CC1CCCC(C(=O)O)=C(CC2C=CCCCC2)C1C,C1CCC(C2=CC=NC=N2)CC1,C1C(C2CCC3CCC4CCC5CCCC(C5CC2)C4C13),O=C1C=C2c3cccc2C3=CC1,C1=CC=CC2=C(C=CC=CC2)C1=CC=CC1
C1CCC(C)CC1C(O)C1CCC(C)CC1,C1CCC(=C)CC1CC1,c1ccc(cc2ccncn2)c1,C1=CC=CC2=C1C=CC=CC2,C1CCC(C)C1C1CCC(C)C1C(=O)C1CCC(C)C1
C1CCC(C1CCCCCC1)C1CCC1,C1=CC2C(C(C(C1)C(C(C1)C(C1)C(C(C1)C(C1)C(C1)C(C1)C(C1)C(C1)C(C1)C(C1)C(C1)C(C1)C(C1)C(C1)C(C1)C(C1)C(C1,c1cc(c2ccccc2)ncn1,C1=CC(=O)C(=O)C1=CC2=CC=CC2=O,C1=C2CCCCC2C(C2CCCCC2)C1
C1CCC(C)C1CC(=O)C1CCC(C)C1,C1CCC(C)CC(O)C1=CC,C1CCC(C)CC1C(O)CC,C1=C2CC3OCCCC3CCCC2CCCC1,C1CCC(C(=O)O)C1(C2C=CCCCC2)C
C1CCCCC=C1CCCS1,C1CC(C2CCCCC2)NCN1,C1CCC(C(=O)CC2CCCC2C)C1,CC(C)=CC1CCCC1,C1CCC(C(=C)C1)C2CCCC2
