Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1CCC(CC2CC3C=C4C=C(C3)C3C(C=CC5CC(O)CC5C5CC(O)C(CCCCC6CCC7C(O)CC6C47)C5C2)C2CC(C)C(C)CC23)CC1C,-13.0,0.24622405731062022,753.2090000000002,11.429599999999988,0.3758216306109457,repairer
CC1CC2C3C=CC4CC(O)CC4C4CC(O)C5CCCCC6CCC7C(O)CC6C7C6=C(CC(C=C6)CCCC54)C3C2CC1C,-13.699999809265137,0.23521146259576195,628.9820000000002,8.741100000000007,0.22177736029275366,repairer
CCC(C)CC1CC(C)C(C)CC1CC(C)C(C)CC1CC(C)C(C)CC1CC(C)C(C)CC1CC(C)C(C)CC1CC(C)C(C)CC1CC(C)C(C)CC1CC(C)C(C)CC1CCC(C)C(C)C1,-10.100000381469727,0.0957342508675532,959.7989999999994,21.89810000000001,0.35958489065032284,repairer
CC1CCC2C3C=CC4CC(O)CC4C4CC(O)C5CCCCC6CCC7C(O)CC6C7C6=C(CC(C=C6)CCCC54)C3C2C1,-14.600000381469727,0.23989459292790596,614.9550000000002,8.49510000000001,0.22986539402167255,repairer
CC1CCCC2C3C=CC4CC(O)CC4C4CC(O)C5CCCCC6CCC7C(O)CC6C7C6=C(CC(C=C6)CCCC54)C3C2C1,-15.399999618530273,0.23492726326443886,628.9820000000002,8.885200000000008,0.2296255634287907,repairer
CC1CC2C3C=CC4CC(O)CC4C4CC(O)C5CCCCC6CCC7C(O)CC6C7C6=CC(CCCC54)CC(=C6)C3C2CC1C,-12.100000381469727,0.23521146259576195,628.9820000000003,8.741100000000007,0.22161557891623537,repairer
CC1CCC2C3C=CC4CC(O)CC4C4CC(O)C5CCCCC6CCC7C(O)CC6C7C6=CC(CCCC54)CC(=C6)C3C2C1,-14.199999809265137,0.23989459292790596,614.9550000000003,8.49510000000001,0.22970114270047456,repairer
OC1CC2C=CC3CCC4CCCCC4C3C3=C4C=CC(CCCC5C(CCC6CCC7C(O)CC6C47)C(O)CC5C2C1)C3,-14.899999618530273,0.245466860459689,600.9280000000002,8.24910000000001,0.23987203186020575,repairer
CC1CC2C3C=CC4CC(O)CC4C4CC(O)C5CCCCC6CCC7C(O)CC6C7C6C=CC(CCCC54)CC(=C6)C3C2CC1C,-13.899999618530273,0.23126863729401098,643.0090000000002,8.987100000000005,0.21852746279527047,repairer
OC1CC2C=CC3C4CCCCC4C3C3=C4C=CC(CCCC5C(CCCCC6CCC7C(O)CC6C47)C(O)CC5C2C1)C3,-12.699999809265137,0.245466860459689,600.9280000000003,8.24910000000001,0.24010730914106437,repairer
CC1CCCCC2C3C=CC4CC(O)CC4C4CC(O)C5CCCCC6CCC7C(O)CC6C7C6=C(CC(C=C6)CCCC54)C3C2C1,-16.200000762939453,0.2309384316596733,643.0090000000002,9.275300000000005,0.23091621536220544,repairer
OC1CC2C3CCCC3C=CC3CCC4CCCC4C3C3=C4C=CC(CCCC2C1CCC1CCC2C(O)CC1C42)C3,-12.800000190734863,0.28557773413020593,570.9020000000003,8.888200000000003,0.25014396815345713,repairer
OC1CC2C=CC3C4CCCC4C3C3=C4C=CC(CCCC5C(CCCCC6CCC7C(O)CC6C47)C(O)CC5C2C1)C3,-13.399999618530273,0.2533400302249123,586.9010000000002,7.859000000000011,0.23837264075135858,repairer
CC1CCC(C=CC2CCC(CCO)C2)CC2C1CC(C)C1C3CCC(C)C3CCC21,-10.600000381469727,0.45575982035189505,426.7290000000002,7.738200000000011,0.4867296252840513,repairer
CC1CCCCC2CC(C)C3C4CCC(C)C4CCCC3C2CC(C=CC2CCC(CCO)C2)CC1,-10.600000381469727,0.3839607118491217,496.86400000000043,9.688699999999999,0.4546682751926216,repairer
CC1CCCC2C3=C=CC(C4OC(=O)C(O)C4O)OCOC(C(C)O)CCC3CCC2C1,-9.699999809265137,0.4383848399257776,450.57200000000034,2.4700999999999995,0.4160097622619469,repairer
CC(O)C1CCC2CCC(CC3(C)CCCC3)CC2=C=CC(C2OC(=O)C(O)C2O)OCO1,-10.399999618530273,0.4338232436208979,464.59900000000016,3.0043000000000015,0.40960531038633075,repairer
CC1CCC2C3C=CC4CC(O)CC4C4CC(O)C5CCCCC6CCC7C(O)CC6C7C6C=CC(CCCC54)CC(=C6)C3C2C1,-15.800000190734863,0.23521146259576173,628.9820000000001,8.741100000000008,0.22648978478106968,repairer
CC1CCCC2C3C=CC4CC(O)CC4C4CC(O)C5CCCCC6CCC7C(O)CC6C7C6C=CC(CCCC54)CC(=C6)C3C2C1,-14.800000190734863,0.23108346058840581,643.009,9.131200000000007,0.22609839451112723,repairer
C=C1COCC(=C(C)C(C)CCO)CCCC2CC3CCC4C(=CCC(C)CC4CCC4=CCC(C(C)C4)C(C)C3)OC1CC(=C)C1CC(O)C(O)C(C)=C21,-12.800000190734863,0.24984870927547995,759.169,11.22279999999999,0.5043391093458217,repairer
CCC(C)C(C)C(C)C(C)C(C)C(C)C(C)C1(C)C(C)C(C)C1C(C)C(C)C1C(O)C(O)C1C(C)C(O)C(C)CC(C)C(O)C(C)C(C)=CC1CCCC1,-8.899999618530273,0.093221359921914,759.2979999999998,11.790199999999984,0.3454205812290212,repairer
CC1=C2CCCCCC=C=C3CC(C)C2C(C(C)C)C(C3)C1C,-8.5,0.36344412707607265,312.54100000000005,6.932700000000007,0.35896317348907375,repairer
CC1=C2C(C)C(C)CC3C(C2C)C(CC(C)C)C3(C)C=CC=CC1,-8.399999618530273,0.47703202725318206,326.56800000000004,7.045600000000007,0.3495205675559598,repairer
CC1C2CCCCC1C1C=CC3CC(O)CC3C3CC(O)C4CCCCC5CCC6C(O)CC5C6C5C=CC(CCCC43)CC(=C5)C1C2,-13.0,0.2277352472393779,657.0360000000001,9.521300000000004,0.20964892564010196,repairer
OC1CC2C=CC3C4CCCCC4C3C3=CC4C=CC(CCCC5C(CCCCC6CCC7C(O)CC6C47)C(O)CC5C2C1)C3,-12.300000190734863,0.23989459292790596,614.9550000000004,8.495100000000008,0.236544810826242,repairer
CC1CCCCC2C3C4=C5C=CC(CCCC6C(CCCCC7CCC8C(O)CC7C58)C(O)CC6C5CC(O)CC5C=CC3C12)C4,-12.800000190734863,0.23492726326443886,628.9820000000003,8.885200000000006,0.22878962772270572,repairer
CC1CCCC(CC2CC3C=C4C=C(C3)C3C(C=CC5CC(O)CC5C5CC(O)C(CCCCC6CCC7C(O)CC6C47)C5C2)C2CC(C)C(C)CC23)C1,-12.399999618530273,0.24728217910546418,739.1820000000001,11.183599999999991,0.4444483828715101,repairer
CC(C)C(O)C1CCC2CCC(CC3(C)CCCCC3)CC2=C=CC(C2OC(=O)C(O)C2O)OCO1,-10.100000381469727,0.38186979895067263,506.6800000000003,4.030500000000003,0.41136978682382896,repairer
CC1CCC2CCC(CC3(C)CCCC3)CC2=C=CC(C2OC(=O)C(O)C2O)OCO1,-10.100000381469727,0.5210651852046698,434.5730000000001,3.6434000000000024,0.4212838208524364,repairer
O=C1OCCCC1CCC1CCC1C(=O)C1CCC1CCC1CCOC(=O)C1CCC1C(=O)C1CCC1CC1CC1CC1CCC1CCC1C(=O)C1COC(=O)C1CCOC(=O)C1CCC1C(=O)CCC1CCC1,-9.199999809265137,0.051320531978365745,1025.3739999999993,10.612199999999996,0.30496172774917935,repairer
CC(=C1CCCC2C=CC3=CCC(=CCOC1)OC1=CCC(C)CC4CCC5=CCCC(C5)C5(C)CC(CCC14)CC(C5)C3C(O)C2O)C(C)CCO,-10.5,0.25225940035359806,729.0990000000003,10.545799999999991,0.3427394000794083,repairer
OC1CC2C=CC3CCC4CCCCC4C3C3=CC4C=CC(CCCC5C(CCCCC6CCC7C(O)CC6C47)C(O)CC5C2C1)C3,-15.0,0.2309384316596733,643.0090000000002,9.275300000000001,0.23671521909728338,repairer
OC1CC2C3CCCC4C=CC(C=C(C4)C4C(C=CC5CC(O)C52)C2CCCCC24)C2C4CCC(CCCCC13)C2CC4O,-13.300000190734863,0.2462910355734213,600.9280000000003,8.10500000000001,0.2399254185887333,repairer
OC1CC2C=CC3CCC4CCCCC4C3C3=C4C=CC(CCCC5C(CCCCC6CCC7C(O)CC6C47)C(O)CC5C2C1)C3,-12.800000190734863,0.23470403314270283,628.9820000000003,9.029300000000005,0.24059840708679198,repairer
CC1CCCCC2C3C=CC4CC(O)CC4C4CC(O)C5CCCCC6CCC7C(O)CC6C7C6C=CC(CCCC54)CC(=C6)C3C2C1,-12.899999618530273,0.2277352472393779,657.0360000000001,9.521300000000004,0.22721052139898265,repairer
OC1CC2C=CC3C4CCCCC(CC4)CC3C3=CC4C=CC(CCCC5C(CCCCC6CCC7C(O)CC6C47)C(O)CC5C2C1)C3,-12.300000190734863,0.22766178836204878,657.0360000000002,9.665399999999998,0.21810983631299052,repairer
OC1CC2C=CC3CCCCC4CCCC4C3C3=C4C=CC(CCCC5C(CCCCC6CCC7C(O)CC6C47)C(O)CC5C2C1)C3,-12.600000381469727,0.23082498571262822,643.0090000000002,9.4194,0.2395144410644079,repairer
OC1CC2C=CC3CCC4CCCCC4C3C3=C4C=CC(CCC5CC(CC(O)C5CCC5CCC6C(O)CC5C46)C2C1)C3,-13.899999618530273,0.245466860459689,600.9280000000002,8.24910000000001,0.23303738110994407,repairer
CC1=C2C(CCC2C(C)C2CCC(C)CC2)C(C)CC(C(C)C)OCOC1C1OC(=O)C(O)C1O,-10.300000190734863,0.43053763568287906,492.69700000000023,4.862400000000005,0.4455531904752853,repairer
CC(C)OCCC1CCC2CCC(CC3(C)CCCC3)CC2=C=CC(C2OC(=O)C(O)C2O)OCO1,-10.100000381469727,0.38941225792276096,506.6800000000003,4.438600000000005,0.4259842824053834,repairer
CC1(CC2CCC(CC3CCCO3)C(=C=CC(OCO)C3OC(=O)C(O)C3O)C2)CCCC1,-9.399999618530273,0.2880588378750151,464.59900000000033,3.0059000000000013,0.4609690985706325,repairer
