smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CC1C=C(C(=O)O)C2C(=C1)C(O)=CCC1=CCC(=O)C=C12,-8.800000190734863,-9.9,0.7760913472649829,0.5356484774889678,2.860900000000001,284.311
O=C(O)C1C2=C=C3C=CNC=CC3OC3=C(CCC=C3)CC1CC=C2,1000.0,-10.7,0.7168660512712771,0.3491544368028784,3.7386000000000026,335.40300000000013
NC(=O)C=CCC=C=C1C=CCC=C1CC(O)C1C(O)=CC=CC1C(=O)O,-9.199999809265137,-8.9,0.4057084344927065,0.4739239588630953,2.4655000000000005,369.41700000000014
CC(CC1CCCCC1)CC(C)(C)CCC1CCCC1C(=O)O,-7.5,-8.1,0.5698429476344874,0.6418896392879757,6.290300000000006,322.53300000000013
CCCCC(C(=O)O)C1=CCC=CC1,-6.599999904632568,-6.8,0.6824683543221078,0.6520057763506847,3.1538000000000013,194.274
CC(O)=C(C)C(C)C1=C2C3=C(CC4=C3C(=C=CCCCCC2C=O)NC4)C1,-8.800000190734863,-10.5,0.4113834491332165,0.4233808946537662,5.202900000000005,363.5010000000001
CC1=C(C(=O)N(CC2C=CCC=C2)c2ccccc2)CCC1,-7.599999904632568,-8.2,0.7397892971341731,0.6891192027428629,4.652300000000005,293.41
O=C(O)C1C(=O)C(C2C=CCC3=C2C(Cl)CC3)C2=CCC(O)C=C=C21,-9.100000381469727,-11.2,0.3442903314731778,0.4367387911643806,2.932500000000001,358.8210000000001
CCN=C1c2cccc(OC)c2C(=O)N1CC1C=CCCCC1=C1C=C(O)C(O)=CC1,-8.100000381469727,-11.1,0.6818578702367467,0.5749808784918804,4.857900000000003,420.5090000000002
C=C1OC2C(C(C)C=C1C)C1C3C=CC=C(C)C3=C(O)CC21C(O)(O)C(C1=CCCC=C1)N(C=C(C)O)C(C)=O,-6.800000190734863,-6.5,0.2613647815704463,0.3935249549678931,5.655500000000006,547.6920000000003
C#CSC(=O)C1=C=C(OC2CC=CC=C2C)c2cccc3c2C(=C(N)C3)C1,-8.300000190734863,-9.8,0.633086015457683,0.5081508030179683,4.324300000000004,373.4770000000002
C(=C1C=CC=CC1)=C1C=CCC=C1CC1CCCN(c2ccccc2)c2ccccc2O1,-10.100000381469727,-10.7,0.4747172917266267,0.6100242878992397,7.610100000000006,419.56800000000015
CC1(C)CC2C(=O)NCC=C(NO)C(=O)C#CC3C=CC=C(C(CN1)C3=O)C1CCCC(CCc3cccc2c3)C1=O,3.299999952316284,-2.5,0.2323917373048933,0.2695636320084449,3.3228000000000018,569.7020000000002
CC(=O)CC1CC2CCCCC2C(C2CCC(O)C2O)C1,-7.699999809265137,-8.9,0.8411687836059751,0.5816271156379507,2.9299000000000017,294.435
COC1=CC(c2ccccc2)=C2C(=CC=CC2C#CC2=CCC=CC2C2C=CC=CC2)C1,-8.899999618530273,-9.3,0.3762707405687654,0.5113291710907046,7.124800000000006,416.5640000000002
CCCN(C)CC1=C=C2C(=C(O)C=CC2C=O)CC2=C1NCC=C2,-8.100000381469727,-8.2,0.6030500644580348,0.5030496930520487,2.7941000000000003,324.42400000000004
CCCC1=CC2C(=C3C=CCC=C3CC2(O)C(F)F)C=C1,-8.5,-9.9,0.8121132067776685,0.5196004655301492,4.481700000000004,290.353
CCC1(O)CCC(=CC2(CC3CCCCN3)CC3(C)C(O)CCC3CC(CC(=O)OC(C)C(O)CC(=O)CCO)O2)C1,-7.199999809265137,-7.5,0.1695621606072445,0.4368619749810459,3.489300000000002,593.8020000000004
O=C(O)C1=C2C(=O)OC(c3ccccc3)C=C2Oc2ccccc21,-9.399999618530273,-9.4,0.8608642883133472,0.6748872820742797,3.0992000000000006,320.30000000000007
CC1CC2=C(C3=CC(C=N)C(O)=CC3)N(C(=O)O)CC3C(C(=O)O)=CCC1=C23,-8.100000381469727,-10.3,0.5552411402037661,0.4728389510301817,3.639170000000002,382.4160000000002
O=C(O)C(NC1=CC=CCC1=C1C=CCCC=C1)c1ccccc1NCC(O)O,-8.800000190734863,-9.4,0.4554963442591433,0.6030533583092316,3.171100000000001,394.4710000000001
O=C1C2=CCC=CC2=CC(c2ccccc2)C2C=CCC=C12,-9.699999809265137,-10.3,0.6857114942130101,0.5915220704325663,4.668100000000004,286.374
CC1C=CC2=C3C(=C1)CC([PH](O)(O)O)=C3N(c1ccccc1)CC2,-9.800000190734863,-10.8,0.7202723652821204,0.543441163640284,3.4127000000000027,343.3630000000001
COC1CCC(C2C=CC=CC2)C1CCc1ccc(C)cc1,-7.699999809265137,-7.4,0.7341406349668556,0.6287504473347986,5.101120000000005,296.45400000000006
O=C1CNCC2=CC=C3C(=C=C12)c1ccccc1CN1CCCC31,-9.800000190734863,-10.0,0.7468935739648923,0.5866260441450319,2.612000000000001,316.40400000000005
CCC(=O)N(C)CC(CC(=O)C1=CC=CC(O)C1=C1C=CC(C)C=C1O)C(C)C,-7.599999904632568,-9.4,0.6808348078384969,0.5328615327172602,3.8877000000000033,399.5310000000002
Fc1ccccc1C1=CC(CC2=C(Cc3ccccc3)CCC2)NC=C1,-9.600000381469727,-9.9,0.6745571248797162,0.65225461608957,5.8079000000000045,345.4610000000001
CCCCC1CCC2CC(C)C(CCC(=O)O)C2C1,-7.300000190734863,-8.0,0.754290808955606,0.623732102328826,4.729900000000004,266.42499999999995
CCc1cc(=O)c(C2=CCCCN2C(=O)c2ccccc2)ccc1O,-8.699999809265137,-9.0,0.9323646934116084,0.7430001634895949,3.5919000000000025,335.4030000000001
CN(C)C1c2ccccc2C(=O)N(C2=CCCCC=C2)N1C(=O)CC(O)c1ccccc1,-8.899999618530273,-8.1,0.7709636120420785,0.6089988540587321,4.193900000000005,431.5360000000002
CCC(NC=C1C(C)=C=CCC(O)=C=C1C(=N)c1ccccc1O)c1ccc(O)cc1,-9.600000381469727,-8.7,0.3156346708502697,0.5643159273223602,5.562770000000005,414.50500000000017
Cc1ccc(CC2CC(C)CCC2(C)O)c(C2=C=C(O)C(=O)C=C=C3C=CC=CC32)c1,-9.199999809265137,-11.3,0.6372285346968056,0.4779140481375317,5.555320000000005,414.5450000000002
CCC(C)c1ccccc1OC1C=C(C=N)C(=O)C1,-7.400000095367432,-6.9,0.8206842518643821,0.6237997388837518,3.4962700000000027,257.333
Cc1cc(CCC(=O)C(=O)c2ccccc2)ccc1C(=O)O,-8.800000190734863,-8.3,0.6565677165630216,0.8020812330076801,3.0778200000000018,296.322
CCCCCCCC1=CC(CC=O)=CN2OCCCCC12,-6.900000095367432,-7.8,0.4852959387890034,0.6130274998434097,4.545900000000004,291.435
CC(=O)NC=C=C(CCCOO)OC1=CC=CC(=C=O)C1,-7.300000190734863,-8.5,0.1870869205514032,0.547244790499156,2.0072,291.30299999999994
C=C1NC(C)(C=CC(C)C2CCCC2C)CCCC=C(C(=O)O)COC2=C(O)CC(C)=C1C2,-8.199999809265137,-11.1,0.4179711067252631,0.3679651587542872,6.568300000000007,455.6390000000004
O=C1c2c3c(c(O)c4c2C(=CC1C1=CC=CC=CC1)CC1=C4CC(O)=C1O)CCC3,-8.100000381469727,-12.5,0.59121544389056,0.5494150087755688,5.407900000000004,398.45800000000014
O=C(O)C1CC(O)=C=CCC2C(=CC=CC2=C2C=CC=CC=C2)C1,-7.900000095367432,-10.0,0.696384935354469,0.4643124327585807,4.559300000000004,320.38800000000003
CC1SCC(=O)CC2C3=CC4(CCC3CC4C)CCC(C=O)N3CC=C(O)C=C3C3CC4CCCC(C4C3)C12,6.099999904632568,-7.3,0.2787313904506492,0.2014871872811525,7.121100000000008,549.8210000000004
O=C1CC2N=CCC3CCC(C3)c3cccc(c3)C(=O)C=C3C=CC=C1C3C2=O,-9.699999809265137,-10.9,0.6730529904351157,0.3718983396700793,4.176800000000004,385.4630000000001
CCC1=C(C(C)N)C2C(=O)N3CC(C)C(C)CC3(C)c3ccc(O)c(c32)C1,-7.800000190734863,-9.4,0.7800497774861903,0.5057475784206122,3.819000000000003,368.5210000000002
O=C1CCC2=C1C(O)C1CCC3CC4=C(O)CC=C(C(=O)C(O)N2)C4C31,-9.199999809265137,-11.2,0.5199726505614531,0.4212693757236861,1.2594999999999996,357.4060000000001
Oc1cccc(C(C2=C=CCCC=C=C2)C(C2C=CC=CC2)C2CCCC2)c1,-9.699999809265137,-9.8,0.5531558683408914,0.5011770558169611,7.001100000000005,370.53600000000006
C=C(C)C1=C2C(C=c3cccc4c3=C=C(CC(CN(C=O)C(C)=O)C4)C2CC2=CC=CC(O)C2)CC1,-8.100000381469727,-9.6,0.6275170219397779,0.3684885762613447,3.890000000000003,481.6360000000003
CC(CCN)C1=CN2C(=CC(=O)C1)CCC1C2CCCC(C)(C)C1C,-9.0,-9.5,0.8111301827567065,0.5229329426715961,4.638700000000004,344.5430000000002
CCCC1CC(C2=CCC=CCC2)C2C1=C(OC1C=CC=CC=C1)SCC(=O)C2O,-8.600000381469727,-10.2,0.5784948678595754,0.4688656093884086,5.661100000000006,424.6060000000003
CCC(=O)NCCC1C2=C(CC(O)=C(O)C2)C2CC(=O)C=CCC12,-8.600000381469727,-9.6,0.6909259135941176,0.544683407368906,3.102000000000002,331.41200000000015
C=C(C)CC(=O)CNC(=O)N1C2=CC=C(C)CC2=C2CCCC2C1C1C=CCC=CC1,-8.300000190734863,-9.9,0.5764271702839229,0.5193269874838606,5.768500000000007,418.5810000000002
CC1=C2C3=C(C(=O)C=CC3=CC(C)C)C(C)C2CCC(CO)C1,-8.0,-10.0,0.8213661117111407,0.5531627711561076,4.379100000000005,312.45300000000003
CC(N)c1cccc(C=C(C(=O)O)C2=CCCC2)c1,-7.900000095367432,-9.2,0.8134823631207538,0.6878137390490812,3.284600000000002,257.333
C=C(C)CN1CN(C2=CC(CC(=O)O)=CCC=C2)C(CCCC)C2=C=CC(C)C(=O)CC=C21,-8.600000381469727,-9.7,0.3915442323621722,0.4922233036695725,5.515600000000005,448.60700000000026
CC1CCCC2C#CC(C)(CC(C)C1C)C1CCC(C1)C1=CC(CC3CCC13)C(O)(O)CC2,-7.0,-16.2,0.2368932297577338,0.2580389321284891,6.958100000000008,452.7230000000003
CC(=O)Cc1ccc(C2CCCC2)c2c1Cc1ccccc1-2,-9.300000190734863,-9.9,0.6596377952045259,0.7548981690890166,5.046900000000004,290.40599999999995
CC(C)CCC1C(C)CCC(C)C(=O)C2(O)C(C)CC(C3=CC(C(=O)CO)CCC(C)(C)C3)CC12,-8.100000381469727,-10.8,0.4253656125561774,0.4776743444599103,6.381400000000008,488.7530000000004
Cc1cccc(C=C2CC=C(C(C)O)C=C2C(=O)N2CCCC2C(=O)C2CCCC2)c1,-8.100000381469727,-10.8,0.748170029804456,0.6148221936715832,4.766020000000005,419.5650000000002
O=C(O)C1=CCC=CC1CN1C2CC(C=CC3=C(O)CCC31)CCC=C2F,-8.5,-9.4,0.7201504605931698,0.4057034392756209,4.441900000000004,371.452
CC1CCCC(C2CC(=O)CC3=C2CC=C2CCCC23)C1CC1=CCC=CC1,-8.0,-10.7,0.4795647872187844,0.4854353763436532,7.111200000000006,376.5840000000003
CCCC1CCCCC(C2CC(CCC=C(O)C(C)O)C(CC3CCC(O)(O)C3)C2)C1,-8.800000190734863,-8.6,0.1999417326771143,0.5130349948361012,6.099400000000008,436.6770000000003
CC(O)C(=O)NC1c2ccc(O)cc2C2CC(C=C3CC(=CN)CC32)C2CCCC12,-11.800000190734863,-13.1,0.5619587476046161,0.4385340085072888,3.642700000000003,408.5420000000002
O=C1CCc2ccc(CC(c3cccc4ccccc34)C3C=CC4=CCC=CC4=C3)cc21,-9.699999809265137,-10.3,0.4378460900172937,0.6105388747020563,7.293700000000007,414.5480000000002
C1=CCC2C(=C1)C(c1ccccc1)OC1C=CCC=CC1C2c1ccccc1,-8.600000381469727,-10.6,0.5479804820677754,0.5689850064696249,6.545100000000006,366.5040000000001
CCC(CC1CCC1CC=O)c1nc(CO)c(C)c2c1CCC2,-7.699999809265137,-7.6,0.7771046363102758,0.5757777162110526,3.869920000000003,315.45700000000005
CCC1C=C2C(C)C3(C(=O)O)C(C)C(CC)C4CCCC4C3N2CC1,-7.400000095367432,-11.2,0.7997524848053705,0.47935668276766,4.783700000000005,345.52700000000004
NC1CC(=C2C=CCC3=C=C4C=CCC=C4CC(=O)C(c4ccccc4)C32)OS1,-9.5,-9.6,0.5148038230819667,0.4688187941164944,5.264500000000004,401.5310000000002
CC1C=C2CCCCC(C(=O)O)=C=C2CC1O,-9.399999618530273,-9.4,0.6849610427872608,0.5336485003277555,2.4238000000000013,234.295
O=C=C1C=CC=C2C(C3=CCC=CC=C3)C(=O)C3=C(CC(=O)CCC3=O)C12,-9.100000381469727,-10.6,0.5334624923056605,0.5111938514644044,3.116900000000002,358.39300000000003
COc1c(N(CO)C(C2CCCC(C)C2)C2CCC(C)(C)C2C)ccc2c1OCC2,-7.599999904632568,-8.0,0.6094099396505024,0.5384374785411928,5.653500000000007,415.61800000000034
N=C1Cc2c(ccc(C=O)c2NCCO)N1,-7.400000095367432,-7.2,0.5654367907030371,0.6543263832343976,0.84857,219.244
CC1C=CC(c2ccccc2)C(C(=O)O)=C1,-8.300000190734863,-8.8,0.7682880657955821,0.6608880556578288,2.9871000000000008,214.264
CC1=CC2C=CCC=C2C2C3C(SC2(O)O)C2=C4CC(O)C(O)=C4CC4=CCC=C(C42)C13,-8.0,-13.5,0.3296878906842952,0.3841064970458836,4.214500000000005,448.5840000000001
NCC1(O)C2=CCC=CC2C2C=CNCC=C2C2CC=C(O)CC21,-8.0,-11.4,0.557752222156406,0.4450161116883465,2.3199,326.44
CCCC1CCC2(O)CC3NC(CO)C(O)C4C5CC=CCC(C(C)CCO)N5C(O)(C1)C342,-7.599999904632568,-7.6,0.3264774055144256,0.374821797109484,1.1275000000000004,464.64700000000033
CC1=CC=CC2C(=C1C)C(=O)C1=CCC=C3CC4=C(C31)C2Oc1ccccc14,-9.399999618530273,-11.0,0.5660921750056727,0.5316663236575543,5.5091000000000045,366.4600000000002
CC=CC(CC)N1C(C(=O)O)=NC(=O)CC2=C(C3=C1CC3)C1=C(C2)CC(O)CCO1,-8.199999809265137,-10.4,0.6880109913001811,0.4684354455741599,3.230100000000002,412.48600000000016
O=CCC1CCC2C(C1)C(C(C=O)C=O)CC1C=C(O)C(=O)N(C1)C1CCC(=O)CC21,-8.600000381469727,-10.2,0.5304868139339941,0.3539381373559257,2.2799000000000005,429.5130000000001
CC1CCC2CC3CCOC(=O)C3C(C(=O)O)=C=CC(CO)CCC12,1000.0,-11.6,0.5920884736455123,0.4617817857279863,2.7865,348.439
C=C1CC=C=C2C=CCC=C2C2C(O)=C=C3C(O)=CC=CC3C(O)=C=C2C1=O,-10.699999809265137,-11.5,0.4275043268991089,0.3582515066782769,4.675300000000004,370.4040000000001
C=CC=C=C1C=CC(C2=CC=CC(O)C2)=CC1C1=C(O)CCC1,-8.5,-10.3,0.5902802702741214,0.4925962265945794,4.609500000000003,306.40500000000014
C=C(C)CCC(CC1=C2CC=CC(O)=CC2CC1)C(O)(O)CC1C=CCC=C1,-7.599999904632568,-8.9,0.3748188050745686,0.496358600527759,5.660700000000007,382.5440000000002
CC(C)C(c1ccccc1)C1C=CC=CC1C1(O)C#CC2=CCC=CC2=C=C2C=CC=CC21,-8.600000381469727,-8.3,0.4207108229012614,0.4329525011762989,6.612900000000006,430.5910000000002
OC1=CC2CCCC3CCCC3C=CCCCCCC(C2)CC1O,-8.699999809265137,-11.9,0.5403088654530062,0.4541097140002529,5.922300000000007,332.5280000000001
c1ccc(-c2cccc(-c3ccccc3)c2)cc1,-8.199999809265137,-8.8,0.5794896680157823,0.8973110338411544,5.020600000000004,230.31
OC(O)(C1=C2CC3=CCC=CC=C3C2C2=CC=CC=CC21)C1C=CCC=CC1,-9.199999809265137,-11.6,0.5303244883332271,0.4692996820065224,5.001100000000006,370.4920000000001
OC1=CC2=C=C3C=CC=CC3C3CCCC3C2c2ccccc21,-9.600000381469727,-10.0,0.6440036724455988,0.5263842483465887,5.306500000000004,300.401
CCCC(CCC=O)CCCC(C)(C)C,-6.699999809265137,-7.1,0.5374181863168533,0.6922319194892109,4.598200000000005,212.37699999999995
OC1=CCC(=C2C=CC=C(O)C2O)c2ccccc21,-9.899999618530273,-10.5,0.6663029176251819,0.620918901119715,3.115400000000001,254.28500000000005
CCC1CCC(O)c2ccccc2C=CC(C2=CCC=CC2)C1CCC=CCC(C=O)=CO,-8.399999618530273,-9.3,0.1888784886558811,0.4694920897921717,7.429300000000007,446.63100000000014
