0,1,2,3,4
C1CCC(C)CC1(C)CCC1CCC(C)CC1C(C(=CC(C)C=CCO)C1)C,C1CCC(C2CCCC2)C(C)CC(C)C(C)C(O)C1,C1CC(C(C(C)C(=C(C)C(C(=C(C)C(C(C)C(=C(C)C(C(C)C(C)C)C)C)C)C)C)C)C)C(C)C(=C(C)C(C(C)C(C)C(C)C)C)C)C(C)C(C(=,C1CCC(C)C(C(C)O)C(CCCC1=C(C)CCCC=C1)CC1C(C)CC2CC(O)CC(C2)C1C,C1CCC(C)C1CCC(C)C2CCC(C)C23CC4(C)C(C)C(C)C4C4CCC(C)C(C)C(C)C12C(C)C(C)C(C)C43C1CCCCC1
C1(C)C(C)C1CC(C(C(C(C)C)C(C(C)C)C(C)C)C(C(C(C)C)C(C)C(C(C)C)C(C)C)C(C(C(C)C)C(C)C(C(C)C)C(C)C)C(C(C(C)C)C(C),C1CCC(C(=O)C2CCCCC2=C=C2C=CC=C(C(C)(C)C)C2C1,C1CCC(C(C)CC2C(C(=O)O)C3CCC(C(C)CC(C)C(C)C(C)C(C)C1)C(C)C(C)C(C)C(C)C2)C3,C1CCC1CCC2=C3CC(O)CC4C5=CCC(C)(C)CC5(C)CC5CC(C)C6=C(C1CC=C6)C2C3C45,C1CCC2CC(C)CC1CC(C)CC2CCC(C)CC1CC(C)CC2CC(C)CC1CC(C)CC2CC(C)CC1
C1CCC(C1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1,C1(C)C2CC3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC1C(C)CC(C(=O)C(C)CC(C(=O)C(C)CC(C(=O)C(C)CC(C)C=O)C(C)CC1)C=O)C=O,C1CC1C2C(C(=C)C3C(C)C4C(C(C)C(C5CC=CC(C)C5)C1)C2)C4C1C(C)C2C1=C1C4C(C)C3C(C)C4C(C)C1,C1=CC=CC2=C3C(C(C)C)C4C(C(C)C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)
C1CCC(=O)C2CCC3=CC=CC2(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CCC(CC1C(CC)CC2(C)CCC3=CCCC4(C)CC5CC(C)CCC5C(=C(C)CC=C=CC12)C(C)=C=C34)C(C)=O,C1=CC=CC=C1C2=C(C(C)C)C1CC2C3=C(C(C)C)C(C(C)C)C1=C(C(C)C)C(C(C)C)C1C2=C(C(C)C)C1C(C)C1C2=C(C(C)C)C1C(C)C1,CCC(C)=C=CC(O)=C(C)C(C)CCC1CCCCC1,CC(C)CCCC(N)C1CC(C)CC2CC3C4=C2C1=CC(=O)C4CCC3CCC(C)(C)C
C1CCC(C)C(C)C1CC2CCC3C(C(C)C)CC(C(C)C)C4C(C(C)C=O)CCC4C1OCC3C2,C1CC2=C(C1)C1CCCC1N=C2C1C=C2C(=C(CCC3(C)CCCC3)CC2C)CC1C,C1CC1CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC1=CC=C(C2C=CCC=C2)C(C(CC)C2C=CCCC2)C1NC(=O)C(C)C(C)C,C1CCC(C(C)C2CC3CCCC(C(C)C4CC(C(C)C(O)C5CC(C)C(O)C5)C=C(C)C5NCC2=C5C34)CC1CC)CC1CCC2CC3CCC4C(C(C)C(O)C5CC(C)C(O)C5)C=C
CC=CCCCCC1COC3C=CCC(CC(C)CC4CCC(CC)C(COCCC5CCC(C(CC=C(C)CC)C1C)C5(C)C2)C4)C3,C1CCC2=C3C(=CC(C)C2O)C(C)C2=C3C(C)CCC2C1,C1CCC(O)C1(C)C1CCCCCC(C)C2C=C3C(=C(C4CCCC4)N2)CCN3C1=O,C1CC2=C3C(=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCCCC1(C)C(C)C(C(C)CC(C)CCCCC(C)C)C
CC=CCCc1ccc(C)C(C)C1c2ccc(C)C(C)C2C1=C(C)C(C)C1C2=CC=CC2C1,CCNC1CC23CCC4CCC(C)C4C(CCC4CC(C=C5C=C(CCCCC1OC2)CCC5C)CC4=O)C3,C1CCC(C)C(C)C(C)C1CCC2CC(C)C(C)C(C)C2CC3CC(C)C(C)C(C)C3CC(C)C(C)C(C)C4C1CCC(C)C(C)C(C)C1CCC4,C1CCC(C1)CC(=N)C2C(C(C3C(=O)C(=CC4CCCCC(C)C4CCC(C=C4CCCCC4O)CC=CC3C)OC3C(C)CCC32)C1C)C,C1=CC=CC1C(C2C=CCC3CCCC32)CC(C2COCO2)C(C)C1C1CCCC(CCC)CC1
C1CCC(C)CC1CCC1CC1CCC1C1CCC1C1CCC1C1CC1,C1=CC=CC=C1C2=C(C=CC=C2)C3C=CC=C3C4C=CC=C4C5=C(C(C)C)C5,C1=CC=CC2=C3C(=CC(C)C2O)C(C)C2=C3C(CCCC2)C1,CCC1=C(CCC2CCC(C)CC2)C=CC2=C(CCC(C)=C2)C1,CCC(C)CC=C1C2CCCC(C)CC2=CC2CC3(C=CC(C)(O)C=C3)CC12
C1CCC2=C(C1)C1CCCC1N=C2C1C=C2C(=C(CCC3(C)CCCC3)CC2C)CC1C,CCC=C(C)C1CC2CCCC1C(C(=O)CC=O)C(C1CCCCC1)CC2C,CC(CCO)CCC1C(CCC2C=CC(O)C(C)C2)CCC1CN1CCCC1,CCC(C)=C=CC(O)=C(C)C(C)CCC1CCCCC1,C1(C)C2=C3C(=C4C=C(C)CC=C4N(C)C4C5C(=CCC4(C)C)CC1C35)C=C(OC(C)=O)C2
C1CCC(=O)C2CCC(C(C(=O)O)C(C1CCCCC1)C2)C(C)C,CC(C)C1=C=C2CCC3CCCC3=C2CCC2(CCC3CC(O)(CO)COC3CC1)C(C)CC(C)(C)C2C,C1CCC(C)C(C(C)O)C(CCCC1=C(C)CCCC=C1)CC1C(C)CC2CC(O)CC(C2)C1C,C1CCC(C(C)C(C)O)C2=C1CC1CC(C)CC3CC4=C(C(C)CC5CCCCC5)CC5=C4C(C2CC5)C3C1,C1CCCO C2CCC3C(O)C4C(C)C5C(C)C(C)C6C(C)C7CC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C
