0,1,2,3,4
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC1=CC=CC(C(F)(F)F)C(F)(F)FCC2=CC=CC3=C(C(C(C(C(C1)O)O)C(O)C3)C4=CC=CC=C4)C5=C(C(C(C(C(C5)O)O)O)C2)C
C1=NC/C=C/C1Oc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1,C1=Oc2ccc(cc2)C(=O)Nc3ccc(cc3)C(=O)N4C5C(=O)N(C(C(C(N4)C)C)C)C5C(=O)N6C7C(=O)N(C(C(C(N6)C)C)C)C7C(=O)N,C1=NC(C(C1=O)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=O[NH]C[C@H](C1=O)C[C@H]1C2=C(C(=O)N1C[C@H](C1=O)C[C@H]1O)C1=O[C@H](N2C1=O)C1=O[C@H](O)C1=O[C,C1=NC(C(C(C(=O)N2C(C(C(C3C(NCCO)N(C3=C2)C(=O)N4CCCO4)C)C)C)C)C)C(=O)N5C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=O[NH]C/C=C/[C@H]1O[C@@H](n2cnc3c(NCCO)nccn2c3)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NC(=O)Nc2c3c(NCCO)n(c3c2c1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)F,C1=NO[C@H]([C@H]1O[C@H]2c3c(NCCO)c4c(NCCO)n(c4n3)C(=O)[C@H]2O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NC/C=C/[C@H]1O[C@@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=NC(C)c1CC1c1ccc(cc1)C(=O)N1C=CC(=O)N1C=1c1ccc(cc1)C1=C(C(=O)N(C(C)C)C1=O)C1=C(C(=O)N(C(C)C)C1=O)C1=Oc1
CC1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,CC1=C(F)C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,CC1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24,C1=C(F)C(C(F)(F)C2)C3(C(=S)C1)C4(C(C(F)(F)C3)S)C1(C(C(F)(F)C2)C(F)C(F)C4)C1
C1CCC1CCC1CCC1,C1CCC(C1)C1CCC(C1)C1CCC(C1)C1,C1CCC(C1)C1CCC(C1)C1CCC(C1)C1,C1CCCCC1C1CCCCC1,CC1CCCCCOCC1
C1=CC=C(C=C1)C(=O)(Nc1cc(-c2ccc3nccc(N4CCOCC4)c3c2)cnc1Cl)c1ccc(F)cc1,C1=CC=C(C=C1)C(=O)(Nc1c(cccc1Nc1ccc(cc1)C1COCC1)C1=CC=CC=C1)C(=O)(O)Nc1cc(cc(c1)Cl)C1=CC=CC=C1F,O=S(=O)(Nc1cc(-c2ccc3nccc(N4CCOCC4)c3c2)cnc1Cl)c1ccc(F)cc1,C1=O=S(O)(Nc1c2ccc3c(c2nc1)c3c1c(cc(N4CCCOCC4)c1c2ccccc2)c1cccc1Cl)c1ccccc1F,C1=O=S(=O)Nc1c2ccc3c(c2)c3nccc4c3c(Nc4CCCOc4)c3c2)nc1Clc1cccc1c1ccccc1F
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CCC1C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CCC1/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CCC1C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1
C1CCC2=CC=CC=C2C3CCC3CC4=C5C=CC(=O)C5(C(F)(F)F)C(F)(F)F)C6=CC=CC=C6C7CCC7C1CO,C1CCC(=O)C1CCC1=CC=CC=C1N[C@@H]1CC(C(C(C(C(C1)C(=O)O)C)C(=O)O)C)C1=CC=CC=C1OC1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1,C1CCC2=CC=CC=C2C3CCC(C(C(F)(F)F)C(F)(F)F)C=CC3C4CCC5=C3C=CC=CC5=C1C(O)C6=CC=CC=C6CO,C1CCC(=O)c1ccc(cc1)N[C@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,C1CCC2=CC=CC=C2C3CCC3C(C4=CC=CC=C4C(=O)C5=C(C(F)F)C(F)F)C(=O)C6=CC=CC=C6C(=O)C7=C(C(F)F)C(F)F)C(C(C)C)C(C1)O
CCc1cccc(c1C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)c1ccc(CO)c(CO)c1,C1CCC(C(=O)N(C(C(=O)NCC1)C1C(C(C)C)C(=O)NCC1)C1=CC=CC=C1)C1=CC=CC=C1Cl,C1CCC2C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(c1cccc(C(=C/C=C/C(C(F)(F)F)C(F)(F)F)C2CCC2)c1)c1ccc(CO)c(CO)c1,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC(=O)C1(C(C(=O)O)C1=CC=CC=C1)N[C@H]1C2=CC=CC=C2OCC1C1=CC=CC=C1C2=NC=CC(=O)C2C1=CC=CC=C1C(=O)O,CC1CCC(=O)C1=NC(C(C(C(C)C)C)C1CCC2=CC=CC=C2OC(C3=CC=CC=C3C(=O)N4C5C(C(C(C(C)C)C)C)C(=O)O)C4)C(=O)O,C/C(CC(=O)c1ccccc1)=N[C@H](Cc1ccc(OCCc2nc(c3ccccc3)oc2C)cc1)C(=O)O,C/C(CC(=O)c1ccccc1)=N[C@H](Cc1ccc(OCCc2nc(c3ccccc3)oc2C)cc1)C(=O)O,C1CCC1CC(=O)C2=CC=CC=C2N[C@H]3C4=CC=CC=C4OC5=C3C(C(C(C(C5)O)O)C)C(=O)O
