0,1,2,3,4
C1CC2CCC(O)C(C2)C(O)C2CC1CC(O)(C1C=CC=CC=C1)C1=CCCOCCC1C2,C1=CC=CC=C1C2=CC=CC=C2C1CCC(O)C(C1)C(O)C1CC2CC(C2)C(O)C1=CCCOCCC1C2,C1=CC=CC=C1C2CCC(C(C1)(C)C(O)C1CC2)C(O)C2CC(C1CC1)C(O)(C1=CC=CC=C1)C1=CCCOCCC1C2,C1=CC=CC=C1C1CC2CCC(O)C(C2)C(O)C2CC1CC(O)(C1=CC=CC=C1)C1=CCCOCCC1C2,C1=CC=CC=C1C2CC(C(C1)C=O)C1CC2(C(C1)C(C1)C(C1)C(O)C2CC1)C1CC2CC(C1)C1=CC=COCC1C2
C1CCCO1CC2CC(C3=CC=CC=C3)C2CC(C3CCCOCCC3C4CC(O)C(O)C3CC4)C(O)C2,C1CCCOC1CC2CC3CC(C4CCOCCC=C4C(O)(C5=CC=CC=C5)C3)C(O)C2C1,C1CCC2CC(C3=CC=CC=C3)C3CC(CC4CCOC(=O)CCC4C(O)(C4=CC=CC=C4)C3)C(O)C1C2,C1CCC2CC(C3C4C(C(C5C6C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC2CC(C3=CC=CC=C3)C3CC(C4CCOCCC=C4C(O)(C4=CC=CC=C4)C3)C(O)C1C2
C1CCC(C)C2=CC34C=CC5CCC(C1)C25C(C)C(C)C3CCCC(O)CC4,CC1CCC(C)C2=CC3CC(C1)C2CC(C)C(C)C3CCC(C)C(C)C4CC(C)CC3C(C)C2CCC4O,CC1CCC(C)C2=CC34C=CC5CCC(C1)C25C(C)C(C)C3CCC4CC(C)C(O)C,CC1CCC(C)C2=CC34C=CC5CCC(C1)C25C(C)C(C)C3CCCC(O)CC4,C1CCC(C)C2=CC34C=CC5CCC(C1)C25C(C)C(C)C3CC4CCCO
CC1=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2C2(C)CCCCC12,C1=CC=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2C2(C)C1CCCCC12,C1=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2C2(C)CCCCC1,CC1=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2C2(C)CCCCC12,CC1=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2C2(C)CCCCC12
C1=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2C2(C)CCCCC12,C1=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2(C)C1(C)CCCCC2C2(C)C1C2,C1=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2C2(C)CCCCC12,C1=CC(C)C(C)(O)C23CCC4CCC5CCC=C=CC(C4)C(C5=CC12)C3(C)C,CC1=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2(C)C1(C)C2(C)CCC4(C)C3(C)C2(C)C1(C)C2(C)C
C1CCC2CCC1C=CC1=C3C=CC=C4CC5CCC4=C3C(C5)CC12,CC1CC2CCCCC1C=CC1=C3C=CC=C4CC5CCC4=C3C(C5)CC12,C1CC2CCCCC1C=CC1=C3C=CC=C4CC5CCC4=C3C(C5)CC12,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CCCCC1C=CC1=C3C=CC=C4CC5CCC4=C3C(C5)CC1C2
C1=CC=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2(C)C1CCC2C2(C)C1,C1CC1=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2(C)CCCCC12,C1=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2C2(C)CCCCC12,CC1CCC2(C1)C=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2,CC1=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2C2(C)CCCCC12
C1=CCCOCCC1C2CCC(C(C2)C(C2)C(O)C2CC1C(C2)C(O)C2C(C1)C(=O)C2CC1C(=O)C2CCC1C(=O)C2CCC1C(=O)C2C,C1=CC(C)C(C)(O)C2=CC3=C(C)C4=C(C(C5=CC=C(C4)C(C5)C)C)C2C1,C1=CC(C)C(C)(O)C23CCC4CCC5CCC=C=CC(C4)C(C5=CC12)C3(C)C,C1CCOC1CC2CC(C(C2)C(O)C2CC(C1)C1=CC=CC=C1)C1=CCCOCCC1C2CC1CC2,C1=CC=CC=C1C1=CC=CC=C1C1CCCOCCC1C2CC(C2)C(O)C2CC1CC2C(O)C1CC2CCC(O)C2C1
C1CC2CCC1(C3=CC=CC=C3)C1C=CC=CC1C1CCC2(C1)C2,C1CCC2CC(C1)C=CC2=C3C=CC=C4CC5CCC4=C3C(C5)C2CC1,C1CC2CCCCC1C=CC1=C3C=CC=C4CC5CCC4=C3C(C5)CC12,CC1CC2CCCCC1C=CC1=C3C=CC=C4CC5CCC4=C3C(C5)CC12,C1CCC2CCC1C=CC1=C3C=CC=C4CC5CCC4=C3C(C5)CC12
CC1=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2(C)CCCCC1,CC1=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2(C)CC1(C)CCCCC2,C1=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2(C)C1CCCCC2,CC1=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2C2(C)CCCCC12,C1=CC2=C3C=CC=C4CC5CCC4=C3C(C5)CC2C2(C)CCCCC12
