Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,-10.600000381469727,0.6562417001230277,416.86800000000017,4.655200000000003,0.6247971148090701,repairer
CC(=O)C1(Nc2ccc3occc3c2)C=NC=C1C1=NN=C[C@H]1c1cccc(Cl)c1,-9.399999618530273,0.6338410416417568,416.86800000000005,5.018400000000003,0.5610318818817077,repairer
CC1C(=O)CCCCCC(=O)C2CCC1C2,-7.900000095367432,0.6306886258064457,222.32799999999997,3.1411000000000016,0.5368820574589444,repairer
CC1CCCCC(=O)C2CCC(C(=O)C1C)C(C)C(C)C(C)C2,-9.800000190734863,0.6070318594683141,320.51700000000005,5.295400000000006,0.4571024717210837,repairer
CC1C(=O)CC2CC(CC3CCC2C3)C2CCC1CCCC2=O,-9.199999809265137,0.6428428340686758,316.4850000000001,4.803400000000004,0.4115897510321999,repairer
CC1CCC2CCCC(CCCC2=O)CC1=O,-7.699999809265137,0.6444757991278696,236.35499999999993,3.531200000000003,0.5248797660404912,repairer
C[C@]12CCC(=O)C[C@H]1CC[C@H]1[C@H]2CC[C@]2(C)C(=O)CC[C@H]12,-9.100000381469727,0.6702343996322836,288.43100000000004,4.167300000000004,0.6088409680095678,repairer
CC1CCC(CC(=O)C(C)CC2CCCC2=O)C1,-7.800000190734863,0.7438689567627329,250.38199999999992,3.777200000000003,0.6162584568004367,repairer
CC1CC2CCCCC(=O)C2CC(C)C1=O,-8.100000381469727,0.6311126258297487,222.328,2.9970000000000017,0.6204422777389209,repairer
O=C(NCc1ccccc1)C1=NC=C(C2=NN=C[C@H]2c2ccccc2Cl)C1,-9.600000381469727,0.8442145283962394,376.8470000000001,3.9090000000000034,0.6525675738420809,repairer
CC(=O)C1C(C)CC2CCCCC(=O)C(CC2)CC(C)C(C)C1C,-9.0,0.6174466560682048,334.544,5.685500000000006,0.45814229975136067,repairer
CC1CC2CCC(CC1=O)[C@H]1CC[C@H]3CCCC(=O)C(CC3)[C@@H]1C2,-10.100000381469727,0.6120168458806935,330.5120000000001,5.193500000000006,0.4674579114371934,repairer
CC1CCC2CCC(CCCC2=O)CC1=O,-7.400000095367432,0.6306886258064457,222.32799999999995,3.1411000000000016,0.5259583651512522,repairer
CC1C(=O)CCC2CCC1CCCCC2=O,-7.5,0.6306886258064457,222.32799999999995,3.1411000000000016,0.5375177497666368,repairer
O=C1N=CN(C2=NC=C(C3=NN=C[C@H]3c3ccccc3)C2)C(=O)C2C1=NC(c1ccccc1)C2c1ccccc1Cl,-10.800000190734863,0.4196177572634036,559.0290000000002,5.543100000000005,0.5122597653024473,repairer
O=C1N=CC2=NC(c3ccccc3)C(c3ccccc3Cl)C2C(=O)N1C1=NC=C(C2=NN=C[C@H]2c2ccccc2)C1,-10.399999618530273,0.38181652707303293,559.0290000000002,6.179000000000006,0.5123071883793704,repairer
O=C1N=CC2=NC(c3ccccc3)C(c3ccccc3CCl)C2C(=O)N1C1=NC=C(C2=NN=C[C@H]2c2ccccc2)C1,-10.699999809265137,0.3368378318125649,573.0560000000003,6.264400000000006,0.5029979885241292,repairer
Cc1ccccc1C1C2C(=O)N(C3=NC=C(C4=NN=C[C@H]4c4ccccc4)C3)C(=O)N=CC2=NC1c1ccccc1,-11.100000381469727,0.41727780059007974,538.6110000000002,5.834020000000006,0.5126735345332167,repairer
O=C1C(C2=NC=C(C3=NN=C[C@H]3c3ccccc3)C2)N=CC2=NC(c3ccccc3)C(c3ccccc3Cl)C12,-11.0,0.38670016884492253,530.0310000000002,6.210600000000005,0.5089783690018621,repairer
O=C1N=C(N2C(=O)N=CC2=Nc2ncccc2-c2ncccc2Cl)CC2=C1Cc1ccccc1N(c1ccccn1)C2=O,-10.399999618530273,0.3207836463282504,586.9990000000003,5.274800000000005,0.6170726839228237,repairer
Cc1ccccc1C1C2C(=O)N(C3=NC=C(C4=NN=C[C@H]4c4ccccc4)C3)C=NC(=O)C2=NC1c1ccccc1,-11.300000190734863,0.45627653274270014,538.6110000000002,5.198120000000005,0.5126261114562937,repairer
O=C(C1=NC=C(C2=NN=C[C@H]2c2ccccc2)C1)C1N=CC2=NC(c3ccccc3)C(c3ccccc3CCl)C2C1=O,-11.199999809265137,0.2619681525669167,572.0680000000002,5.865100000000005,0.4869899285648146,repairer
O=C1C(C2C=NC=C2C2=NN=C[C@H]2c2ccccc2)=NC(c2ccccc2)C2=NC(c3ccccc3)C(c3ccccc3CCl)C12,-9.800000190734863,0.19373386328012554,620.1560000000001,7.894800000000007,0.4897007892340894,repairer
O=C(OC1C=NC=C1C1=NN=C[C@H]1c1ccccc1)C1N=CC2=NC(c3ccccc3)C(c3ccccc3CCl)C2C1=O,-10.100000381469727,0.20848401057566904,588.0670000000002,5.447500000000005,0.4675055179428275,repairer
O=C(Cc1ccccc1-c1ccccc1N=Cc1ccccc1N=c1ccccn1-c1c(-c2ccccc2)nnc2ccccc12)C1=NC=CC1=Nc1ccccc1,-11.5,0.13021276868485016,749.8779999999999,10.59009999999999,0.6217010774270292,repairer
O=CCC(N=C1Cc2c(C3=NC(c4ccccc4)=N3)nc(-c3ccccc3)nc2C1=NC(c1ccccc1)C(Cl)c1ccccc1)c1ccccc1,-11.399999618530273,0.09989349016188814,697.2420000000002,9.1885,0.5494672622479818,repairer
C1=CC(=Nc2ccccc2C2=NC=CC2=Nc2ccccc2-c2ccccc2N=Cc2ccccc2N=Cc2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)C=N1,-11.0,0.0917746023241949,1125.392,21.283500000000025,0.572390251849923,repairer
