0,1,2,3,4
C1=CC=CC2=C(C(=O)C(O)C(=O)C(C)C)C(C)C(C(C)C)C(=O)C(C)C(C)C(=O)C1(C)C(C)C2,C1=CC=CC=C1C(C)CC1C(C)C2CC3CCC(C(C)(C)C)C(=O)C4=CC(C(C)C5CCCC6CCCC65)=C(C4)CC2CC31,C1CCC2C=CC=CC1C(C)C(C)COCC2C(C)C1C(C(C)C1)C(O)C(O)C1C2CCC3C=CC=CC1C(C)C(C)COCC1C(C)C1C(C(C)C1)C(C)C(C)C1(C),CCC(CCC1CC(C(C)C)CCO1)CC(=O)C(C)CCCC(C)C(CC)C(C)C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC(C)CCC12CCCC(O)CC3C=CC(=C=C(C)CC3)CC(O)C3CCOCCC3CC3=C(C=C(C=O)C3)C(CC)CCC1CC(C)(CC)C2,C1CCC(=O)CCCCC(C2=CCC=CC2)CCCCCCCCC2C=C(O)C(=CCCCN1)CCC2C1(O)OCCOCC1O,C1CCC(C(=O)C(C)CC1)C(C)C(C)C1C(C)C(=C(C)C1)C(C(C)C(C)C(C)C1CC2(C)C(C)C3=C2CCO(C)C3)C1O,C1CCC(CO)C2CCC(C(=O)C3C(C)CC(C)C3)C(C)C(C(C)C1)(C)C(=O)C2OC3CC(C)CC4C(C)C3C2C(=C)C4C1,C1CCC(O)CC2CC(=O)CC(N)CCC(O)C(C)C(O)C=CCC3=CCCCC3CC1C(C)O2
C1CCC(O)CC2CCCCCC3=C(C)CC(=C=C(C)C)CC(CCC21)C3C,C1CCC1=C2CC=CC(O)C3CCC(CO)C=CC(C3)C3CC4OC(CC(C)C)C5CC(C1)C2CC45C3,C1CCC(C(C(C(N)CC(=O))CC1)CCC1CCCCC1C1CCC2CCCCC12C1,C1CCC(C)CC(C)C(O)CC1CC(=O)CC(C)C(O)C(C)C1CC(C)C(O)C1C(O)C(C)C,C1CCC2C(C1)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CC1OC(CO)C(COC(CO)CCOC(CO)CO)C(CO)C1CC1CC1CCC1CCC1C1,CCC1C2COC3CC(C(C=O)C=CC=O)C(C)CC3(O)C=C=C2CCCC1(C)C,C1CCOC2C3=C(CC12)C(C)(C)C1(CC2C(=CCC4=C2C=CC=CC4O)C3)OCC(C)(C)C1C2C3C4C5C6C7C8C9C10C11C12C13C14C15C16C17C18C,C1CC1CC2C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C,C1C(C)CCCCC2CC(C)C3C4CCC(C)C4CCCC3C2CC1C=CC1CCC(CCO)C1
CC1=C(C)C2=C=CCC3CCC(O)C(CC3)C(O)CCC3(O)C=CC(C)CCC4CC5CC4C4CC(C(=O)C4C5O)C(O)C=CC2C1)OOC(O)C3,C1CCC(C)C(C1=CCC2CC(COC2C)C2OC3C(CCCC3C(C#CC(C)C)C(=C=CC(CC)C(C)C)C=C2C)O1)C(CO)CCO,C1CCC1=C2CC=CC(O)C3CCC(CO)C=CC(C3)C3CC4OC(CC(C)C)C5CC(C1)C2CC45C3,CC(C(C)C1CC(C)C2CC3CCC(C(C)(C)C)C(=O)C4=CC(C(C)C5CCCC6CCCC65)=C(C4)CC2CC31)c1ccccc1,C1CCC(O)CC1(O)C(C)OC1C(O)C(=O)CC(C)CCC1CC(O)C(O)C1
C1CCC(=C)C1CCC1CC(=O)C1CCC(=C)C1C(=C)C1(C)CCC1C(C)C1C(=C)C1(C)C(C(C)C1CC(=C)C1C(C)C(C)C(C)C1OC1C(=C)C1C)C1,C1CC(CC(=O))CC1CC(C(=O))C(C)OC(C)CCCC2CC(C(O)C(C)C)CC12,C1CCC2C=CC3C(C(CO)C4CC(C)CC4C)CC4(C(C)C(CO)C(C4C)C(=C35)CC2C1),C1CCC2=C3CC=CC(O)C4CCC(CO)C=CC(C4)C4CC5OC(CC(C)C)C6CC(C1)C2CC45C3C6,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=CC=CC2=C3CCC4=C(C3=C2C(=O)C(C(=O)C(C(C)C)C)C)C(N)C(C(C)C)C4OC1,C1=CC=CC2=C(C)C3CC(C)C4C(=C=CC(C)C3)CC(C)C2C4,CCC1C(CCO)C=C2C(C)C(C)C3(CC)CC(CC4C1C2C4)CC(C)(C)C3,C1CCOC2CC(=O)CC(N)CCC(O)C(C)C(O)C=CCC3=CCCCC3CC1CCCC(O)C2,CC(=O)C1CCC2=CC=CC=C2C(C(C)C)C1=OCCC1C2CCC3(C(C)C)C1(C)C(C(C)C)C2CC3(C)OCCC1C2(C(C)C)C1(C)C(C(C)C)C2CC3(C)OCCC1
C=C1CC2C3=C(CC4CC(C)C(C(=O)C=CCCC2C)C34)C(C2CC(O)CC2=O)C1,C1CC1CCOC2C3=C(CC12)C(C)(C)C1(CC2C(=CCC4=C2C=CC=CC4O)C3)OCC(C)(C)C1C1CC2C(=CCC4=C2C=CC=CC4O)C1C,CC(C(C(=O))C1CC(C(=O)C(C)C)C(C)OC)C(C)CCCC2CC(C(O)C(C)C)C1C2,C1CCC(=O)C1CCC(C(=O)C)C(C)C(C(=O)C)C(C)C(C(=O)C)C(O)C(C)C(O)C(C)C(C(=O)C)C(O)C,C1CCC(C(=O)CC(C)CC(C)C(C)C1(C)C(C)C(C)C(C)C1CCC(O)O1)C1CC2C(=O)C(C)C(C)C2C1
C1CCC(C)C(C1=CCC2CC(COC2C)C2OC3C(CCCC3C(C#CC(C)C)C(=C=CC(CC)C(C)C)C=C2C)O1)C(CO)CCO,CC1CCC(=O)C(C)C(C)C(C(=O)O)C(C)CC(C)C1=CC(C)C(=O)C(C)CC(C)C,CC(C)=C=C1CC(C)=C2CCCCCC3CC(O)CCCC3CCC(C1)C2C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(=C2C(=C(C(C)C)C(C)C)C3C(C)C4CCC(=C5CC(C)C(O)C(O)C5C)C4C3C2CC1O)C
CC1=C2C(=C(C(C)C)C(C)C)C3C(C)C4CCC(=C5CC(C)C(O)C(O)C5C)C4C3C2CC(O)C1CCC,C1(C)CCCC2C=CCC(C)(C)C2CC2CC1=C1C(CC3C=C(O)CCC13)CC2C=CO,C1CCC(C(C)C1)CC(CCC(C)C)CC(=O)C(C)CCC(C)C(C)C,CCC1CCCCC2(O)CC3C=C(C4COC(C)=C(C5CCCCCC5)C4)CC(CC=O)C3C[SH](O)COC12,C1CC(C)CC2CC3OC(CC2O)C(CCCCO)CC2(C(C)=O)CCC4C=C(CCC4C2)CC(C)C3C2CCC(C1)C2
C1CCC(C(=O)C2CC3C(C(=O)C4CC5C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(C(C)C)C(O)C2C(O)=CCCC23CCC(C)C3)=CC2=CCC(C)CCC21,C1CCC(C)C1=C2CCC3=CC2C(=CC(=O)OCC(C)CCCC3)C1C,C1CCC(C(C)C(C)C(C)C(C)C(C)C1(C)C(=O)C(C)C(C)C(=O)OCCC(C)C(C)C1OC(C)C(C)C1,C1CCC(C)C1CCC(C(C)CC1CC(C)CC1O)C1CC2CCCC(O)C2C1
CC(C(=O)C1=C2C3=C1C=CC=CCOC1C(=C2C(N)C1C(C)C)CC3)C(=O)C(C)C(C)C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(C)CC2CC3OC(CC2O)C(CCCCO)CC2(C(C)=O)CCC4C=C(CCC4C2)CC(C)C3C2CCC(C1)C2,C1CCC(C2CCC(C3CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C(C(=O)C1=C2C3=C1C=CC=CCOC1C(=C2C(N)C1C(C)C)CC3)C(=O)C(C)C(C)C
CC1=C(C)C2=C=CCC3CCC(C(=O)C3C4CC5CC4C4CC(C(=O)C4C5O)C(O)C=CC2C1)OOC(O)C3,C1CCC(C1)C2CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CCC1CCC(=O)COCC2=C=C3CC(CCC3C3CCCC4C5CCCC(C2CC)C(C5)C43)C1,C=C(O)C1C(OC2C3CC4=C=CC=C(O)CCC(=O)C4C(C)C3C3CCC(=C)C(C)(C)C32)CC(O)C1CC1,C=CCC(CO)CC=C1CC(C=C(C)C)CC1CC(C)C(C)CC
C1CC(=O)C12CCC3C=C(CCC3C1)CC(C)C1C3CCC(CCCC(C)CC4CC1OC(CC4O)C(CCCCO)C2)C3,C1CCOC1CC2C(=CC3CC(CCC4CC(=O)CC(O)C4C)CC=C3C2C)C2CCC(CC)C(C)C2,C1=CC=CC2CC(C)(C)CCC2C=C2C(O)CC(CO)C2C1O,C1CCC2=CC=CC2C1=OCCC(C3=CC=CC=CC3)CCCCC2C=C(O)C(=C1C(C(=O)NCC2)CC1)C2C(O)OCCOCC1O,CC1CC(O)C(CC(C)C(CCC2CCCCC2C)C2CC3CCCC(O)C3C2)C1
C1CCC(C(=O)O)C(C(=O)O)C1(C)C(C(=O)O)C(C)C(=O)OCC(C(=O)O)C(C)C1(C)C(C(=O)O)C1(C)C(C(=O)O)C(C)C1,C1CCC(C2C(C(=O)C3C(CCO)C4C(CO)C(C(C)C(C)C)C(C)C(C)C(C)C)C(C)C(C)C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C),C1=CC=CC2(C(C)C(=C=CC3(C(C)C(C)C(=C=CC1)C2)C)C)C3,CC(=O)C1CC2CCC3C=C(CCC3C1)CC(C)C1C3CCC(CCCC(C)CC4CC1OC(CC4O)C(CCCCO)C2)C3,C1CCC(C(C(C)C)C(O)C2C(O)=CCCC23CCC(C)C3)=CC2=CCC(C)CCC1
C1CCC(C)CC1CC1(C2CCCCC2)OC=C=C2C=C(C=O)C(O)C(O)C2O1,C1CCC(C(C)C)C1C1C(CCCCO)C(CCCCO)C(CO)C(=O)OCC1(O)CO,C1CC(=O)C2CC(C(C)C)C(C)CC(C)C1CCC1CCC(C)CC1CCC(C)CC1C(C)C1CCC(C)C2CCC(C)CC1CCC(C)CC1C(=O)CC1CC2,C1CCC(C)C2CCC(C)C3CCC(C)C(C(C)C(C)C4C(=O)C(=O)C5(C(C)CC(C)C(C)C(C)C3)C(C)C45)C(=O)C(C)C(C)C1,CC1=C=CC2CC(C)(C)CCC2C=C2C(O)CC(CO)C2C1O
C1CCC(=C)C(C)C1=C1CC2C(CC)COC(C=CC(CO)CCC(O)C(C)O)C2CCC(CCCC(C)C)O1,C1CCC1=C2CC=CC(O)C3CCC(CO)C=CC(C3)C3CC4OC(CC(C)C)C5CC(C1)C2CC45C3,C1CCC(O)C(C=C1CC(C)CC2CCCCCC1C(C)C3CCC(C1C3)C1CC(C)C3C(O)CC(C2)C13)CC(C)=O,CC1=C(C=C=O)CC(C(C)C(C)C(C)C2CC3CC2CC2CC(F)C(OC4CCCC(C(O)CO)=CC4O)C(O)C2CC3C)C1,CCC=CC(O)C=C=C(O)C(CC(C)C(C)C1CSCC1O)C(C)O
C1CC(O)C(C(C)C(CCC2CCCCC2C)C2CC3CCCC(O)C3C2)C1,CC(=O)C(C1CCCC1=O)C(C)C(C(C)=O)C(C)C(C(C)=O)C(C)C(C(C)=O)C(C)C(C(C)=O)C(C)C(O)C(C)C(O)C(C)O,CC1(C(C(C(C(C)C)C(C)C)C(C)C)C(C)C(C)C1(C(C)C(C(C(C)C(C)C)C(C)C)C(C)C(C(C)C(C(C)C(C)C)C(C)C)C(C)C(C)C(C)C(C)C,CC1CC(C(C)C(C)c2ccccc2)C2CC3CC4=C(C(C)C5CCCC6CCCC65)C=C(C4)C(=O)C(C(C)(C)C)CCC2CC13,CCC1CCC2CCC3CCC(C)(CC)CC2C2C(CCC4C(=O)C(=O)C5(CC)CCCC(C3)C45)C(=O)CC12
CC(C)CCC(CC(=O)C(C)CCC(C)C(C)C)CC1CCCCC1C,CCC=C1CC(C)(CCC2CC(=O)C(O)C(COC(=O)C(C)C=O)C2)CC1C,C1CCC(=C)C1CCC(C)(CCC2CC(=O)C(C)COC(=O)C(C)C(=O)C2)CC1C,C1CC(C)CC2CC3OC(CC2O)C(CCCCO)CC2(C(C)=O)CCC4C=C(CCC4C2)CC(C)C3C2CCC(C1)C2,C1CCC(C(C)C1)COC2C3=C(C(C)C(C)C1CC2(C(C)C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C
C1CCC(C(C)C(C)C1)CC(=O)C2CCC(C)C(C)C3CCC(C)C2C(=O)C1C3,C1CCC(C(C)C2CCC(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C),CC(C(C(C1C(C)C2CC3CCC(C(C)(C)C)C(=O)C4=CC(C(C)C5CCCC6CCCC65)=C(C4)CC2CC31)c1ccccc1)C)C,C1CCC2CCCCC2C(C(=O)C3CCCCC3)C(=O)C1(C)C1(C)C(=O)C1(C)C(=O)C1(C)C(=O)C1(C)C(=O)C1(C)C(=O)C1(C)C(=O)C1(C)C(=,CC=C(C)C1=CCCC(=O)C2CC3C(CC2O)CC(O)C3CCC2CC(OC3C=C(C=O)CC(C(C)CCCCCC)O3)C(C2)C1=O
C1=CC=CC(=O)C1CC(=O)C1CCC2=CC=CC(=O)C2(C(C)C)C1(C)C(C)C1CCC2=CC=CC(=O)C2(C)C(C)C1CCC(=O)C1CCC(=C)C(C)C1CCC(=O)C,C1=CC=CC(C=C1)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC1CC(=O)C2CC(C)C(C(=O)C=CCC2)C(C2CC(O)CC2=O)C1,CC1CC(C(C)C(C)c2ccccc2)C2CC3CC4=C(C(C)C5CCCC6CCCC65)C=C(C4)C(=O)C(C(C)(C)C)CCC2CC13,C1CC2C(C(=C(C(C)C)C(C)CC3C(C)CCC23)C(C)C)C(CO)C1
C(C=C)C(O)C(O)CC(O)CCC(C1C(=O)CCCC1C)OCC(C)CCC,C1=CC=CO1C1=CC=CO1C1=CC=CO1C1=CC=CO1C1=CC=CO1C1=CC=CO1C1=CC=CO1C1=CC=CO1C1=CC=CO1C1=CC=CO1C1=CC=CO1C1=,CC(=O)C12CCC3C=C(CCC3C1)CC(C)C1C3CCC(CCCC(C)CC4CC1OC(CC4O)C(CCCCO)C2)C3,C1CCC(=O)C2CCC(=CC2)CCCCC2C=CC=CC2C(C(=O)C3CCC(=O)NCCC3)CC2C1(C(=O)O)C(C)C(=O)OCCC1C(=O)O,COC(C)C(CC1C(C=O)C(C)C(C)CCCC2CC(C(O)C(C)C)C1C2)C(=O)C(C)C
C1CC(C)C1CCCC1C1C(CCCCO)C(CCCCO)C(CO)C(=O)OCC1(O)CO,C1CCC(C1)C2C(C1)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(=C)CC1)C1C(C)CC(O)C1CCC(=C)C1C(=C)C1(C)C(C(C)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C=CCC(O)C(O)CC(O)CCC(C(C)CCC)C1C(=O)CCCC1C,C1CCC(C(C(C)C(C(=O)C(C(C)C(C(C)C(C(C)C(C(C)C(C(C)C(C(C)C(C(C)C(C(C)C(C(C)C(C(C)C(C(C)C(C(C)C(C(C)C(C(C)C(C(C)C(C(C)C(C(C)
C=CCCC1CC(C(C)C)C(O)C2C(O)=CCCC23CCC(C)C3=C(C)CC2=CCC(C)CCC21,C1CC(C(=O)C(C)C)C(C)C(C)C(C(=O)C(C)C(C)C1(C)C(C)C(C)C2CC(C(=O)C(C)C(C)C)C(C)C(C)C1,C1CCC(C2C=CC(C(O)CC3=C=CC(C=O)C(O)CC3)=CC2)CCOC(CCC)=CC(C)=CC1O,C1CCC(C(C)C)C2=C(C(C)C)C(CO)C3CCC(C)C3C2C1C2CCC(C)C2C1C,CC(C)=C=C1CC(C)=C2CCCCCC3CC(O)CCCC3CCC(C1)C2C
C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CCC1CC2C=C3CC4C(CO)CC4CC5CC(CO)(CCC4C)C(=C35)CC2C1,C1CC2CC3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C1)C2CC(C(C(C2)C)C)C(=O)OCC(=O)C(O)CC(=C)NCC1CC(C1)C2CC(C(C2)C(=O)C(C(C1)C)C2)C(=O)C(C(C2)C)C1,C1CCC2CCC(O)=C=CC3(O)CC(O)CCC(C(C)C=O)CC2C1C3O
C1CCC(C)C2CC(C)C3C4CCC(C)C4CCC3C2CC(C=CC2CCC(CCO)C2)C1,CC1OC2CC(=O)CC(N)CCC(O)C(C)C(O)C=CCC3=CCCCC3CC1CCCC(O)C2,C1CCC(C(C)CC2CCC(C)CC(C)C(C)C1)C2CCC(=O)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C),C1CC(C)CC2CC3OC(CC2O)C(CCCCO)CC2(C(C)=O)CCC4C=C(CCC4C2)CC(C)C3C2CCC(C1)C2,C=CCC(CO)CC=C1CC(C=C(C)C)CC1CC(C)C(C)CC
CCC1C(O)CC2CCCCCC3=C(C)CC(=C=C(C)C)CC(CCC21)C3C,CC(C=O)C1CCC(O)CC2(O)C=C=C(O)CCC3CCCC3C1C2O,C=CCNC1=CC(O)C(C(O)CC=C=C2CC(C(C)C)C=COC3CC(O)C(CCO)C3C2)C(O)C1,C1CCC(CO)CC=C1CC(C=C(C)C)CC1CC(C)C(C)CC,C1=CC=CC2=CC=CC3=CC=CC4=CC=CC5=CC=CC6=CC=CC7=C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC(C(C1)C2C(C1)C(C(C(C)OCC(C)OCC(=O)C2C(O)CC(=O)C)C)C)C(C)C,CC(C(C)C1C(C)C2CC3CCC(C(C)(C)C)C(=O)C4=CC(C(C)C5CCCC6CCCC65)=C(C4)CC2CC31)c1ccccc1,CC(CC1C(C)C2CC3CCC(C(C)(C)C)C(=O)C4=CC(C(C)C5CCCC6CCCC65)=C(C4)CC2CC31)c1ccccc1,C1CCC(C(C)C(=O)C(C)C=C1C(C)CCC(=O)C(C)C(C)C(C(=O)O)C(C)CC1C,C1CCC(=O)OCC(=O)C1CCC(C(C)CCC)C1C(=O)CCCC1C
CC(=O)C(C1CCCCC1=O)C(C)C(C(C)=O)C(C)C(C(C)=O)C(C)C(C(C)=O)C(C)C(C(C)=O)C(C)C(C)C(=O)O,C1CCC(C(C)(C)O)CC2C=CC(C3COC(C)=C(C4CCCCC4)C3)C(C(C)C)C(C(C)C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,C(C(=O)C(O)C(O)CC(C)C(C1C(=O)CCCC1C)OCC(C)CCC,C1CCC(C(C(C(=O)C(C)C)C1)C2=CCC=CC2)C2CCC(C)C(C(=O)CC(C)C(C)C)C(C)C(C)O(C)C(C)C(C)C(=O)C(C)C(C)C(C)C(C)C(C)C(C),C1CCC1=C2CC=CC(O)C3CCC(CO)C=CC(C3)C3CC4OC(CC(C)C)C5CC(C1)C2CC45C3
C1CCCCC1=CC(C)=CC(O)CCCC(C2=C(C)C=C(C(=O)C(C(C(C3=C(C=CC(C(=O)C(O)C3)=C)C)C)C)C)C)C)CCO2,C1CCOC2C3=C(CC12)C(C)(C)C1(CC2C(=CCC4=C2C=CC=CC4O)C3)OCC(C)(C)C1C,C1CCC(C(C)(C)C(=C2C(=C(C(C)C)C(C)C)C3C(C)C4CCC(=C5CC(C)C(O)C(O)C5C)C4C3C2)C)C1O,C1CCC(C(O)C2CCC(C(C)(C)O)C=C(C)C3C1=C=C(CCCC(=O))C(C(C)O)C3C)C,CC1OC2CC(=O)CC(N)CCC(O)C(C)C(O)C=CCC3=CCCCC3CC1CCCC(O)C2
CC(C)CC1OC2CC3C4C=CC(CO)CCC(C4)C(O)C=CCC4=C5CCCCC6CC1CC4C23CC56,CCC(C)CCC1(C)C(C)OCCC(C)(C)O1C=C(C)CC2C1=C=C(C)CCC(=O)C2C(C)OCC2C(C)O1C,CC1C(C)(C)COC12CC1C(=CCC3=C1C=CC=CC3O)CC1=C(CC3CCCOC13)C2(C)C,C1CCC(C(O)C2CC(=O)CC(N)CCC(O)C(C)C(O)C=CCC3=CCCCC3CC1)C2,C1CCC(C)C(O)C2C(O)=CCCC23CCC(C)C3=C(C)CC2=CCC(C)CCC21
C1CCOC2CC(=O)CC(N)CCC(O)C(C)C(O)C=CCC3=CCCCC3CC1CCCC(O)C2,C1CCC(C(C)C)C(O)C2C(O)=CCCC23CCC(C)C3=C(C)CC2=CCC(C)CCC1,C1CCC(C)C(CCC1C(=O)OCC1=O)C1C(=O)CCC1C,CC(C=O)C1CCC(O)CC2(O)C=C=C(O)CCC3CCCC(C3C1)C2O,C1CCC(C(=O)O)C(C(=O)O)C1(C)C(C)C(C)C1(C)C(=C)C(C)C1(C)C(=C)C(C)C1(C)C(=C)C(C)C1(C)C(=C)C(C)C1(C)C(=C)C(C
