0,1,2,3,4
O=C1C=CC2C#CNc3ccccc3C=CC=C2N1,C1c(cccc1O)C1OP(O)(O)Oc1ccccc1,C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3C(=O)N4C(=O)N(C5CCCC5)C6=CC=CC=C6C(=O)N(C7=CC=CC=C7)C2CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC=C1C(=O)OCCC(=O)O,CC(=O)C(O)CCCC(C)C(=O)O
C1=CC(=O)C=CC=CC(=O)C2=C1CCC(CCC(=O)C(=O)C(O)=CO)CC2=O,CC(=O)CC1=CCC(OC2=CCC=CC2)C(Nc2ccccc2)C=C1O,C1=CC=C(C(=O)C2=CC=CC=C2C(=O)C3CCCC3)C1OC1=CC=CC2=C1C(=O)C2=CC=CC2=C1O,C1CC(NC2=NNC2)CN1,C1CC1(C2CC3(C4CC5(C(C6CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
COC1=NCC(C(C(O)(O)O)C1)C,CC1(O)=C(O)C2CC(C3CCCCCC3(O)O)C12,O=C1CC=C(C(=O)C2=CC=NC(=O)C2)C=N1,C1CCC(C(C1)C1CCNC(C(O)CO)CC1)CC1COCC1O,CC1COC(CC(O)CC2CCOC2)=CO1
C1=CC(C)C(O)(O)C(O)C1,C1CCC(C(=O)C(=O)C2CC3(C4CC5(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=CC3=C(C(C4=CC=CC=C4)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(=C)CC(=C)C1)CCC1C=CC=C1,CC(=O)CCCCC1CC=CC2CCC(=O)C2C1
O=C(O)CCOC(=O)c1ccccc1,CCC(C=NC(=O)C(C)O)CCC1C(O)CCC2CC(C)(O)C(C)C(C)C21,C1=CC=CC=C1C(C)C(C(=O)C(C)C1CCC(C)C1)C1CCCCC2CC(CC)C=CC=C21,C1=CC=CC2=C(C1)CC(C1)C2(C1)CC(C1)C2(C1)C2=C(C1)CC(C1)C2,CC(CCC(O)CO)C1CC2C(F)CCCC2CC1C
O=C1CC=C(C(=O)C2=CC=NC(=O)C2)C=N1,COc1ccc(C(=O)O)cc1,C1=CC(=O)C(C(C)C)C(C(=O)C2CCCCC2)C1CCC1,C1CC(NC2=NNC(N2)C2)CN1,OC(C1CC2C=CC(O)(O)CCC2C1)C1CCCO1
C1(C(C(=O)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,O=C1CC=C(C(=O)C2=CC=NC(=O)C2)C=N1,CC1CCC(C(O)CCC2CC(O)C(=O)N2)O1,C1=CC=CC1=C1C(=NCC(C)C)NC(C)=C1C1CC1=C1CCCN1,CC1=CC2OC3C(C=CC(C(F)F)C3C)CC2=NN1
O=C(O)C1=C=CC=CC(=O)C2=C1CCC(CCC(=O)C(=O)C(O)=CO)CC2=O,O=C1CCC(c2ccccc2)O1,O=C1CC(=O)C(O)C=CO1,C1(C(C(F)C(C)C(C)C)C2(C3(C(C(O)C)CCC4(C5(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)CCCCC1CC=CC2CCC(=O)C2C1
C1CCOC1CC2C=CC(O)(O)CCC2C1C1CCCO1,C1CCCCC1CCC2(C1)C(O)CC13CCCCC(CCC4COC2C41)C3,C1=CC(=O)O1C1=CC(=O)O1C1(C(C(C(C(C1OC(C1OC(C1OC(C1OC(C1OC(C1OC(C1OC(C1OC(C1OC(C1OC(C1OC(C1OC(C1OC(C1OC(C1OC(C1OC(C1OC(C1OC(C1,CC(CCC(O)CO)C1CC2C(F)CCCC2CC1C,O=C1C=CC(C(=O)O)=CC1
C1CCCO1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,O=C1CC(=O)C(O)C1=CO,CCC(C(=N/C(=O)C(C)O)C)CCC1C(O)CCC2CC(C)(O)C(C)C(C)C21,C1CCC(C(=O)C2CCCCC(C)C2)C1CO,C1CCC(C1)C=CC=C2C(CCCCC2)C(C(=O)C(C)C2CCC(C)C2)C(C)C2CCCCC2C1C
