smiles,docking_score,qed,sascore,logp,mw
OC1CC(O)C(C[PH](O)(O)O)C(O)C1O,-11.7,0.25529640127489694,0.4637691870543426,-3.078299999999999,244.17999999999998
C[PH](O)(O)C(O)C1(O)CC(O)CC2(CCCC(=O)C2)C1,-6.0,0.4548354316925177,0.4195207862083164,-0.09550000000000014,308.3110000000001
O=C(O)C1CC(F)C(CO)C(O)C1O,-9.0,0.45474014979244354,0.5859267683007433,-1.2407000000000004,208.18499999999997
OCC(F)C12C(O)C(O)C(C(O)C([PH](O)(O)O)C1O)C2O,-11.9,0.23002019584225775,0.30427135972709396,-4.408499999999998,334.233
CC(O)C1(O)COC(CC(C=O)P(O)(O)(O)O)C(O)C(O)C1C,-5.6,0.185213537563159,0.43619072476898413,-3.004899999999998,360.2960000000001
CCC(C)C(C)C(C)(O)C(=O)O,-6.9,0.6787435139838957,0.6255936116382091,1.5042,174.23999999999998
OCC(O)C1OC([PH](O)(O)O)CC(O)C1O,-10.2,0.25994539912158665,0.45014004500116506,-3.3518,260.17900000000003
OCC(O)CCC[PH](O)(O)O,-7.1,0.3395261391372134,0.5047889999376818,-1.4084000000000003,186.144
NC(C[PH](O)(O)O)C(O)CO,-8.0,0.26266244336683037,0.4477185618706315,-2.8613,187.13200000000003
OCC(O)C1OCC(O)=C(O)C1CC[PH](O)(O)O,-9.5,0.3030045601541026,0.4379697253773297,-1.4559000000000004,286.21700000000004
CCCC1(CC)CCC(CC(=O)O)C1,-6.8,0.7341917204326657,0.6602477838947035,3.4577000000000018,198.30599999999995
O=C1CC(O)(O)C=COCC1C(O)C(O)C(O)CC(O)(C(=O)O)[PH](O)(O)O,-4.0,0.13847234011087148,0.4249138862045495,-4.495599999999993,418.2880000000002
CC1CCCCC(O)CCC1C1C2C(O)COC2C(O)C(O)(C(O)=C=O)C1C,19.0,0.3462314924996881,0.43563084195430274,0.9610999999999996,398.49600000000015
O=C1CCC2CC(O)C3OC(CC3O)CC23CC(O)(C1=O)C(O)C(O)C3O,16.6,0.24509014129433054,0.3193779213822771,-2.5883999999999965,386.3970000000001
CCCC1(O)CC(O)C2CCNC(=O)C(O)C2(O)C(C)OC1C(O)C(=O)O,18.1,0.2783324023710366,0.47158533154496746,-2.270499999999995,391.41700000000026
CC(C)C(C)C1CCCCC1(O)[PH](O)(O)O,-6.5,0.5754330177229945,0.5012085157672237,1.6290999999999998,252.29099999999997
CCC(O)C(C)CC(O)CCC(O)C12OCC(=O)C(C(=O)O)C(O)C(O1)C(CO)C2O,5.8,0.18211905196313652,0.3869870053189571,-1.9889999999999965,450.4810000000001
C=CC1CC2CC(O)(CC(C)C1CC)C(O)(C(O)C(C)=O)C#CC(O)C2O,8.0,0.3559499702287158,0.34973939043247865,0.4018999999999993,380.4810000000001
O=C(OC(CO)C(O)CO)C(O)[PH](O)(O)O,-8.3,0.1863259521487354,0.49069365366591045,-3.966099999999998,262.151
COC1OCC(C(O)(O)O)C2(O)C(O)CC(F)(CO)C(C)C(O)C2C1O,1.3,0.22584013522044635,0.43634786620862825,-3.593599999999995,386.36900000000014
