smiles,docking_score,qed,sascore,logp,mw
OC1CCCC2CCC3CCC1C3C2,-6.6,0.6283008970020749,0.5553460298423734,2.973700000000002,194.31799999999996
Oc1cccc2c1CCC2,-5.5,0.5740289824983895,0.8089811800433239,1.8809,134.17799999999997
OCC1CCC(O)C(O)C1O,-5.5,0.37694727516279364,0.6347371169635391,-1.5286000000000004,162.18499999999997
OCC(O)C1OCC(O)=C1O,-4.8,0.4207205618467202,0.5574293311014008,-0.9339999999999997,162.14099999999996
OC1C2CCCCCC2CCCC2CCOC21,-3.7,0.702307963014654,0.6212369840705169,3.1328000000000014,238.37099999999992
O=C1C(O)CCC1C(O)(O)O,-5.6,0.33281263218103757,0.5687584519805216,-2.0429,162.14100000000002
CC1(C)C(=O)C(O)C(C(=O)O)C1=O,-6.1,0.5242620415245726,0.6201006781917794,-0.7739000000000003,186.16299999999998
CC(=O)CC1CCCCCC(O)(CC2=CCC=CC2O)C1,-5.0,0.7816213261805594,0.5777942415043323,3.3043000000000022,292.41900000000004
CC1(O)C(O)C2CCCC3CC(O)C1C32,-6.3,0.5485590564991658,0.5370400069938945,0.5251999999999999,212.289
CC1CCCCCC(O)(O)CC1,-6.1,0.5489248807417446,0.6619962786263933,2.0477,172.268
CN1CC2=C3C(C=CC2)C(O)C(CC(=O)CC2CCCC2(C)O)C2=CC=CC(C1)C23,25.5,0.6987127357219632,0.4563750329164368,3.4242000000000017,409.5700000000001
O=C1C=CCC2CCC(=O)C12,-5.1,0.484607511852989,0.6245746909028895,1.1107,150.177
C=C(C)CCC(C)C1=CCCCC1O,-5.3,0.6795493336630012,0.5960621158785091,3.450000000000002,194.31799999999996
CC1(C)CCC(O)C(O)C1CO,-5.6,0.5295525226008329,0.6045243860028879,0.13669999999999993,174.24
O=CC(O)c1c(O)cccc1O,-5.9,0.5558973066170785,0.6832676521518957,0.33009999999999995,168.14799999999997
O=C(O)C1CC2CCCC(O)C2=C2C(O)=CC=CC=C21,-4.4,0.6861840207484988,0.5618678337495119,2.486600000000001,274.31600000000003
O=C(O)C12OCCCC3(CCCC31)CCC1CCCCC12,-2.5,0.7940846066036346,0.4963568724330214,4.0069000000000035,292.419
CC1C(Cc2ccccc2)OC2C=CC=CC2C1O,-4.4,0.8813335573906559,0.6000098835664562,2.7357000000000014,256.345
OC1CC(O)CC2CCCCC2C1,-5.7,0.6012857135806974,0.651287745812467,1.6985,184.27900000000002
O=C(O)c1cc(O)ccc1O,-5.5,0.5224912248827285,0.8195953509856618,0.796,154.12099999999998
CN1CCC(O)C(c2ccccc2)C1=O,-5.7,0.742500465019475,0.7051364924111716,0.9932000000000001,205.25699999999998
CCCC1OCCC23CC=CC(O)(CC2O)C(O)C13,-6.4,0.6533719574938152,0.38364868720929035,0.9944999999999999,268.35299999999995
CC(C)C(CCCO)C1CC(O)(O)C2C(O)C(O)CCCC12,-2.7,0.48457186230069776,0.5356755758204194,0.8699999999999999,316.4380000000001
O=C(O)C1CC2(C=CC=CC=C2)C2CCCC2C(O)(F)C1O,21.7,0.6937566988006754,0.46741956741369595,2.1948000000000003,308.34899999999993
CCCC(O)C1C=CCC(O)C2=C1CCC2,-5.9,0.7204648183293499,0.5610251536659104,2.5649000000000006,222.32799999999997
CC1CCCC2CC(=O)C(=O)C2C1,-5.6,0.5339913925509827,0.6477342569690918,1.9707999999999999,180.24699999999996
CC1CCC2CC(=O)CCC12CO,-5.9,0.6706520011669482,0.5986615646613995,1.7642,182.26299999999998
CC12CCC(O)CCC13CCCCC3C(O)C(=O)O2,-3.9,0.657132399675138,0.521870155178835,1.7743,268.353
COCC1CC(O)C(O)C(C=O)(C(=O)O)O1,-5.7,0.3868483736734008,0.5434637013153444,-1.8341999999999987,234.20399999999998
CC12CCCN(CO)C3=C=C(C=CC=C3)CC=C=C(CC1)C2O,13.9,0.7309637782489956,0.31898161120996404,3.1998000000000024,311.42500000000007
O=C(O)C1=CC=CCC1,-5.1,0.5724420393122785,0.7079690146620596,1.3474,124.13899999999998
CC(CC12C3CC(O)C(O)C1C(=O)C(O)C2C1(CCCCC1)C3C=O)C(=O)O,11.3,0.5180920637646343,0.432832723866899,0.7805,394.4640000000001
O=C1CCC(C(O)(O)O)CC1O,-6.8,0.3586496976882298,0.5885990795580818,-1.6528000000000005,176.16799999999998
CC(O)C(O)C(O)C(O)CO,-4.7,0.31614629996731886,0.6371907862827257,-2.5577999999999994,166.173
CCCCC1(O)C(O)C(=O)C(C)CCC(C)C1O,-4.6,0.7120368406625927,0.5722812793607819,1.2645999999999997,258.358
OC1=CC=CC=CC1O,-5.4,0.5036668150882387,0.5983249229547393,0.9152,124.13899999999997
OC1=CC=CC=CC1O,-5.5,0.5036668150882387,0.5983249229547393,0.9151999999999999,124.13899999999997
OCCC(O)(O)O,-4.0,0.3083007520330089,0.6717254241530218,-2.0004999999999997,108.09299999999999
O=C(O)C1COC2=C1CC=CC2,-5.8,0.5974163091293724,0.586835401020674,1.3215,166.17599999999996
CC1(O)C(O)CCC(O)C1CO,-5.8,0.4069852651144927,0.586402404052889,-1.1385000000000005,176.21200000000002
CC(O)C(O)C1CCCCCCCC1C(=O)O,-6.0,0.7069913323123286,0.6111815023510615,1.7893999999999999,244.33099999999993
CC1CC(O)=CC(=O)C2=C1C1CC2CCC1C,-5.1,0.6946862947884616,0.48762096781249,3.3998000000000017,232.32299999999995
O=CC1C(O)=COC(C2CCCC2)CC1O,-6.1,0.7008200277647297,0.5708719228966797,1.5409,226.27199999999993
CC1CCC(C)(C(=O)O)C1C(C)(C)C,-5.2,0.7023249406458587,0.6159449096644969,3.169500000000002,198.30599999999998
C=C(C)CC1CCCCC(C)C1(O)CO,-5.4,0.5571970360799223,0.6002335739357366,2.502300000000001,212.33299999999994
CC(C)CC(=C=O)CCCO,-4.7,0.6132497922030404,0.6794211865294282,1.563,156.225
OC1=CCC(O)=C(O)C1O,-5.1,0.3992418171851484,0.5599761881931754,0.5205,144.12599999999998
CC1(O)CCCCC2CC(CC1)C(O)C(O)C2CO,-4.6,0.5751865349166794,0.47209913881138926,1.0579999999999996,272.38499999999993
O=C(O)c1ccccc1,-5.2,0.6106035394285075,0.8945082762005214,1.3848,122.12299999999998
O=C1C=C(C2C=CCC(=O)C2)C=CC1,-6.1,0.5894719573332241,0.5969166343388503,1.9771,188.22599999999997
CC1(O)C(=O)C2=CC=CCC2=C1O,-6.1,0.5818379914367413,0.5982987728522365,1.0185,178.18699999999998
CC1Cc2cccc(C(=O)O)c2CC1(O)C(C)C(C)(C)C,-4.2,0.8756877762453423,0.6073030237729112,3.5328000000000017,290.4030000000001
CC1(OC2CCCCC2CC2CCC(=O)C2)C(=O)CCC(=O)N1CC(=O)O,6.2,0.7599275053161414,0.5593841724465952,2.3134000000000006,379.45300000000015
O=CCOC1C(O)C(C2=CCC=NC(=O)C2)CC1C1CCCCC1C=O,2.8,0.5759554212152291,0.484064578153531,1.8903999999999999,361.43800000000005
O=C(O)C1=CCC=C(O)C1O,-5.8,0.5065480051865723,0.5968853621961131,0.20390000000000003,156.13699999999997
CC12CCCC(C=O)C1C1CCCC3CCC(C2)C31,-3.9,0.6363865412755478,0.5399202682878246,4.454100000000004,260.421
O=C(O)c1ccccc1,-5.2,0.6106035394285075,0.8945082762005214,1.3848,122.12299999999996
CC(=O)OC(CO)C(O)=CO,-4.9,0.3971038095391553,0.6269135603772422,-0.13219999999999993,162.14099999999996
O=C=C1C=CCC=C1C=O,-5.2,0.3928967183109938,0.5593308655302509,0.8296,134.134
OC1=CC=CC2C=CCC(O)=C12,-6.0,0.5367166796223867,0.5590811928758777,2.3863000000000003,162.188
O=C1CCCCC2CCC(CCO)COCC2C1O,-0.9,0.7983626134054983,0.6148590024830739,1.5317999999999998,270.36899999999997
O=CC(O)C(C(=O)O)C(=O)O,-4.9,0.3363342099999814,0.6674460695347514,-1.6683999999999994,162.097
OC1=CC(O)CC2CC1(O)CCC2O,-6.4,0.44634851068131925,0.46557064159392675,0.08500000000000008,200.234
O=C(O)C1=C(O)CC=CC1,-5.3,0.5384023313934617,0.6557484479478333,1.2331,140.138
OC1=CCC=C(O)C1O,-5.2,0.44818957469664483,0.6051864300466752,0.6348,128.12699999999998
OC1C2CCC3CCC4C=CC1(O)C4C32,-6.2,0.5869918379981756,0.4999856416201872,1.3303999999999998,206.28499999999997
CC1C(=O)C23C=C4C=CCC=C4CC14C=CC(O)C(OC2=O)C34,7.4,0.4213470053538904,0.37641449905306806,1.8666999999999998,310.349
OC1=CC=CCC=C1[PH](O)(O)O,-5.9,0.4596145808352781,0.5107348823207547,0.7438999999999998,190.13499999999996
C=CCC1=CC(C2CNCC2C(=O)O)CC=C1,-5.2,0.7299879748774917,0.567365996862842,1.9852,233.31099999999998
CC(O)C1(O)CCCCC(O)C1O,-5.9,0.415942787458117,0.5966634361634515,-0.6059000000000001,190.239
CC1C2CC3(C)CCCCC3CC2CC(O)(O)C1C,30.1,0.6580959880193322,0.534193720225456,3.5659000000000027,266.42499999999995
CC1C2CC(O)C(O)C3CCC(C32)C12CC=CCCC2,-2.2,0.6673374660998789,0.4687251019404795,3.1368000000000023,276.41999999999996
O=C(O)CC(=O)O,-4.0,0.464877093759921,0.7947908540172752,-0.4543,104.06099999999998
CC1C(C(=O)C(O)C(O)c2ccccc2)CCCCCCC1(O)O,0.1,0.6300271426601868,0.5751885377828163,1.9373999999999998,336.4280000000001
OC1=CC=CCC1C1Oc2ccccc2CC(O)C1O,-5.1,0.7291787789779178,0.6041826141924682,1.7299,274.316
C=C1C(O)CC(=O)C(C(=O)O)C1CC,-5.4,0.5030905639812997,0.5862713272469144,0.6033,198.218
O=C1OCCC(O)C(O)C1O,-5.2,0.3590617563399386,0.6311700153163787,-1.9840000000000002,162.141
CC1C(O)CCCC2CCC=C(O)C21,-5.5,0.6249719324067592,0.579510650889586,2.6354000000000006,196.29000000000002
CC1CCCC1C12CCC3(C)CC(CCC3C)CC(O)(CC1(C)C)C2,20.9,0.5678003882967162,0.37458248353462176,6.586500000000007,346.59900000000016
O=C(O)CCOCC(O)CO,-4.7,0.4305010692243167,0.7323346460157418,-1.1691,164.157
