Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1CC2CCC(CCCC2=O)CC1=O,-6.900000095367432,0.613109854637869,208.30099999999996,2.7510000000000012,0.5557443397657613,repairer
CC(=O)C1CC2CCCC(=O)C(CC(C)C2)C1,-5.400000095367432,0.6990626923142566,236.35499999999996,3.387100000000002,0.5017746541739092,repairer
CC1CC1C(=O)CC1CC1CC1CCCC1=O,-8.600000381469727,0.7325026018253376,234.33899999999994,2.9970000000000017,0.5748431359526772,repairer
CC(=O)C(C)C1CCC2CC(C)CC1CCCC2=O,-3.9000000953674316,0.754491468992033,264.40899999999993,4.023200000000004,0.4840047889732612,repairer
CCC(=O)c1ccc(NC2=NCc3cc(-c4cnco4)n(C(=O)OC(C)(C)C)c3C2)c(Cl)c1,0.4000000059604645,0.49003109615546386,468.94100000000026,5.739100000000005,0.6554335710454723,repairer
CC(=O)n1nc2n(C3OC(COP(=O)(O)OP(=O)(O)O)C(C)C3COP(=O)(O)OP(=O)(O)O)c(=O)nc-2n(C)c1=O,5.599999904632568,0.14785701255403202,673.2510000000001,-1.4943000000000008,0.4715436878965319,repairer
CC(=O)n1nc2n(C3CC(C)C(C)C(O)C(C(O)COP(=O)(O)OP(=O)(O)O)O3)c(=O)nc-2n(C)c1=O,-2.5999999046325684,0.2348346630004711,571.3730000000002,-1.5887999999999993,0.4783692097975122,repairer
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1,-8.0,0.23839523586966946,506.15000000000015,-1.3508000000000007,0.4986810876496618,repairer
O=C1N=CN=C2C1=NC(=O)N2C1C(O)C(O)C(O)C(O)C(O)C1C1=NO1,-6.300000190734863,0.3035506715612887,367.2740000000001,-4.023399999999999,0.4742866572503539,repairer
O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,-10.199999809265137,0.8835837030288861,324.46900000000016,4.673490000000005,0.7346001855985442,repairer
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,-10.399999618530273,0.9141195680624027,325.47700000000015,4.129900000000004,0.707307299321088,repairer
O=C(O)N1C(=O)C(=O)N1C(=O)SC1C=Cc2c1c(=O)n(C(=O)O)c(=O)c(=O)n2C(=O)O,-8.0,0.4151977902239967,454.28500000000025,-1.3926999999999998,0.5442218866503884,repairer
O=C1CCCCC2CCC1CC1CCC(C2)CC2CCC(CC1=O)C2,-4.699999809265137,0.5623215041682627,344.53900000000016,5.727700000000006,0.4309584945635856,repairer
CC(=O)C(C)C1CCC2CCC(CCCC2=O)C1,-9.199999809265137,0.7471523415826746,250.38199999999992,3.777200000000003,0.539347052300791,repairer
CC(CCC1CCCC1=O)C(=O)CC1CCC1,-8.300000190734863,0.7066642870502062,236.35499999999993,3.531200000000003,0.6655024774144985,repairer
CC1CCC2CCC(CCCC2=O)CC1=O,-6.800000190734863,0.6306886258064457,222.32799999999995,3.1411000000000016,0.5259583651512522,repairer
CC1CC2CC(CCCC2=O)CC1=O,-8.5,0.5929234892015582,194.27399999999997,2.3609,0.546581520380405,repairer
CC1CCC2CCC(CCCC2=O)C1=O,-7.900000095367432,0.613109854637869,208.30099999999996,2.7510000000000012,0.5770037903152119,repairer
CC(=O)N[C@H]1CCc2ccc(Oc3cnc4c(n3)=C(C(=O)N[C@H](C)C3CC3)CN=4)cc21,-7.199999809265137,0.7292752241406862,419.4850000000002,1.0909,0.6015725258394153,repairer
CC1CCC2CCC(CCCC2=O)CC(=O)C1C,-8.0,0.6554228577341566,250.38199999999995,3.777200000000003,0.5065455144396245,repairer
CC1C(=O)CCC2CCC1CCCCC2=O,-6.900000095367432,0.6306886258064457,222.32799999999995,3.1411000000000016,0.5375177497666368,repairer
CC12CCC(CC1=O)C1CC3CCCC(=O)C(CC3)C(C1)C2,-4.199999809265137,0.6572211250104872,302.458,4.557400000000005,0.4421943608927609,repairer
CC(CC1CCCC1=O)C(=O)CC1CCC1,-8.199999809265137,0.7157969615869764,222.32799999999995,3.1411000000000016,0.6596084682452414,repairer
O[C](CCN1CCCC1)CC1c2ccccc2Sc2ccccc21,-10.100000381469727,0.8237390331238943,338.4960000000001,5.063590000000004,0.7325224400777046,repairer
CC1C(=O)CCCCCC(=O)C2CCC1C2,-8.600000381469727,0.6306886258064457,222.32799999999997,3.1411000000000016,0.5368820574589444,repairer
CC1C(=O)CCCC(=O)C2CCC(=O)C(C)C1CC2,-7.599999904632568,0.6755995259638641,264.365,2.9562000000000017,0.5016248845798554,repairer
CC1CC2CCC3C(=O)C(CC1CCCC2=O)C1CCC(=O)C3C(C)CC1,-1.0,0.6005114696805938,372.5490000000002,5.008600000000006,0.38095943765012236,repairer
CC1CC2CCCC(C1=O)C(C(C)C)CCC2=O,-4.0,0.7118165329143399,250.38199999999998,3.6331000000000024,0.4956269744082274,repairer
CC(CCC1CC1CCC1CCCC1=O)C(=O)CC1CC1,-8.5,0.623670420238821,290.447,4.557400000000004,0.5999844848140384,repairer
c1ccc2c(c1)Sc1ccccc1C2C1(CN2CCCC2)CCCCO1,-9.199999809265137,0.7304532894042485,365.5420000000003,5.318200000000006,0.6780989924824081,repairer
C[C@]12CC[C@H]3C4CC[C@H](CCCC4=O)CC[C@H]3[C@H]1CCC2=O,0.20000000298023224,0.6572211250104872,302.458,4.557400000000004,0.5332735641313531,repairer
CC(C)C(=O)C(C)C1CCC2CCC1CCCC2=O,-8.5,0.7711216005862038,264.40899999999993,4.023200000000004,0.540886345517945,repairer
CC1CCC2CCCC(CCCC2=O)CC1=O,-3.799999952316284,0.6444757991278696,236.35499999999993,3.531200000000003,0.5248797660404912,repairer
C[C@]12CC[C@H]3C4CC[C@H](CCCC4=O)CC[C@@H]3[C@H]1CCC2=O,-7.900000095367432,0.6572211250104872,302.458,4.557400000000004,0.5332735641313531,repairer
CC(=O)C(C)C1CCC2CC(CCCC2=O)C1,-8.699999809265137,0.7361827176506877,236.35499999999993,3.387100000000002,0.5352166797601169,repairer
CC1CCC(CC(=O)C(C)CC2CCCC2=O)CCC1=O,-10.100000381469727,0.7253275521591044,292.419,3.7364000000000033,0.6057323906720611,repairer
CC1CCC2CC(CCCC2=O)CC1=O,-8.300000190734863,0.613109854637869,208.30099999999996,2.7510000000000012,0.5608093947108163,repairer
CC1C(=O)CCCCC(=O)C2CCC1CC2,-6.900000095367432,0.6306886258064457,222.32799999999997,3.1411000000000016,0.5822292876278032,repairer
CC1CC2CCC(C1)C(C)C(=O)CCCCC2=O,-9.199999809265137,0.6554228577341566,250.38199999999992,3.777200000000003,0.5109690836703937,repairer
