0,1,2,3,4
Nc1nc2cc(c1)ccc2N,C1=NC=C2C=CC=CC2N1C1C=CC=CC2N1,C1cnc2cc(O)ccc2c1N,C1c2ccccc2Nc1c1ccccc1N2,C1Nc2c(ccc2O)ccc1N1
C1NCCCN1C2CCCCC2,C1=NC=CC=C1C2=CC=CC=C2,Nc1nccc2ccccc12,C1c2ccccc2Nc1,C1NCCNc2ccccc2C1
c1ccc(c2ccccc2Nc2ccccc2)c1,c1ccc(cc2ccccc2n2)cc1,C1CCC(C2=CC=CC2)CC1,c1ccc(cc2ccccc2n2ccccc2)c1,c1ccc(cc2c(-c3cccnc3)cc2)cc1
C1=NC(=C(N)C2=C1C=CC=C2)C3=CC=CC=C3O,C1=NC2=C(N=C1)C=CC=C2N,Nc1nc2cc(O)ccc2[nH]1,C1NC2CC(C3=CC=CC3)C(C(C)C(O)C2)N1,C1cnc2c(ccc2O)ccc1N1C2C=CC=CC2N1
c1ccc(cc1)c2cccnc2,c1ccc(cc2c1c(cc2)nc2ccccc2)cc1,C1CCC(C2=CC=CC=C2)C1,c1ccc(cc1)c2cccnc2,c1ccc(cc2c1c(cc2)cc1)cc1ccccc1
C1NC(=O)C2=CC=CC2N1C,C1Nc2ccccc2N(C1)O,C1NC2C(C=O)CCC2N1,C1c(N)c2cc(O)ccc2N1,C1Nc2c(Nc1c1c(O)ccc2)ncc2[nH]1
Nc1nc2cc(O)ccc2c1N,C1Nc2c(ccc2c1N)C1Nc2ccccc2N1,Nc1nc2cc(O)ccc2[nH]1,C1Nc2ccccc2N1C(=O)c1ccc(cc1)N,C1NC1c2ccc(O)cc2c1n
C1=NC=NC2=C(C=C(C=C2)O)C1N,C1=NC=CC=C1N2C=CC=CC2=O[NH]1,Nc1nc2cc(O)ccc2[nH]1,C1=NC2=C(N=1)C=CC(=O)C2N,Nc1nc2cc(O)ccc2c1N
Nc1c(c2ccccc2O)ncc2ccccc12,C1c(Nc2ccccc2)cc3c(Nc1ccccc3)cc2ccccc2O,C1=CC=CC=C1C2=CC=CC=C2Nc1ccccc1Nc1ccccc1O,Nc1c(c2ccccc2O)ncc2ccccc12,C1c(c(c2ccccc2O)ncc2ccccc12)C
Nc1c(c2ccccc2O)ncc2ccccc12,Nc1c(-c2ccccc2O)ncc2ccccc12,Nc1c(c2ccccc2O)ncc2ccccc12,Nc1c(c2ccccc2O)ncc2ccccc12,C1c(c(c2ccccc2O)c1)Nc1ccccc2c1c2
C1=NC2=C(C=CC=2)C(=O)N1,c1ccc(cc2cc1c2n)cc1,C1CCC(C2C1CCNCC2)CC1,Nc1nc2cc(c2c1)ccc[nH],Nc1nc2cc(O)ccc2[nH]1
C1NC2CC(C(=O)C)CCC2N1,C1=NC=C2C=CC=CC2=C1N,C1c2ccccc2Nc1nc3c(ccc3O)[nH],Nc1nc2cc(O)ccc2[nH]1,C1Nc2c(Nc1c2OC)ccc2[nH]1
Nc1nc2cc(O)ccc2[nH]1,C1Nc2ccccc2N1C1c2ccccc2OC1,C1NC2C(C(C(=O)C3C=CC=CC3)C)N(C2C1)C,Nc1nc2cc(O)ccc2[nH]1,C1Nc2c(N)ccc2c1N
C1NC2=CC=CC2=NC1=NC1=CC=CC2=NC1=O,C1NC1c2ccc(cc2)Nc1c(ccc1O)[nH]1,C1cnc1c2cc(cc2O)[nH],Nc1nc2cc(O)ccc2c1n,Nc1nc2cc(c2c1O)c3c[nH]3
Nc1c(c2ccccc2O)ncc2ccccc12,Nc1c(cc2ccccc2O)cnc1cc2ccccc2,Nc1c(-c2ccccc2O)ncc2ccccc12,C1c2c(cccc2N)Nc1ccc(cc1)Nc1ccccc1O,Nc1c(-c2ccccc2O)ncc2ccccc12
NC1C=NC=Nc2ccc(cc2)O,NC1C=NC=Nc2ccc(cc2)O,CC(=N)Nc1ccc(cc1)N1C=NC=N1,CC1=NC=NC(=N)C2=CC=CC=C2O,C1=NC=NC2=C1c3ccccc3O2
Nc1ccc(C(=O)N2CNc3ccccc32)cc1,Nc1ccc(C(=O)N2CNc3ccccc2c3)cc1,Nc1ccc(C(=O)N2CNc3ccccc2c3)cc1,Nc1ccc(C(=O)N2CNc3ccccc32)cc1,Nc1ccc(C(=O)N2CNc3ccccc32)cc1
Nc1nc2cc(c(O)c2[nH]1),C1=NC(=O)N(C2=CC=CC=C2)C1N,C1NC2=CC=CC2C1=NC(=O)N1,Nc1nc2cc(O)ccc2c1N,Nc1nc2cc(O)ccc2[nH]1
C1Ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,C1Ncnc2c1ncn2[C@@H]1OC(=O)O[C@H](O)[C@H]1O,CCCN(C(C)C(=O)NO)S(=O)(=O)c1ccc(F)c(C)c1,C1CC1C1NC1N2C(=O)N(C1=O)C2=O[C@H]1C(=O)O[C@H](COP(=O)(O)O)[C@H](O)[C@H]1O,C1cncnc2c1ncn2[C@H]1O[C@H](COP(=O)(O)O)[C@H](O)[C@H]1O
c1ccc(cc2c1c(cc2)cc3c2ccccc2n3)cc1,c1ccc(cc2c1c(cc2)cc1)cc1,Nc1ccc(C(=O)N2CNc3ccccc32)cc1,Nc1ccc(C(=O)N2CNc3ccccc32)cc1,C1=CC=CC=C1C(=O)N2C=CC(=C2)C1=CC=CC=C1C(=O)N2C=CC(=C2)C1=CC=CC=C1
N=C(N)c1ccc(N)c(N)c1,C1=NC(N)c1ccc(NN)cc1,C1=NC(N)C1c1ccc(NN)cc1,N=C(N)c1ccccc1N,N=C(N)c1ccc(N)c1
C1c2c(Nc1c3c(ccc3N)N)cc2OC,C1c2c(Nc1c(Nc1c(ccc1N)C)C)C(=O)N2,C1=NC(=C(C(=O)C2=CC=CC=C2)N)N1,Nc1nc2cc(O)ccc2c1N,C1=NC(=C2=C(C=CC=C2)C=CC=N1)N
N=C(N)c1ccccc1N,C1=NC(N)C1c1ccccc1N,N=C(N)c1ccccc1N,C1=NC(N)C1CCCCC1N,N=C(N)c1ccccc1N
Nc1ccc(cc1)C1C=NC1N,C1=NC(=C1)Nc1ccccc1C1C=NC1N,C1=CC=CC=C1C1C(=N)NC1=NC1,C1CCC2C1CC(=N)N2C1=NC1,Nc1ccccc1C1C=NC1N
N=C(N)c1ccccc1N,C1NC2CC(O)CCC2N1,N=C(N)c1ccccc1N,N=C(N)c1ccccc1N,C1=NC(=C(C(=O)C2=C(C=CC(=C2)N)N)C1)N
c1ccc(cc2c3ccccc3n2)c1,c1ccc(cc2ccccc2nc2ccccc2)c1,Nc1c(-c2ccccc2O)ncc2ccccc12,c1ccc(cc1)C1=CC=CC2=C1Nc2,Nc1c(-c2ccccc2O)ncc2ccccc12
Nc1c(-c2ccccc2O)ncc2ccccc12,Nc1c(c2ccccc2O)ncc2ccccc12,Nc1c(c2ccccc2O)ncc2ccccc12,C1c2c(cccc2O)c(c1)cc2ccccc12,Nc1c(c2ccccc2O)ncc2ccccc12
NC1C=NC=Nc2ccc(O)cc21,C1=NC=NC(N)c2ccc(O)cc21,CC(=N)Nc1ccc(cc1)C(=N)N,CC(=N)N1C(=N)C2=CC=CC=C2O1,NC1C=NC=Nc2ccc(O)cc21
C1CCC(C2=CC=CC2C1)C1CCC1,c1ccc(cc2ccccc2nc2ccccc2)c1,C1CCC2=CC=CC2C1,C1CCC(C2=CC=CC=C2N)CC1,c1ccc(cc1)c2c(cccc2)n2c(cccc2)
CC1=NC=NC2c1ccc(O)cc2,NC1C=NC=Nc2ccc(O)cc21,NC1C=NC=Nc2ccc(O)cc21,NC1C=NC=Nc2ccc(O)cc21,NC1C=NC=Nc2ccc(O)cc21
Nc1c(c2ccccc2O)ncc2ccccc12,Nc1c(c2ccccc2O)ncc2ccccc12,C1c(cccc1N)C1c(cccc1N)C1c(cccc1O)C1ccccc1,Nc1c(c2ccccc2O)ncc2ccccc12,Nc1c(c2ccccc2O)ncc2ccccc12
c1ccc(c2c3c(ccc3c2Nc1)cc1)cc1,Nc1c(-c2ccccc2O)ncc2ccccc12,C1CCC2=CC=CC2C1CCC1=CC=CC1NC1=CC=CC2=CC=CC1,Nc1c(c2ccccc2O)ncc2ccccc12,c1ccc(c2c3c(ccc2Nc3)cc1)cc1
C1CC(=N)NC(=N)C2c1ccccc2O,CC(=N)N1C(=N)C2c1ccccc2O,C1CC(=O)Nc2ccc(O)cc21N,CC1=NC=NC2=C1c2c(ccc2)cc1O,NC1C=NC=Nc2ccc(O)cc21
c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c3c4,c1ccc2ccccc3ccc4c[nH]c1c2c34
Nc1ccc(C(=O)N2CNc3ccccc32)cc1,Nc1ccc(C(=O)N2CNc3ccccc32)cc1,Nc1ccc(C(=O)N2CNc3ccccc32)cc1,Nc1ccc(C(=O)N2CNc3ccccc32)cc1,C1=CC=C(C(=O)N2CC(N(C3=CC=CC=C3)C2)C1)C
Nc1ccc(C(=O)N2CNc3ccccc32)cc1,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c3c4,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c34
c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c3c4,C1CCC2CCC3CCC4CC5CCC(C1)C2CC3CC4C5N,c1ccc2ccccc3ccc4c[nH]c1c2c3c4,c1ccc2ccccc3ccc4c[nH]c1c2c34
c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c34,C1CCC2CC3CCC4C1C2C3C4C5CN5
c1ccc2cccc3[nH]cc4ccc(c1)c4c23,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2cccc3[nH]cc4ccc(c1)c4c23,c1ccc2ccccc3ccc4c([nH]c1)c2c34,c1ccc2cccc3[nH]cc4ccc(c1)c4c23
c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c34
Nc1nccc2ccccc12,Nc1ccc(cc2ccccc12),Nc1ccc(cc2ccccc12)N,Nc1nccc2ccccc12,Nc1nccc2ccccc12
c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c3c4,C1CCC2CCC3CCC4CCC5C1C2C3C4C5N
c1ccc2ccccc3ccc4c[nH]c1c2c3c4,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c3c4,c1ccc2ccccc3ccc4c[nH]c1c2c3c4,c1ccc2ccccc3ccc4c[nH]c1c2c34
c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc(cc1)c2c(cccc2)nc3c2cccc2c3,c1ccc(cc2c1c3ccccc3c4ccc5c([nH]c5)c4c2)c4ccccc4,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc(cc1)c2cccc3c2Nc3
Nc1ccc(N)cc1N=Cc1cc(N)cc1,Nc1c(-c2ccccc2O)ncc2ccccc12,CC(=N)Nc1ccc(-n2cncn2)cc1,N=C(N)c1ccc(N)Nc1,CC(=N)Nc1ccc(n2cncn2)cc1
c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c3c4,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c34
c1ccc2ccccc3ccc4c[nH]1c2c3c4,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c3c4,c1ccc2ccccc3ccc4c[nH]c1c2c3c4
c1ccc2cccc3[nH]cc4ccc(c1)c4c23,c1ccc2c(c1)cccc3[nH]c1ccccc1c2c3,c1ccc2cccc3[nH]cc4ccc(c1)c4c23,c1ccc(cc2c3ccccc3c4c1c(cc4)cc[nH])cc2,c1ccc2cccc3[nH]cc4ccc(c1)c4c23
NCCc1ccc(O)c(O)c1,NCCc1ccc(O)c(O)c1,CC1=CC(=O)C2=C(C=CC(=O)C2)CC1,c1ccc(cc1)c2cccnc2,C1CCC(C2=CC=CC2N2=CC=CC2)CC1
c1ccc(cc2c3ccccc3c4ccc4c2c[nH]1),C1CCC2(C3=CC=CC=C3)C4=C3C(C1)C(N)C2=CC=C4,c1ccc2cccc3[nH]cc4ccc(c1)c4c23,C1CCC2CC3CCC4CC(C5NCC1)C2CC34,c1ccc2ccccc3ccc4c[nH]c1c2c3c4
c1ccc2ccccc3ccc4c[nH]c1c2c3c4,C1NCCC2CC3CCC2CC1,C1CCC2CCC3CCC4C(NC1)C2C3C4,c1ccc2ccccc3ccc4c[nH]c1c2c3c4,c1ccc2ccccc3ccc4c[nH]c1c2c34
C1CCC2=CC=CC2C1c1ccc(cc1)N3CCCCC3,CC(=N)Nc1ccc(cc1)Nc1ccc2c(N=N2)cc1,CC(=N)Nc1ccc(cc2cncn2)c1,CC(=N)Nc1ccc(-n2cncn2)cc1,CC(=N)Nc1ccc(-n2cncn2)cc1
c1ccc(c2c3c(ccc3c2Nc1)C)C,C1CCC2C3CCC2C1C3,C1CCC2C3CCC1CC3C2,C1=Cc2c3c[nH]cccc3c3ccccc23=C1,Nc1nccc2ccccc12
c1ccc2cccc3[nH]cc4ccc(c1)c4c23,C1=c2c(c3c[nH]cccccc3c3ccccc23)=C1,C1=c2c(c3c[nH]cccccc3c3ccccc23)=C1,C1=C2C3C(=C(C4=C5C=CC=CC5=C4C3=C(C=C2C1)C)C)N,C1=C2C(=C(C3=C(C4=C(C5=C(C6=C(C7=C(C8=C(C9=C(C10=C(C1=C(C12=C(C3=C(C4=C(C5=C(C6=C(C7=C(C8=C(C9=C(C10=C(C1=C(C2=C(C3=C(C4=C(C5=C(C6=C(C
CC(=N)Nc1ccc(cc1)Nc2c3ccccc3c2N,CC(=N)Nc1ccc(-n2cncn2)cc1,CC(=N)Nc1ccc(-n2cncn2)cc1,CC(=N)Nc1ccc(cc2cncn2)c1,CC(=N)Nc1ccc(cc1)n2cnc2
C1CCC2CCCC3[C]3CCC4CC3CC4,c1ccc2cccc3[nH]cc4ccc(c1)c4c23,c1ccc2cccc3[nH]cc4ccc(c1)c4c23,c1ccc2cccc3[nH]cc4ccc(c1)c4c23,c1ccc2cccc3[nH]cc4ccc(c1)c4c23
CC(=N)Nc1ccc(cc1)n2cnc2,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C3C=CC(=C3N=C2)C=C1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=NC=NC2=C1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C3N=CC(=C3)C=C2C=C1,O=C(NCC1=CC=CC=C1)C1=CC=CC2=C1N=CC=CC2=NC1
c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2cccc3[nH]cc4ccc(c1)c4c23,c1ccc2ccccc3ccc4c[nH]c1c2c34,c1ccc2ccccc3ccc4c[nH]c1c2c3c4,c1ccc2ccccc3ccc4c[nH]c1c2c34
c1ccc2cccc3[nH]cc4ccc(c1)c4c3c2,c1ccc2cccc3[nH]cc4ccc(c1)c4c23,C1CCC2(C3=CC=CC=C3)C4=C1C=CC5=C4C6=C(C=CC=C6)N5,c1ccc2cccc3[nH]cc4ccc1c2c34,c1ccc2cccc3[nH]cc4ccc(c1)c4c23
c1ccc2cccc3c[nH]c4ccc(c1)c4c23,c1ccc2cccc3[nH]cc4ccc(c1)c4c23,c1ccc(cc2c1c3ccc(cc4c3c2)cc4[nH])c4ccccc4,C1=c2c(c3c[nH]cccccc3c3ccccc23)=C1,c1ccc2cccc3[nH]cc4ccc(c1)c4c23
CC(=N)Nc1ccc(cc1)Nc2c(=N)nc2,NC1C=NC=Nc2ccc(cc2)C1=O,C1=NC=NC2=C1c3ccc(cc3)cc2O,CC1=NC=NC2=NC1=Cc3ccc(cc3)cc2O,C1=NC=NC2=C1c2ccc(cc1)cc1OC1=CC=CC2=1
CC(=N)Nc1ccc(-n2cncn2)cc1,CC(=N)Nc1ccc(cc2cncn2)c1,CC(=N)Nc1ccc(cc2cncn2)cc1,CC(=N)Nc1ccc(n2cncn2)cc1,CC(=N)Nc1ccc(n2cncn2)cc1
Nc1c(c2ccccc2O)ncc2ccccc12,C1=C2C3=C(C=CC=CC3)C4=C1C2C=CC=CC4,Nc1c(c2ccccc2O)ncc2ccccc12,C1=C2C(C3=C(C=CC=CC3)C=CC=CC2)=C1,C1c2ccccc2Nc1c(cc3c(cccc3)O)Nc1ccccc12
