0,1,2,3,4
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
O=C(C(=O)(O)O)N=O,O=C(C(=O)(O)O)N=O,O=C(CP(=O)(O)O)N=O,O=C(C(=O)(O)O)N(O),O=C(COP(=O)(O)O)N
Nc1nccc2ccccc12,COc1cc(N)c(C(=O)O)cc1OC,COc1ccc(S(=O)(=O)NCC(=O)NO)cc1,C1=NC2=C(N)C(N)C3=CC=CC3=C2C=C1,N=C(N)c1ccc(N)c1
N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)c1,N=C(N)c1ccc(N)Nc1
O=[N+](O)c1ccc(O)c(O)c1,NCCc1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c1,O=[N+]([O-])c1ccc(c(c1)O)O,O=[N+](O)c1ccc(O)c1O
C1=NO[C@H]1c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c1cO,C1=NO=C(O)c1ccc(cc1)O,C1=CC(=O)N(=O)C1c1ccc(O)c(O)c1
C1=NC=NC2=C1C(=O)C=C2N,C1Nc2c(N)c(cc2)cc1Nc1ccccc1N,C1Nc2cc(CO)ccc2N1,C1cnc2c(ccc2c1N)C(=O)Nc1ccccc1,C1Nc2ccccc2N(C1)C(=O)C1CN1
O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(c1O)O,O=C(C(=O)(O)O)N=O,O=C(COP(=O)(O)O)N,O=[N+](O)c1ccc(c(O)c1)O
O=[N+](O)c1ccc(c1)O,O=[N+](O)c1ccc(O)c1O,N=C(N)c1ccc(N)cc1,N=C(N)c1ccc(N)c1,O=[N+](O)c1ccc(cc1)C(O)O
O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(O)c1O,O=[N+](O)c1ccc(c1OC)O,C1=NC(=O)C2=CC=CC=C2O1,O=[N+](O)c1ccc(c1O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
C1=CC=CC2=O[C@H]1C(=O)N=O2,C1CCC2=CC(=O)N(C(=O)O)C2C1,Oc1ccc(c2c([C@H]2=C(N)O)cc1)O,C1=CC=CC=C1[C@H]2C=NO2C2,Oc1ccc(C2C=NO2)cc1O
O=[N+](O)c1ccccc1O,O=[N+](O)c1ccc(c1O)c1ccc(O)c1,O=[N+](O)c1ccc(O)c1O,C1=NO=C1c1ccc(O)c(O)c1,O=[N+](O)c1ccc(O)c1O
O=C1NCOC2=CC=CC=C12,O=C1Nc2ccccc12,O=C1NCOC2=CC=CC2=C1,O=C1NCOC2CC=CC=CC2C1,O=C1Nc2ccccc12
O=[N+](O)c1ccc(O)c1c(O),C1=O[N+](O)c1ccc(O)c1,C1=NO=[O]c1ccc(O)c(O)c1,C1CCC1CNCCC1=C2CC=CC2=NC1,O=[N+](O)c1ccc(O)c1O
