smiles,docking_score,qed,sascore,logp,mw
CCC1CCC2C(=O)C(=O)C3CC4(CC5CC(O)C(O)C5C4)CC1C23,6.6,0.7149090545676288,0.42896635134541494,2.3548999999999998,346.4670000000001
C=C(O)C1=C(CCCCC(=O)C2CCCCC2)C(C(C)C)CCC1=C,-0.4,0.3933577809254488,0.6399366763138113,6.686700000000007,344.5390000000001
CCC1C2CC(CCC2C)C2CC=CCC3CCCCC3CCC21O,-9.3,0.548475840438671,0.4306701634837709,6.362500000000007,344.5830000000001
CC(CCC(O)CO)C1CC2C(F)CCCC2CC1C,-6.9,0.8110749838697839,0.5522754572270068,3.5564000000000027,286.43100000000004
O=C1CC=C(C(=O)C2=CC=NC(=O)C2)C=N1,-7.6,0.6703822370726008,0.5983353063113206,0.4105000000000001,216.19599999999997
C=C1CCC2=C(C1)CC(C1CCC3CCC(O)C3C1)CC2,-3.9,0.6717272165284239,0.5530191848771814,5.010400000000005,286.45900000000006
C1=CN(C2CCC(CC3CC4CCCC4O3)C2)CCC1,-4.4,0.7682159878364734,0.5548484011769672,4.112300000000004,275.4359999999999
C=C(O)C1CCCC1CC1CCC2CCC=CC21,-8.1,0.5568612026224588,0.5474847043891089,4.856900000000004,246.39399999999992
O=C1CC=CC(c2ccccc2)C1Oc1ccc(C2=CCC(O)=CC2)cc1,45.2,0.7479262375922933,0.6196617344674774,5.365900000000004,358.4370000000001
O=C(O)c1cc(C=C2CCCC2)c(O)c2ccc(=O)ccc12,-3.3,0.8881969148773802,0.7327756791696617,3.561200000000002,296.32200000000006
O=C1CCCC(CC(COc2cccc3c2CNO3)CC2CCCCCN(C(=O)NC3C=CCCCC3)C2)=NN1,36.6,0.38470893873925555,0.5423179666278469,5.215500000000006,551.7320000000004
O=C=C1CCC(CCCN2CCCOCC2=O)C=C=C1O,-6.8,0.6331192792549905,0.5541162539417703,1.7805,291.347
O=C1CCC2C(CC3CCC(C4CC=COC4)O3)C3C(O)CCC4CNC(C12)C43,7.9,0.7610857756196183,0.4386652810195638,2.674500000000001,401.54700000000014
COCCCC(C)C1CCCC(O)C12CC1CCC(C(C)N)C(=O)C1C2,1.0,0.706170766854159,0.4739173965008684,3.549000000000002,365.5580000000001
C=C1CC(CCC2(CCF)CC3CCC4(O)C=COCC(C4)C3C2)CC1N,42.6,0.6933584595666464,0.35253054257620925,4.507400000000003,377.5440000000002
COC1=NCC=C(C(O)(O)O)C1,-6.6,0.3503564897008594,0.5837504111669085,-1.0079,173.16799999999998
CCC(C=NC(=O)C(C)O)CCC1C(O)CCC2CC(C)(O)C(C)C(C)C21,-1.9,0.6163828186210315,0.47141451920081306,3.201200000000002,381.5570000000001
CCC1CCC(CCCCCC(C)(O)O)C1,-7.1,0.5172567043066225,0.669510985727759,3.464000000000002,228.37599999999995
CC1=CC(C2=CC=CC(=CC(=O)O)C2=O)OC(C(C)F)C2C1=C(C)C2C,11.3,0.7812722000547404,0.48943318561589866,3.716800000000002,358.4090000000001
CC(=O)C(O)CCCC(C)C(=O)O,-6.1,0.646960086657117,0.6819928023176536,0.8272999999999999,188.22299999999998
O=C(CO)C(=O)C1CCC2OC(CC3CCCC(O)C3)CC2O1,-5.4,0.7248029746420165,0.5418346727834829,0.7631999999999994,326.38900000000007
C1=CC2(C=COCC2)CC=CCC2=CC(C3=CC=CCC3)CCC=12,114.3,0.4285263270010552,0.3784902778405579,5.951100000000005,318.46000000000004
O=C1C=CC2C#CNc3ccccc3C=CC=C2N1,-9.7,0.6914785164648212,0.49756946399114915,2.2723,248.28500000000003
C1=CC2OC3=CC=C(Oc4ccccc4)C=CC3OC2C=C1,1.8,0.8319137117126706,0.5687500570904596,3.681600000000002,292.334
COCCC1C=C2CCC(C(=O)O)C2=C(C)C1C1=CCCC2CC(CO)CC2=C1,16.4,0.6821755386680038,0.49662098950207456,4.671500000000004,398.5430000000002
CCCCc1c(F)cccc1C1CC=NN(C(C)C)CC1=N,-8.4,0.8615842147312335,0.6207542046042687,4.371570000000004,303.425
C=C1CC=C2CC(=C3CCCC3)C3NC4=C(OCC(=N)N4)C3C2C1,58.4,0.5980143461315661,0.45875781970284074,3.5074700000000014,323.44000000000005
C=C(O)C(O)CCCCC(=O)O,-5.9,0.415392652382867,0.6963566782064863,1.064,174.196
CC1C#CC2=CC(C)OC(C)C2CCC=C1,-9.0,0.4456213773820772,0.40960238323439757,3.325700000000002,216.324
CC(C1=CC2CC=CC3=C2C(CCC3)C1O)C1COC(=N)CC1=O,-2.7,0.7653439613136857,0.4581037636655254,3.179070000000001,327.42400000000004
CCCC1CCC(=C(O)C2CCCCC(C)C2)C1O,-7.0,0.5793190739034543,0.5958619004027641,4.585900000000005,266.42499999999995
C=C1NC2C1=NCC1=CC(CCCC(F)F)CN=C12,-8.3,0.8320409520708216,0.49801344473764625,2.3591000000000006,265.3069999999999
CCC1CCC2CC34CC(C(C)(C)O)CCC3CC=C1C24,-8.2,0.7130639458441146,0.47852315113927474,4.946200000000006,288.47499999999997
COC1=CC=CC(=CC(CCC2=CCC=CC3=C=C4CCC=C4C(O)C(=O)C32)Cc2cccc(O)c2)C1,53.6,0.34164556249761624,0.4677853563433748,6.365700000000007,494.63100000000037
CC1(C23CCCC(CC4OCCC4(O)C2)C3)CC2=C(C1)C1=C(CC(=O)C1=O)C2,25.8,0.7005524842146781,0.38922005251942987,3.815700000000003,382.5000000000002
OC(C1CC2C=CC(O)(O)CCC2C1)C1CCCO1,-8.2,0.5197368038317032,0.5196667273893002,1.1996,268.353
C=C1CC2C(=NCC(C)C)NC(C)=C2C1=C1CCCN1,-8.6,0.8092816109763076,0.5556919045777116,3.131700000000002,271.408
CC(=O)CCCCC1CC=CC2CCC(=O)C2C1,-7.2,0.5489357361965569,0.6210759427644481,3.697300000000003,248.36599999999996
O=CC(=O)C(O)C=C(O)CO,-6.2,0.26547166127890814,0.5741127362014181,-1.4505000000000001,160.125
CC(CCC(=O)CCC1CCC1C)CC(O)C(C)O,-7.3,0.6770298118800131,0.599401131612528,2.929900000000002,270.41299999999995
C=C1N=CN(C2CC(CO)CO2)C(=O)N1,-7.4,0.667582149036488,0.531481986916666,-0.1339999999999999,211.22099999999995
O=C(O)CCC1=CC=C(O)C=CC1,-6.6,0.6993882154219317,0.6763875634606559,2.1794,180.203
O=C1CCCC(CCC2CCCCCC2)CCC1=O,-8.2,0.5570045806316033,0.7270653859681998,4.455500000000004,264.4089999999999
C=C(C)CC=CC1C=CCC(CC)=C1,-6.7,0.5727602497228828,0.5611341787175486,4.421300000000004,188.31400000000002
C=C(O)COC(C)C1CC2CCCCC2C1,-7.5,0.7380763035564757,0.602608538281295,3.6796000000000024,224.34399999999994
CC(C)CCCC1N[SH](O)(O)(c2ccc(Cl)cc2)OC(C)C2=C1CCC2,11.6,0.3484891249641226,0.5281627619386038,6.2312000000000065,402.00000000000006
CC1CC(CF)C(CC(O)c2cccc3c2C2CCCC2C=C3)CC1C,3.5,0.6720698368836084,0.5312110985927951,6.288500000000005,356.52500000000015
