smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
C=C1COC2C3C4=C5C6CC(CCC(C)CC=C=C7C(O)CCC(C)CC7COC5C3C2(O)C1)C(C)C6CC4,11.100000381469727,-0.8,0.2794987677850116,0.2698182597139723,6.384800000000007,534.7810000000004
CCCC=CCC1CCCCC(C=CC(CCCC(C)CC)C2CCCCC2)C1,-7.800000190734863,-7.5,0.2256528055928732,0.58059211164311,9.898399999999995,400.7350000000003
CC(O)=C1CC(c2cccc(C(=O)O)c2)=CC=C1O,-9.0,-10.1,0.7098739938236429,0.7077520583102702,3.445800000000001,258.273
CC(O)=C1C(O)CCC2CC(CCC(O)C3CCCCC3C(=O)O)CCC12,-8.199999809265137,-11.5,0.5397621314391501,0.5397505133096211,4.037700000000003,380.5250000000002
CC1=C(CO)OCC(C)C1CC(C)CCCCC(=O)O,-7.300000190734863,-9.6,0.6716493607445552,0.6002688319180102,3.206400000000001,284.396
CC1CCC(=C2CCC(O)C2)C(=CCC2CC=C(C(C)O)CCC2)O1,-7.0,-11.3,0.7218778329422315,0.5241826265945317,4.798100000000005,346.51100000000014
C=C(O)C1COC(CC2CCCC(CCC(O)C3CCCC(O)C(O)C3)C2)C1,-8.899999618530273,-9.9,0.3889955589832758,0.5170784423767015,3.7128000000000014,396.56800000000027
O=C(O)CNCCCC1CCC2=C1CCCC2,-7.900000095367432,-8.5,0.5513942065549202,0.6760611508935532,2.721400000000001,237.343
CC(=O)CCCC1CC(C)CC2CCCC(C)C2C1,-7.800000190734863,-9.1,0.6788269331000062,0.6198922764942834,5.2343000000000055,264.453
CC(O)C=CC1C(C)CCC1C1CCCOC1,-7.599999904632568,-8.2,0.7658727236843269,0.5849656686859014,3.012300000000001,238.371
CCC1C2=CC3CCC4CC(O)C(C)(C)CC4C3C=C2C2CCCC=C(C(C)O)C12,2.5,-14.1,0.5436075468659264,0.4499936956272798,6.055600000000008,410.64200000000017
CCCCC1CC2CCC3CC4CC5C(C=CC(C)(C)C5CCCO4)C3C2CC1C(O)CO,1.2000000476837158,-10.8,0.4800329522315535,0.401085401900593,6.232000000000009,458.7270000000004
O=C(O)c1cc2c(cc1O)N1COC3=CC=CC4=C(C2C(O)C(O)=CC4)C31,-9.100000381469727,-12.7,0.6027519355463723,0.5108048463124881,2.3071,367.3570000000002
CCCC1C=C2CCC3(CCCN=C3CO)COCC(CCCCC(=O)CO)C2CC1,-6.300000190734863,-9.3,0.4144002210799257,0.4318636786411692,4.501000000000004,433.6330000000005
C=C(CC)C(O)CC(CCC)C(C)(C)CC(C)C[SH2]C(O)C(C)(C)O,-7.5,-8.0,0.4159279584456335,0.4762963373204254,4.459400000000005,376.64700000000016
N=C1C2=CCC(=O)C=C2c2c3c4c(c(F)c21)CCCCC4C(CC(=O)O)C3,-11.300000190734863,-12.0,0.83299429145018,0.5576076592355806,3.9467700000000026,365.4040000000001
