Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O=C1C=C=C1C(=O)Nc1cccc2c1C(=O)c1c(cc(O)c3c1C=CC=CC3)C2,-10.5,0.5272507055353802,381.38700000000017,3.255600000000001,0.6302660379683594,repairer
Cc1cc(=O)[nH]c2c(C(=O)c3ccc(C(=O)c4ccc(O)cc4)cc3)cccc12,-10.600000381469727,0.5215329651570035,383.4030000000001,4.004120000000002,0.7801875228572583,repairer
O=C(Nc1cccc2c1C(=O)c1c(cc(O)c3c1C=CC=CC3)C2)c1ccccc1,-11.699999809265137,0.5087631430604056,393.4420000000001,4.905200000000003,0.7195433659569501,repairer
c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)cc1,34.79999923706055,0.13737105710440367,762.9960000000002,16.689599999999974,0.8272750352430487,repairer
O=C(Nc1cccc2c1C(=O)c1c(cc(O)c3c1C=CC=CC3)C2c1ccccc1)c1ccccc1-c1ccccc1,5.599999904632568,0.2348583175880182,545.6380000000003,8.161600000000007,0.6669473931019836,repairer
CC1C2CC=CC(=O)N(c3ccccc3)c3cccc(c32)OC(N)C1O,-6.900000095367432,0.8287112049260086,350.4180000000001,3.0690000000000013,0.5943414745696861,repairer
N#Cc1cc2c(o1)-c1c(N(O)O)ccc3cccc(c13)C2,-10.0,0.5210371813457279,278.26700000000005,3.4604800000000013,0.6563029456490908,repairer
Cc1ccc2c(O)ccc3c2c1C1C=CCC=C1C(C1=CC(=O)C2=C(CCO2)C1)C3,4.300000190734863,0.6412119289444514,396.4860000000003,5.569620000000004,0.5483142691496123,repairer
CCCC=C=C1C=C(C)C(C2CCC3C(CC4CC(C)C(CO)C4)CCCC3C2)C1,-6.900000095367432,0.44447204786830524,410.6860000000003,7.711500000000009,0.48556415266427794,repairer
Cc1ccccc1C(=O)c1ccccc1-c1ccccc1N1C(C(=O)O)C(=O)N1C(=O)c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,25.899999618530273,0.09076706032415445,718.8090000000003,9.751219999999996,0.6597683696658116,repairer
O=C(Nc1cccc2c1C(=O)c1c(cc(O)c3c1C=CC=CC3)C2=O)c1ccccc1,-10.100000381469727,0.510829715547692,407.4250000000001,4.545400000000003,0.7306074688791726,repairer
CC(=O)Nc1ccc(-c2ccc(C(=O)c3ccc(C(=O)c4ccc(Nc5cccc6c5C(=O)c5c(cc(O)c7c5C=CC=CC7)C6)cc4)cc3)cc2)cc1,209.1999969482422,0.13581612617890784,706.7980000000002,9.483899999999998,0.6785352045530797,repairer
O=C1c2ccccc2C(=O)c2c1cccc2-c1ccccc1NC(=O)c1cccc2ccc(=O)[nH]c12,-9.300000190734863,0.37054646300616656,470.48400000000015,5.222800000000004,0.7591589488169834,repairer
CC1C(=O)Nc2ccccc2Oc2cccc(C#N)c21.O=c1ccc(=O)c2ccccc2[nH]1,-8.199999809265137,0.4260900105948974,437.45500000000015,4.294480000000002,0.6869288125908382,repairer
CC1CCCC(=O)NCC(C2CC3=C(O)C4C(C)(C)CCC5C(O)C6CC7CCC(C2C)C7C3C564)C1,-1.600000023841858,0.4114679119021485,495.7480000000004,6.102400000000007,0.35477772141488284,repairer
CC(C)C1=CC=C2C1=C1C=C(C=CC3=C(C4=C(C5=C6C=CC=C(C=CC6=O)C(C)C(C)C(C)C(C)C5C)OCC4)C(C)C(C)C(C)C(C)C3C)C21O,42.5,0.31086713649851855,699.032,11.323599999999987,0.2569752130103652,repairer
CC1C(=O)C2(C)C(CCC2(C)C)C2CC1CO2,-4.800000190734863,0.6459100183594061,236.35499999999996,3.0528000000000013,0.4643333026477944,repairer
CC(C)C1=CC(C)C(C)C1OC1CC2CCCC1C2,-7.199999809265137,0.6626445395445801,262.43699999999995,4.818500000000005,0.4682807940109505,repairer
CC1COCC(C2C(C(=O)C(C)C)=CC(C)C2C)C1,-6.199999809265137,0.7764256642421871,264.409,3.712500000000003,0.5424706338749714,repairer
O=C(c1ccccc1-c1ccccc1)n1ccccc2c(=O)c3ccccc3c(=O)c1=2,-9.600000381469727,0.4378272351427151,403.43700000000024,4.441980000000004,0.7494362450243756,repairer
O=C(Nc1cccc2c1C(=O)c1c(cc(O)c3c1C=CC=CC3)C2)c1ccccc1C(=O)c1ccccc1-c1cccc2ccc(=O)[nH]c12,0.10000000149011612,0.16728240917112427,640.6950000000003,7.6447000000000065,0.6675612838549124,repairer
CC1CC(C2=CC=CC2=O)=CC(=C2CC3=C(OCC3)C(=O)C=C3C=CC(=O)C4=C(C4=CC2=O)C(C)C(C)C3C)C1C,35.900001525878906,0.35566442774332246,548.6790000000002,6.3771000000000075,0.31326548750961847,repairer
O=C1C=CC(=CC(=O)Nc2ccc(C3=CC=CC3)cc2)c2ccc(cc2)N1,-7.900000095367432,0.7940091241161659,354.40900000000005,4.560300000000003,0.5840077662265639,repairer
CC(=O)C1=CC(C(=O)O)C(c2ccccc2)C1,-7.400000095367432,0.8669554034328746,230.26299999999998,2.3901000000000003,0.6709602188220272,repairer
CC(=O)O,-3.0999999046325684,0.4298828832001217,60.05200000000001,0.09089999999999993,0.8485069261224328,repairer
CC(=CCCC(C)C)CCC=CCCCCC(C)O,-6.5,0.3784585570850389,266.46899999999994,5.646500000000007,0.6930896210408195,repairer
CCC1OC(C)(C)C2CC(CCOC3C=CCCC3C)C3CC4CC(CC3C=C=C12)C4N,-9.0,0.4192824630448138,439.6840000000002,6.042400000000006,0.34175251269870055,repairer
CC(c1c(C(C)C2(C(c3ccccc3)C(C(=O)c3ccccc3)C3C=CC=CC3)C=CC(=O)C3=C2CCO3)c1=O)C1C=CC=CC1,0.6000000238418579,0.2167223261679618,608.7780000000002,8.476600000000005,0.456163766190855,repairer
CCCC=C1C=C(C)C(C2CCC3C(CC4CC(C)C(CO)C4)CCCC3C2)C1,-8.199999809265137,0.4892611791368473,398.67500000000024,7.556400000000009,0.5042027655770386,repairer
CCCC=C1C=C=C(C)C(C2CCC3C(CC4CC(C)C(CO)C4)CCCC3C2)C1,-7.699999809265137,0.44447204786830524,410.6860000000003,7.711500000000009,0.47187256053547644,repairer
CC(=O)c1ccccc1C1=CC=CC1=CC1=C(C=CC(=O)O)C=C1,-9.399999618530273,0.6515216728335711,316.35600000000005,4.276000000000003,0.6702402490127628,repairer
CC(=O)C1CCC(C2CCC3CC(O)C(O)C3O2)C2=C3C=CC4=C(O)C(C34)C(O)C(C2)C(O)C1,-6.699999809265137,0.41563616158228106,472.5780000000002,1.9471999999999998,0.33229230609367233,repairer
O=C(Nc1cccc2c1C(=O)c1c(cc(O)c3c1C=CC=CC3)C2)c1ccccc1-c1ccccc1,-5.300000190734863,0.3139693555718634,469.5400000000002,6.572200000000006,0.7161492560866367,repairer
CC(=O)Nc1cccc2c1C(=O)c1c(cc(O)c3c1C=CC=CC3)C2c1ccccc1-c1ccccc1,-1.7999999523162842,0.2943481708047788,483.5670000000001,6.867700000000006,0.6626821479788048,repairer
CC1C=CC(=O)CC2=C1CC(c1ccccc1C(C)C1=C3Cc4ccccc4C(C)C1C(=O)C1=C(CC=CC3=O)CCO1)=C(O)C2C,20.0,0.34526909991657795,626.7930000000002,8.605800000000004,0.3510540293027666,repairer
Cc1c(-c2cc(C3(C)C=CC(=O)C4=C3CCO4)c(C)c(C)c2C)cc(-c2c(C)c(C)c(O)c(-c3ccccc3)c2C)c(C)c1C,2.799999952316284,0.25495104750642655,596.8110000000001,10.239979999999994,0.5971411944892729,repairer
O=C1C=CC=C2C(=O)c3ccc4c(c3)-c3ccccc3CN4C(=O)C(C(=O)c3ccccc3)=C12,2.700000047683716,0.4273428570291946,443.45800000000025,4.641300000000004,0.5713525971941191,repairer
Cc1cc(=O)[nH]c2c3c(ccc12)-c1ccc(=O)c2c(c1C3=O)C=CC(=O)C2,-9.800000190734863,0.5253354922368025,355.34900000000016,2.54652,0.6863266345854286,repairer
Cc1cccc2c1C(=O)N(c1c(C)ccc3c1C(=O)N(C)c1cc(=O)c-3cccc1=O)c1cc(=O)c-2cccc1=O,17.100000381469727,0.36034226869305497,542.5470000000003,3.9601400000000027,0.5707753604441479,repairer
CC(=O)Oc1ccc2c(c1)N1OC3C(=O)CC=C3CC(C3CCC3)C3=CCC=C2C31,-7.699999809265137,0.4124430753926098,403.47800000000024,4.533400000000005,0.535144809018159,repairer
CC(=O)C1C=CC=CN1C(=O)c1ccccc1C1=C2C=CC=C(C(=O)C=C1)c1cccc(C(=O)C3C=CC=CN3C(=O)c3ccccc3)c1C=CC2=O,9.199999809265137,0.25521660620150005,696.7590000000001,7.0753000000000075,0.4221348258221749,repairer
CC(=O)Oc1ccc2c(c1)N1CC3(O)C(=O)CC=C3CC(C3CCC3)C3=CCC=C2C31,0.699999988079071,0.4481802910824609,417.5050000000003,3.9643000000000033,0.5358714105607836,repairer
CC1=CC=CC2=C(C3=CC=CC2=CC=CC=C3)C(C(=O)N2C=CC2=CC(=O)O)C1,-1.399999976158142,0.7046938437970343,383.4470000000002,4.678400000000004,0.4370830925007828,repairer
O=C1C=C(c2ccccc2NC(=O)C=C2C=CC(=O)Nc3ccccc32)Cc2ccccc2N1,-9.800000190734863,0.5044696398767154,447.49400000000014,4.795200000000003,0.6964600725758803,repairer
O=c1ccc(=O)c2ccccc2[nH]1,-7.599999904632568,0.642716159009459,173.17100000000002,0.8883000000000001,0.8132689979720904,repairer
CC(=O)Nc1cccc2c1C(=O)c1c(cc(O)c3c1C=CC=CC3)C2c1ccccc1-c1ccccc1-c1ccccc1,7.199999809265137,0.22747014925279402,559.6650000000002,8.534700000000004,0.6574236445231955,repairer
CCCCC1CC2=C(CCCC2)C(=O)N1C,-7.400000095367432,0.7159103223402982,221.34399999999994,3.2779000000000025,0.6635653069116925,repairer
O=C(O)CNCCCCCC1CCCCC2=C1CCCC2,-8.100000381469727,0.5184808312397374,293.451,4.281800000000003,0.6903446499064613,repairer
Cc1cc(=O)c2c(nc1-c1cccc3c1C(=O)C1=C(C=CC(=O)C1)C(=O)C3)C(=O)C1=CC=C(C1)C(=O)C2,9.399999618530273,0.6044524235292588,489.4830000000004,3.115120000000002,0.5492321406833551,repairer
CC1C=CC2=C1C(=O)C(C)C(=O)C1=CC=CC(=O)C1=C(N=C1C=CC(=O)C3=C1C(=O)C(C)C(=O)C3)C2=O,1.899999976158142,0.40246485796671283,495.48700000000036,2.2198,0.44392484503906965,repairer
Cc1ccccc1NCC1=C2C(=O)N(c3ccccc3)C2=CC(=O)N(c2ccccc2)C1,-9.399999618530273,0.6088087973521514,421.50000000000017,4.681020000000004,0.7319274485891905,repairer
CC(=O)OOc1cccc2c1N1C3C2=CCC=C3C(C2CCC2)CC2=CCC(O)=C(O)C21,-1.2999999523162842,0.3829892040141568,433.5040000000003,5.2919000000000045,0.506197514196991,repairer
NC(=O)C(O)N1CC2=C(C1=O)C(=C1C(c3ccccc3-c3ccccc3)=CC(=O)N1C(O)C(N)=O)C=CC=C2,-3.0,0.434044117502035,524.5330000000002,0.7054999999999996,0.5629311219224011,repairer
O=C1C=CC(=O)c2c1cc1ccccn1c2=O,-8.5,0.6772679614096394,225.203,1.2346999999999995,0.7313283418159443,repairer
CC(=O)Nc1ccc2c(c1)C(=O)c1c(cc(O)c3c1C=CC=CC3)C2c1ccccc1,-2.799999952316284,0.47991098348305616,407.46900000000005,5.200700000000004,0.6686411548728027,repairer
O=C1C=CC(=CC(=O)Nc2ccc(-c3cc(=O)[nH]c4ccccc34)cc2)c2ccc(cc2)N1,1.5,0.408247717145087,433.4670000000001,4.725500000000003,0.607445049253222,repairer
CC1=C2C(=O)C(C)=c3c(c(C)c(ccc3=O)=Nc3c4c(=O)cc(C)cccc-4c(=O)c(C)c2c3=O)C1=O,17.0,0.4740355250779101,491.4990000000003,1.8318599999999998,0.47730916377758986,repairer
CC(=O)NCCC1CCCCC2=C1CCCC2,-7.900000095367432,0.7443601294453138,235.37099999999992,3.573400000000002,0.6913419358229096,repairer
Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,29.299999237060547,0.13694969810727312,777.0230000000001,16.99801999999998,0.7954412050297263,repairer
C=C(CC)C(C)C1CCC2CCCC(CCC=C2CCC)C1C,-4.5,0.4589841835927553,316.57300000000004,7.557800000000007,0.43959382548099224,repairer
