0,1,2,3,4
N=C(N)c1ccc2c(c1)=CC(c1cccc(C3(O)CCCCC3)n1)N=2,"""CC(=O)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc",C1=NC(N)C1c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)c1)N=2,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(C)CCCCC3)n1)N=2,C1=NC=CN1c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2
C1=NC(N)C2=CC=C3C(C(C(C(C(C(C2=CC=CC=C3)C(C(C(C(C(C2=CC=CC=C3)C(C(C(C(C(C2=CC=CC=C3)C(C(C(C(C(C2=CC=CC=C3)C(C(C(C(C(C2=CC=CC,C1=NC=NC2=1c1cccc2C1=CC=CC2=C(C(C(C(C(O)CC)CC)N2)C1)N=1,C1=NC=NC2=C1C1=CC=CC=C1C1=CC=CC=C1C2=CC(=O)N1CCCC1C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5C6=CC=CC=C6C7=CC=CC=C7C8=CC,C1=NC=CC=C1C1=CC=CC2=C1C(C(C(C(O)C3CCCCC3)C1)C1)N=2,C1=NC=NC2=CC=CC2=CC3=C(C4=C(C5=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=NC=NC2=C1c1ccccc1C2c1ccc(cc1)C3(O)CCCCC3N1,C1=NC(N)C2=CC=C(C3=C(C=CC=C3)C4(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC=NC2=CC=C(C3=C(C=CC=C3)C=CC=C3)C3(C(C(C(C(C3)C)C)C)O)C2=C1,C1=NC=NC2=1c1ccc2c(c1)c1cccc(c1)C3(O)CCCCC3N1,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2
C1=NC=NC2=CC=CC2C1=CC=CC1=CC=CC1(C3(O)CCCCC3)N=2,C1=NC=CC2=C(C1)c1ccccc1C1=CC=CC2=C1C1=CC=CC2=C1C1=CC=CC2=C1C1=CC=CC2=C1C(=O)C3CCCCC3N1,C1=NC=CC=C1Nc1ccc2c(c1)CC(C1=CC=CC=C1)C(C1=CC=CC=C1)N2,C1=NC=NC2=C1C=CC=C2C1=CC=CC2=C1C(C(C(C(C(O)C3CCCCC3)C1)N=2)C1=CC=CC2=C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2
N=C(N)c1ccc2c(c1)CC(c1cccc(C3(C)CCCCC3)n1)N=2,C1=NC(N)C1c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)c1)N2,C1=NC(=N)C1c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N2,N=C(N)c1ccc2c(c1)=CC(c1cccc(C3(O)CCCCC3)c1)n1)N=2,C1=NC=NC2=C1c1ccc(cc1)c2c1c(cc(c1C3(O)CCCCC3)c1ccccc1)n1)N2
C1=NC(N)C1c1ccc2c(c1)CC(C1=CC=CC1)c1cccc(C3(O)CCCCC3)c1N=2,C1=NC(N)c1cccc1C1=CC=CC2=C1C(C1(O)CCCCC1)c1cccc1N=2,C1=NC(N)C1c1ccc2c(c1)CC(C1=CC=CC=C1)C1=CC=CC(C3(O)CCCCC3)C1N=2,C1=NC=NC2=1c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C3(CCCCO3)C2=1N,C1=NC=NC1c1ccc2c(c1)=CC(c1cccc(C3(O)CCCCC3)n1)N=2
C1=NC=NC2=CC=C1C1=CC=CC2=CC=CC1C3(O)CCCC3C1=CC=CC=1N,C1=NC(N)C1c1ccc2c(c1)C(C1(O)CCCCC1)C(C1CCCCC1)c1ccccc1N2,C1=NC=NC2=C1c1ccccc1C2=CC(C1=CC=CC=C1)C2=CC=CC=C2N2C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5C6=CC=CC=C6C7=CC=CC=C7C8=,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC=NC2=C1C=CC=C2C1=CC=CC2=C1C=CC(=C2C3=CC=CC=C3)N=2C1=CC=CC=CC1C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5C6=CC=CC
C1C(C(C2C=CC=CC2)C3C(C(C(C4C=NC=N4)C5C=CC=CC5)N3)C)CCCCC1,C1(c2cccc(C3C=c4cc(C5C=NC=N5)ccc4=N3)n2)CCCCC1,C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1(c2cccc(C3C=c4cc(C5C=NC=N5)ccc4=N3)n2)CCCCC1,C1CCOC1(c2cccc(C3C=c4cc(C5C=NC=N5)ccc4=N3)n2)CCCCC
CC1C(C(C2C=CC=CC2)C2CCCCCC2)NC1C(C1C=CC=CC1)C1C=NC=N1,CC1C(C(C2C=CC=CC2)C2CCCCCC2)NC1C(C1C=CC=CC1)C1C=NC=N1,CC1C(C(C2C=CC=CC2)C2CCCCCC2)NC1C(C1C=CC=CC1)C1C=NC=N1,CC1C(C(C2C=CC=CC2)C2CCCCCC2)NC1C(C1C=CC=CC1)C1C=NC=N1,CC1C(C(C2C=CC=CC2)C2CCCCCC2)NC1C(C1C=CC=CC1)C1C=NC=N1
C1CC(C(C2C=CC=CC2)C2CCCCCC2)NC1C(C1C=CC=CC1)C1C=NC=N1,C1CC2C(C(C3C=CC=CC3)C2CCCC2)NC1C(C1C=CC=CC1)C1C=NC=N1,C1CC1C(C(C2C=CC=CC2)C2CCCCCC2)NC1C(C1C=CC=CC1)C1C=NC=N1,CC1C(C(C2C=CC=CC2)C2CCCCCC2)NC1C(C1C=CC=CC1)C1C=NC=N1,CC1C(C(C2C=CC=CC2)C2CCCCCC2)NC1C(C1C=CC=CC1)C1C=NC=N1
