Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
O=P(O)(O)OP(=O)(O)OP(=O)(O)OCC1([O-])O[C@H](n2cnc3c2N=CN=CNC3)[C@@H]1O,-9.600000381469727,0.20744491571404577,506.17400000000026,-2.0359999999999996,0.4331355004657613,repairer
N=C1C=C2NCN([C@H]3O[C@H](CO[P@](=O)(O)O[P@@](=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C2=N1,-9.800000190734863,0.16825777144430465,494.1830000000001,-2.0876300000000008,0.4764669065703607,repairer
OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@H]1O,-8.899999618530273,0.24658299225399324,328.27000000000004,-5.439699999999993,0.5589358123840846,repairer
CC(C(=O)C(C)C(C)C(C)C(=O)C1CCCC(C(N)C(=O)c2ccccc2)C(=O)C(C)C1C)C(C)C(C)C(=O)C(C)C(C)C(C)C1=CC(=O)N1C,-0.800000011920929,0.1795245034075036,704.993,7.242300000000008,0.4066300315130551,repairer
O[C@@H]1[C@@H](O)[C@@H](O[C@H]2O[C@H](O)[C@@H](O)[C@H](O)[C@H]2O)COC[C@H](O)[C@@H]1O,-9.600000381469727,0.23893908897795646,342.2970000000001,-5.397199999999993,0.5462770229165219,repairer
O[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]2O)O[C@H](O)[C@H]1O,-8.699999809265137,0.24250267241918264,314.243,-5.4821999999999935,0.5410418815502597,repairer
OC1CC(OOC2C(O)C(O)C(O)C(O)C2O)C(O)C(O)C1O,-9.899999618530273,0.17472097662428335,342.297,-5.662799999999993,0.5378606073476285,repairer
O[C@@H]1[C@@H](O)[C@@H](O)O[C@H](O)[C@H](O[C@H]2O[C@H](O)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O,-9.600000381469727,0.22900834807225032,344.269,-6.121299999999993,0.5380798952740031,repairer
O[C@H]1[C@@H](O)[C@@H](O)O[C@H](O[C@H]2CCO[C@H](O)[C@H](O)[C@H](O)[C@@H]2O)[C@@H]1O,-9.399999618530273,0.23957555068591357,342.29699999999997,-5.049599999999993,0.5386403016050465,repairer
O[C@H]1CO[C@@H]1CO[C@H]1O[C@H]1CO[C@@H]1CO[C@@H]1OC1COC1,-6.699999809265137,0.5504574708739776,304.2950000000001,-1.355499999999997,0.5227352536017195,repairer
O[C@@H]1[C@@H](O)[C@@H](O[C@@H]2COC[C@H](O)[C@H](O)[C@H](O)[C@H]2O)O[C@H](O)[C@H]1O,-9.800000190734863,0.23893908897795646,342.297,-5.397199999999993,0.5462770229165219,repairer
O=P(O)(O)OP(=O)(O)OP(=O)(O)OCC1O[C@@H](n2cnc3c2N=CNC3)[C@H](O)[C@H]1O,-10.0,0.2054095727395348,494.1830000000002,-1.3914000000000009,0.49667577409172825,repairer
CC(=O)n1cc2c(n1)N(C1C[C@@H](C(O)P(=O)(O)OP(=O)(O)OP(=O)(O)O)O1)CN2,-9.699999809265137,0.2732732156137643,478.18400000000014,-0.4223000000000003,0.4707629905882798,repairer
O=C(OP(=O)(O)OP(=O)(O)O)C1O[C@@H](O)[C@@H](n2cnc3c2N=CN=CC3)O1,-9.300000190734863,0.4224556050867373,426.17100000000016,-0.8874000000000004,0.46533401028443305,repairer
CC1CCC2(Cc3ccc(NC4(C5C=CC=CC5)c5ccccc5-c5cncnc54)cc32)C(C)C1,-9.399999618530273,0.45013719499363036,459.6370000000002,7.195000000000007,0.4898434383683939,repairer
O=P(O)(O)OP(=O)(O)OCC1O[C@@H](n2cnc3c2N=CNC3)[C@H](O)C1O,-8.800000190734863,0.2939998504624276,414.2040000000001,-1.5084000000000006,0.5164521216939052,repairer
O=C(OP(=O)(O)OP(=O)(O)O)C1O[C@H](n2cnc3c2N=CNC3)[C@H](O)C1O,-9.0,0.28010532363350776,428.1870000000001,-1.9817999999999998,0.4978146806334678,repairer
O=P(O)(O)O[P@@](=O)(O)OC[C@H]1O[C@@H](n2cnc3c2N=CN=CC3)[C@H](O)[C@@H]1O,-9.699999809265137,0.3493037967689844,426.21500000000015,-0.9847000000000004,0.5133427192516435,repairer
CC(=N)Nc1ccc2c(c1)CC(C(=O)C1CCCCC1)N2c1ccccc1N,-8.600000381469727,0.40299654035495935,376.5040000000001,4.890070000000004,0.6745567461341054,repairer
N=C(N)c1ccc2c(c1)CC(C1(O)CCCCC1)c1ccccc1N2,-9.100000381469727,0.4934835938740469,335.45099999999996,4.049170000000004,0.685863992367323,repairer
O=P(O)(O)O[P@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@@H](n2cnc3c2N=CNC3)[C@H](O)[C@@H]1O,-9.399999618530273,0.2054095727395348,494.1830000000002,-1.3914000000000009,0.49667577409172825,repairer
O=P(O)(O)OC[C@H]1CO[C@@H](n2cnc3c2N=CN=CC3)[C@H](O)[C@@H]1O,-9.100000381469727,0.5051215791047697,360.26300000000003,-0.8541000000000001,0.5103954308261143,repairer
O=C1N=CN=C2C1=NC(=O)N2[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1,-10.300000190734863,0.23839523586966946,506.15000000000015,-1.3508000000000007,0.4986810876496618,repairer
CC(=O)n1nc2n(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3C)c(=O)nc-2n(C)c1=O,-10.300000190734863,0.21433134647993163,579.245,-1.8588999999999998,0.4984453296670803,repairer
O=C1N=C2C(=O)N=CN=C2C2C(CC2C(O)C(O)C(O)C(O)C(OP(=O)(O)O)C(=O)OP(=O)(O)O)N1,-9.800000190734863,0.12093792229018403,558.2860000000003,-4.277799999999998,0.4219221926049859,repairer
CC1C(O)CC2(NC2=CC=CC=c2c(=C3c4ccccc4-c4cncnc43)ccc(=O)n2-c2ccccc2)C(C)C1C,-1.100000023841858,0.32813698841399513,554.6940000000002,4.090700000000003,0.47032579423581433,repairer
C[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)[C@@H](O)CN1C(=O)N=C2C=NC(=O)N=C21,-9.199999809265137,0.2480731669466376,492.1670000000002,-0.19379999999999975,0.4924743351715735,repairer
O=C1N=C(n2cnc(=O)nc2)N1C[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1,-9.600000381469727,0.21688406153879322,535.1920000000002,-1.8603000000000003,0.49677540253757807,repairer
O=c1ncnc2n([C@H]3C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O3)c(=O)nc-2cn1,-10.300000190734863,0.22679018620938715,533.1760000000002,-2.115,0.513482887412254,repairer
CC(=O)Nc1ccc(Nc2ccc(C(=O)C(C)CC(C)C(=O)Nc3ccc(C(C)C(=O)C(C)C(=O)C(C)C)cc3)cc2)cc1,-5.699999809265137,0.13145318323944039,597.7560000000003,7.4061000000000075,0.6173297437642915,repairer
CC(=O)Nc1ccc(C(=O)Nc2ccc(C(C)C[C@H](C)C(=O)O[C@H](C)C(=O)O[C@H](C)C(=O)C[C@H](C)C(=O)O)cc2)cc1,-3.299999952316284,0.2705481483377138,582.6500000000004,4.570300000000004,0.6093734335208987,repairer
C1CC1,-2.0,0.38142504216495926,42.080999999999996,1.1703,0.8986346258068313,repairer
CC(=O)n1nc2c(=NC(=O)N(C)C3OC(C)(OP(=O)(O)O)C(O)C(O)C3C)n2c1=O,-9.0,0.3610436474558326,449.3130000000001,-2.476099999999998,0.45914354785649303,repairer
CC(=O)N1N=C2C(=NC(=O)N(C)C3CC2C(O)C(O)C(C(O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C3)N(C)C1=O,-6.800000190734863,0.1475093915491728,651.3520000000002,-1.4589999999999999,0.3620020642658523,repairer
CC1OC(N2C(=O)N=C3C(=O)N=CN=C32)C(O)C(P(=O)(O)O)C(P(=O)(O)O)C1O,-10.199999809265137,0.24140529863758936,454.2250000000001,-2.6108,0.45263499380541755,repairer
CC1C(=O)C(=O)C(=O)C2=C1C(=O)C=C(C(=O)CC1CCCC1=O)Cc1c(Cl)c(O)cc(O)c1C(=O)C(=O)C2=O,-9.5,0.4009607987576086,554.8910000000003,1.1056999999999995,0.515053191872971,repairer
O=C1N=CCN1C1C(O)C(O)C(O)C(O)C(O)C1C1C(O)C(O)C(O)C(O)C1P(=O)(O)O,-10.899999618530273,0.13104106318861558,486.3670000000001,-6.084599999999991,0.4423168299028263,repairer
