0,1,2,3,4
C1=NC(=O)C2=NC(=O)N(C3C(C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)C)C)C2=N1,C1=NC(=O)C2=NC(=O)N(C3CC(C(O)C(C(C(C(C(C(C(C3)CO)P(=O)(O)O)P(=O)(O)O)O)O)O)O)C2=N1,C1=NC(=O)C2=NC(=O)N(C3CC(C(C(C(O)C)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)C)C2=N1,C1=NC(=O)C2=NC(=O)N(C3CC(C(C(C(C(C3)O)O)O)OP(=O)(O)O)P(=O)(O)O)C2=N1,CC(=O)N1C(=O)N(C(C(C(O)C(C(C(=O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)C)C)C)C1=NC(=O)N(C(C(C(O)C(C(C(=O)OP(=O)(O)OP(=O)(O
CC(=O)c1ccccc1N[C@H]c2ccc3c(c2)C(=O)Oc3c(cc4)ccc4Oc5ccccc5C(=O)Oc6ccccc6C(=O)C7CCc8ccc(cc8)cc7,C1CCC(=O)C1(C(C(C(C(C1=O)C2=CC=CC=C2)C(=O)O)C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5N,C1CCC(=O)C1CC(=O)Nc1ccc(cc1)C(C(=O)O)c1ccc(cc1)C(=O)Oc1ccc(cc1)Nc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)Nc1ccc(cc1)C(=,C1CCC(=O)C1CC(=O)C1=CC=CC=C1N/C1CCC(=O)c2ccccc2CC(=O)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)Nc1ccc(cc1)C(=O)Oc1ccc(cc1)C(=O)O,C1CCC(=O)c1ccccc1=N[C@H]1Cc2ccc(OCCc3nc(cc3C)cc2C)c1CC(=O)O
CC(C)CN(Cc1ccc(cc2ccc(S(C(=O)=O)C(=O)C2)c1)s1)S(=O)(=O)Cc1ccccc1,CC(C)CN(Cc1ccc(-c2ccc(S(C(=O)=O)C(=O)C2)c2ccc(S(=O)(=O)C)cc2)c1)s1)S(=O)(=O)Cc1ccccc1,CC(C)CN(Cc1ccc(-c2ccc(S(C(=O)=O)C(=O)C2)c2ccccc2)s1)S(=O)(=O)Cc1ccccc1,CC(C)CN(Cc1ccc(cc2ccc(S(C(=O)=O)C(=O)C2)c1)s1)S(=O)(=O)Cc1ccccc1,CC(C)CN(Cc1ccc(cc2ccc(S(C(=O)=O)C(=O)S)cc2)s1)S(=O)(=O)Cc1ccccc1
C1=NO[C@H](C(=O)Nc2ccc(cc2)C(=O)Nc3ccc(cc3)C(=O)Nc4ccc(cc4)C(=O)Nc5ccc(cc5)C(=O)Nc6ccc(cc6)C(=O)Nc7ccc(cc7)C(=O)Nc,C1=NO[C@H]2[C@H]3[C@H]([C@H]4[C@H]([C@H]5[C@H]([C@H]([C@H]6[C@H]([C@H]7[C@H]([C@H]([C@H]([C@H]([C,C1=Oc2c3c(NCCO)nc4c(N)nc3c2c(n4c1O)c1ccc(cc1)C(F)c2ccc(F)c2OC1C(=O)Nc2ccc(cc2)C1OC1C(=O)Nc2ccc(cc2)C1OC1C(=O)Nc,C1=O[NH]C/C=C/C1[C@H]1O[C@@H](n2cnc3c(NCCO)cncnc32)[C@H](O)[C@@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,O=C(NC/C=C/C1OC2C3C(NCCO)Nc4c(NCCO)Nc3N2C1OC1C(C(C(O)C1)C1OC1)C1C(C(C(O)C1)C1OC1)c1cc(cc2ccc(F)c(c2)c1)C1OC1O)
COC(=O)C1CCN(C(=O)c2ccc(NCc3cnc4nc(N)nc(N)c4n3)cc2)CC1,COC(=O)C1CCN(C(=O)c2ccc(NCc3cnc4nc(N)nc(N)c4n3)cc2)CC1,COC(=O)C1CCN(C(=O)c2ccc(NCc3cnc4nc(N)nc(N)c4n3)cc2)CC1,COC(=O)C1CCN(C(=O)c2ccc(NCc3cnc4nc(N)nc(N)c4n3)cc2)CC1,Cn1nc(-c2cnc(N)c(-n3ccc(C(N)=O)n3)n2)nc1C1c2ccccc2CC1
C1c(cc2c(Sc3ccc(F)cc3F)sc2C(N)N)C(N)N1,C1CC(C)Oc1c2c(cc3c1c(cc2)C(=N\c3ccc(cc3)C#N)cccc)C(=O)N,CC(C)Oc1cc2c(-c3ccc(C#N)cc3)cccc2cc1C(N)=O,CC(C)Oc1cc2c(-c3ccc(C#N)cc3)cccc2cc1C(N)=O,O=C(NCC1=CC=CC(S(=O)(=O)C2=CC(F)C=CC(F)C2)C1)C1=CC=NC2=C(N=CC2=C1)C1
C/C(CC(=O)c1ccccc1)=N[C@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,C/C(C(=O)c1ccccc1)=N[C@H](c1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,C/C(C(C(=O)c1ccccc1)=N[C@H](c1ccc(cc1)C(C)C(=O)O)C1CCC(C2C3C(C(C(C2(C(C(C3)O)O)O)O)O)Nc4ccc(cc4)C)cc1)C(=O)O,C1CCC1C(=O)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(=O)C1CCC1=NC1CC2=CC=CC=C2C(C(C(C(C1)C(=O)O)C(=O)O)C)C(=O)O
CC(=O)N1C(=O)N(C2=NC(=O)N(C3CC(C(C(O)C3)COP(=O)(O)OP(=O)(O)O)O)C2=N1)C,C1=NC(=O)C2=NC(=O)N(C3CC(C(C(C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)C)O)C)C)C2=N1,C1=NC(=O)C2=NC(=O)N(C3CC4CC(C(O)C(C(C(C(C(C(C4)O)O)O)O)O)O)OP(=O)(O)O)C3)C2=N1,CC1=NC(=O)C2=NC(=O)N(C3C(C(C(C(C(C(C3O)O)O)O)O)O)C2=N1,C1=NC(=O)C2=NC(=O)N(C3CC(C(C(O)C(C(C(O)C(C(=O)OP(=O)(O)O)OP(=O)(O)O)C3)O)C)C)C2=N1
CC(=O)N1C=NC2=C1N=CC2[NH]1C[C@H](O)[C@H](C(=O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,C1Ncncn2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,C1cncn1c1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1,C1CC1C1CC1N1C2CC1N2C2N1C2C2O2C2C2C2O2C2C2C2O2C2C2C2O2C2C2C2O2C2C2C2O2C2C2C2O2C2C2C2,C1CC1Nc1ncnc2c1ncn2C1[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1
C1cncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1,C1cncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1,C1CC1C1NC2CC1N2C2N1CC2C1N(C2C(CO)C(CO)C1OP(=O)(O)O)C2OP(=O)(O)O,C1cncnc1c1ncnc2c1ncn2[C@H]1CC([C@H](O)C(C(=O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)1,C1cncnc2c1ncn2[C@H]1CC[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1
