0,1,2,3,4
CCC1CC(C)C23CCCC4CCCCC4C2c2ccccc2C1C3,C1CC2CC3C(O)C4=C(C=C(O)C5CCCC45)C4CCC1C2C43,C1CCC(C)C12CC(C)C3C2CCC3C4CCCC4C2c2ccccc2C1C3,C1CCC(C)C1C2CC3C4CCCC4C2c2ccccc2C1C3,C1CCC(C)C1C2CCCCC2C3CCCCC3C2c2ccccc2C1C3
C1CC1CC=C2C(C1)C1CCC3CC4CC5CCC2C54C1C3,C1CC1CC=C2C(C1)C1CCC3CC4CC5CCC2C54C1C3,CC1CC=C2C(C1)C1CCC3CC4CC5CCC2C54C1C3,C1CC1CC=C2C(C1)C1CCC3CC4CC5CCC2C54C1C3,CC1CC=C2C(C1)C1CCC3CC4CC5CCC2C54C1C3
C1CC(C(C1)C1(C(C1)C1(C(C1)C1(C(C1)C1(C(C1)C1(C(C1)C1(C(C1)C1(C(C1)C1(C(C1)C1(C(C1)C1(C(C1)C1(C(C1)C1(C(C1)C,C1CC(C2C(C1)C1(C(C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CC=C2C(C1)C1CCC3CC4CC5CCC2C54C1C3,C1CC(C2C1(C1CC(C2)C1(C2C1(C2C1(C2C1(C2C1(C2C1(C2C1(C2C1(C2C1(C2C1(C2C1(C2C1(C2C1(C2C1(C2C1(C2C1(C2C1(C,C1CC(C2CC3C(C1)C(C1)C(C1)C2C2C3CC1C2C3)C1CC2CC3C(C1)C(C1)C(C1)C2C2C3C1C2C3
C1CC(=C2C(C1)C1CCC3CC4CC5CCC2C54C1C3)C1CC1,C1CC(=C2C(C1)C1CCC3CC4CC5CCC2C54C1C3)C1CC1,C1CC1CC=C2C(C1)C1CCC3CC4CC5CCC2C54C1C3,CC1CC=C2C(C1)C1CCC3CC4CC5CCC2C54C1C3,C1CC(C(C1)C1(C(C(C(C1)C1(C(C(C(C1)C1(C(C(C(C1)C1(C(C(C(C1)C1(C(C(C(C1)C1(C(C(C(C1)C1(C(C(C(C1)C1(C(C(C(C1)C1(C(C(C(C1)C
C1(C)C2CC3CC(C4=CC=CCC=C4)C(O)C(O)(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C),C1(C)C2CC3CC(O)C(O)(C4=CC=CCC=C4)OC(C4=C=CCCC=C4)(C2)C1(O)O3,C1(C)C(C2CC3CC(O)C(O)(C4=CC=CCC=C4)OC(C4=C=CCCC=C4)(C2)C1(O)O3)C1(C)C2CC3CC(O)C(O)(C4=CC=CCC=C4)OC(C4=C=CCCC=C4)(C2)C1,C1(C)C(C)C2(C)C(C3(C)C(C(C4=CC=CCC=C4)C(O)C(C)C(C)C)C(C)C)C(C)C1(O)C(C)C2(C)C(C(C)C(O)C(C)C)C3(C)C(C(C)C(O),C1(C)C2CC3CC(C4=C(O)C(O)C(C)C4)C(O)(C5=C6CC=CC=C6C5)C(O)C7(C8=C9CC=CC=C9C8)OC(C10=C(C)C=CC=C10)C2(C)C1(O)O3
C1(C)C(C)C1(C)C2(C)C(C3)C(C)C(O)C(O)C(C4=CC=CC=CC=C4)C(C4=C=CCCC=C4)C(C2)C1(O)O3,C1(C)C2CC3CC(O)C(O)(C4=CC=CCC=C4)OC(C4=C=CCCC=C4)(C2)C1(O)O3,C1CC(C)C2CC3CC(O)C(O)(C4=CC=CCC=C4)OC(C4=C=CCCC=C4)(C2)C1(O)O3,C1(C)C2CC3CC(O)C(O)(C4=CC=CCC=C4)OC(C4=C=CCCC=C4)(C2)C1(O)O3,C1(C)C2CC3CC(C4=CC=CCC=C4)C(O)C(O)(C5=CC=CCC=C5)OC(C5=C=CCCC=C5)(C2)C1(O)O3
C1CC(=O)C(O)C1CC2CC3(O)CCC4C(C3)C2C1C1CC2CC(C)C=CC(C2)C41,C1CC(=O)C(O)C1CC2CC3(O)CCC4C(C3)C2C1C1CC2CC(C)C=CC(C2)C4,C1CC(=O)C(O)C1CC2CC3(O)CCC4C(C3)C2C1C1CC2CC(C)C=CC(C2)C41,C1CC(=O)C(O)C1CC2CC3(O)CCC4C(C3)C2C1C1CC2CC(C)C=CC(C2)C4C1,C1CC(=O)C(O)C1CC2CC3(O)CCC4C(C3)C2C1C1CC2CC(C)C=CC(C2)C41
CC(CCC1CCC(O)C1)CCC1CC(C)(C(C)C)CCC1C,CC(CCC1CCC(O)C1)CCC1CC(C)(C(C)C)CCC1C,CC(CCC1CCC(O)C1)CCC1CC(C)(C(C)C)CCC1C,CC(CCC1CCC(O)C1)CCC1CC(C)(C(C)C)CCC1C,C1CCC(C(C)C1)CCC1CC(C)C(C)C1CCC(O)C1CCC(C)C
C1CCC(C2)CC3C4=CC5CCCC5C(O)=C4CCC4C5CC(C)CC5CC(C1)(C2)C34,CCC1CCC2CC3C4=CC5CCCC5C(O)=C4CCC4C5CC(C)CC5CC(C1)(C2)C34,C1CCC2CC3C4=CC5CCCC5C(O)=C4CCC4C5CC(C)CC5CC(C1)(C2)C34,C1CCC(C2CC3C4=CC5CCCC5C(O)=C4CCC4C5CC(C)CC5CC(C1)(C2)C34),C1CCC(C2CCC3C4=CC5CCCC5C(O)=C4CCC4C5CC(C)CC5CC(C1)(C2)C34)
C1CCC(=C)C2C(C)C(O)CCCCC2C2C(=O)CCCC12C,C1CCC(=C)C2C(C)C(O)CCC1C2C(=O)CCC1C2C(C)C1CCC2,C1CCC(=C)C2C(C)C(O)CCC2C2C(=O)CCC2C1C2C,C1CCC(C(=O)C2C(C)C(O)C(C)C(C)C2)C2C(C)C(=O)C1C(C)C(C)C2,CCCCC=C1C2C(C)C(O)CCCCC2C2C(=O)CCCC12C
