smiles,docking_score,qed,sascore,logp,mw
CC(CCC1CCC(O)C1)CCC1CC(C)(C(C)C)CCC1C,-8.1,0.5713326932750602,0.5715895907885546,6.442400000000007,322.5770000000001
CC1CC2CC3C(O)C4=C(C=C(O)C5CCCC45)C4CCC1C2C43,-8.7,0.6896110737779468,0.4737965284118661,4.4638000000000035,326.47999999999996
CC(O)C1CC2CCC3CCCCCC4=C3C(CC1CCCC4)C2O,-9.8,0.6381415083677054,0.4311574569076436,5.231400000000007,346.5550000000001
CC(=O)CCCC1=C(CCC2CCCC2)CCC1,-7.3,0.5661039754739731,0.7337175106552465,5.196600000000005,248.4099999999999
C=C1CCC2CCCC(C)C3C4OC(C)CC4C(C)(C1)C23,-9.0,0.5560417064802919,0.5055246672886524,5.208600000000006,288.47499999999997
OCC1C=C2CCCCC3C=CC4CCC5CCC4CC(C5O)C(C1)C23,-10.4,0.6674405345609545,0.37872829576972916,4.720800000000005,356.5500000000001
CCCC(CC1(C)CCC2(C)CCC3(C)CCCCC4=C3C2C1CC=C4)C(=O)O,-9.2,0.5189083636230072,0.5142407877775274,7.546800000000008,398.63100000000026
CCCCC=C1CCC(CC)C=C1CCC(C)=O,-6.5,0.5645430062745508,0.6335423349242573,5.218600000000005,248.40999999999994
C=C1C2=C=C(C3CCC(C(C)=CC)O3)COC(C)C34CCC(CC=C3C)(CCC(C)CC2O)C14,-7.0,0.35906425614030857,0.2589820939041562,6.840500000000009,464.69000000000034
CC(=O)C=CC1=C(CC(C)(C)C(O)C2(C)CCCCC2C)CC2CC(C)C(C)CC2C1,-5.1,0.4442755739434057,0.4932742028694471,7.51400000000001,428.70100000000025
CC1C=CCC2CCCCC3C(CCOCCC(O)C4CCC(C4)C1CC(C)C3C)C2,-10.6,0.40970119536333593,0.35879647538046777,7.26120000000001,430.7170000000002
CC(C)CC1(O)C(C)C2CCCC(O)CCC2C2(O)CC(O)CC(=O)C12,-10.1,0.5979176188313735,0.5083565497466506,2.0418000000000003,368.5140000000001
CCCC(C)C(C)CC1CC(CCO)C(O)C2CC1=CC(O)C1C(O)CCC21,-8.2,0.4981451162092395,0.411376676036156,3.5225000000000026,394.59600000000023
CCC(C)=CCC1CC2CCC(C)(C)C2C2C3CC(C)C(CCO)=C3C=C(C(C)C)C12C,-3.4,0.41295639616785046,0.4619000132379144,8.358600000000008,438.7400000000003
C=C1CCCC(=O)C(CC2=CCC3C4CCC5CCC4(CC5)CC4CCCC(C2)C43O)C1,-6.1,0.3679872305097573,0.3813130803405481,7.166100000000009,436.68000000000035
CC1=C(C)C2C(C(=O)C(C)C(C)C)CC3C4CC(C(C)CC14)C1CC(C)CC2C13,-7.9,0.46837755264216424,0.35972738077622574,7.020500000000008,396.6590000000002
CC1CCCC(C2CC(CC(C)C(O)CO)OCC3C=CCC(C)C3C2)CC1,-8.8,0.49891450340590193,0.5152639972377259,5.205800000000005,392.62400000000025
C=CC(CC)C(=C)CC1CCCC1C(O)CC(C)O,-6.3,0.6577486078597703,0.527009909893071,3.693000000000003,266.42499999999995
CC1C(O)CCC2(CC1O)CC(C(O)O)C(O)COCC2O,-8.5,0.3270596124579049,0.4597956145315731,-1.4163999999999997,320.382
CC1CC(C(O)CCO)C(C2CCCCC2)C1C,-7.7,0.8084545018439422,0.594649145809227,3.218300000000002,254.41399999999993
CC(=O)CC1CCCC(C)CC2(C)C(C=O)C3CCCC4(C)CCC(O1)C2C34,-9.3,0.591342014620953,0.4662030804536322,5.597000000000007,388.5920000000001
CC1CC(C)(C(C)C)C(O)CC2CC1CCCCC2(C)O,-8.5,0.7532754258805847,0.48339453231230634,4.387000000000004,296.49500000000006
CC1CC2=C3C(=CCC2)C(C2C=CCC(O)=C2)C(C(=O)O)C2C3C1CC2C(C)(C)C(C)O,-5.4,0.49450291834962196,0.4229375845016651,5.667100000000006,438.6080000000001
COc1cccc2c1C1=C=CCCC3(C)CCCC3C1CC2C(C)=O,-9.4,0.6641004322681417,0.538883926702874,5.526400000000006,336.475
CCCCC=C=C1C2C(C)C(O)CCCCC2C2C(=O)CCCC12C,-9.0,0.5457578092728527,0.532290356556186,5.450600000000006,344.53900000000016
CC1CC2CC3CC(CCC3(C)O)CC(C(C)C)C2O1,-8.8,0.7860348646918478,0.4725438429371513,4.0133000000000045,280.45199999999994
C=CCC1CC(C(C)C=O)CCCC1=O,-6.5,0.4042327954572439,0.593788062678701,2.7730000000000015,208.30099999999996
