0,1,2,3,4
CCC(C)=CCC1CCC2CCOC(C3CCC(C)(C)C3)C2(C)C=C1O,C1=CC=CC2CCCCC3(C(C(C(C)C)CO)C1)C1CCC4CC5CCCCC5C(C41)C23,C1CCC(C)C1CC2COCC(O)C(C)C3(C)CC4=CC(C)CCC1=C4C23,C1CCC(C=C1)C(C(=C)C1C=CC=CCC1)C1CC=CCC(F)C1,C1CCCCC1=CC2=C(C1)CC(C)CC21CCCC(C)C2(C)C(C)CC2CCC(C)C2C(C)C(C)C1C(F)C(F)C1C
C1CCC(C(=O)C(C)C)C1CCC1(C(C)C(C)C(C)C(C)C(C)C(C)C1)C(C)C1,C1CCC2C(C(C)C3=CC(C)C=C3)C(C)C1CCC2(C)C3CC(C)C(C)C(C)C(C)C3CCC2C1,C1CCCOC(=O)C2CCC1CC2(OC(C)C(=O)C3CCC(C)CC3)CCC4CC(C)CC4F,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCCCC1=CC2=C(C1)CC(C)CC2(C)C(C(C)C(C)C)C(C(F)C(F))C1C
CC1(CCC2(C)CCCCC(=O)CC2)CCCCCC1,C1CC(C)C(C1)C(C(C)C(C)C1CC(C)C(C(C)CC(C)C(C)C1)C1)C(C)C(C(C)CC(C)C1=CC(C)C(C)C1)C2OCC2O,C1CCC(O)C1CC=CCC2CC(CCO)C(C2)CC(C)(C)CC(=O)C1,C(C)C(=C)COC1C2CCC1(C)C(C)C(C(=C)C)C(C)C1=CC(O)=CCc3cccc(c3)CC2=O)C1F,CC1C=CC(O)(C2CC34CCCCC3CC2C(O)CC4)CC1
C1=CC(C)CC1CCC(=O)C(C)C=C(C)CCC=C,C1CC(=CC(=CCF)C(NCC23C=C=CCC(CC=CCF)CCOCCN(C2)C(O)(O)C3)C1,C1=CC=CC1C2=C3C(C=C(C(=O)O)C2)C(C(C)(C)C)C2CC4(CCC2O)C2=C(CCCN1C32)CC(C)(C)C4C,CC=CC1CC(C)C(C)CC(C)(O)C(CCC2CC(C)CCC2CO)C1,CCC=C=CC(C(CCCC)C(CCC)C(O)CCC1=C(CO)C2CC(C)CCC2C1)
CCC(CC=C=O)CCC(C)CC(=O)CC1CCCCC1,C1CC(C=CC(C)(C)C)CC2C(O)CCC3CC1C2C3,C1CCCCC1CCCCC2CCCCC(CCCC)C(C)C(C)C(C)C2,CCCCCCOCCC1CCC2NC(=C=C(C)C)OC2CC1,C1CCC2CCC(C(=O)C3CCCCC3)C(C(=O)C4CCCC4)C(O)C12
CCN(C(C)C)CNC(C)(O)CC1C(=C(F)F)CCCC1CCC=CCC(C)=O,CC1=C(O)CC(C(C)CCCCC2)CC(C(F)CCCCC2)CCCNCC2)CC1,C1CCC(C)C(C(=O)C2CCC(C)C(C(=O)C3CCC(C)C(C)C3)C)CC(C)CC1,C1CCC(C(=O)C)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C#CC1CCC(=C(F)C=C2C3=CC=CC3(N)C2=CNC2C=CCC4=C2C(C=C3C)COC4)C1
C1CC(C)C1c2cc(Cl)cc2C2CC3CCNC32C2CC(N)CC2C1,C1CCC1CCC(=O)C(=C=CCCN(C=C)C(C)C=CCN=CC2CC(C(F)F)C=CC2CCCF)C=C1c1ccccc1,C1CCC(C1)C2=C(C)C(C(C)C2)C(C)C(C(C)C(C(C)C(C(C)C1)C(C)C1C)C(F)C(F)C1C,CC1CCC2CC(C)C(C2C)C2C1=CCC1CC(CCO)CC(C)C12,CCC(C)C1CC2COCC(O)C(C)C3(C)CC4=CC(C)CCC1=C4C23
C1CC(C)C1Cc2cc(Cl)cc(c2)C2C(C(C3CCNC32)C2CC(N)CC2)C1,CC1(CCC2(C)CCCCC(=O)CC2)CCCCCC1,C1CCC(C(=O)CC2CCCCC2)C(C(C)CC(=O)O)C1(C)C,CCC=C=CCC(CCCC)C(CCC)C(O)CCC1=C(CO)C2CC(C)CCC2C1,C1CCC(C(=C)C(C)C1)C(C)C(C(C)C1CC(C)C(C(C)C1=CC(C)C(C)C1)C2)C(C(C)C2)O
C1CCC(C)C1CC2CC(C)CCC1CC2C(C)C(C)C2CCC(C)C(C)C2CCC(C)C(C)C2CCC(C)C1C,CCN(CC)CCNC(C)(O)CC1C(=C(F)F)CCCC1CCC=CCC(C)=O,C1CCC(C2CC(C)C(C2C)C2C1=CCC1CC(CCO)CC(C)C12),C1CC(=C2C(C(C)C)CC1)C(C)C(C(C)C)C2CC2C3C(CCCC34CCCCC4)OC(C)C21,C(C=C)C(C)CC=CC1C(C)C(F)=C2CC=C(CC)C(SC(C)C(C)(O)NCC3C(=C)N1CCC3C)C2F
C1CCC(=C(F)C=Cc2ccc3c(N)c2=CNC2C=CCC4=C2C(C=C3C)COC4)C1,C1CCC(=C)CC1CCC(C)CC(C(C)C(=O)O)C1,CC1=C(O)CC(CC2=CCCCCC2)(C(F)CCCCC2CCCNCC2)CCC1,CC1=C2C3CCCCC3CC23CC2CC(C4=C5C(C=C(C6(C)CCCC6)C[SH]5C(Cl)C4)C3O1)C(C)C2O,C1CC(C)C2CCC3CC(C)C(C#CC2O)C3CC(C)CC1
CC(C(F)(F))C(F)C(C=C(C(CCCC(F)F)C(C)(O)C(C)(F)F)C(F))C(F)C(F)(F)C(F)(F)F,CCC(C)CC=C1CCCC(C)C2CCCC1CC2C,CC(C)(C)C=CC1CCC2CC3CCC(O)C(C1)C2C3,CCC(C)C1CC2COCC(O)C(C)C3(C)CC4=CC(C)CCC1=C4C23,C1CCCCC(C1)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C
C(C)C(=C)COC1C2CCC1(C)C(C)C(C(=C)C)C(C)C1=CC(O)=CCc3cccc(c3)CC2=O)C1C,C1CC(C=CC2CCC(O)C2C)CC1CC2CCCC12,CC1=CC2CCCC3(CC(O)(C(C)C)CO1)C1CCC4CC5CCCCC5C(C41)C23,CCC=C=CCC(CCCC)C(CCC)C(O)CCC1=C(CO)C2CC(C)CCC2C1,CC(C)(C)C=CC1CCC2CC3CCC(O)C(C1)C2C3
C1CC(=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C)C(O)CC1CCC1CCC2CC(C3CCCC3)C2C(C)C1,C1CCC(C(=O)C(C)OC2(CCC3CC(C)CC3F)CC3CCCCOC(=O)C2CC3)CC1,C1=CC=CC1C2=C3C(C=C(C(=O)O)C2)C(C(C)(C)C)C2CC4(CCC2O)C2=C(CCCN1C3C2)CC(C)(C)C4C,C1CCC(O)C2CC3CC4CC(CCC3C)CC3OC(C(C)C(C)C)C=C5C=CCC1C5CC2=C34
C1CCC(C(C)C)C2CCC(C)C(CC)c3c(cc4c5c(c32)C1C(=O)CCC5C(C)CC4)C,C1CCC(C(F)CC2CC3(C)C(C2(F)CF)C(F)(C(O)(F)F)C34)CCC(O)(C(O)F)C1F,C1CCCCC1=C=C(C2CCCCCC2)CCCN1CNC(C=O)(Oc1ccccc1)C1=CCC(F)=CC1,CC1CCC(C)C2CCC3CC(C)C(C#CC2O)C3C1,CC(CCO)CC1=CC2CCC(C)C2C1
