smiles,docking_score,qed,sascore,logp,mw
CCCCC1CCC2CCCCCCC(CCCC)(CC=C=C(C)CC2)C1,-8.5,0.40715817451379094,0.4594212318868986,9.395399999999999,372.68100000000015
C=CCC1CC(=O)C(=C=CCCN(C=C)C(C)C=CCN=CC2CC(C(F)F)C=CC2CCCF)C=C1c1ccccc1,-7.5,0.08331278637138943,0.41752378897689163,8.991000000000001,590.7740000000003
CC=CC1CC(C)C(C)CC(C)(O)C(CCC2CC(C)CCC2CO)C1,-8.6,0.6027891824125599,0.5158985107434002,5.826900000000007,364.6140000000002
C#CC1CCC(=C(F)C=c2ccc3c(N)c2=CNC2C=CCC4=C2C(C=C3C)COC4)C1,-7.8,0.40720647494890344,0.3306052290819432,3.7222000000000035,428.5510000000003
CC(C)C1Cc2cc(Cl)cc(c2)C2C(CC3CCNC32)C2CC(N)CC2C1,-7.7,0.7127021827838156,0.39884223387467593,4.9935000000000045,387.0110000000002
C=CC(C)C(O)CC1CCC(O)C(C2CCC(C3CCCC3)C2)C(C)C1,-7.4,0.4781965438324912,0.5519394053841636,5.579300000000006,362.5980000000002
CCC1=C2C(=O)CC3CCC(C(=O)CCC(C)=O)C4(C)C5C(C)CCC(C)C5CC(C)C(C1)C4C23,-7.5,0.417017320307499,0.46561378657601155,7.227100000000009,480.73300000000046
CC1C=CC(=CCF)C(NCC23C=C=CCC(CC=CCF)CCOCCN(C2)C(O)(O)C3)C1,-7.9,0.2950147503061084,0.2982921868449558,3.820700000000002,478.62400000000036
CC1CCC(OCC2Oc3cc(F)ccc3OCCC3CCC(=O)C2C3C)CC1,-8.9,0.6960978798047863,0.4928138271665822,5.182300000000005,404.52200000000033
CCCCCOC(=O)CCCC1CC2(OC(C)C(C)=O)CCC1CC2F,-6.8,0.387835567372118,0.49656105034702236,4.781100000000005,370.5050000000002
CC1CCC(C2CC(C3CC4CCC(C)(C4)C3)C2=O)C1,-9.1,0.7036087227748182,0.4831292120943099,4.844200000000005,274.44800000000004
CCC(C)=CCC1CCC2CCOC(C3CCC(C)(C)C3)C2(C)C=C1O,-8.3,0.5571506383005409,0.5162459163851294,6.822400000000007,360.5820000000002
C=C(CC=CCCC)CC(C)CC(C)CCCC(O)C(=O)O,-6.4,0.47279583372938966,0.6072509092891083,4.957200000000005,310.478
C=CCC1=C2CC3(C)CCC(C)C3C3=CC4C5CC6CC7C=C(C)CC74CC6CCC5C(=C32)C1C,-8.6,0.35571388609981386,0.26402503657601156,9.2264,466.7530000000004
C=C1C2=C3CC1C(C)C1C=CNCC(CCC4C(C)CC=C=CC35C(CCC45)C(O)C2)C1,-9.1,0.44938823531997973,0.3655661215151613,6.1729000000000065,431.66400000000016
CCC(O)C1CC2C(C)CC1C(C)C1CCCCC(C)CCC(C)C(C3CCC(C)C3)NC21,-9.0,0.45313661513660003,0.37401531872787397,7.691100000000009,459.8030000000003
CC1=C(O)CC(CC2=CCCCCC2)(C(F)CCCCC2CCCNCC2)CCC1,-6.9,0.30890524438328804,0.5702408950091525,7.947600000000008,419.6690000000004
C=C(C)CCC(=C=O)C(=C)CCC(CC)C1=CC(C)CC1,-6.3,0.29637514564010126,0.5417590917567325,5.8196000000000065,286.459
C=CCCC(C)C1CC(=C=CC2CCC(C)(C)C(C)C2)CC(C)C1,-8.2,0.36040891910248024,0.49619018283459154,7.5688000000000075,328.5840000000002
CC(F)(F)C(F)C(C=C(CCCCC(F)F)C(C)(O)C(C)(F)F)C(F)C(F)(F)C(F)(F)F,-7.6,0.1688874180957523,0.4973790014015145,7.289700000000006,502.3550000000002
C=C1CC=C2C(C(C)CCCC3=CC(C)C=C3)CCC3(C)CCCC(C)C(CC3)C2CCC1,-8.1,0.3668229213705847,0.36925833624255355,10.230599999999994,448.77900000000045
CC1=CCC(C[SH](O)NC2CCSS2)C(CC(C)=CC(C)(C)C)=C1,-7.1,0.2815026096018182,0.43994149003251104,6.351500000000007,387.68000000000023
CC(C(=O)CC1CCC(=O)C1)C1=CC2CCCCCC(C1)C2,-8.6,0.6944013350895245,0.5012172262142739,4.867600000000005,302.4580000000001
CCC1CCC2CC3CC(C4CC5C(CC6CC(C)CC65)C4=C=CC(C)(CO)C3C)C2C1,-8.1,0.4441933596058355,0.3210171418576707,7.50320000000001,436.72400000000033
CC1CC2C3C(=O)CCC4CC(C5CC4C(C)C53)C2C1C,-9.0,0.6443421246898907,0.425358898179355,4.411900000000004,286.459
CCC(O)C=C1CC=CC(C)CC1CCCCCC(=O)O,-6.6,0.5175023381910195,0.5838336975129643,4.321100000000003,294.4350000000001
C=CCC1=C=C2CC(C)CCCCC2CCC1CC=C,-7.1,0.42018243723535725,0.5397719358316403,6.216700000000006,270.46
CCC1CC(C(C)O)C2CC=CC34CCCC(CC3=CCC2C1(C)C)C4,-7.1,0.5577252733135385,0.3266425726327705,6.528600000000007,356.5940000000001
CCC1(C(F)CC23CC4(C)C(C2(F)CF)C(F)(C(O)(F)F)C43)CCC(O)(C(O)F)C1F,-8.5,0.49938122265918233,0.24814924497125573,3.8891000000000036,466.4090000000001
CC1=C(O)C2C(C1)CC1CC(CCC3CCCCCC3)C(O)C(C1)C2O,-8.9,0.6210320695954564,0.47842493317838874,4.973000000000007,362.55400000000014
CC1=C2C3CCCCC3CC23CC2CC(C4=C5C(C=C(C6(C)CCCC6)C[SH]5C(Cl)C4)C3O1)C(C)C2O,-11.0,0.19826389952039983,0.23578972245256322,8.252900000000007,543.2570000000004
C=C(C)C(=C)COC1C2CCC1(C)C(C)C(C(=C)C)C(C)C1=CC(O)=CC(c3cccc(c3)CC2=O)C1F,-7.9,0.31713659789430954,0.278474200873083,8.013700000000009,518.7130000000004
CC1CC2CC3CC4C5CCC6(CCC(O)C46)CC5CC(O)C3C2C1,-10.7,0.6897823446305855,0.34377695067831215,4.242900000000004,344.5390000000001
CCC1(C)C(C=CC(=O)C2CCC3CCC2C3)CCCC1C(C)C(O)CO,-7.4,0.629901548200722,0.44912940570187665,4.759900000000005,376.58100000000024
C=C1C2CC(=CCC(CC)C2C=C=O)C(C)C2=C=C(O)C(C)C3CCC(C3)C1C2(C)C,-7.4,0.2904329357262842,0.250555916152894,7.234500000000008,420.6370000000002
CC1CCC2CC(C)C(C2C)C2C1=CCC1CC(CCO)CC(C)C12,-9.5,0.6153430006965271,0.427988440750892,5.931800000000007,344.5830000000002
CC1(CCC2(C)CCCCC(=O)CC2)CCCCCC1,-11.6,0.5736470319159828,0.6755920404944264,6.056700000000006,278.47999999999996
CCN(CC)CCNC(C)(O)CC1C(=C(F)F)CCCC1CCC=CCC(C)=O,-6.8,0.3324811233617874,0.5470751916192151,4.898800000000005,414.5810000000002
CC(C)=CC(C)C12CC(C)C(CCC1CC1=CCC(C)CC1)C2(O)O,-9.3,0.5240909046284861,0.4308427704146528,5.458500000000006,346.5550000000001
C=C(C)CC1C2=C3C(C=C(C(=O)O)C2)C(C(C)(C)C)C2CC4(CCC2O)C2=C(CCCN1C32)CC(C)(C)C4C,-7.4,0.37343195578659083,0.3142312338840628,7.3126000000000095,533.7970000000003
CC1CCCC(CC2C=CC3CCC4CCCC2C3C4)CC1,-8.2,0.3972997197908247,0.5001818710502499,6.6115000000000075,300.53000000000003
C=C(C)OC1C(=C)CC(=C=COC)C2CC(CCC)CCCC21,-6.0,0.3638286007755212,0.5066913778714756,5.773200000000006,316.48500000000007
CC(F)C(C)(CCl)CC1CCC2CCCCC(C=CC3CCC(C)(C)CC3)C2CC(F)(F)C1,-7.0,0.25740710191899285,0.4989268177304032,10.000299999999994,489.15000000000043
C=CCC1CCC2CC(O)C(C(=O)C3(C)CCCCCC3)CCC12,-8.2,0.5603974378736761,0.5694842614030821,5.295500000000005,332.52800000000013
C=C(CC)CCCC1CCC2(C)CC(C)CC(O)C(=C=CCCCC)C2C1,-8.0,0.2639416124690164,0.5192218460707704,7.6080000000000085,372.63700000000017
CCC1CC2CCC(C)C3=C4C(C)CNCC(C)C4CC3C2C(C)C1C(=O)O,-8.5,0.6384287155809585,0.4836257928235139,5.223600000000005,387.6080000000001
CC1=CC2CCCC3(CC(O)(C(C)C)CO1)C1CCC4CC5CCCCC5C(C41)C23,-9.0,0.526732213744907,0.3668157977799543,6.582600000000008,412.65800000000024
C=C(C)CC=CC1C(C)C(F)=C2CC=C(CC)C(SC(C)C(C)(O)NCC3C(=C)N1CCC3C)C2F,-6.7,0.38807323228197954,0.26124463627959676,7.089000000000008,520.7740000000003
CC1CCC(C2CCC3CCCC(C)C(C#CC2O)C3)CC(C)(O)CC1,-8.0,0.6333063209570482,0.376744321822087,5.1706000000000065,360.5820000000001
CC1CC(C=CC2CCC(O)C2C)CC2CCCC12,-9.7,0.7307442840140057,0.5343477741153304,4.412000000000004,262.437
CC1CCCC(O)C1C(C)C1=C(O)C2CCC(=O)CCC2C1,-8.0,0.8101120087362793,0.5359670529401321,4.010900000000003,306.446
C=C(O)C(=O)C1CC2CCCCC2C(O)=C=C1C,-7.8,0.4468761735517237,0.5269633691196056,3.4406000000000017,248.32199999999992
CCCCCCC1C(=O)C(C2CCC(C)C(C)C(=O)C2)CC(C)CCC1C,-7.8,0.3747977293550981,0.5766275636214713,6.855800000000007,376.6250000000002
CCCC(O)C1CC=CCC2CC(CCO)C(C2)CC(C)(C)CC(=O)CC1,-8.4,0.6387507530864245,0.45078724217149657,5.294100000000007,378.59700000000004
CCC(C)CC=C=C1CCCC(C)C2CCCC1CC2C,-8.2,0.5027852893755081,0.4353466345910908,6.7666000000000075,288.51900000000006
