0,1,2,3,4
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CO[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCO[C](C1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCCO[C]1(C1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,CC1CCC2c3ccccc3S2CC1OC(C4CCCC4)CN5CCCC5,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CC(=O)C2CCC[C@H]1CC[C@H]1[C@H]2CC[C@@H]2(C)C(=O)CC[C@@H]12,C1CCC(=O)C2CC(C)C(=O)C1CC2,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCC(=O)C2CCC(C)C(=O)CC1C2
C1CCO[C](C1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1=O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,C1CCOC1(C1c2ccccc2Sc2ccccc2)CN1CCCC1,O[C](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
C1CCC(=O)C2CCC(C)C(=O)CC1CC2,C1CCC(=O)C[C@H]1CC[C@H]1[C@H]2CC[C@]2(C)C(=O)CC[C@H]12,C[C@]1CC2CCC(=O)C[C@H]1CC[C@@H]1[C@H]2CC[C@]2(C)C(=O)CC[C@@H]12,C1CCC(=O)C2CCC(C(C)C(=O)CC2)C1,C1CCC(=O)C2CCC(C)C(=O)CC1CCC2
C1=CC(F)C(F)C1(F)C2=CC(F)C(F)C2(C3=C(C(F)C(F)C3)C4=C(C(F)C(F)C4)S)C5=C(C(F)C(F)C5)C6=C(C(F)C(F)C6)S,C1=C(F)C2[C@H]3[C@]4(C(=S)C1)[C@@]5(C)C(C(F)C(=C(F)C3)C)C(C(F)C(=C(F)C5)C)C,C1=CC(F)C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24,C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24,C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24
OC1[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)O[C@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,C1OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,O[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)O[C@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,C1CC(C(C(C(N)C(=O)O)C1)C1O[C@H](n2cnc3c(N)ncnc32)[C@H]1O)C1O[C@H](n2cnc3c(N)ncnc32)[C@H]1O,C1CCC(C(N)C(=O)O)C1O[C@H]1C2=C(N)C(=O)N2C1OC1O
C1CCC(=O)C[C@H]1CC[C@@H]1[C@H]2CC[C@]2(C)C(=O)CC[C@@H]12,C1CC2CCC(=O)C[C@H]1CC[C@@H]1[C@H]2CC[C@]2(C)C(=O)CC[C@@H]12,C1CC2CCC(=O)C[C@H]1CC[C@@H]1[C@H]2CC[C@]2(C)C(=O)CC[C@@H]12,C1CC[C@H]1CC1CCC(=O)C1CC[C@H]1C1CC[C@H]1CC1C(=O)CC1CCC1,C1CC(C2CCC(=O)C(C1)CC(C1)C(C2)C(=O)C(C1)CC(C1)C(C2)C)C(=O)C1CC(C1)C
CC1CCC2CCCC(CCCC2=O)CC1=O,CC1CCC2CCCC(CCCC2=O)CC1=O,C1CCC2CCCC(CCCC2=O)C1=O,CC1CCC2CCCC(CCCC2=O)CC1=O,CC1CCC2CCCC(CCCC2=O)CC1=O
