0,1,2,3,4
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1
CC1CCC(C(=C(C(=C(C(=O)C(F)(F)F)C(F)(F)F))C1)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1=CC=CC=C1C(C(F)(F)F)C(=O)C(C(F)(F)F)C1=CC=CC=C1C2=CC=CC=C2CC3=CC=CC=C3COc4ccc(cc4)C(C)COc5ccc(cc5)C2,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1
C1CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CC1/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1
C1=CC(F)C(F)C2[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)C4C3,C1=CC(F)C(F)C1(C2C(C(C(C(S3)C(C(C(C3)S(C1)C(C(F)C(F))C4)C(C(C(C4)C2)C)C)C)C)C)C)C,C1=CC(F)C(F)C1C2C3(S(C1)C(=S)C2)C(C(C(C(C(C(C3)C)C)C)C)C)C,CC1=CC(F)C(F)C1S[C@H]2[C@]3(C(=S)C1)C1CC(F)C(=C(F))C1[C@]24S[C@H]1CC(F)=C(F)C1[C@]24,C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24
CC1CCC2=CC=CC=C2C3CC=CC=CC3C(C(F)(F)F)C(F)(F)F)C1=CC=CC=C1CO,C1CCC2=C(C=CC=CC2(C(C(F)(F)F)C(F)(F)F)C3CC3)C1(C(C(F)(F)F)C(F)(F)F)C1CC1,C1CCC2=CC=CC=C2CC3=CC=CC=C3C(C(C(F)F)F)C(F)F)C1OC4=CC=CC=C4CO,C1CC1OCc1ccc(CCc2cccc(C(C(F)(F)F)(C(F)(F)F)C3CC3)c2)cc1CO,C1CCC2CCC1(C3CC3)C4=C2C=CC(C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)C4OC5CCCC5CO
CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O,CC1(C)S[C@]23[C@H](NC(=O)CCC[C@H](N)C(=O)O)[C@@]2(O)[C@@H]3[C@H]1C(=O)O
COC1CC[C@H]1C[C@H](C)Cc2cc(O)cc(c2)NC(=O)C(C)=CC[C@H](C)[C@@H](OC(N)=O)C(C)=C[C@H](C)[C@H]1O,C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC1OC2CC(C(C(C(C(C(C2)C)C)C)C)C)COC(C)C1CC(C(C(C(C(C1)C)C)C)C)COC(C)C1CC(C(C(C(C(C1)C)C)C)C)C,CC(=O)Nc1ccc(cc1)Nc2ccc(cc2)C(=O)C(C)C[C@H](C)CC[C@H](C)[C@H](O)N=O[C@H](C)C[C@H](C)[C@H]1CC(C)C1=O,CC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(C)C[C@H]3C[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3C(=O)Nc5ccc(cc5)C(C)C
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CCC(C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)C1CC2ccc(CO)c(CO)c2)C1CCCC1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1
CC1=C(C(F)(F)C(F)(F)F)C(=C\C(O)C(F)(F)F)C1c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CCC1C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(C(C)c2ccc(CO)c(CO)c2)c1,C1CCC(=C(C(C(C(F)(F)F)C(F)(F)F)C1)C2=CC=CC=C2C3CCC4=CC=CC=C4C5CCC(=O)C5C(=O)C6=CC=CC=C6C3)C
