Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
C1=CC(c2ccccc2)N1,0.800000011920929,0.6128856844611675,131.17799999999997,1.8445999999999998,0.7162049313068257,repairer
N=c1[nH]cnccc1=O,3.5,0.47616210432172046,123.11499999999998,-0.7506300000000001,0.6493792915851367,repairer
C=CC1CCCC1C(C)=CCC(=O)C(=O)O,23.399999618530273,0.5742530673681896,222.28399999999996,2.5788,0.6014631039583656,repairer
OCC=CC1CC=CCC1,-0.30000001192092896,0.5776181224137719,138.20999999999998,1.8912,0.6394876899275154,repairer
O=C(O)N1CCCC1=O,1.0,0.5109069413340919,129.115,0.2868000000000001,0.774551430046675,repairer
O=C1CCCC1,-1.2000000476837158,0.4296801032840842,84.11800000000001,1.1295,0.7887088456238726,repairer
O=C(COC(=O)c1ccccc1)c1ccccc1,24.100000381469727,0.6092824585457246,240.258,2.726300000000001,0.8645687236729979,repairer
O=CO,-2.5999999046325684,0.3801607209681124,46.025,-0.29919999999999997,0.6943042961365017,repairer
C1=CC=CC(C2=CC=CCC=C2)C=C1,16.399999618530273,0.5793592668128488,182.266,3.727300000000003,0.6283326007714456,repairer
O=C1CCCO1,-2.5999999046325684,0.3967776605314054,86.09,0.3234,0.7527560854428772,repairer
O=C(O)C1OCC1O,-1.7000000476837158,0.45499026844527773,118.088,-1.1693000000000002,0.6387121580732581,repairer
O=C1C=CO1,-2.799999952316284,0.376464597344604,70.04700000000001,0.05689999999999995,0.7004175463865483,repairer
CC(C=O)=C1CCCCC1,5.599999904632568,0.4015804203815175,138.21,2.4659000000000004,0.7033600413544268,repairer
O=C(O)CO,-3.5,0.42361407512550375,76.051,-0.9367000000000001,0.8012438750578769,repairer
C=CCC(=O)C(=O)C1C=CC=C1,1.100000023841858,0.4627498592758944,162.188,1.4428999999999998,0.6315245851179576,repairer
COC(=O)O,-3.200000047683716,0.42219487491764734,76.051,0.31079999999999997,0.7972335254075273,repairer
O=C(C(O)O)C(O)CO,-3.5999999046325684,0.3144958648734625,136.103,-2.7806,0.6362289201575365,repairer
CC1CCCCC1,1.2000000476837158,0.43656953206962734,98.18900000000001,2.5866000000000007,0.845135795193746,repairer
O=C1CC(O)CC(O)C1,2.700000047683716,0.46276855958208735,130.14299999999997,-0.5388,0.6564731024701064,repairer
O=CC=C1CCCCC1,2.4000000953674316,0.3860867362859918,124.183,2.0758,0.7027221105200478,repairer
CNC=C1CCC1,-2.4000000953674316,0.5193050968721898,97.161,1.2736,0.6786825806188471,repairer
C=C1CCCC1,-0.5,0.3925134126271643,82.146,2.1166,0.7274933705107504,repairer
