smiles,docking_score,qed,sascore,logp,mw
O=C(O)O,-3.3,0.42172630841069036,0.8381586568916637,0.2224,62.02400000000001
OC(O)(O)O,-4.2,0.2437362620688504,0.7373161768621473,-2.4331,80.039
OCC(F)C(O)(O)c1ccccc1,-0.6,0.5889226763332082,0.6915609266983903,0.15439999999999998,186.182
CCCC=C1CCCCCC1=O,4.9,0.4543599679276109,0.7472077443117049,3.246100000000002,166.26399999999995
CC(=CC=O)c1ccccc1,0.8,0.46183318380073934,0.7922947554521629,2.2888,146.18899999999996
O=C=CC(=O)O,-3.7,0.3440920070061125,0.6268472528636917,-0.5411999999999999,86.04599999999999
O=C(O)C(=O)O,-3.9,0.37994913775585776,0.83134528836665,-0.8443999999999998,90.03399999999998
C=C(CC#CF)NC=C=CC,6.6,0.48080680970628686,0.48282135098566153,2.0988999999999995,151.18399999999997
C=C1CCC(=CCC(C)C(O)(O)CCCCCCC2CCC(C)CC2)C1,72.3,0.2634713454098213,0.6183842782082735,6.5269000000000075,362.59800000000024
O=C(O)C(=O)O,-4.1,0.37994913775585776,0.83134528836665,-0.8443999999999998,90.03399999999998
NCC1CC(=O)N(O)C1,-0.6,0.45573504537503323,0.6227247768008931,-0.8171999999999999,130.14700000000002
C=C(O)C(=O)O,-3.5,0.353852786462413,0.7434307321536323,0.14269999999999994,88.06199999999998
O=C(O)C1C=CCC=C1,-0.7,0.5331586060300778,0.6557285838928288,1.2033,124.13899999999997
O=C(O)C(=O)O,-3.8,0.37994913775585776,0.83134528836665,-0.8443999999999998,90.03399999999999
N=C1CC(c2ccccc2)CN1,1.9,0.6446101657280623,0.6856287675365111,1.74077,160.21999999999997
O=C1CCNC1=O,-1.6,0.3988817952935546,0.708422661590507,-0.9246000000000003,99.08900000000001
O=C(O)C(O)CO,-4.0,0.39688976630164935,0.7137867007714934,-1.5757999999999996,106.07699999999998
O=NC1=CCC=CC1=O,1.5,0.4910230073459124,0.6078801531235982,1.1657,123.11099999999999
O=C(O)CC(=O)O,-3.5,0.464877093759921,0.7947908540172752,-0.45429999999999976,104.06099999999998
CCC=CCC=C=CCC=C=O,3.7,0.3449205668145067,0.5850721334519764,2.831900000000001,162.23199999999997
O=C1CCC2CCC=CCC12,6.1,0.4842147705691553,0.6539465426398623,2.3218000000000005,150.221
C=C(O)C(=O)O,-3.5,0.353852786462413,0.7434307321536323,0.14269999999999994,88.06199999999998
NC(CO)c1ccccc1,0.0,0.6292391803863145,0.7902711628339192,0.6787000000000001,137.18199999999996
O=C(O)CC1=CCC=CC1,-0.4,0.5899024935817443,0.6793097666291519,1.7374999999999998,138.16599999999997
O=CC(O)C(=O)O,-3.8,0.33456525184503233,0.6443229903642536,-1.3692,104.06099999999999
OC12CCCC=C1CCCC2,5.8,0.528354383365523,0.6669248035091104,2.4018000000000006,152.23699999999997
O=C(O)C1CCCC1,-1.8,0.5568403004054847,0.836983362772704,1.2612,114.14399999999999
CC=NC(=O)C1CCCCC1=O,6.1,0.43701763604361116,0.6424525997043433,1.363,167.20799999999997
O=C(O)Nc1ccccc1,-0.1,0.6193250852042754,0.8671199864093719,1.7765000000000002,137.13799999999998
O=C(O)Nc1ccccc1,-0.8,0.6193250852042754,0.8671199864093719,1.7765,137.13799999999998
O=C=CC(=O)O,-3.7,0.3440920070061125,0.6268472528636917,-0.5411999999999999,86.04599999999998
O=C(O)O,-3.3,0.42172630841069036,0.8381586568916637,0.2224,62.02400000000001
N=C1NCOC1=C1CCCC1,1.4,0.550287135299502,0.6121440529087386,1.36907,152.19699999999997
CC(=O)C1(O)C=CC=CC=C1,1.6,0.6048186981388236,0.6415010432933539,0.9886999999999999,150.177
C=C1CC=CCC1C=C=CO,2.9,0.3441595891006247,0.4907651431493088,2.7356000000000007,148.20499999999998
O=C=C1CC(O)CC(O)C1,4.4,0.45439046657123205,0.554606017807162,-0.3499000000000001,142.15399999999997
C=C(O)C(=O)O,-3.5,0.353852786462413,0.7434307321536323,0.14270000000000005,88.06199999999998
C1=NC=C(C2CNCN2)CN=C1,-1.3,0.5509243866269513,0.5059093829211265,-0.4556,164.212
O=CC(O)C(O)CO,-3.7,0.3726915966360548,0.6197573009304009,-2.1006,120.10399999999997
C1=CCC2CCCCC2C1,4.3,0.44867915275670994,0.6879205819097263,3.142800000000002,136.238
N=C1C=C2C=CC=COC2C1=O,6.1,0.5754168586281871,0.5462808308849274,0.9839699999999999,161.15999999999997
C1=CCN2CCCC2=C1,2.4,0.469562688962365,0.6782248915851368,1.5359,121.18299999999999
O=C(O)c1ccc(O)c(O)c1O,3.4,0.45988822950048264,0.7919243053976779,0.5015999999999998,170.12
O=C(O)CC(=O)O,-3.2,0.464877093759921,0.7947908540172752,-0.4543,104.06099999999999
O=CC1=CC=C(C(=O)O)C=CC1O,3.7,0.5887669034916874,0.5934229486764124,0.0534,180.159
N=C1CCCNCC1,0.1,0.4769946042850769,0.6758694345270365,0.7796699999999999,112.176
C=C(O)C(=O)O,-3.6,0.353852786462413,0.7434307321536323,0.14269999999999994,88.06199999999998
O=C(O)CCC1=CCC(=O)C=C1,-0.7,0.6871881847327865,0.7113443053976777,1.3066,166.176
O=C=CC(=O)O,-3.7,0.3440920070061125,0.6268472528636917,-0.5411999999999999,86.04599999999999
NN=C1CC=NC=N1,-0.5,0.3392524646820909,0.521076658607304,-0.23859999999999992,110.12000000000002
CNC(=O)c1ccccc1,1.3,0.6122319116423771,0.8807831732225585,1.0461999999999998,135.166
O=C1C=CCC2=C1CCOC2,5.2,0.5188564105603577,0.6468875144472002,1.2323,150.17699999999996
O=C(O)C(O)CO,-4.0,0.39688976630164935,0.7137867007714934,-1.5757999999999999,106.077
C1=CC2CC(NCCCCCc3ccccc3)CC2=NC1,36.1,0.5971550364954128,0.633574673017577,3.778400000000002,282.43100000000004
CCCC(O)C(C)=O,-2.6,0.590025698990362,0.7033107060304185,0.7363999999999999,116.16
OC(O)(O)C1=CC=CCC=C1,0.3,0.46789171816462094,0.6171248894472001,0.05959999999999993,154.165
