0,1,2,3,4
C1=NC=NC2=C1c1ccc(cc1)C2(C1=CC=CC=C1)C1=CC=CC=C1N1C=O,C1=NC(N)C2=CC=CC2=C1C3=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC(N)C2=CC=C1C3=C2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2,"""CN=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N2"""
O=C(NCCCCCn1ccnc1)c1cc(-c2ccc(F)cc2)cc1O,C1=COc2ccc(cc2)Nc3ccc(cc3)C(=O)C4=CC=CC=C4C5=C6C(=O)c7ccccc7N(C(=O)C8=CC=CC=C8)C6=C5C(C)C1,C1=O[NH]2CCC2CCCC2c1c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)Oc1ccccc1C(=O)O,C1=COc2ccccc2N3CCCC3c1c1ccccc1Nc1ccc(cc1)c2ccc(cc2)Oc1ccc(cc1)O,C1=CNCCC1(C1CCC2=CC=CC=C2)C1=CC=CC2=C1C(=O)C1=CC=CC2=C1C(=O)C1=CC=CC2=C1C(F)C(=O)C1=CC=CC2=C1C(F)C(=O)C1=CC=
C1=COc2ccc(C(=O)O)C2=C1O,O=C(O)c1ccc(C(=O)O)c1,O=C(O)c1ccc(C(=O)O)c1,O=C(O)c1ccc(C(=O)O)c1,C1=COc2ccccc2C(=O)O1
C1NC2C(NC1)C(NC2)C1[C@H]C[C@H](O)[C@@H]C(C(=O)OP(=O)(O)O)P(=O)(O)O)O1,C1NC2C(NC1)C(NC2)C[C@H]1C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,C1NC2C(C1)N(C2)C1[C@H]C(C1)(O)[C@H](C(C(=O)OP(=O)(O)O)O)O[P@](=O)(O)O,C1cncnc1n[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)C1,C1NCNCC1[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1
O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@@H](CC1c2ccccc2Sc2ccccc21)CN1CCCC1,O[C@](CC1c2ccccc2Sc2ccccc21)CN1CCCC1
C1=ONc2ccc(cc2)C(=O)Nc1c3cccc(c3)C1c4ccc(cc4)C(=O)Oc1ccccc1,C1=NC(=O)C2CCCCCn1c1ccccc1N=C1c2ccccc2c1C(F)C(F)c1ccc(cc1)C1OC1=O,C1=CN(CCCCCN1)c1ccc(cc1)cc1ccc(cc1)C(=O)C1=CC=CC=C1OC1=CC=CC=C1F,C1=CN(CCCCn2c1c(cc2)cc1c(cc2ccc(F)cc2)cc1c1ccc(cc1)O)c1ccccc1O,C1=O(NCCCCCn2ccnc2)c1c1ccccc1-c2ccc(F)cc2-c1ccccc1OC1OC1
C1=NC(N)C2=CC=CC2=CC3=C(C4=C(C=CC=C4)C(O)CCCC4)C5=C(C=CC=C5)N=C3C2=N1,C1=CC=CC=C1C(=O)NCCCCCn1ccnc1C1=CC=CC=C1C(F)C(C(C2=CC=CC=C2)C(C3=CC=CC=C3)O)C1=O,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CCC1/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1
C1CCC1/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1c2ccc(cc2)C3ccc(cc3)C4CC(C(C(C(C4)O)O)O)c5cccc5,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1
C1=NC=NC2=C1C=CC=C2C1=CC=CC2=C(C(C(C(C(C3OC3)C)C)C)C)C1=NC=2,C1=CC2=C(N=C1)N=CC2=O.C1CC2=CC=CC2C(=O)N(C1=CC=CC=C1)S(=O)(=O)C1=CC=CC=C1,O=C(NCC1=CC=CC=C1SC(=O)(=O)C2=CC=CC=C2)C1=CC2=C(N)C=CC2=N1,O=C(NCC1=CC=CC=C1C2=NC=CC2)C1=CC2C=NC=CC2=O,C1=CC2=C(C(=O)Nc3ccccc3S(=O)(=O)c4ccccc4)C(N=C1)C2=CC=NC2
N=C(N)c1ccc2c(c1)=CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC(=N)C2=CC=CC3=C2C4=C3C5=C4C6=C5C7=C6C8=C7C9=C8C1CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC(=N)C2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4N=C1C5=CC=CC=C5C6=CC=CC=C6C7=CC=CC=C7C8=CC=CC=C8C9=CC=CC=C9C(=O)C1,C1=NC=NC2=C1c1ccc(cc1)C2(C1CCCCC1)C1=CC=CC=C1N1C3(C)CCCC3C4=CC=CC=C4C1,C1=NC=CC=C1c1ccc2c(c1)CC(C1(O)CCCCC1)c1cccc1N=2
