0,1,2,3,4
C1=C(C=C)C(C=C)C1=N,C1=CC=CC=C1N,C1=CC=CC=C1N,C1=CC(=CC=C1)N,C1=CC=CC=C1N
C1=NC=CC=CC1=N,C1=NC=CC=CC1=N,C1=CC(=CC(=C1=N)N)N,C1=CC=CC=C1N=C,C1=CC(=N)C1=CC=C
C1=CC=CC=C1N,NCC1=CC=C(O)CC1,C1CCC(=O)CC1,NCC1=CC=C(O)CC1,C1=CC=CC=C1N
NCC1=CC=C(O)CC1,NCC1=CC=C(O)CC1,C1CCC(=O)CC1,C1CCC(=O)C1C,NCC1=CC=C(O)CC1
C1=CC(C(C(=N)C)CC=C)C1,CCC1=C(C(C(=N)C)CCC=C1,CCC1=C(C(C)=N)CCC=C1,C1CCC(C(C(=N)C)C)C1=C,C1=CCC(C(C)=N)CCC=C1
NCC1=CC=C(O)CC1,C1=CC(=O)C(C)C1,CC1=CC=C(O)CC1,C1CC(=O)CC1,C1CC(=O)CC1
NCC1=CC=C(O)CC1,NCC1=CC=C(O)CC1,NCC1=CC=C(O)CC1,NCC1=CC=C(O)CC1,C1=CC(=O)CC1
NCC1=CC=C(O)CC1,C1CC=CC=C(O)C1,NCC1=CC=C(O)CC1,C1=CC(=O)CC1,NCC1=CC=C(O)CC1
NCC1=CC=C(O)CC1,CC1CC=CC1=O,C1=CC(=O)CC1,NCC1=CC=C(O)CC1,C1CC(=O)CC1=O
C1CC(=CC(=O)C1=O),CC1CC=CC1=O,C1CC=CC1=O,C1CC=CC1=O,CC1CC=CC1=O
C1CC=CC1=O,C1CC=CC1=O,CC1CC=CC1=O,C1CC(=O)CC1=O,C1CCC1=CC=O
C1=CC=CC(C)C(O)C1,C1=CC=CC(C(=O)C)C1,CC1=CC=C(O)CC1,C1=CC=CC(C)C1O,C1=CC=C(C(C)C)OCC1
NCC1=CC=C(O)CC1,NCC1=CC=C(O)CC1,NCC1=CC=C(O)CC1,NCC1=CC=C(O)CC1,NCC1=CC=C(O)CC1
CC1CC=CC1=O,CC1CC=CC1=O,C1CC=CC1=O,C1CC(=CC1=O),C1CC=CC=C1O
C1CC(=CC(=O)C1=O),CC1CC=CC1=O,CC1CC=CC1=O,CC1CC=CC1=O,CC1CC=CC1=O
C1=CCC(=C(C(=N)C)C)CCC1,C1=CC(C(C(=N)C)CC=C1)C,C1CCC(C(=N)C)CCC1=C,C1CCC1=C(C(C)=N)CCC=C1,CCC1=C(C(C)=N)CCC=C1
NCC1=CC=C(O)CC1,C1CC=CC(C(=O)O)C1,C1CC(=O)CC=C1,C1CCC1=CC=CO,C1CCC(=O)CC1
NCC1=CC=C(O)CC1,NCC1=CC=C(O)CC1,C1=CC=CC(C(=O)O)C1,NCC1=CC=C(O)CC1,C1=CC(=O)C(C)CC1
O=C(O)C1C=CC=CC1,C1C=CC=CC(=O)O,C1=CO=C(C=CC=C1)C,C1C(C(=O)C)CC=CC1,C1=CC=CC=C1C(=O)O
C1=CC=CC(C(=O)O)C1,C1C=CC(=O)C=CC1,C1C=CC=CC(=O)O,C1C=CC=CC(=O)O,C1=CC=CC(=O)C(=O)C1
C1=CC=CC(C)OC1,NCC1=CC=C(O)CC1,NCC1=CC=C(O)CC1,C1=CC=CC(C)C1O,NCC1=CC=C(O)CC1
C1=CC=CC=C1C(=O)O,C1=CC=CC(=O)C1,C1=CC(=O)C(=O)C1,C1C=CC=CC1C(=O)O,O=C(O)C1C=CC=CC1
C1=CC(C(=O)C)CC1,C1=CC(C(=O)C)CC1,NCC1=CC=C(O)CC1,C1CC(=O)CC1,NCC1=CC=C(O)CC1
