0,1,2,3,4
C1=CC=CC=C1C1=CC=CC2=C1C=CC=CC2N,C1CCC(C2=CC=CC3=C2C1)CC3,Oc1ccc(Cc2ccccn2)cc1,C1c(ccc2c3ccc(cc3)cc2)cc1O,C1=CC=CC=C1C2=CC=CC3=C2C(C4=CC=CC=C4)C3
Oc1ccc(Cc2ccccn2)cc1,C1=CC=CC=C1c2ccc(cc2)C3=CC=CC=C3,C1=CC(=O)Nc2ccc(cc2)C1,C1=CC(=O)C2=C(C=CC=2)C=1,C1CCC(C2=CC=CC=CC2)CC1
O=C(O)C1CCC(=O)C1,C1CCC2CCC1CCC2=C1C=C2,C1CCC(C(=O)C)C1CCC1CCC2CCC=CC21,COc1ccc(C(=O)O)cc1,C1=CC(=O)C2=C(C=CC2=C1)CO
C1CC(NC2=NNCN2)CN1,C1CC(NC2=NNCN2)CN1,C1CC(NC2=NNCNC2)CN1,C1CC(NC2=NNC2)CN1,C1CC(NC2=NNC2)CN1
O=C(O)C1CCCCC1,O=C(O)C1CCC1C,C1CCCOC1=O,c1ccc(cc2ccccc2c3ccccc3)c1,c1ccc(cc2ccccc2cc3ccccc3)c1
c1ccc(cc2ccccc2c3ccccc3)c1,c1ccc(cc2ccccc2c3ccccc3)c1,c1ccc(cc2ccccc2-c3ccccc3)c1,c1ccc(cc2ccccc2c3ccccc3)c1,c1ccc(cc2ccccc2cc3ccccc3)c1
C1CCC(=O)C(=O)O1,C1CCC(=O)C(=O)O1,C(C(=O)C(C(=O)O)CCC)C(=O)O,C(=O)C(O)CCC(=O)O,C1CCC(=O)C(=O)O1
CC1COC(CC(O)CC2CCOC2)=CO1,CC1COC(CC(O)CC2CCOC2)=CO1,CC1COC(CC(O)CC2CCOC2)=CO1,CC1COC(CC(O)CC2CCOC2)=CO1,C1CC(NC2=NNC2)CN1
C1CC(NC2=NC(N)N2)CN1,C1CC(NC2=NNCN2)CN1,C1CC(NC2=NNC2)CN1,C1CC(NC2=NNC3=NC2)CN1,C1CC(NC2=NNC2)CN1
C1CCC(=O)C(=O)O1,C(C(=O)C(=O)CC)CC(=O)O,C1CCC(=O)C(=O)C1,C(=O)C(O)CCC(=O)O,C(=O)C(=O)CCCCC
C1CCC(=O)C1C(=O)O,C1CCC(=O)C(=O)O1,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CCC1CCC(CCCCCC(C)(O)O)C1,C1CCC(C)CCC(C)CC(C)C(C)C1CCC(C)C(O)O
C1CCC(=O)C1C(=O)C(C)C,C1CCC(C(C)CCC(C)C(C)C(C)C(O)O)C1,C1CCC(=O)C(=O)O1,C1=CC=CC=C1C1=CC=CC=C1C(C(N)=O)C1=CC=CC=C1,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCCOC1=O,C1CCCOC1=O,O=C1CCCOC1=O,C1CCCOC1=O,C1CCCOC1=O
CC(=O)C1CCCC1CCC1CCC2CCC=CC21,CC(=O)C1CCCC1CCC1CCC2CCC=CC21,CC(=O)C1CCCC1CCC1CCC2CCC=CC21,CC(=O)C1CCCC1CCC1CCC2CCC=CC21,CC(=O)C1CCCCC1CCC1CCC2CCC=CC21
c1ccc(cc2ccccc2c3ccccc3)c1,C1=CC=C(C=C2=CC=CC=C2)C1,C1=CC=CC=C1C2=CC=CC=C2C3=CC=CC=C3N,C1=CC=CC=C1C1=CC=CC=C1C2=CC=CC=C2N,C1=CC=CC2=C1C(C=1C=CC=CC1=O)C=2Nc3ccccc3
c1ccc(cc2ccccc2)cc3ccccc3c1,c1ccc(cc1)C2c3ccccc3c2c2ccccc2,c1ccc(cc2ccccc2c3ccccc3)c1,c1ccc(cc2c1c3ccccc3cc2)c3ccccc3,c1ccc(cc2ccccc2c3ccccc3)c1
C1CC(NC2=NNCN2)CN1,C1CC(NC2=NNC2)CN1,C1CC(NC2=NNC2)CN1,C1CC(NC2=NNC(N)C2)CN1,C1CC(NC2=NNC2)CN1
