0,1,2,3,4
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1
CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1,C1CCC(C(=C(C(C(C(C(F)(F)F)C(F)(F)F)C(=O)C1)C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5,CC1=CC=CC(C(F)(F)F)C(F)(F)F/C(=C\C(=O)C1=CC=CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(=C(C(=C(C(=O)C(C(F)(F)F)C(F)(F)F))C1)C2=CC=CC=C2C3CCCCC3CO)C4=CC=CC=C4CO)C5=CC=CC=C5
C1=COc2ccccc2Nc3ccc(cc3)S(=O)(=O)c4ccccc4Fc5cc(F)cc5c2c1,O=C(Nc1ccc(cc1)S(=O)(=O)c1c(F)cc(F)c1)c1ccn2ccnc2c1,O=C(NCC1=CC=CC=C1S(=O)(=O)C2=CC=CC(F)=C(F)C2)C1=CC=NC2=CC=NC2=C1,C1=CN(C2=CC=CC=C2S(=O)(=O)C3=CC=CC(F)=C3C4=CC=CC(F)=C4)C5=CC=CC=C5N1)c1ccccc1,O=C(NCC1=CC=CC(S(=O)(=O)C2=CC(=C(C(=C2)F)F)C2)C=CC(=C2)C1)C1=CC=NC2=C3N=CC(=C3)C2=C1
C1CC1C[C@H]([C@H](NC(=O)/C(=N\OC)c2csc(N)n2)C(=O)O)N[C@H]1C(=O)O,C1CC1C(=O)N[C@H]1C(=O)O[C@H]([C@H](NC(=O)C1=CC=CS1)C(=O)O)C(=O)O,C1CC1C(C(=O)O)NCC(=O)O[C@H]1C(=O)O[C@H](NC(=O)/C(=N\OC)c2csc(N)n2)C(=O)O[C@H]1C(=O)O,C1=CC(C(=O)N(C(C(=O)O)N1)C(=O)O)C(=O)N(C(C(=O)O)C1=CC=CC2=C1C(=O)N(C(C(=O)O)C2=O)C(=O)O)C(=O)O)C(=O)N,C1CC1C(C(=O)Nc2ccc(cc2)C(=O)O)C(=O)OCCC(=O)Nc3ccc(cc3)C(=O)OCCC(=O)N1
C1=NC(=O)C2=NC(=O)N(C(C(C(C(C(C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC(=O)C2=NC(=O)N(C3C(C(C(C(O)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC(=O)C2=NC(=O)N(C3C(C(C(O)C(C(C(O)C(C(=O)OP(=O)(O)OP(=O)(O)O)O)C)C)C)C)C)C2=N1,C1=NC(=O)C2=NC(=O)N(C3C(C(C(C(C(O4)C(O5)C(O)C(O)C5OP(=O)(O)O)C4)O)O)P(=O)(O)O)C3)C2=N1,C1=NC(=O)C2=NC(=O)N(C3C(C(O)C(C(C(C(O)C(C(=O)OP(=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)C3)C)O)C)C2=N1
C1CCCO[C@H]1C(C)Cc2cc(O)cc(c2)NC(=O)CCC[C@H](C)C[C@@H](OC(N)=O)CCC[C@H](C)[C@H]1OC1=O,CC(=O)C1CCC2=CC=CC=C2N(C(C)C)C(=O)C(C)C(C)C(C)C1OC(C(C)C)N=COCC(C)C(=O)C(C)C(C)C1C(C)C(O)C(C)C1=O,CC(=O)N1C(C)CC2=CC(=O)C(C)C(O)C2CC(=O)C(C)CC1OC(N)=OCC(=O)C(C)CC(=O)C(C)C1O,CC(=O)Nc1ccc(cc1)C(=O)C(C)C[C@H]2CC[C@H](C)[C@@H]3c2ccc(cc3)OC(C)C(=O)Nc4ccc(cc4)C(C)C[C@H]5C[C@H](C)[C@@H]6c5ccc,CC(=O)Nc1ccc(cc1)C(=O)C(C)CC(C)c2ccc(cc2)C(=O)Nc3ccc(cc3)C(C)CC(C)c4ccc(cc4)C(=O)Nc5ccc(cc5)C(C)C
C1CN(C(C(=O)N1)C1C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C,C1CC1C1NC1C=NC2=C1C=NC2C1C(=O)N(C(C(C(C(C1O)O)O)O)P(=O)(O)O)C1C(=O)N(C(C(C(C(C1O)O)O)O)P(=O)(O)O)O,C1CC1Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1,C1Ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1,C1NCNCC1[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1
O=C(NCC1=CC=CC=C1S(=O)(=O)C2=C(C=CC=C(F)C(F)C2)C1)C1=CC=NC2=CC=NC2=C1,C1=COc2ccc(cc2S(=O)(=O)c3ccc(F)c(F)c3)c1c1ccc(cc1)c1ccccc1Nc2ccccc2c1,O=C(NCC1=CC=CC(S(=O)(=O)C2=CC(F)=CC(F)=C2)C1)C1=CC=NC2=CC=NC2=C1,C1=Oc2ccccc2Nc3ccccc3S(=O)(=O)c4ccccc4F)c5ccccc5Fc6ccccc6C(=O)c7ccccc7Nc1c2ccccc2c1,O=C(NCC1=CC=CC2=CC=CC3=C(C(=O)(=O)S)C(F)=C(F)C3=C2)C1=CC=CC1=N2=CC=CC2=CC1
CC(Cc1cc(O)cc(NC(=O)CCC[C@H](C)C[C@H](CCC[C@H](C)[C@H]2OC2=O)OC(N)=O)c1)[C@H]1CCCCO1,C1CCCOC1C1CC2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(Cc1cc(O)cc(NC(=O)CCC[C@H](C)C[C@H](CCC[C@H](C)[C@H]2OC2=O)OC(N)=O)c1)[C@H]1CCCCO1,CC(Cc1cc(O)cc(NC(=O)CCC[C@H](C)C[C@H](CCC[C@H](C)[C@H]2OC2=O)OC(N)=O)c1)[C@H]1CCCCO1,CC(Cc1cc(O)cc(NC(=O)CCC[C@H](C)C[C@H](CCC[C@H](C)[C@H]2OC2=O)OC(N)=O)c1)[C@H]1CCCCO1
CC(=O)N1C(=O)N(C2=NC(=O)N(C3CCC4(C(C(C(C(C(C4)O)O)O)O)O)P(=O)(O)O)C(=O)O)C2=N1)C,C1=NC(=O)C2=NC(=O)N(C3C(C(C(O)C(C(O)C4C(C(C(=O)OP(=O)(O)O)O)OP(=O)(O)O)O)O)C3=O)C2=N1,C1=NC(=O)C2=NC(=O)N(C3C(C(C(O)C4=C(C(=O)N(C(C(C(O)C5=C(C(=O)N(C(C(C(O)C6=C(C(=O)N(C(C(C(O)C7=C(C(=O)N(C(C(C(O)C8=C(C(=O,C1=NC(=O)C2=NC(=O)N(C3CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=NC(=O)C2=NC(=O)N(C3C(C(C(O)C(C(O)C4=C5[C@H](C6=C(C(=O)N(C(=O)N6)C(=O)N5C(=O)N4)C(C)C)C(C)C)C(C)C)C(C)
O=C(NCC1=CC=CC(S(=O)(=O)C2=CC(=C(C(=C2)F)F)C)C)C1)C1=CC=NC2=C(N=CC2)C1,O=C(NCC1=CC=CC(S(=O)(=O)c2cc(F)cc(F)c2)C1)c1ccnc2ccnc1c2,C1=CC(=O)Nc2ccc(cc2)S(=O)(=O)c3ccc(cc3)F)c4ccc(cc4)Fc5ccccc5Nc6ccccc6Nc1,O=C(NCC1=CC=CC(S(=O)(=O)C2=CC=CC(F)C(F)C2)=C1)C1=CC=NC2=C3C=CC=CC3=C2N1,C1=CC(=O)NCC1=CC=CC(S(=O)(=O)c2cc(F)cc(F)c2)C1=CC1c1ccnc2ccnc1c2
