smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CC(O)C1=C(O)Cc2c(c3c(c4c2=CCCC=4)=CC2(C4=CCC=CC=C4)CCCCC2C=3)C1=O,-5.699999809265137,-10.3,0.7248666548383021,0.4660783409380338,3.166800000000002,452.5940000000004
C=C1C2OC(=O)CC3=C2C(c2ccccc2C1c1ccc(O)cc1)N(C)C3,-7.0,-9.4,0.6231604611938228,0.5814368595623962,3.6925000000000017,359.4250000000001
Cc1ccc(C2NC(=O)C3=CCC=CC3=C=C3C2=CCC2=CC=CC=CC32)cc1,-7.0,-9.7,0.6432020961060377,0.5262084834387297,5.502620000000004,377.48700000000014
CC=CC(=CC)C1CC2=CC=NC=CC2=C1C=C=C1CC2=C(C3CCCCC3)C3=CCC=C4C=C=CCC1=C2C43,-2.799999952316284,-6.9,0.2577414280704751,0.4174312571464928,10.009799999999991,521.7480000000003
CCC(CCO)CC1CCCC2(C)CCCC(CC2)C(C)C2CCC=C(C2)C(=O)N1,-7.800000190734863,-8.5,0.5433146831941918,0.3757906056653833,6.403000000000008,417.6780000000003
CCC1CC(=O)CCC2C(C1)CC(C1CC(CC(C)O)C1)C1OC3(CC4CCCC4C3)C(CC)C21,-6.599999904632568,-7.9,0.448855189524079,0.4284198588939366,7.195200000000009,484.7650000000004
O=C(NCC(CCC1=CCC(O)=CC1)N1CCNC1)C1C=CC=CC2=C1C=CCC=C2,-8.0,-8.2,0.5489666939740325,0.5094142099245611,3.831100000000003,419.5690000000002
C=C(C)CCC1CCC(Cc2ccc(OCO)cc2)N(C(C)C2(C)CC3CCC(O)C3C2)C1,-7.5,-7.7,0.3774917538797468,0.5294690436632886,5.570300000000007,455.6830000000005
CCC1=C(C)C2=C(CC(=O)OC2)C2CCC(C)(C3CCC4C(C)C(=O)C(C)(C)C4CC3)CCCC12,-10.199999809265137,-5.3,0.3780844713717113,0.4914229222470043,7.84040000000001,480.7330000000004
CCCCOC1=CCC(C(CC)C2=CCCCC2)C(O)=C1,-6.5,-6.4,0.4828887606461051,0.5854070026879067,5.675400000000006,290.44700000000006
OCC1C=CC2=C(C1)C1=C3C(CCCO1)CC1CCC4CCNCC=C=C5C=C2N3C1N54,-8.600000381469727,-9.3,0.6221613039251906,0.3957605439189942,3.5454000000000025,431.5800000000003
CC1CCCCC2C3CC4=CCCC(O)=C(C4)C(C)C(C)NC(CC4=CCCOC5NN(C)NC45)CN(CCC12)C3,-5.0,-3.8,0.3311174744594593,0.2572326248809112,5.445800000000005,567.8630000000004
CC(=O)C1=NCCN2C=C=CC3C(=C=C12)C=CC=C3CC1=NC=CCC=N1,-8.800000190734863,-8.0,0.7286099856032968,0.4422010305119932,3.312800000000002,356.4290000000001
CC1C2=CC(=O)CC(N3CCCC3C)CCC(C(=O)O)C3CC(CC(=O)C1C=O)C23,-8.800000190734863,-8.0,0.5628949531651872,0.4655621127016823,2.8958000000000013,415.53000000000026
O=C(O)C=CCCC1CC2=C3C(CC=C4CCCCC43)CC2C1,-8.300000190734863,-8.7,0.5668905849931017,0.5527456294501207,5.270400000000005,312.45300000000015
O=C1c2c(ccc3c2CCC3)C2=CC=C(O)CC2=CCC2C3=C(CCC3)CC12,-8.899999618530273,-9.8,0.565873148827335,0.5272997290641035,6.033700000000005,370.4920000000002
COCCCCC1C=C=C2C=CCC3=C2C(C=CC3)CC1,-7.300000190734863,-8.0,0.3858270286347576,0.5220137123653261,5.1272000000000055,282.427
CC(=O)C(C)CCCC1C=CCC2CCC3=CC4CCCCCC=C4C1C32,-8.5,-8.5,0.4765059536903855,0.518905781707715,7.047000000000008,366.58900000000017
CC(O)CCCCC1CC2=CC(CCC2)CC(O)C2=CCC3=C(C2)C(C1)CC1CCCC=C31,-8.899999618530273,-9.9,0.3346663210954699,0.3374874649197524,7.578300000000009,450.70700000000033
O=C1Nc2c3c4c(c5c2C(=CCC=5)CC1=Cc1ccccc1)=CCC=C4CS3,-8.600000381469727,-9.7,0.7442025621487407,0.6160462149498598,4.353300000000004,381.5000000000001
C1=CCCC2C=CC=C(C3=C4C=CCC=C4C4C(=Cc5ccccc54)N3)C2=C1,-9.0,-9.5,0.6225914821575824,0.5430297641110112,6.257100000000005,361.4880000000001
COC1CC(C(C=C2C=CCC3=C2CCO3)OC(C)(C)O)CS1,-6.699999809265137,-7.1,0.7788145086960824,0.4671175741992182,3.386300000000002,338.4690000000001
CC1(O)COC(C2CC3=C(C2)C2=C(C=CCCC2)C3)C1,-8.0,-8.0,0.7888591993746327,0.5042201139692921,3.673300000000003,272.388
