0,1,2,3,4
O=C1c2c(ccc3c1c(ccc4c2c5c(ccc6c3c2c5c6)CCC4)C)C,C1=CC=CC2=C1C(C(=O)C3=CC=CC=C3)C2=CC1=CC=CC2=C1C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC=C5C6=CC=CC=C6C7=CC=CC=C7C8=CC=,O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CC4,O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CC4,C1=CC=CC2=C3C(C(=O)C4=C5C=CC=C5)C6=C7C=CC=CC7=C8C6=C(C9C=CC=CC9)C1C3C(C=CC=CC3)C4C5C=CC=CC5C6C=CC=CC6C7
C1=CC2=C(C(=O)C3=C(C=CC4=CC=CC4=C3)C=CC5=C2C6=C1C7=C(C=C(C=C7)C)C=C6)C(C)C,C1=Oc2c(C3C=CCC=C3)cc2c2c3c1c4c5c(ccc6c1c2c3c56)CCC4,C1=CC(=O)C(C2=C(C)CCC2=C)C1c2ccc3c(ccc4c5c(ccc6c1c2c3c5c46)CCC4)C,O=C1c2c(C(C3C=CC=CC3)C2)ccc2c1cccc3c2cccc4c5c(ccc6c1c2c3c56)CCC4,O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CCC4
O=C1c2c(C3C=CCC=C3)cc2c2c3c4c(ccc5c1c2c3c25)CCC4,O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CCC4,O=C1c2c(ccc1)c3c(ccc4c(ccc5c(ccc6c1c2c3c5c6)C)C)C4,O=C1c2c(C3C=CC=CC3)C=CC2c2c3c(C4C=CC=CC4)C=CC5C6c1c2c3c(C4C=CC=CC4)C=CC5C6,O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CCC4
O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CC4,C1=CC=CC2=C3C(C(C(C(C(C(C(C=C1)C(=O)C3)C)C)C)C)C)C2,O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CC4,C1=CC(=O)C2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC=C1C2=C(C(C)C)C=C2C1=CC=CC=C1C2=CC=CC=C2C1=CC=CC=C1C2=C(C(C)C)C=C2C1=CC=CC=C1C2=CC=CC=C2C1=CC=CC=C1C2
C1=CC=C2C(C(C(C3=CC=CC=C3)C(C(C(C(C4=CC=CC=C4)C(C(C(C(C5=CC=CC=C5)C(C(C(C(C6=CC=CC=C6)C(C(C(C(C7=CC=CC=C7)C(C(C(C(C8=CC=CC,C1=CC2=C(C=C3C=CC=CC3)C2=CC1=CC2=CC=CC3=CC=CC4=C3C=CC5=C(C=CC6=C(C=CC=C7C=CC=CC7=C6)C5)C4,O=C1c2c(C3C=CCC=C3)cc2c1c2c3c4c(ccc5c1c2c3c6)c5c6c7c(ccc4)c7C,C1=CC=CC2=C1C(C(C)C)C=CC2=CC3=CC=CC4=C3C5=C4C6=C5C7=C6C8=C7C9=C8C1=CC=CC9,O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CC4
O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CC4,C1=CC=CC2=C1C(C3=C2CCC3)C1=CC=CC2=C1C(C3=C2CCC3)C1=CC=CC2=C1C(C3=C2CCC3)C1=CC=CC2=C1C(C3=C2CCC3)C1=CC=CC2=C1C(C3,O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CC4C,O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CCC4,C1=CC=CC2=C1C(C3C=CC=CC3)C2C1=CC=CC2=C1C3=CC=CC=CC3C1=CC=CC=CC1C1=CC=CC=CC1C1=CC=CC=CC1
C1=CC(=O)C2=C(C=CC(=C2)C3=CC=CC=C3)C4=CC=CC=C4C5=CC=CC=C5C6=CC=CC=C6C7=CC=CC=C7C8=CC=CC=C8C9=CC=CC=C9C1,O=C1c2c(c3c(C(C)C)ccc3)C=CC2=C4C5C6c7c(ccc7)c1c(c6c(C(C)C)ccc5)C4CCC5,C1=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=C1C(C(=O)C3=CC=CC=C3)C2=CC=CC3=CC=CC4=CC=CC5=C4C3=CC=CC6=C5C7=C6C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=C3C=CC=CC4=CC=CC5=C6C=CC=CC7=C8C=CC=CC1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=CC=CC2=C1C(C3=C(C=CC=C3)C4=C(C=CC=C4)C5=C(C=CC=C5)C6=C(C=CC=C6)C7=C(C=CC=C7)C8=C(C=CC=C8)C9=C(C=CC=C9)C1=C2)C(C,O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CC4,C1=CC=CC2=C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CC1CC4,O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CCC4
O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CC1CC4,O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CCC4,O=C1c2c(c(C3C=CCC=C3)c2)cc2c1c3c2c4c5c(c6c1c2c3c5c46)CCC4,C1=CC=CC2=C3C(C(C(C(C(C(C(C=C4)C)C)C)C)C)C)C(C(C(C(C(C(C=C5)C)C)C)C)C)C(C(C(C(C(C(C=C6)C)C)C)C)C)C(C(C(C(C(C(C=C,C1=CC=CC2=C1C(C=CC3=C2C4=CC=CC=C4)C5=C3C6=C(C=C(C=C7C5=C(C8=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=Oc2c(C3C=CC4C=CC(C3)C4)ccc2c1c2c3c4c5c(ccc6c1c2c3c5c46)CCC4,C1=CC=CC2=C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CCC4,C1=CC(=O)C2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,O=c1c(C2C=CCC=C2)cc2cccc3cccc4c5c(ccc6c1c2c3c56)CC4
