smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
C1=CCC2=C(C=C1)C=CCC=C2,-5.0,-5.3,0.5044194753927717,0.6257262284746008,3.3152000000000017,156.228
C1=C(CCC2=CC=CC2)C=CC=C2C=1Cc1ccccc12,-5.6,-5.4,0.6525043259394289,0.6162039896051347,5.314100000000004,270.37499999999994
CC1CC2C3CC4CCCCC4C(O)(C3)CC2(O)C1O,-5.4,-7.5,0.6365304013931684,0.4442348388300514,2.0856000000000003,280.408
C1=CC(c2ccccc2)=CC1,-4.7,-4.6,0.5650263133412835,0.7770822041325148,3.0299000000000014,142.20099999999996
OC1=C=C(C=C2C=CC=CCC2)C=C2C=CCC=C2C1,-6.4,-6.9,0.6590171680904279,0.552284430891104,5.002600000000004,262.352
C1=CCC=CC2C=Cc3ccccc3C=12,-6.1,-6.1,0.4326575446209816,0.5790428425661339,3.828000000000002,192.261
C=COCCCOC1CCC2CCCC=C2COC1,-4.0,-4.4,0.4184612885906015,0.6179273275215291,3.458700000000002,266.3809999999999
CC1=CC(C)C2C3=C(OC2CC1)C(O)C(C)C3,-6.1,-6.5,0.6527811911333651,0.5175100426629882,3.0324000000000018,234.339
Cc1ccc(Cc2ccc(F)cc2)cc1C,-5.2,-5.3,0.7075682772144372,0.8507725370805513,4.033340000000003,214.283
C1=CCC(OC2=CCC=CC2)=CC1,-4.3,-4.6,0.5822971860110905,0.5988955516263363,3.4708000000000023,174.243
Cc1ccccc1-c1cccs1,-4.7,-4.7,0.6177241717629185,0.8383413603427327,3.7235200000000015,174.268
C1=CCc2c(oc3ccccc23)C1,-5.1,-5.8,0.553595638241574,0.7219772084310702,3.087600000000002,170.21099999999998
C1=CC2=C(C=CC1)C=CCC=C2,-5.0,-5.4,0.5044194753927717,0.64109663149696,3.3152000000000017,156.22799999999998
Cc1cccc2c1C=CCC=C2,-5.0,-5.3,0.53954666715652,0.7168749867163591,3.4251200000000024,156.228
CCC1C(C)CC2CCC(CCC3CC4=C(CCC4)C3)OC3CCCC3N21,-4.0,-3.7,0.5418366042848554,0.5249768864938732,6.246200000000007,371.60900000000015
OC1=CCC2=CCCC=CC2=C1,-5.2,-5.6,0.5771106821824671,0.6356566130899854,3.0348000000000006,160.216
Oc1cccc2c1CCC2,-5.3,-5.3,0.5740289824983895,0.8089811800433239,1.8809,134.178
C1=CCC=CC(C2=CC=CCC=C2)=C1,-5.4,-5.5,0.5771258777652019,0.6300699634088082,3.871400000000003,182.266
c1ccc2c(c1)CCc1ccccc1C2,-5.5,-6.2,0.6028424560364231,0.8340231176840895,3.376000000000002,194.277
c1ccc(-c2ccccc2)cc1,-4.9,-4.9,0.5905018880213778,0.9,3.353600000000002,154.21199999999996
C1=C2CC=CC=C2C=CC2=CC=CCC=12,-6.1,-6.2,0.512252405831642,0.5454106881196082,3.780500000000002,192.261
C1=CCCC=C=C2SC=CCC=12,-4.8,-5.0,0.5059726766689963,0.4372216130899854,3.551300000000002,174.26799999999997
C1=CCC=C=C(c2ccccc2)CC=1,-5.3,-5.4,0.577532722357726,0.5841168864857311,3.730200000000002,180.25
C=CCC1=CSCC=C1,-3.6,-3.6,0.5286159986473571,0.5811534122951957,2.7494000000000014,138.235
Cc1ccc(C2=CCC3=C(C2)NCC3)cn1,-5.4,-5.6,0.7739374444457063,0.6748566090936446,2.814620000000001,212.296
[SH2]=CC1Cc2ccccc2CC1CCC1=CCC=CC=C1,-4.9,-5.0,0.7062247526053199,0.5674270870551523,4.704600000000004,296.4790000000001
O=C(O)CC(O)C1CC(O)C(O)C1,-5.1,-5.2,0.4551427960841849,0.6140580352496349,-1.0462000000000002,190.195
OC1=CCC=Cc2ccccc21,-5.5,-5.8,0.614960871299821,0.7314692284746009,3.002400000000001,158.19999999999996
CCC1=NC2CCC3=C4OC(C=CC4=CCCC3C)CC2CC1,-5.0,-6.1,0.6380840974998578,0.3833401405910308,5.365300000000006,311.46900000000005
NCC1=CC2CCCC2=C2C=CCC=C12,-6.2,-6.1,0.6901257820102794,0.5704368705381619,2.868100000000001,199.297
c1ccc(-c2ccccc2)cc1,-4.9,-5.0,0.5905018880213778,0.9,3.353600000000001,154.212
c1ccc(-c2ccccc2)cc1,-4.9,-4.9,0.5905018880213778,0.9,3.353600000000002,154.212
O=CC1=C(CO)C=CCC=C1,-4.6,-5.0,0.595864550002023,0.6136181797697808,0.9903,150.17699999999996
Cc1cc2c(cc1-c1ccccc1)C=CCC=C2,-5.7,-6.1,0.6419256460981795,0.7509979929595894,5.092120000000003,232.326
C1=CCC=CCC2=CCC=CC=12,-5.2,-5.2,0.3726383254336465,0.5339596900130624,3.3042000000000025,156.22799999999995
OOOOOOO,-3.8,-4.3,0.2937592813499344,0.5852691393233005,-0.3246,114.009
Cc1ccccc1C1=CCC=CC=C1,-5.1,-5.5,0.6176714473045635,0.7452195962150263,3.894520000000002,182.266
CC(C)C(O)CCCO,-4.0,-4.2,0.5930042578858603,0.7279924440249733,0.7757999999999998,132.20299999999995
C1CC2=C(N1)NCC2,-4.1,-4.1,0.4647140395198588,0.6358545515838927,0.1845999999999999,110.16
