Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1=CCCCCCC(=CC(C)CC2C3CCCCCCC32)C1C,-8.100000381469727,0.4654364043528118,328.5840000000001,7.701900000000007,0.528394110905346,repairer
CCCC1(C)CCC(C2CCCCC3CCCC32)C=C1C,-7.5,0.5034315153532363,288.51899999999995,6.755600000000007,0.58077246482674,repairer
CCC1(O)C2CC(CC3C(C(O)C(C)CC4CC5CCCCC54)C4CCC(C)(O)C5OC(C2)C(C)(C)C3C45)C2CCCCC2(C)C1C,26.100000381469727,0.27725774642937295,653.0450000000001,9.036400000000006,0.24322634256484205,repairer
O=CCCCCC1C=C2CCC(CC3CCCC4CC5CCCC5C34)C2CC1,-9.199999809265137,0.25540093509036416,382.6320000000002,7.350900000000008,0.5097919508995956,repairer
CC(C)C1C=CC=C(C(C(C)C)C2C3=CC=C(C(C(C)C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C)C=CC=CC32)C1,10.800000190734863,0.12368824263109841,741.33,16.203299999999963,0.3218576308340186,repairer
CC(O)C(C)C1CC2OC3=C(COC3)C(C3(C)CCC4CC5(CCC=CCC5)COC4CC3)C2C1,1.399999976158142,0.4689780264304571,484.72100000000046,6.430800000000008,0.39872381595129436,repairer
CC1CCC(C2CC3(CC4=C5C(CCC6(C)CC(C(C)C7CCCC7)CCC(C=C4)C56)C3)C(C)O2)S1,6.099999904632568,0.37535466614309076,508.85600000000034,9.3696,0.3754658242249622,repairer
CC1CCC2C3CCCCC4CCC1C2(C1CCCC1)C4CC3,-2.5,0.49700306929244276,314.55700000000013,6.835500000000008,0.4405261647752253,repairer
COC1(C)C2=CC(CC(=O)C(C)C)CCC2C2CC(C)C3CCC4CCC3C4C(C)CCC21,-1.7999999523162842,0.40650888187511375,454.73900000000026,7.71380000000001,0.3352099971780085,repairer
CC(C=C1CCCCCC=CC1C)CC1C2CCCCCCC21,-8.0,0.47888203050860073,314.5570000000002,7.311800000000007,0.5287000066291379,repairer
