0,1,2,3,4
C1=C(C=C(O)C(C)=C1)c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43,C1=CC=CC1(C(=O)C(C)=C1C=CC2=C1C=CC2C1=C3C=CC=CC3C1C=CC=CC1C1=CC=CC1C),C=C(O)C(C)=c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43,C1=CC=CC2=CC(=O)C(C(=O)C3=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=O)C(C)=c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43
C1=CC(=O)C(C)=c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43,C=C(O)C(C)=c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43,C1=CC(=O)C(C)=C1c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=C2)C43,C1=CC=CC1(C(C(=O))C(=C)C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C,C1=CC=CC1(C(=O)C(C)=C1C=CC=CC1)C1=CC=CC1C1=CC=CC1C1=CC=CC1C1=CC=CC1
C1=CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(C(C(C)C=CC1=O)c2c3c4c2CC2=C5C(CCC2)CCC(C(C)C=C3)C54)C=CC1=O,C1=CC2=C(C(=O)C3=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(C(C(C(C)C)C)C2=C(C(C(C)C)C)C3=C(C(C(C)C)C)C4=C(C(C(C)C)C)C5=C(C(C(C)C)C)C6=C(C(C(C)C)C)C7=C(C(C(C)C)C)C,C1=CC(=O)C2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=CC=CC1=OCCC1=CC=CC1=Oc1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43,C1=CC=CC1(C(=O)C)C1=CC=CC1C2=CC=CC2N1C3=CC=CC3C4C3=CC=CC3C4C(C)C=2C4C3=CC=CC3C4C(C)C=1C4C3=CC=CC3C,C1=CC=CC1C(C(=O)C)C1=CC=CC1N1C=CC2=C1C3C(C(C)C=2)C(C(C)C)C3,C=C(O)C(C)=c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43,C1=CC(=O)C(C)=c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43
C1=CC(=O)C(C)=C1c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=C2)C43,C1=CC(=O)C(C)=C1C1=CC=C2C1=CC=CC2=C1C1(C(C)C=2)C2C(C)C=2C1C(C)C=2C1C(C)C=2,C=C(O)C(C)=c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43,C=C(O)C(C)=c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43,C1=CC=CC1C(C(=O)C(C)C)C1=CC=CC1N=C1C2C=CC=C2C1C(C)C(C)C1=CC=CC1C1=CC=CC1
C=C(O)C(C)=c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43,C=C(O)C(C)=c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43,C=C(O)C(C)=c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43,C1=CC=CC1(C(C(=O)C)C)c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43,C1=CC=CC1(C(=O)C(C)C)C1=CC=CC1C1=CC=CC1C1=CC=CC1C1=CC=CC1C1=CC=CC1C1=CC=CC1
C1=CCC(C2=CCC3CC4CCCCC5=C4C3C3=C2COCC3C5)CC1C,C1CCC(C2=CCC3CC4CCCCC5=C4C3C3=C2COCC3C5)CC1C,C1CCC(C2=CCC3CC4CCCCC5=C4C3C3=C2COCC3C5)CC1C,C1CCC(=C2CCC3CC4CCCCC5=C4C3C3=C2COCC3C5)CC1C,C1=CC2CCC3(C4=C(C(C5=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
CC1=C(C(C)c2[nH]c3c4c2CC2=C5C(CCC2)CCC(C(C)C=C3)C54)C=CC1=O,CC1=C(c2[nH]c3c4c2CC2=C5C(CCC2)CCC(C(C)C=C3)C54)C=CC1=O,CC1=C(c2[nH]c3c4c2CC2=C5C(CCC2)CCC(C(C)C=C3)C54)C=CC1=O,CC1=C(c2[nH]c3c4c2CC2=C5C(CCC2)CCC(C(C)C=C3)C54)C=CC1=O,C1=CC2=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C=C(O)C(C)=c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43,C=C(O)C(C)=c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43,C1=CC=CC1C(C(=O)C)C1=CC=CC1C1=CC=CC1C2=CC=CC2C1=CC=CC1C1=CC=CC1C2=CC=CC2C1=CC=CC1C1=CC=CC1C2=CC=CC2C1=,C1=CC=CC1(C(=O)C(C)=C1C=CC=CC1C1=CC=CC1C2=CC=CC=C2C1)C(C)C1=CC=CC=CC1,C=C(O)C(C)=c1[nH]c2c3c1CC1=C4C(CCC1)CCC(C(C)C=2)C43
CC1=C(C(C(C)C)C(C)C(C)C1=O)c2c3c[nH]c4c2CC2=C5C(CCC2)CCC(C(C)C=C3)C54)C=CC1=O,C1=CC(=O)C2=CC3=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CC2=C3C(C(C(C)C)C)C4=C(C(C(C)C)C)C5=C(C(C(C)C)C)C(C(C(C)C)C)C(C(C(C)C)C)C(C(C(C)C)C)C(C(C(C)C)C)C(C(C(C,CC1=C(c2[nH]c3c4c2CC2=C5C(CCC2)CCC(C(C)C=C3)C54)C=CC1=O,CC1=C(c2[nH]c3c4c2CC2=C5C(CCC2)CCC(C(C)C=C3)C54)C=CC1=O
