0,1,2,3,4
C1CC2CC3CCC3CC2(C)C2CCCC12,C1CC2CC3CCC3CC2(C)C2CCCC12,C1CC2CC3CCC3CC2(C)C2CCCC12,C1CC2CC3CCC3CC2(C)C2CCCC12,C1CC2CC3CCC3CC2(C)C2CCCC12
C1CCC2CCC3C(C(C)CC(C)C3(C)C)C(C)C2CC(C)C1=CC=C(C(C)CC)C(C)C,C1CCC(C)C(C)C(C)C2CCC(C)C(C)C(C)C3C(C)CCC(C)C(C)C(C)C4C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C),C1CCC2CCC3C(C)C(C4CC5C(C)CCC5C4(C)C)C(=C(C(C)CC)C(C)C)C2CC1,C1CCC2CCC3C(C)CC1(C)C(C)C(C)C(C)C3(C)C(C)C(C)C2,C1CCC2CC3C(C)CC(C)C4C(C)CC4C3(C)C=C(C(C)CC)C(C)C2CC1
C1CC2CC3CCC3CC1CCC1CC2CCC1C2,C1CCC(C2CC1)C3CCC(C2)C1CCC2C1,C1CCC2CC3CCC3CC1CCC2CCC1CCC2,CC1CC2CCC3CC1CCC3CC1CCCC2,C1CC2CC3CCC3CC1CCC12
C1CCC2CC3CCC(C1)CC3CCC2CCC1CCC2CCC3,C1CCC2CC3CCC1CCC2CC3CCC1CC2,CC1CC2CC3CCC3CC1CCC1CCCC2,C1CCC2CC3CCC1CC3CC1CCC2CCC1CCC2,CC1CCC(C2CC3CCC3CC1)C2CCC1CCC1
C1CC(C)CC1CC2CCC(C3C4CC(C5CCC(C)C5)CC4C3(C)C)C(C2)C1C,C1CCC(C(C1)C)C1CC2CCC(C3C4CC(C5CCC(C)C5)CC4C3(C)C)C(C2)C1C,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC(C)CC1CC2CCC=C(C3C4CC(C5CCC(C)C5)CC4C3(C)C)C(C2)C1C,C1CCC(C(C1)C)C1CC2CCC(C3C4CC(C5CCC(C)C5)CC4C3(C)C)C(C2)C1C
C1CC2=C3CCCOC3C23C(O)CC4CCCCCC4CC2CC32CCCCC12,C1CCC2CCC1C3C2CC(O)C3C4CCCCC4C2CC3C2CCCCC12,C1CC(=O)C2CCCOC2C23C(O)CC4CCCCCC4CC2CC32CCCCC12,C1CCC2CCC3C(C(C(O)C4CCCCC4C)C2)C1C3CCC2C(C)C1CCC2C3CCC1C2C(C)C3C1CCC2C(C)C1CCC2C3C(C)C(C)C1CCC2C(C)C1CCC2C(C)C1,C1CCC2CCC1CC2=CC3=C(C(C(C(C(C3)C)C)C)C)C(C(C(C(C(C1)C)C)C)C)C)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC2CCC2CC2C(C(C1)C2)C2CCC1CCC1,C1CCC2CCC2CC2C(C1)C2CCC1CCC1,C1CCC2CCC2CC2C(CC1)C2CCC1CCC1,C1CCC2CCC2CC2C(CC1)C2CCC1CCC1,C1CCC(C2CCC(C(C(C(C(C1)C2)C2)C2)C1)C2)CCC1
C1CCC2CCC1CC2CCC3C1CCC3,C1CCC2CC3CCC3CC1CCC2CCC1,C1CCC(C2CC3CCC3CC1)C2CCC1C1CCC2,C1CCC2CC3CCC(C2)C3CCC1CCC1CCC12,CC1CC2CCC3CC(C1)CC3CCC1CC2CCC1CCC2
C1CC2CC3CCC3CC2(C)C2CCCC12,C1CC2CC3CCC3CC2(C)C2CCCC12,C1CC(C2CC3CCC3CC3CC2(C)C2CCCC12)C2CCCC12,CC1CC2CC3CCC3CC2(C)C2CCCC1C2,C1CC2CC3CCC3CC2(C)C2CCCC12
C1CCC(C)C2CC3C=CC4CCCC4C4OC(C)CCC4C3CC12,CCC1CCC2CC3(C)C=CC4CCCC4C4OC(C)CCC4C3CC12,C1CCC2CCC3(C)C=CC4CCCC4C4OC(C)CCC4C3CC12,CCC1CCC2CC3(C)C=CC4CCCC4C4OC(C)CCC4C3CC12,C1CCC(C)C2CC3C(C)C=CC4CCCC4C4OC(C)CCC4C3CC12
C1CC2CC3CCC3CC2(C)C2CCCC12,C1CC2CC3CCC3CC2(C)C2CCCC12,C1CC2CC3CCC3CC2(C)C2CCCC12,C1CC2CC3CCC3CC2(C)C2CCCC12,C1CC2CC3CCC3CC2(C)C2CCCC1C2
CC1CC2CCC3(C)C=C(C(C)C4C=CCCC4)CC1C23,C1CC1CC2CCC3(C)C=C(C(C)C4C=CCCC4)CC1C23,CC1CC2CCC3(C)C=C(C(C)C4C=CCCC4)CC1C23,CC1CC2CCC3(C)C=C(C(C)C4C=CCCC4)CC1C23,C1CCC(C)C=C(C(C)C1)C2CCC(C)C=C2
C1CCC2CC3CCC1CC3CC2CCCC1,C1CCC2CC3CCC3CC1CCC2CCCC1,C1CCC(C2CC1)C3CCC3CC1CCC1C2,C1CCC2CC3CCC1CC2CCC3CCC1CCC2C1,C1CCC2CC3CCC1CC2CCC3CC1CCC2CCC1
CC1CCC2CCC3CCC(CC3C=CC3CC5CCC3(CC5)C2C1C)OC4,CC1CCC2CCC34CCC(CC3C=CC3CC5CCC3(CC5)C2C1C)OC4,C1CCC(C2CCC3C(C(C(C(C(C4C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(CC1)C2CCC3CC4CC5C(C(C(C(C5)C3)C2)C1)C6CCC7CC8CCC7(C(C(C(C8)C6)C)OC5)C4,C1CCC2CCC3CCC4CC(C3C=CC3CC5CCC3(CC5)C2C1C)OC4
