Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
OC1CCC2CCC3CC(CC4CCOCCC=C4C(O)(C4C=CC=CC=C4)C3)C(O)C1C2,-8.199999809265137,0.5017255701137576,454.6510000000001,4.717100000000006,0.34321347107628153,repairer
CC12CC(CCC(c3ccccc3)CCC1C(O)C1CC3CCOCCC=C3C(O)(c3ccccc3)C(C3CC3)C1)C2O,-2.0,0.32077220546027,584.8410000000002,7.38540000000001,0.38185055984531424,repairer
OC1CCC2CC(c3ccccc3)C3CC(CC4CCOCCC=C4C(O)(c4ccccc4)C3)C(O)C1C2,0.8999999761581421,0.43036556632147943,516.7220000000003,5.969100000000008,0.3829459875109018,repairer
O=C1CCC2C(CCO1)CC1CC(CC2(O)c2ccccc2)C(c2ccccc2)CC2CCCC(C2)C1O,0.20000000298023224,0.4412161760184745,516.7220000000003,6.604800000000008,0.4054109355358498,repairer
OC1C2CCCC(C2)CC(c2ccccc2)C2CC1C1CCOCCC=C1C(O)(c1ccccc1)C2,-4.300000190734863,0.4698212081651736,486.69600000000037,6.608200000000008,0.4013495497205615,repairer
CC1CCCCC2CCC3C=CC45C=C1C32C(C)C(C)C4CCCC(O)CC5,-8.399999618530273,0.45083357589765316,382.6320000000003,6.918700000000009,0.3500063596113656,repairer
CC1CCC(C)C2=CC34C=CC5CCC(C1)C25C(C)C(C)C3CCC4CC(C)C(C)O,-9.199999809265137,0.461066849063654,424.7130000000002,7.65670000000001,0.3046487428792005,repairer
CC1CCCCC2CCC3C=CC45C=C1C32C(C)C(C)C4CC5CCCO,-8.899999618530273,0.5725289901138322,368.60500000000025,6.386100000000008,0.33442227713458905,repairer
CC12CCCCC1C=CC1=C3C=CC=C4CC5CCC4=C3C(C5)CC12,-10.399999618530273,0.46437797432063693,330.5150000000001,6.682000000000006,0.41243199579121403,repairer
CC1C=CC2C=C3C4CCC=C=CC5CC(CC4)CCC2(C(C)(C)C35)C1(C)O,-8.899999618530273,0.3786963247915041,378.60000000000014,6.459700000000008,0.22365602896736334,repairer
C1=CC2=C3C=CC4CCCC(CC4)C3CC3CC4CCC(=C23)C(=C1)C4,-9.399999618530273,0.46437797432063693,330.5150000000001,6.682000000000006,0.39292048232724186,repairer
