0,1,2,3,4
C1(O)C(O)C(O)C(O)C1(O)C(O)C(O)C(O)C1(O)C(O)O,O=C(O)CC(O)C1(O)C(O)CC1(O)C(O)C1O,C1(C(=O)C(C(C(O)C1)O)C)C(=O)C1OC1O,C1(O)C(O)C(O)CC(O)C(O)C(O)C1O,C1(C(=O)C(C(=O)C(C(=O)C(C(=O)C1)O)O)O)O
C1COCC(O)C(O)C(O)C(O)C1O,C1(C(C(C(C(C(C(C(O)C(O)C(O)C(O))O)C(O))O)C(O))O)C(O)C1O,C1C(C(C(O)C(O)C(O)C(O)C1)O)C(O)C(O)C(O)C(O)C1O,C1COC1C(O)C(O)C(O)C(O)C1O,C1CCC(O)C(O)C(O)C(O)C(O)C1O
C1(C(=O)O)CC1CC2=C(C=CC=CCC2)OC2=C(C=CC(=O)C2O)C(=O)C(C2CCNC2=O)C1,C1CC(=O)OCC2C=CC=CCC2OC2=C(C=CC(=O)C2O)C(=O)C(C2CCNC2=O)C1,C1CC(C(C(O)C(O)C3=CC4C5=C(CCC5)CC4C(O)C(CC4=C1C1CCC(C4)C1)C32)C1)C1,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CC2CC(O)C(O)C3=CC4C5=C(CCC5)CC4C(O)C(CC4=C1C1CCC(C4)C1)C32
CC1CCC=C(C2(O)CCC3=C(C4C5CCCC(C5)CC4C(=O)O)CC(=O)C=C3C2)CC1,CC1C=CC2C(C1)C1C3N4c5ccccc5CC3(C(C)C(O)C4CN1C(=O)C=C(O)C(C)O)C2O,CC1CCC(=C(C2(O)CCC3=C(C4C5CCCC(C5)CC4C(=O)O)CC(=O)C=C3C2)CC1)CC,C1CCC(C(=O)O)C2(C(C3(CCC4(C5CCCC(C5)CC4C(=O)O)CC(=O)C=C3C2)CC1)C)C,CC1CCC(C(=C)C2C(C(C(C(C3C4CCCC(C4)CC3C(=O)O)C)C)C)C(=O)C)C2)CC1
C1(C(C(C(C(C(O)C(O))C(O))C(O))C(O))O)C1O,C1CC(O)C(O)C(O)C(O)C(O)C1O,C1C(C(C(O)C(O)C(O)C(O)C1O)O)C(O)C(O)C(O)C(O)C1O,C1(C(C(C(C(C(C(O)C(O))O)O)O)O)O)C1O,C1C(C(C(C(C(C(C(O)C(O)C(O)C(O)C(O))O)O)O)O)O)C1O
CC1CC2CC(CC3C4C(CCC3(O)C3C(O)CC5(C)C(O)CCC35CO)C(=O)C4C2C(=O)O)C1C1C,CC1CC2CC(CC3C4C(CCC3(O)C3C(O)CC5(C)C(O)CCC35CO)C(=O)C4C2C(=O)O)C1C,C1CC1CC2CC(C3C4C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1CC2CC(CC3C4C(CCC3(O)C3C(O)CC5(C)C(O)CCC35CO)C(=O)C4C2C(=O)O)C1C,C1CC2CC(C(C3C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1C(C(C(=O)C(=O)C(=O)C(=O)C(=O)O)O)C(=O)O1,C1(C(C(C(C(C(C(C(O)C(O))O)O)O)O)O)O)C1O,C1CCOC(CO)C(O)C(O)C(O)C1O,C1C(C(C(=O)C(=O)C(=O)C(=O)O)C1O,C1COC(O)C(O)C(O)C(O)C1O
C1CCC(O)C(O)(O)C1(C2C(C)C(C)C3C(CCC(C)(O)C(C(C)CC(C(C)C4C(C)C(C(C)C5C(C)C(C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,C1CCC(O)C(O)(O)C12OCCC3CC(C)C4C(CCC(C)(O)C(C(C)CC(C)c5c(O)cccc5O1)C(C)C2C)C4O)C3,C1CCC(O)C(O)(O)C12OCCC3CC(C)C4C(CCC(C)(O)C(C(C)CC(Cc5c(O)cccc5O1)C(C)C2C)C4O)C3,C1CCC(O)C(O)(O)C12OCCC3CC(C)C4C(CCC(C)(O)C(C(C)CC(C)c5c(O)cccc5O1)C(C)C2C)C4O)C3,C1CCC(O)C(O)(O)C12OCCC3CC(C)C4C(CCC(C)(O)C(C(C)CC(C)c5c(O)cccc5O1)C(C)C2C)C3
CCC1=C(C2(O)CCC3=C(C4C5CCCC(C5)CC4C(=O)O)CC(=O)C=C3C2)CCC(C)CC1,C1CC(C(=O)O)C(C(=O)O)C1(C)C1CC(C(=O)O)C(C(=O)O)C1C1CCC(C(=O)O)C(C(=O)O)C1C1,CCC1=C(C2(O)CCC3=C(C4C5CCCC(C5)CC4C(=O)O)CC(=O)C=C3C2)CCC(C)CC1,C1CCC(C2(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC2CC3CC4C(C=C(O)C(O)C4CO)C3C1C1CCCCC(C(=O)O)CC(C1)C2O
C1OC(=O)C(=O)C1CC(=O)OCC(=O)C1OC(=O)C1OC(=O)C1,C1CCC(=O)O1C(=O)C(C(=O)O)C(=O)C(=O)O1C,C1C(=O)OCC(=O)C(=O)C(=O)C(=O)C(=O)C1=O,C1C(=O)OCC(=O)C(=O)C(=O)C(=O)C1OC1=O,C(=O)(C(=O)C(=O)C(=O)C(=O)C(=O)C)OC1CCO1=O
C1CC1CC2CC(CC3C4C(CCC3O)C3COCC5(C)C(O)CCC35CO)C(=O)C4C2C(=O)O)C1CC1,C1=OCC(=O)C(=O)C(=O)C(=O)C(=O)C(=O)CO1,CC1CC2CC(CC3C4C(CCC3(O)C3C(O)CC5(C)C(O)CCC35CO)C(=O)C4C2C(=O)O)C1C,C1OC(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)O1,C1=CC(=O)C2C3CC(C(C(C(C(C(C3(C2(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1C(C(=O)C)C1C1C2C(C)C1C1C3C(=C)C4C5C(N)C(N)C5C4C3C(C)C1OC2C(C)C(O)O,C1C(C(=O)C2C(O)CC(C1)C1C(C(=C)C3C4C(C5C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C(=O)O)C1C1C2C(C(=O)O)C1C1C3C=Cc4c1nncc4C3CC(C)C1OC2(O)O,C1CC1C(=O)C1C(C(=O)O)C2C1C1C3C(=C)C4C(C(=C)C(C)c4c4C3C(C)C1C(C(=O)O)C2C1OC2C(=O)O,C=C(O)C1C(O)CC2C1C1C3C=Cc4c1cc4C3CC(O)C(C)C1OC2(O)O
C1(C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)O)CO1,C1OC(=O)C(=O)C(=O)C(=O)C(=O)C(=O)CO1,C1C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)CO1,C1CO(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)O1,C1C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)CO1
C1COCC(O)C(O)C(O)C(O)C1O,C1OC2C(C(C(O)C(O)C(O)C(O)C2)O)C1O,C1COCC(CO)C(O)C(O)CO1,C1C(C(C(=O)O)C(=O)O)C(=O)O1,C1CC(O)C(O)C(O)C(O)C(O)C1O
C1CC1C(=O)C1C(C)C(O)C1CC1C1C1C2C(=C)C3C4C(C(C)C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C(C)C,C=C(O)C1C(O)CC2C1C1C3C=Cc4c1ccccc4C3CC(O)C(C)C1OC2(O)O,C1C(C(C(=O)C(C1)C2C(C(C(O)C1C1C3C=Cc4cnncc4C3CC(O)C(C)C1OC2(O)O)C2)C)C)C,C1CCC1C1C(O)C2CC1C1C3C=Cc4cncn4C3CC(O)C(C)C1OC2(O)O,C1CC2C(O)C1C1CC2C1C1C3=Cc4cnncc4C3CC(O)C(C)C1OC2(O)O
C1CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1)O,C1CC1CC(C(=O)O)C(=O)O,C1CC1CC1CC1CC1CC1CC1CC1CC1CC1,C1CC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O
CC1CC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C1O,C1CC1COC1CC1OC1CC1OC1CC1OC1CC1OC1CC1O,C1CC1CCC(C(=O)O)C(=O)O,C1CC1CCOC1CC1COC1CC1COC1CC1COC1CC1OC1CC1,C1CCC(C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O))C1
