0,1,2,3,4
C1OC(C(O)C(O)C(O)C(O)C(O)C1)C1OC(C(O)C(O)C(O)C(O)C(O)C1)C1OC(C)C1OC(C)C1OC(C)C1OC(C)C1OC(C)C1OC(C)C1OC(C)C1OC,C1CC(=O)C(C(C)C(O)C2OC(C3(C)CCC(O)(C(=O)O)C3)C(CO)C(O)C2O)C1C,C1CCC(=O)OCC1OC(=O)C(C)OCC(=O)OCCC1OC(=O)C(C)O1C(O)COC,C1CCCO1OC1CC2CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(C)C(C)C2CC3C(O)C(O)C(=O)C(O)(C(O)C4C(O)=CC(C(O)C(=O)O)C(O)C4O)OC(=O)C3C(O)(CC1)O2
C1CC1CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,CC1C=CC(O)(C(O)COC(=O)C2C(O)CC(CC(C)(O)CO)C2O)C(C)C(C)CC1,C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,O=C1CCC(C2OC3OC(CC(O)C(=O)O)C(=CO)OC3C(O)C2O)[SH]C1,C1CCC(CCOC(C2CCC(O)C(O)C(O)C2O)C(O)C(C)(O)C(O)C(=O)O)C=C(C)C1C
C1CCOC1CCC(C(=O)C1CCOC(C(C(=O)C(C)F)OC2CC=CCC2C)C(C(=O)C1CCOC(C(C)O)C2OC)C3OC)C1CCOC(C(C(=O)C1CCOC(C(C)O)C2OC)C3OC),CCC(C)CCC(=O)OCC(O)CC(O)C(O)C(O)CC(O)C(CO)C(O)C(O)O,CC(=O)OCC(C(C(=O)O)C1OC(C(C(=O)C(=O)O)C1O)C1OC(C)C2CCC(=O)C(C)C2)C1C(C)C2CCC(=O)C(C)C2,CC(C(O)C(O)c1cccnc1)C(O)C1COC(C(=O)O)CC1O,C1CCC(=CC2OCC(C(C(O)C(O)CO)C(O)CC2O)C(=O)C1)C(=O)C1CC=CO
CC1CCC(=O)C1C(C)C(O)C1OC(C2(C)CCC(O)(C(=O)O)C2)C(CO)C(O)C1O,C1=CC(=O)OCC2C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CC(O)(COC(CO)C2CCC(=O)OC(C(=O)O)=C(O)CO2)C(O)C1C,C1CC(C)C1CCOC(C(=O)C2OC(C(O)C(O)C(O)CC(O)C(=O)O)C(O)C2=O)C1,C1CCC(C(C)C)(C(O)CC(=O)OCC(C=O)C(O)CCC(=O)O)O1
C1CCC(C(=O)O)C2=CC(C)(O)CCC(C(O)C3(O)C(O)CC(C(O)C(C(=O)O)C(=O)O)C(O)C3O)C2(O)C1O,CC(=O)OCCC1C(C(=O)O)C(O)COCC(C(=O)O)CCC1(O)CC(C(=O)O)C1CC(C)C(=O)OCCC1C(C)C(=O)OCC1,C1CCC(C(=O)O)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC=CO=C(C(C(C(O)C(C(C(C(C(=O)O)C1=O)C(C(C(C(C(C(=O)O)C1=O)O)C1=O)O)C1=O)C1=O)C1=O)C1=O)C1=O)C1=,CC1=C=C2CC(=O)C=C3CC4(O)C(C(CC1)CC4(CC(=O)OC(O)C(=O)C(O)C1=C(C(C)O)OC4C(O)C(=O)OC14O)C(O)CF)C23
C1(C(C(=O)O)COC(C(O)C(C(=O)O)C(C(=O)O)C1O)C1(O)C(C)CCC2CCC(=O)CCC21)C(O)C1CC1,CC1CCC(O)(COC(CO)C2CCC(=O)OC(C(=O)O)=C(O)CO2)C1O,C1CCOC1CC1OC1OC(C(CO)C(O)C(CO)C(O)C(O)C(O)C(=O)O)C(O)C1O)C(O)C1OC1,COC1CC(O)C(O)C(C(O)(C(=O)C(O)C(O)(C(O)C(C)CC2CCC(O)C2(O)O)C)CCC2CCC(O)CC21)CC2CCC(O)CC21,C1CO[C]C2OC3OC(C(CO)C(=O)O)C(=O)C(O)C3OC2O)C1C2SC2
C1CCCOCC1C(C)C(C(O)C(O)CO)C(C(O)C(O)CC2OCC(O)COC2OCC2OCC3CCC4CCCCC4CCC4CC(O)CCC4C(O)C(O)(CO)OC3CC2CO)C(O)C(O)C1O,C1CC(C(=O)C(=O)O)C(O)CC1C(O)CC(CO)(OCC(O)C2CCCSCC(O)C2O)C1O,C1CCOC(C(O)C(C(C(C(C(C(O)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1(O)OC(C(O)C2(CO)OC3=C(CCC3)C2O)C(O)C(O)C1(O)CC(O)CC(O)C(O)C,C1CCC1CC(C(=O)O)OCC(CCC2CCC2)C(C(=O)O)C(C(=O)O)C1CCOCC(C(C)C(=O)O)C1O
C1C(C(=O)C(C(O)C2C#CCCCCC(C(O)CC=O)CC2C(=O)O)C2CC3C(O)(CC(=O)C(=O)O)OC13C2O)C,C1CCC(C(C2C=CC(C(C)C)CC(C)C(C)C2)C(C)C(C1)C(C(C)O)C(C(C)C(C)C)C(C)C(C(C)C(C)C)C(C)C(C(C)C(C)C)C(C)C(C(C)C(C)O,C1CCC(O)C2C(O)C3COC4CCCSC4=C=C4C(=O)CC4C3(O)C2CCC1CCCCC(O)CO,C1CCC(C(O)C2OC3(CCC4CC(C(O)(O)O)CC4C3)C(O)C(O)C2O)C(O)C1(C(=O)S),CC1CC(C(C(C)C)C(C)O)C(C(C(C)C)C(C)C(=O)O)C(C(C)C)C(C(C(C)C)C(=O)C(O)C(O)C(O))C(C)O
CC1CCC(C(C)C)(C(O)CC(=O)OCC(C(=O)C(O)CCC(=O)O)C)O1,C(C(O)C(O)CC(O)CC1(O)C(O)OC(C(O)C2(CO)OC3=C(CCC3)C2O)C(O)C1O),C1CCCOCC1C(C)C(C(O)C(O)C(O)C(C(O)C(O)CC2OCC(O)COC2OCC2OCC2OCC3CCC4CCCCC4CCC4CC(O)CCC4C(O)C(O)(C(O)COC3CC2CO)C(O)C(O)C1,C1CCCO1CC(=O)COCC(C(=O)O)C(CO)C(O)C(CO)C1CC2C(=O)OCC=C(O)C2O1C1CCCCC1,CC(C)COC(O)CC(O)C(O)C(O)CC(=O)COCC(=O)C(C)C
CC1=C(C)C2CC(=O)C=C3CC4(O)C(C(CC1)CC4(CC(=O)OC(O)C(=O)C(O)C1=C(C(C)O)OC4C(O)C(=O)OC14O)C(O)CF)C23,O=CCOC(CO)C1CCCC1COC(CO)C(O)CC(O)C(O)C(O)C(=O)OC1COC(C(=O)O)C1O,C1CCC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCC(=O)OCC1C(C(=O)O)C2OC(C(OC(C)C3CCC(=O)C(C)C3)C1C(C)C1CCC(=O)C(C)C1)C(C(=O)C(=O)O)C2O,C1CCC(C(=O)O)C(CCC(C(=O)O)CC(C1O)C(C(C(=O)O)C(O)CO)C1CCC(C)=CO1)C1CCC(C)=CO1
