smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
CCCC1CC2(CCC(C(C)(O)CC)C(C)C2)C2=CC=CCN2CC1C,-5.599999904632568,-5.3,0.6873179735113137,0.4514175922674163,5.781800000000007,359.5980000000001
CC1=C=CC(C2CCCC(C)CC2)C(C)C(C)C1,-5.5,-6.2,0.4173343176439507,0.537351822732304,5.596300000000006,246.438
COC1=CC=C(C)C2CC3C(C)CCCC3C3C4=C=C(CC(CO)CC4)C(O)C(C)(C)C(O)C1N23,-5.400000095367432,-5.6,0.5096097731476867,0.3122860335965753,4.346200000000005,483.6930000000003
C=CC1CCC2CC(C(=O)CC(CC)CC2O)C2CC(C(O)CC)CCC2CC2C(O)CCCCC12,-6.199999809265137,-6.0,0.3934065134660193,0.3747762778052849,6.315700000000007,502.7800000000004
CC1CCC(C)C2C(CC3C4CCCOC4C4CC5C=CC34CC5)CCC12,-6.099999904632568,-6.2,0.5066585802074783,0.3513608010970873,6.482400000000007,368.6050000000001
CC(C)=C1C(CC(C)C(C)(C)CCCCO)CC2C(C)CCC12,-4.800000190734863,-4.7,0.4358726641705782,0.5451304649571891,6.220000000000007,320.5610000000001
C=C(C)CC1CCC=C2C=C(C3=C=C4CCC(C)CC(C=C3)C4)C=C21,-6.300000190734863,-6.1,0.3857069232303,0.4003547807757415,7.003200000000006,330.51500000000016
CC(F)(CC1=CC(F)=CC(F)N1CC1=CC=CC(F)C1F)C(F)(F)F,-5.099999904632568,-5.7,0.4844212974310097,0.4637639946630828,5.187900000000003,373.287
CC1CCCC2C(=O)OC(=O)C(CO)C(C)C(O)CC3=C(CCC3)C(C)CC2C1,-6.599999904632568,-6.3,0.3903903358723496,0.4854496448647494,4.014600000000003,406.5630000000002
CC1CCCCOCCC=C(O)COC(CO)C1(O)C(O)CO,-4.300000190734863,-4.9,0.4970063962265342,0.4970121765487705,0.1167999999999991,334.40900000000016
CC(C)C(C)C1=CN2C(=C(N3CCCC3)C(CC=O)=C1)CC1CCCCCC12,-5.300000190734863,-5.5,0.573794234136929,0.5555609967344773,5.653400000000007,382.5920000000002
CC1CCCC2CC(CC(O)C3=C(O)C(=N)CC=C3)CCC12,-5.599999904632568,-5.6,0.7240533251271611,0.5411130246500407,4.381670000000003,303.446
CCC(C)C(O)C1CCCC2CC(C)(C)CC(C3CC(C)C4C(C)CCC34)CC21,-6.199999809265137,-5.8,0.5138017241367436,0.501172643010514,7.570500000000009,402.7070000000003
CC1=C=C2C=CCC=C2CCCC(O)C(C(C)O)C(O)CC(C)CCC1,-6.099999904632568,-5.9,0.6057763375086995,0.4590559939085781,4.443500000000006,360.53800000000007
CC1CCC(CC(C)C(C)(C)C)C(C2CCCCC2)C1,-5.0,-5.2,0.5391046414647784,0.6282284058744704,6.691400000000008,278.52399999999994
CCC1C(O)C(C)C2=C(C3CCCC3C(O)C2C)C2CCC(C)CC21,-5.800000190734863,-6.1,0.669649791856415,0.4883228457283206,4.7991000000000055,346.5550000000002
CC1CC2CC3CC(O)CCCC4CCCCCC(C(O)C2C1)C43,-5.900000095367432,-5.9,0.6692636957622651,0.5560011343167173,4.777100000000004,334.5440000000001
C=C(CC)CC1=C2C(=C3C(C)CCCC13)C(CCCCC)CC2C,-4.699999809265137,-4.3,0.3331694774000907,0.5404124457514874,7.622000000000007,326.56800000000004
C=C1CCC23OCCC4OC5CC=CC=C5C(C5CCCCC5CCC)C(CC42)C(O)C(C)CN3C1,-4.400000095367432,-4.8,0.4690543388498587,0.3319862382153282,6.264500000000007,495.7480000000004
CCC(C)CCCCC(C)(C)C,-3.700000047683716,-3.7,0.52727117373104,0.7423589610848982,4.639000000000005,170.33999999999995
CC1=CC(C)C2C(C)COC(C)CC2CC(C)C(C)C1,-5.099999904632568,-6.6,0.5454292792441262,0.499387961323882,5.312100000000005,278.48
FCC(F)(F)C(F)(F)N=C(F)N(CC(F)(F)C(F)(F)F)C(F)C(F)C(F)(F)C(F)(F)F,-4.699999809265137,-5.4,0.1742742769946881,0.5092825020631915,5.8404000000000025,508.1470000000001
C1=C2CCCCC2COC1N1CCCCC1C1CCCCCC1,-5.699999809265137,-5.8,0.5070110856036382,0.6193377162110527,5.284200000000006,317.5170000000001
CC1CC2C(C3CCC4CCCC3C4)CC3(C)CCOCCC3C(OC3CC(=O)C(C)(C)C3)C2C1,-5.199999809265137,-5.7,0.4168899285887441,0.4152647397686736,7.46080000000001,484.7650000000005
CC1C2=C3C(CC1O)C1=C4C(CC1)C(C)C(C)C4CCC3C1C=CCCCC21,-6.5,-5.9,0.4900815746027632,0.4523153929733641,6.304600000000009,378.60000000000025
CCCCCC1CC(C)CCC1CCCC,-4.099999904632568,-4.9,0.478696558010928,0.6878577690505259,5.809300000000006,224.4319999999999
CCC1CC(C)CCCC(C2CCCCC2)=C=CCC(OC)=C=CCC(O)C1,-5.5,-4.9,0.5240536314489387,0.4711075934886953,7.101100000000009,386.6200000000002
CC1=C2OC3=C4C(CC(=O)C3O)C(C)CC(NC(C)C)C(=CC=C1)N24,-5.400000095367432,-6.1,0.8075721632275615,0.4814685279558769,2.5717000000000008,342.4390000000001
CC1CCC(CC(=O)O)C(C)(CC(C)C(C)O)C1,-4.300000190734863,-4.7,0.7930922179219011,0.5712095281332861,3.3106000000000018,256.386
