0,1,2,3,4
N=C(N)c1ccc2c(c1)CC(C)c1cccc(C3(C)CCCCC3)n1)N=2,C1=NC2=C(N)C(C3=CC=CC=C3)C2=CC4=C(C5=C(C6=C(C7=C(C8=C(C9=C(C10=C(C11=C(C12=C(C13=C(C14=C(C15=C(C16=C(C17=C(C18=C(C19=C(C20=C(C21=C(C22=C(C23,C1=NC=NC2=C1c1ccc(cc1)C2c1ccc(cc1)C2(C(C(C(C(O)C3CCCCC3)N1)C2)N=2)N=1,C1=NC(N)C2=CC=CC2=C1C1=CC=CC2=C(C1=CC=CC2=C1C3(C)CCCC3)C1=CC=CC2=C(C1)N=2C1=CC=CC2=C(C1)C3(C)CCCC3C1=CC=CC2=C(C1,C1=NC2=C(C(=O)N1)C1=CC=CC=C1C2(C1=CC=CC=C1)C1(C2=CC=CC=C2)C(C2(C1=CC=CC=C1)C3(C(C2)C(C(C3)C3(C(C(C3)C3(C(C(C3)
C1=NC=NC2=C1c1ccccc1C2(C3=CC=CC=C3)Nc1ccc(cc1)C1(C(C(C(C(C(C3)C)C)C)C)C)C3O,C1=NC=CC2=C(C(=O)N1)C3=C(C=CC=C3)C4=CC=CC=C4C5=C(C=CC=C5)C6=C(C=CC=C6)C7=C(C=CC=C7)C8=CC=CC=C8N2,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC=CC(C1)c1ccc2c(c1)CC(C1=CC=CC=C1)C3(C(C)CC(C(C)CC(C)C)C3)N=2,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2
C1=NC=NC2=C1c1ccc(cc1)c2c1cccc1C3(O)CCCCC3N1C2=NC=1,C1=NC=NC2=C1c1cccc2c1C=CC(c1cccc2c(c1cccc3C(C(C)C)CC3)c1cccc2)c1c(C(C)C)ccc1N=2C(C)C(C)C(C)C(O)C3CCCC3,C1=NC=NC2=C1c1ccc(cc1)C2(C(C(C(O)C3CCCCC3)C1)N1)N=2,C1=NC=NC2=CC=C1C1=CC=CC2=CC=CC1C1=CC=CC2=CC=CC1C1=CC=CC2=CC=CC1C1=CC=CC2=CC=CC1C1=CC=CC2=CC=CC1C1=CC=CC2=CC,N=C(N)c1ccc2c(c1)=CC(c1cccc(C3(O)CCCCC3)n1)N=2
C1=NC(N)C1c1ccc2c(c1)CC(c1cccc(C3(C)CCCCC3)C1)N=2,N=C(N)c1ccc2c(c1)CC(C)c1cccc(C3(O)CCCCC3)n1)N=2,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC=NC2=C1c1ccccc1C2c1ccc2c(c1)CC(C3(O)CCCCC3)c1ncc1N2,C1=NC=NC2=C1c1ccc(cc1)C2(C1(O)CCCCC1)N1CCC1N=2
C1=CNc2c1cccc2c1ccccc1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C,C1=CNc2c3c(ccc3[nH])c(ccc2[nH])c1=2c1ccccc1c1ccccc1c1ccccc1c1ccccc1c1ccccc1c1ccccc1c1=2,C1=Oc2[nH]c3[nH]c4c5c6c7c8c9c10c11c12c13c14c15c16c17c18c19c20c21c22c23c24c25c26c27c28c29c30c31c32c33c34c35c36,C1=CC(=O)Nc2c1cccc2c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1=2,C1=CN(C2=C(C3=C(C4=C(C5=C(C6=C(C7=C(C8=C(C9=C(C10=C(C11=C(C12=C(C13=C(C14=C(C15=C(C16=C(C17=C(C18=C(C19=C(C20=C(C21=C(C22=C(C23=C(C24=C(C25=C(C26=C(C
C1c2ccccc2Nc3ccccc3Nc4c1ccc5c4N(C(C)C)N(C)C5,C1CCc1c2c(cc3c2c(cc(Nc4c(ccc4)Nc5c(ccc5)Nc6c(ccc6)Nc7c(ccc7)Nc8c(ccc8)Nc9c(ccc9)Nc10c(ccc10)Nc11c(ccc11)Nc,C1CC1c2cc(Nc3cc(C(C)C)nc3)nc3c(c4ccnn(C)c4)cnn23c2cnc3S,C1CC2CC(NC3CC4C(N(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCCNc2c3c(ccc3Nc2c1)nc1c2ccc(cc2)c3ccccc3c1Nc1ccc(cc1)Nc1ccc(cc1)S
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,C1=CC=CC=C1C(=O)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C(=O)C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1C1=CC=CC=C1,C1CC(=O)C[C@H]1CC[C@@H]1[C@H]2CC[C@@]2(C)C(=O)CC[C@@H]12,C1CCC(=O)C2CCC(C)C(=O)CC1CC2,C1CCC(=O)C2CC(C)C(=O)CC1CC2
C1CC1CN1CC1CN1C1CC1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1C1,C1CC1Nc1ncnc2c1ncn2C1[C@H]1C[C@H](O)C[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1,C1Ncnc2c1ncn2[C@H]1CC[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1,C1NC1NCC2N1CC2[C@H]1CC[C@H](O)CC1[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O,C1Ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1
CC(=O)Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1,C1cncn1c1ncn2c1ncn2[C@H]1C[C@H](O)[C@@H](CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O1,N=C(N)c1ccc2c(c1)CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC=NC1c1ccc2c(c1)=CC(c1cccc(C3(O)CCCCC3)n1)N=2,C1=NC(=N)C1c1ccc2c(c1)CC(c1cccc(C3(C)CCCCC3)N1)N=2
C1CC(=O)C2(C3C=CC(=C(C4C(=N)N=CC4)C3)C2)C5C=CC(=C(C6C=NC(=N)C6)C5)C1,C1C(C(C2C3C=CC=CC3=C2)C4C=CC=CC4)C5C(=O)N(C6C=CC=CC=C6)N(C7C=CC=CC=C7)C1,C1C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1C2CCCCC2CC1OC3C4C=CC5=C5C6C(N=C7)N(C8=C7C=CC8=C6)C4C3,C1(c2cccc(C3C=c4cc(C5C=NC=N5)ccc4=N3)n2)CCCCC1
