0,1,2,3,4
C1c2c(ccc2c1c(cc3c(cccc3)cc2)N)C(F)C(=O)O,CC1c(ccc2ccc(F)cc2)ncc1c1ccc(cc3ccccc3)c2ccccc2C(=O)O,C1c(ccc2c(ccc(c3ccccc3)c2)nc2ccc(F)cc2c1)C(=O)O,C1c(ccc2c1c(ccc2C(=O)O)Nc1ccc(cc1)C(F)C2ccc(cc2)c3ccccc3)C,CC1c2ccccc2N(C3C=CC=CC3)c4ccc(cc4)C5C=CC=CC5C(=O)O
C1=CC=C(C=C1)C(=O)(Nc1ccc(cc1)Nc1ccc(cc1)C(C(C)C)C(=O)Nc1ccc(cc1)Nc1ccc(cc1)Cl)S(=O)(=O)Nc1ccc(cc1)F,C1=CC=C(C=C1)C(=O)(Nc1ccc(cc1)Nc1ccc(cc1)c2ccc(cc2)Nc1ccc(cc1)C1CCOCC1)S(=O)(=O)Nc1cc(cc(c1)Cl)c2ccc(cc2)F,C1=O=S(=O)(Nc1c2ccc3c(c2nccc3c1c1ccc(F)cc1)c1ccc(cc1)Nc1ccc(cc1)C(C)C)c1ccc(cc1)Cl,O=S(=O)(Nc1cc(cc2c3c(cc(N4CCCOCC4)c3c2)c1)nc1)c1ccc(F)cc1Cl,O=S(=O)(Nc1cc(cc2c3c(N4CCOCC4)cnc3c2)c1)c1ccc(F)cc1Cl
C1c2c(ccc1Nc1ccc(cc1)C2c3ccccc3)cc2c4ccc(cc4)Fc2ccccc2C(=O)O,C1=CC=CC=C1C(=O)(Nc1cc(ccc1Nc1ccc(cc1)C1CCOCC1)Nc1cc(ccc1Nc1ccc(cc1)C1CCOCC1)Cl)S(=O)(=O)Nc1cc(ccc1Nc1ccc(cc1)C1CC,C1=O=S(=O)Nc1cc2c(cc(N3CCCOCC3)c2)cnc1ClC1=CC=CC=C1F,C1=O=S(=O)Nc1c2ccc(cc2)c3c(ccc3n3c4ccc(cc4)Nc1ccccc1)cnc1Clccc1F,O=S(=O)(Nc1cc(-c2ccc3nccc(N4CCOCC4)c3c2)cnc1Cl)c1ccc(F)cc1
C1c2c(ccc1C(=O)O)cc2c3c(ccc(cc3)C)c4ccc(cc4)Nc5c(cc(cc5)C)cc6c(cc(c7c(cc(cc7)C)F)C)cc6,C1c(ccc1c2c(cccc2)c3ccc(cc3)c2c(ccc2)n1c2ccccc2C(=O)O)C(F)C2ccccc2,C1c2ccccc2c1c3c(cccc3)nc1ccc(cc1)C(F)C(=O)O,C1c2c(ccc2c1c(cc3c(cc4c(cc5c(cc(cc6c(cc(cc7c(cc(cc8c(cc(cc9c(cc(cc1c(cc(cc2c(cc(cc3c(cc(cc4c(cc(cc5c(cc(cc6c(cc(cc7c(cc(cc8c(cc(cc9c(cc(cc1c(cc(cc2c,C1c2ccccc2c1c3c(cccc3N)C4=CC=CC4C5=CC=CC=C5C(=O)O
CC(=O)C1=CC=CC=C1CN(C)C(=O)C2=CC=CC=C2N(C3=CC=CC=C3N(C4=CC=CC5=C4N(C6=C5C=CC(=O)N(C7(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1c2c(ccc2c3c(cccc3)cc1)c(cc1)nc1ccc(cc1)Fc1ccccc1C(=O)O,C1c(cc2c(cc3c(cc(cc3c2c1)C(=O)O)N)C(F)C)C,C1c2c(cc1)c(cc2)c3ccc(cc3)cc4ccc(cc4)nc5ccc(cc5)Fc6ccc(cc6)c7ccccc7C(=O)O,CC1c2ccccc2C(C3=CC=CC=C3)Nc2ccc(cc2)C(F)C1C(=O)O
O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O,O=C(O)P(=O)(O)O
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c1c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1
CC1=CC(F)=C(F)C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1=CC(=C(F)C(F)(C(C(C(C(F)(C1)S3)C2(C(C(C(C(F)C3)S4)C(F))C4)C)C)C)C)C,C1=CC(F)C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C,C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@]1CC(F)=C(F)[C@@]24,C1[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@]24C(F)C1=C(F)[C@H]2[C@]3(C(=S)C1)[C@@]14S[C@@H]1CC(F)=C(F)[C@@
COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(c2c(c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,COCc1cccc(-c2c(-c3ccc4nccnc4c3)n(C)n(C)c2=O)c1,CC/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)c1cccc(CCc2ccc(CO)c(CO)c2)c1
