Molecule,Docking Score,QED Score,MW score,LogP Score,SA Score,Generated Source
CC1c2ccccc2C(c2ccccc2)Nc2ccc(cc2)C(F)C1C(=O)O,-4.199999809265137,0.6024842116145698,375.4430000000001,5.716600000000004,0.5117910525725498,repairer
CC1CCCO1,-3.4000000953674316,0.4299172783206054,86.134,1.1853,0.7290269548215296,repairer
C1CC(C2CCO2)C1,-4.199999809265137,0.5000536277301304,112.17200000000001,1.5754000000000001,0.7285071815548939,repairer
CC1=C(C2=C3C=CC(=C(N(C)C)C=C3N(C)C)C=C2)C=Cc2c(c3ccccc3c(=O)n2C)C=C1,-5.800000190734863,0.5963815466851684,461.6090000000002,5.592400000000007,0.5536105330204797,repairer
Cn1c(-c2ccc3nccnc3c2)c(-c2cccc(C3CCCO3)c2)c(=O)n1C,-8.5,0.5365120115925849,386.4550000000002,3.8525000000000027,0.6807580908658316,repairer
COCc1ccccc1-c1c(-c2ccc3nccnc3c2)n(C)n(C)c1=O,-7.300000190734863,0.5608629003211869,360.4170000000001,3.147400000000001,0.7339659452747392,repairer
CNC(=O)C1C(O)C(CC(N)=O)CCC(C(C)C(C)C(C)C)c2ccccc2OC(C(C)C)C1C(C)C,-5.900000095367432,0.43149535990959176,516.7670000000002,5.382500000000005,0.4777389633871486,repairer
CC(=O)Nc1ccc(C(=O)C(C)CC(C)C(=O)Nc2ccc(C(=O)C(C)C(C(=O)Nc3ccc(C(=O)C(C)C)cc3)C(=O)Nc3ccc(C(=O)C(C)C)cc3)cc2)cc1,4.0,0.05699788413425209,800.9530000000001,8.518500000000005,0.6159571482240638,repairer
CC(C)CC(C)C(=O)[C@@H](C)CN1C(=O)O[C@@H]1[C@@H](C)CC(C)C(=O)C[C@@H](C)CC(C)C(=O)c1ccc(NC(=O)C2CCC2)cc1,-6.099999904632568,0.17185456364475402,610.8360000000001,7.557400000000009,0.5233527376912025,repairer
CC1=CC=C(C(=O)C(C)C[C@@H](C)CC(=O)C(C)C[C@@H](C)[C@@H]2OC(=O)N2C[C@@H](C)C(=O)C(C)CC(C)C)CC1NC(=O)C1CCC1,-4.900000095367432,0.17435763594682196,626.879,7.066300000000009,0.4607628332948632,repairer
CC(C)CC(C)C(=O)[C@H](C)CN1C(=O)O[C@H]1[C@H](C)CC(C)C(=O)C[C@H](C)CC(C)C(=O)c1ccccc1NC1=CC=C(C(=O)C2CCC2)C1,-4.5,0.13769418024651175,674.923,8.813900000000006,0.46903847905121687,repairer
CC(C)CC(C)C(=O)[C@@H](C)CN1C(=O)O[C@@H]1[C@@H](C)CC(C)C(=O)C[C@@H](C)CC(C)C(=O)c1ccccc1NCC(=O)C1CCC1,-5.5,0.1488015491082801,624.863,7.59990000000001,0.5012237629763888,repairer
CC1=CC=C(C(=O)C(C)C[C@H](C)CC(=O)C(C)C[C@H](C)[C@H]2OC(=O)N2C[C@H](C)C(=O)C(C)CC(C)C)CC1NC(=O)C1CCC1,-3.700000047683716,0.17435763594682196,626.879,7.066300000000009,0.4607628332948632,repairer
O=C(c1ccc(Nc2ccc(Nc3ccc(Nc4ccc(C5=C6CC=C6C=C5)cc4)cc3)cc2)cc1)C1CCCO1,42.900001525878906,0.18609062330345225,537.6630000000002,8.9326,0.6735267148007951,repairer
O=C(O)C1=NC2=CC=C(C=c3ccccc3=C2)N=C(Cc2ccc(F)cc2)C1,-8.399999618530273,0.9006322676224664,372.39900000000017,2.7811000000000012,0.542359499754118,repairer
CC(c1cccc(/C(=C\C=C\C(O)(C(F)(F)F)C(F)(F)F)C2CCC2)c1)c1ccc(CO)c(CO)c1,-8.399999618530273,0.2815842565102309,514.5060000000003,6.418400000000008,0.6232651952844935,repairer
OCc1ccc(CCc2cccc(/C(=C/C=C/C(O)(C(F)(F)F)C(F)(F)F)C3CCC3)c2)cc1CO,-7.900000095367432,0.2820623022790299,514.5060000000002,6.051800000000006,0.6782481038103416,repairer
O=C(NCCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,-8.399999618530273,0.4973088222261397,441.45900000000006,3.4178000000000024,0.7495093499194805,repairer
O=C(Nc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccn2ccnc2c1,-6.900000095367432,0.5533097090703167,413.4050000000001,3.697600000000002,0.7563706185420613,repairer
CC1=CC(=O)Nc2ccccc2C1c1ccc(-c2ccccc2C(F)c2ccccc2C(=O)O)cc1,-6.699999809265137,0.3210074686726761,477.53500000000014,7.141000000000006,0.6519145649125008,repairer
CCC1CCN(c2cnc3ccccc3n(-c3ccccc3)c(-c3ccccc3)nc2-c2ccccc2)C1(N(C(C)=O)c1ccccc1)C(F)(F)F,10.5,0.1666634026508136,697.8050000000003,10.426899999999993,0.5651921521705889,repairer
CN1CC(c2ccc3nccnc3c2)=C(c2cccc(C3CCCO3)c2)C1=O,-9.100000381469727,0.7014341101826851,371.4400000000002,3.8641000000000023,0.6822468746519291,repairer
O=C(C1C=CC=C1C1C=CC=C1C1=C2CN=C2C=C1)C1CC1C(=O)N1CN(c2ccccc2C2CC2)C1=O,-7.0,0.5256238122174275,501.58600000000035,5.041100000000005,0.49034922788577096,repairer
CN1CC(C2=C3C=CC(C(c4ccccc4)C4CCCO4)=C3C2)C1=O,-7.400000095367432,0.7880233167410914,333.43100000000015,3.6041000000000025,0.5781507427042596,repairer
CN1CC(c2ccccc2)C(=C(C2=C(C3CCCO3)C=CC(=O)C2)c2ccccc2)C1=O,-6.400000095367432,0.6673196001593478,425.52800000000013,4.700600000000004,0.6177474832955002,repairer
O=C(c1ccc(C2=C3CN=C3C=C2)cc1)c1ccc(-c2ccc(C(=O)C3Nc4ccccc43)cc2)cc1,52.900001525878906,0.3133630117251344,478.55100000000016,6.712100000000005,0.6688286293564685,repairer
