0,1,2,3,4
O=C1c2c(ccc3c2=NC2=CCCC=CC2C=3)C=CC1c1ccccc1,C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C1=CC=CC=C1N1=CC=CC2=C3C=CC=CC3=CC2=C1,C1=CC(=O)C2=C(C=C(C(=C3C2=NC2=C4CCCC4=CC2=C3)C=CC1=C2)C=CC5=C(C=C(C=C5)C=C2)C=CC6=C(C=C(C=C6)C=C2)C=CC1=C2)C=CC1=C,C1=CC=CC=C1C1=C2C=CC=CC2=CC2=CC=CC2=C1C1=CC=CC=CC1=O,O=C1c2c(ccc3c2=NC2=CCCC=CC2C=3)C=CC1c1ccccc1
O=C1c2c(ccc3c2=NC2=CCCC=CC2C=3)C=CC1c1ccccc1,O=C1c2c(ccc3c2=NC2=CCCC=CC2C=3)C=CC1c1ccccc1,O=C1c2c(ccc3c2=NC2=CCCC=CC2C=3)C=CC1c1ccccc1,O=C1c2c(ccc3c2=NC2=CCCC=CC2C=3)C=CC1c1ccccc1,C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC2=C(C=CC2=NC2=CC=CC2=C3C=CC=CC3=C2)C=CC1=CC=CC=C1
O=C(O)c1ccc(C(=O)CC2=C3CC4=C(O)CC=CC=C4C3=CC=CC2)cc1,O=C(O)c1ccc(C(=O)CC2=C3CC4=C(O)CC=CC=C4C3=CC=CC2)cc1,O=C(O)c1ccc(C(=O)CC2=C3CC4=C(O)CC=CC=C4C3=CC=CC2)cc1,O=C(O)c1ccc(C(=O)CC2=C3CC4=C(O)CC=CC=C4C3=CC=CC2)cc1,C1=CC=CC=C1C(=O)Oc2ccc(cc2)C(=O)CC3=C(C4=C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1=CCC=C=C(C2=CC(OC3=CC=CC=CC3)C3C=CCC=CC3=C2)CC=1,O=C1c2c(ccc3c2=NC2=CCCC=CC2C=3)C=CC1c1ccccc1,C1=CC(=O)C2=CC(=O)N(C3=CC=CC=C3)C4=CC=CC=C4C5=CC=CC=C5C1=C2C3=CC=CC=C3C2=O,O=C1c2c(ccc3c2=NC2=CCCC=CC2C=3)C=CC1c1ccccc1,C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1C(=O)C1=CC=CC=C1
O=C1c2c(ccc3c2=NC2=CCCC=CC2C=3)C=CC1c1ccccc1,O=C1c2c(ccc3c2=NC2=CCCC=CC2C=3)C=CC1c1ccccc1,O=C1c2c(ccc3c2=NC2=CCCC=CC2C=3)C=CC1c1ccccc1,C1=CC=CC2=CC=CC3=C2C(=O)C1=CC=CC4=CC=CC5=C4C(=O)C3=CC=CC1=CC=CC1=CC=C5,O=C1c2c(ccc3c2=NC2=CCCC=CC2C=3)C=CC1c1ccccc1
O=C1c2c(ccc3c2=NC2=CCCC=CC2C=3)C=CC1c1ccccc1,C1=CC=CC2=C1C(=O)N(C3=CC=CC=C3)C4=C3C=CC=CC4=CC3=C2C(=O)C5=C4C=CC=CC5,O=C1c2c(ccc3c2=NC2=CCCC=CC2C=3)C=CC1c1ccccc1,O=C1c2c(ccc3c2=NC2=CCCC=CC2C=3)C=CC1c1ccccc1,O=C1c2c(ccc3c2=NC2=CCCC=CC2C=3)C=CC1c1ccccc1
C1=CCC=C=C(C2=CC(OC3=CC=CC=CC3)C3C=CCC=CC3=C2)CC=1,C1=CCC=C=C(C2=CC(OC3=CC=CC=CC3)C3C=CCC=CC3=C2)CC=1,C1=CCC=C=C(C2=CC(OC3=CC=CC=CC3)C3C=CCC=CC3=C2)CC=C1,C1=CCC=C=C(C2=CC(OC3=CC=CC=CC3)C3C=CCC=CC3=C2)CC=C1,C1=CCC=C=C(C2=CC(OC3=CC=CC=CC3)C3C=CCC=CC3=C2)CC=C1
C1=CC(C=CC=CCC2=CC=C(C)C2)=CC1,C1=CC=CC=C1C1=CC=CC=C1,C1=CC(C=CC=CCC2=CC=C(C)C2)=CC1,C1=CC(C=CC=CCC2=CC=C(C)C2)=CC1,CC1=CC(C=CC=CCC2=CC=C(C)C2)=CC1
C1=CC=CC=C1C(C(=O)C1=CC=CC=C1)C1=CC=CC=C1C(=O)C1=CC=CC=C1,C1=CC=CC=C1C(=C1CCC2=C1C1=CC=CC=C1CO2)C1=CC=CC=C1,C(=C1CCC2=C1c1ccccc1CO2)c1ccccc1,C1=CCC=C(C(C(C(C(C(C2=CC=CC=CC2)C=CC1)O)C=CC1=CC=CC=C1)C)C)C,C1=CCC=C(C(C(=O)C2=CC=CC(C(=O)C3=CCC=CC=C3O)C=C2)C=C1)C=C
C(=O)C1CCC(C(=O)OCCC2CCCC2)C1,C1CCC(=O)OCC1C(=O)C1CCC(C(=O)O)C1,O=C(O)C1CCC(C(=O)OCCC2CCCC2)C1,C1CCC(O)C(=O)C1CCC(=O)OCCC1CCCC1,O=C(O)C1CCC(C(=O)O)C(C)C1
