smiles,docking_score,qed,sascore,logp,mw
CCCC1CCCC(CC)CC(CC(CNCC(=O)O)CC(C)=O)C1O,-7.2,0.5175053372958001,0.5881566720731033,3.6396000000000033,369.5460000000001
C=CC1C(CC)C2OC(C=O)(CO)CC3CC(CC(C)CC4CCC(OC5C(=CC)CC(C)(C)C(CC(C)C(CCCO)CC(C)O)CC5C)CC4C)C1C32,-6.0,0.07301671745533647,0.32790631547743443,10.226499999999996,769.2049999999999
CCC1(O)CC(C)C(C)C2CC3CC(O)CC(C(O)C(=O)O)C(O)C=C3CC(CC=O)C=C21,-10.1,0.3114775814715255,0.43099825659904045,2.4649000000000005,464.5990000000002
C=C(N)CCC1CCC2(C)CC3CC(C=O)CC4CC5CC6CCOC6CCC(C2)(C(C5)C(O)CCC2=CN=C(F)CC21)C43,-7.9,0.3176577159622809,0.21116312314476815,7.92110000000001,608.8830000000003
CC(C(=O)O)C1CC2C(C)C(C)C(C(O)CO)CC(O)C2C2C=C(O)C(OC(F)CO)=C(O)C21,-10.2,0.28215413458207134,0.4200238881305979,1.7276000000000002,488.54900000000015
CC(=CO)CCC1OC(c2cccc(N)c2)CC2C(C)C(C)CCC2N1CCCC(c1ccccc1)C(C)C,-8.4,0.2369069942744552,0.5265895053194602,8.871100000000006,532.8130000000003
CCCCC1CCC(O)CCC2CC(O)CC(CCC(=O)C3CCC(C(N)=O)CC3)CC12,-9.1,0.4970583068903175,0.5787560971430478,4.762100000000004,449.6760000000004
CCC1C(CC=C(O)C2CC=CCC2)CSC1CC(C)CC(C)O,-7.8,0.4327659419798981,0.49709262818226174,5.729600000000007,352.58400000000006
C=C(C)C1C2CCC1(CC)OC=C1C=C3C=CCCC3CCC1C(O)C1C=CC(O)(CC(C)(CCC(C)C(O)O)C1)C(O)C1c3c(O)cccc3C3CC(=O)C(C4CC5(CCCC5CO2)C4)N31,17.3,0.12002094259536501,0.19926042476921974,9.217100000000007,922.257
CCC1C=C=CC(CCC(O)C(O)CC)CC2CCCC(CC(C)=C1)C2,-9.0,0.46413490191416945,0.3698344201176127,5.7986000000000075,360.5820000000002
CCC1CC(CCC(C)C)C2=C1C(C)(O)C(C)C(C(C)C(O)CC)CC2O,-7.6,0.5482526165336132,0.48676871182665754,4.940200000000005,380.61300000000006
C#CC(C(=O)CCC=CCC1CC(O)C(O)C1CN)C(O)(CC=C(C)O)OC(=C)C(N)C(C)C,-7.5,0.09553633307675063,0.442604661789583,1.9021000000000001,478.6300000000002
COc1cccc(N2CC3CCC4C(CC5CCC6CC(C(C)O)C4C65)C4C2CCC4(C)C3)c1,-11.0,0.5632258173069514,0.4012127415333658,6.395600000000008,463.7060000000003
CC(CCCF)CCN(CC(CCC1C(C)CCCN1CC(C)(C)O)c1ccccc1)C(=O)O,-7.3,0.33520020542814155,0.5826705611884231,6.177700000000008,478.6930000000005
CC(C)CC1CC(=O)C2CCCCC3CC(O)C(C(C4C5CCC(C5)C4C)C3)C(C)(CC(C)C(C)C1)O2,-9.9,0.4139672692726635,0.3106926463673876,8.077300000000012,514.8350000000005
CCC12CCCC3(CCC4CC(O)CC(C)=C=C5CCC6CCC=CC6CC5(C1)C43)C2,-8.5,0.3394160595165408,0.2505075507030883,7.7521000000000075,420.6810000000003
C=CC1CC(CCC)CN1C1=C(CNC(=O)CC(=O)CC)CC(O)=CC1,-7.1,0.486456848631288,0.5541762234770653,3.638200000000003,360.49800000000016
CCCCCC1OC(=O)C2C(CC(C=O)=CC2N(C)C2=CC=C(O)C(C)(O)C2)C1O,-9.4,0.3303634500436231,0.47910928461914126,2.3953000000000007,419.51800000000026
CCC(C)CCCCC12CC(CN)OC(=O)C1C(C(O)C(C=O)CC(F)C(=O)O)C(O)C2,-7.5,0.18528054381874087,0.46571776135969056,1.8393000000000002,459.55500000000023
CC1CCCC1(O)C=CC1(CO)CC(C)(C2CCCCC2)C2CCC=CC21,-7.9,0.6264969581422424,0.500000921952086,5.6451000000000064,372.59300000000013
CCC(O)C1OC2C(C)C3CCC24C3C2CC(=O)C(O)C2CC1(C=CCCC(C)(C)O)C4C,-7.6,0.5237240213470332,0.2798612792495877,3.886600000000003,460.6550000000002
CCC1C2CCC(C)CC(C(O)C(C)CC(O)C(=O)O)C(O)CC(=O)CCC(O2)C2C(O)CC(C)C12,-11.5,0.36536185221741047,0.35024076538483195,2.7822000000000005,512.6840000000003
CC(O)C1CC(C)C2C(CC(C)C3(O)C(C4CC(=O)C(N)C4)CCC(=O)CC23)C1C,-10.5,0.6388165246246489,0.45883582486831126,2.9544000000000024,419.60600000000017
CC1CCC(C)C1CC1CCC(C(C)C2CCC(O)C(O)C2)C(C=CCC(O)CCN)C1,-7.6,0.37692871281818424,0.4806907158534508,4.905200000000006,449.72000000000025
CCC(C)C1=CCC2CC(C)C(C(C)C)C2C2CC(CC)C(N1)C(O)CCC1(CCCC(C)C1=O)C2,-9.2,0.41512176168117376,0.2948115803579639,7.77550000000001,499.8240000000003
CC1CCC23CC(CC2C)CC3COCC(O)C(C(O)CCCC2CC(C(O)CC3(C)CCCC3=O)CCC2C)C1,-8.2,0.2921319976449649,0.2834436245534858,6.94640000000001,574.8870000000003
C=C(O)CC(=C)CCCC(O)C(O)CCC(C)CCC(C)C,-6.2,0.33961035352552976,0.594682514288434,4.749000000000005,312.4940000000001
CC=CC1C(=O)C2CC3(CC24CCCC4C)OC(C)CC2CC(C#CCC(C)=N)C(=C1O)C23C,-10.0,0.2822141552728054,0.26105472823958553,6.413070000000007,463.6620000000002
CCC(C)CC(OC(=O)C=C(O)CN)C(C(C)O)C1CC(C)C(CO)=CCO1,-7.3,0.19192370373670845,0.48350942460868274,2.0756999999999994,399.5280000000002
CCC(=O)OC1CC(C2CCCC2(C)C)C2CC(C)CC2C2(C1)C(O)C(C=O)N1CCC(C(C)=O)CC12,-9.5,0.4181033338750454,0.4158424141517174,4.8048000000000055,515.7350000000004
C=C(C)CCCC1CC(CC)C(C)CC12CC1=C(CC(C)(C)C(=O)C1C1C=CC=CC=C1)C(C)C2(O)O,-8.1,0.28627683735443554,0.4074470253504418,7.72240000000001,506.77100000000036
CC[SH2]CCCCC(C)CC1(C)CCCC(CC2C(N)CCCCC2O)C1,-7.3,0.35651945566237675,0.48500583309357614,5.865600000000006,399.7290000000003
C=C(N)C(C)CCC1CC2(O)C(C)CC(C)C3C(N)C4c5ccccc5CC4C(C4CCC(C)C14)C32,-11.0,0.47669476346247,0.4360073147228832,6.109900000000005,490.77600000000024
CC(C(=O)O)C1C2CC3C(C(O)CC=O)=CC(C)C4(CC1(O)C1OC(OC(=CO)OC(=O)C5CCCC5)CC14)C32O,-8.3,0.11749719485595711,0.2721640271776705,2.1894,576.6390000000004
CCC(O)C1CC=C(O)C(CC(C)(C)O)C2CCC(C)(C(C)C)C3CCC(C)(O)C2C3C#CC2(C)C3=CCC(O)C=C3CC12,-10.4,0.21428497894082757,0.21849896636587562,7.109000000000011,608.9040000000001
CC1CC2(C=C(CCO)C2)CCC(C2CCC(C(O)CO)C2)C1O,-8.9,0.579729565868233,0.4741749317926954,2.2519,338.48800000000006
CCC1=C2CC3C(O)C4C(CC(CCC(C)(C)F)=CC5CCC(OC6CC(O)(C2)C(O)C6CC(O)CC)C54)CC3(O)C(C)C1,-11.5,0.23149753030562048,0.21977035204966003,5.782200000000007,618.8710000000004
CC=C(O)C(O)(C(C)CO)C(O)C1CCOC1OC1CCCC=C=CCC2CCC(C2)C1,-9.0,0.34552596158808424,0.3283974590156876,4.008100000000003,450.6160000000002
CCC1CC2(C=CC(O)C(C(C)C3CCCC(C(O)C4CC(O)C(O)C4C)C3)C2)C=C(O)C1O,-10.6,0.3372566269969129,0.36622834696391215,3.3237000000000014,478.67000000000036
