smiles,docking_score,qed,sascore,logp,mw
CC1=C2OC3C(OC4CC(CC(O)C(O)CC5CCCC5C)OC43O)C(C(=O)O)C(O)C2OC1=O,-7.5,0.307828253598845,0.4229343699401206,-0.17059999999999925,498.52500000000026
COC1CC(O)C(O)C(C(O)(C=O)C(O)C(O)(CO)CCC2CCC(O)C2(O)O)CC2CCC(O)CC21,-10.8,0.10609800430312691,0.41917472249134935,-2.843299999999995,536.6150000000005
CC(O)C1OC(C(=O)CC2SC3CCCC3COC(=O)CC2O)CC1OC1(O)CC(C(=O)O)OCC1O,-12.4,0.19988986020245725,0.3754606494458351,-0.6295999999999988,548.6070000000003
CC1=C=C2CC(=O)C=C3CC4(O)C(C(CC1)CC4(CC(=O)OC(O)C(=O)C(O)C1=C(C(C)O)OC4C(O)C(=O)OC14O)C(O)CF)C23,-9.5,0.08600478374520125,0.3203894864099281,-1.323399999999999,664.6320000000003
O=CC(CC1C(O)COC(C(O)(CO)CC(=O)C(=O)O)C1O)C1(O)CCC2CCC(=O)CCC21,-10.8,0.16533082131550225,0.44131543590819994,-1.4039999999999953,486.51400000000024
O=C=CC(CC(O)CCC(C=O)c1ccc(O)cc1)OC1C(=O)OC(=O)C(O)C1O,-10.2,0.16133165158916116,0.5015770332120117,-0.8472999999999999,422.3860000000001
O=C1OCC2CCCCC2C1C=CC(O)C1(O)CC(C(=O)O)C(C(O)C(O)CO)CC1O,-11.3,0.18048445080200504,0.46651040887642925,-1.2001999999999964,458.5040000000002
CC1=C=CCCCC(O)C(C(O)C(O)C(O)C(O)C(O)C(O)COS(O)(O)O)OCC=C1,-11.9,0.1753792795697497,0.3940880671352426,-1.1053999999999973,486.53600000000023
O=C(O)OCC(CO)C(O)C(O)C(O)C(O)C(CO)OC1OC2C=CC=CC2CC(O)C(=O)CC(O)C1O,-11.4,0.10949870311195774,0.39303479947463427,-3.9902999999999906,552.5260000000003
CC1=C=CCCCCC(O)(CC2CC(COCC(O)C(O)C(O)CC=O)SC(F)(F)C2O)CCC1C,-11.0,0.21308116651923262,0.37625613371597505,2.963000000000001,536.6780000000002
CCCC=C=C(CC(O)C1OC(C=O)(CC(O)CCC2OC(=O)C2O)C1O)C(O)CO,-8.9,0.1112699349298475,0.43430423822288666,-1.5128999999999975,444.47700000000026
C=C(OC(C=O)C(=O)O)C1C=C(OC2C=C(OC)[SH2]C(C)C2O)C(=O)CC1,-8.8,0.3498549569489986,0.4274838060286207,0.8655999999999997,400.4490000000001
O=C(O)CC(O)C(O)C(O)C(O)C1OC(CO)(C(=O)O)C1O,-8.5,0.21308988160902684,0.5185332539945278,-4.5198999999999945,326.254
CCCC1=CC(O)=C(O)CC1=C=C(C(=O)O)C1OC(C(=O)C2CC(C(=O)O)C(C(O)=CO)O2)CC(O)C1O,-12.2,0.1235981658636094,0.41071281235225215,1.2446000000000006,538.5020000000003
CC1CC2CC(OC3(CO)C(=O)C4CC(O)(C5CCC(O)C(=O)O5)CC4C3O)C(C(=O)O)CC2C1,-13.8,0.32706248991106535,0.42438461032473596,0.02700000000000219,496.5530000000003
CC(O)CCC(C=O)C1C(O)C23CC1(O)C1(O)CC4CCC(C(CO)C(O)COC(CCC(=O)C(C)F)OC5CC=CCC5C)C(C=O)C(O)CC4C1CC(O)COC(C(O)CC2O)C3O,28.8,0.04915516588935398,0.20047146451710676,0.04720000000000946,945.1250000000002
CC=CC(O)C(CCC(O)CC(O)CCC1(O)CC(C(C(=O)O)C(O)CO)C1O)C1CCC(C)=CO1,-7.7,0.1420295330748471,0.426555341528986,0.46060000000000056,516.6280000000004
CC(O)C(O)C(O)C1C(O)C(O)C(C2CC3C(CO2)C(O)C(O)C(O)(C2C=CCCC=C=CCN2)C3O)C1O,-8.5,0.11601872750978938,0.3042374109541354,-3.7140999999999904,557.6370000000004
CC(O)C1OC(CO)C(O)C(C(O)C2OCC3(O)C4C(CC(O)(O)O)C(O)C(O)C4CC3(O)CCC2O)O1,-8.1,0.13583858312501573,0.3840066067790654,-5.797999999999987,556.5580000000001
C=C1CCC(C)C(C)C2CC3C(O)C(O)C(=O)C(O)(C(O)C4C(O)=CC(C(O)C(=O)O)C(O)C4O)OC(=O)C3C(O)(CC1)O2,-15.4,0.11714883413168448,0.25945988795971503,-2.1488999999999923,630.6400000000003
