smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
C=C(O)C1(C)CCC12NC1CC(O)CC1CC(C(O)C1CCCC1)O2,-7.9,-8.5,0.5877933622711494,0.4332572524101967,2.6236000000000006,351.48700000000014
CC1CC2CCCCC3=C2C1C=C1C(O)C(=O)C13,-8.3,-9.0,0.6650709260842104,0.5171205014653356,2.6290000000000004,244.334
OC1=CC2C3=C4C(CCCC4C4CCCC(C4)C2CC1)C1=C3CCC1,-8.0,-10.8,0.5363954419938008,0.451539044720633,6.481500000000007,336.5190000000002
CCCC(OCC(O)C(O)C(O)CCO)C(O)C=O,-5.8,-5.8,0.2823812911336224,0.5606573017482746,-1.8033999999999983,280.31699999999995
CCCCC1OC(C(O)C(O)CO)CC(O)C1CCO,-6.3,-6.3,0.4088101503998138,0.5671263841511898,-0.5923,292.372
CCC1C(O)CC2CC1CC(O)C(O)C1CC2CCC1O,-8.1,-9.4,0.588133750929386,0.4017469376915311,1.3024,298.4230000000001
O=CC1CC(O)C2C=CCC3=CCC(=C4C=CC(=O)C=C4CC1O)C=C32,-8.5,-10.8,0.5628472991156933,0.3835792640176058,2.5116000000000005,350.41400000000004
CCC1CCC2=C3C1C1CC(O)C(C)CC4C=C=C(O)CC(CC(C)C2)C3C41,-6.5,-10.1,0.4289060028434411,0.4231355066539873,6.035200000000007,382.5880000000002
CC12CCCCCCC3CC(O)(O)C4CCC(CC=O)C(CC1)C2C34,-5.2,-9.7,0.5775046724088264,0.4814474508314936,4.305300000000004,348.52700000000016
CC1=CC2C(=C=C3CCCCCC31C=O)C1C(CC3=CCCCC31C)C2CO,2.9,-1.1,0.389130730555442,0.4449540361471442,5.5384000000000055,378.55600000000015
CCCC(O)C1CCCC1C(O)CO,-5.9,-6.0,0.6209450929730476,0.6057516817211026,0.9169,202.29399999999995
CCCC(=CCO)OCC1CCC(C(C)C)C1,-5.5,-6.3,0.6866944408144191,0.6303706607205541,3.7516000000000025,240.387
CC(=O)C1CC(CCO)C=C2CCC(O)C21,-6.3,-7.4,0.7101934511330065,0.5480124175990607,1.2912,224.3
CCC1CC2C(=O)CC3CC(CO)OC4CCC1C2C34,-7.1,-8.5,0.8435179136619536,0.5220073118664235,2.4137000000000004,278.39200000000005
CC1CC2C(CC3CCC4(C)CCCCC34)CCC(O)C2(C)C1,-5.1,-6.7,0.6812576355638912,0.537421178200367,5.806300000000007,318.545
CC1(CO)CC(O)CC2C1=CC(C(=O)O)CCC2O,-7.1,-7.8,0.5489469309794213,0.5298489144179579,0.5378,270.32500000000005
CC1=CCCC2CCCCC2C(O)C2OC1C(O)C(O)C2O,-7.0,-8.5,0.4955280760392125,0.4480148334760761,0.7439,312.406
CC1(C)CC2(C)CC(CCCC2O)C2CCCC(O)CC2C(O)C2C(=O)CCCC21,2.3,-5.0,0.5395915153337181,0.4037187906026254,4.487300000000005,420.6340000000002
CC(O)CCC1=C2CCCC2CC1C(O)C(O)C=O,-7.1,-7.0,0.4992350379378004,0.5246929502689847,1.1847,268.35299999999995
CC(O)C1C(O)CCC(C)C1CCC(O)C1(C)CCC(O)C1,-6.2,-7.3,0.6261966454166971,0.5171275410708207,2.0826,314.466
C=C(O)CCC=CC(CC)C(CO)C1CCC2CCCC2C1,-6.6,-6.0,0.4750083669711044,0.5459171933845319,5.245600000000005,306.49000000000007
CC1C(O)C(CC=O)C(O)OC1C(O)CO,-6.7,-6.7,0.4300739087719898,0.5314060831884675,-1.7409999999999983,234.248
CCCc1ccc2c(c1CC)C1=C(C)C=C3CC4C=CCC(C4)C(C)C(C)C2=C31,-1.9,-3.4,0.4639109004593208,0.4134560245489823,7.940500000000007,384.60700000000026
CCCC(O)C(O)C(C)C1CC(C)C(C)C(C2(O)CCC(O)C(O)C2O)C1,-6.4,-4.7,0.4044942164124865,0.4866919723482819,1.0503999999999991,388.5450000000002
CC(C)CCC1(O)CCC(O)C2CCCCC(C(=O)C(C)C(C)(C)C)C2C1,-6.8,-5.7,0.6736861348156863,0.5545969059680701,5.372400000000008,380.6130000000001
CC1CC2CC3C2C(CCC2C(O)C3(O)C2(O)O)C(C)(O)C(C)CCC(O)C1O,3.9,-6.5,0.2762515325015768,0.3554454639588659,-0.0197000000000004,414.5390000000002
CC1CC(=O)OC2CC3CCCC(C(O)C(=O)O)C4C(O)C(C)CC(C1C)C2C34,-6.1,-5.0,0.6071049212567581,0.4853544964573884,2.7051000000000007,408.5350000000002
CC1C(O)CC23CC4=C(CCC4)C4=CCOC(CC12)C43,-7.5,-6.6,0.733443896360087,0.446444777324506,3.219000000000002,272.38800000000003
CC1C(O)CC(O)C2C(O)CC(CO)CC12,-6.7,-7.9,0.5003089267889892,0.5563054655364075,-0.2564,230.304
CC1(O)C(O)C=C=CCCC2CC(O)CCC(O)C1C2,-7.0,-9.2,0.5021519009156004,0.3696548543777903,1.1315999999999995,282.38
CC1C=C=CC(C(=O)O)CC2(O)CCC(CC(C(O)CO)O1)O2,-7.6,-9.3,0.5463369161078689,0.3369297473288414,0.1868000000000001,328.36100000000005
C=CC1CCCCCC(O)CCC2CCOCCC2CC1,-6.2,-9.1,0.7092449089113589,0.600273216771411,4.7168000000000045,294.47900000000004
CC1CCC2C(C1)C1=C3C2CC(O)(C(O)CCO)CC3(O)COC1C(O)CO,-7.6,-9.2,0.3511740975739091,0.4518376071720952,-0.2835000000000005,398.4960000000001
CC(O)C(C)(O)C1CCC2CCCCC2C1,-7.7,-7.5,0.7597990649000601,0.6104879163980609,2.724700000000001,226.35999999999996
CC1CC2COCC3(O)C(O)CCC(O)CC(O)C(CC1=O)OC23,-6.5,-10.0,0.4628081578218796,0.3841787724366991,-0.6166999999999998,344.40400000000005
CCC(O)(O)CC=C1CCCC1CCO,-6.6,-6.7,0.4807487356191779,0.6094653866561902,1.5763,214.305
CC(O)C(C)C1CC(O)CC2C(O)CC3C=CCC=CC3CC21,-7.6,-9.4,0.6856883991990256,0.4906217919333859,2.909800000000001,320.47300000000007
CC(=O)CCC1=CC2(O)CCC3(C)CC4=C(CCCC4O)C(C1)C23,-7.7,-7.2,0.7759424422949981,0.5024557083538486,3.6944000000000026,330.468
CC1C2CC(O)C3CC4CCCCC4(O)C4CC(C)(O)C5(O)CC1C45C32,-6.7,-4.1,0.5318609949921851,0.3992695874884438,2.0826,362.5100000000001
CC#CCC(CC1(C)CCCC1=C=CC)=C(C)C,-5.5,-7.0,0.3520884244975711,0.5304770985035352,5.417900000000006,242.40599999999995
OCC(O)CC1CC(CO)CC1O,-5.8,-6.0,0.4633615949766918,0.5975032112119324,-0.8909000000000002,190.239
CC(CC(O)C(O)CO)C1C(O)C(O)CC2COCC(O)C21,-6.7,-7.4,0.3484715353776222,0.4964383552852356,-1.908099999999996,320.38200000000006
O=CCCCCCC(=O)C=O,-4.9,-5.0,0.3124376283181795,0.7302562740625846,0.9038,156.181
OCC1C(O)CCC2CCC(O)C2OC1(O)O,-7.3,-7.6,0.3628908114180186,0.5466152088196807,-1.455899999999999,248.27499999999995
OCCC(O)C1(O)C(O)CC2C(O)C(O)C(O)C21,-7.1,-7.5,0.2809199343901192,0.507412080480077,-3.445899999999999,264.274
OC=C(O)C1C(O)C(CO)CC2CC(O)CC21,-6.9,-7.4,0.4503021118217055,0.522610034603268,0.3202,244.287
CC1=CC2(O)CC(C(C)O)CC(O)C3CC(CO3)C(CCO)CCCC(C)(C2)C1C,1.9,-0.9,0.5212765353104757,0.3171713209288076,3.4356000000000018,424.6220000000003
CCC(CCCO)C1=C(CO)C2(O)C(C)CCC(O)CC2C1,-7.3,-7.5,0.5656129217771251,0.5411329526897428,2.0059,312.45000000000005
CC1CC2CC(O)CC3(C)CCC4CC5C(O)C1C5C2=C43,-8.4,-9.9,0.6723365599986455,0.4744919352188431,3.136800000000002,288.43100000000004
O=C1OC(C(O)C(O)OC(CO)CCCCO)C2=C(OC3C(O)CCCC23O)C1O,-4.4,-7.1,0.1147473570441582,0.4648402380083157,-2.5790999999999986,434.4380000000003
