0,1,2,3,4
CC(C)CO,CC1=C2NCCC2C=CC=C1,C1=CC=CC(=C2C=CC=CC2)C1,C=CCCCC1N=C2c3cnccc3OC2C2=C1CCC2,CCC1NCc2cc(OC)cc(O)c21
C1CCOC1,c1ccc2ccccc2c1,C1CCC1=C=O,C1=CC=CCC=C1,C=C(NC1C=CCC2=C1Cc1ccccc12)C(C)=N
C1CC(F)C2(C3=CC=CC=C3)C4=CC=CC=C4C2C1,O=C(O)C1CCCC1=C1CCCC1,C1NCC2=C1COS2,C1=CC2=NCCc3cccc(c32)C1,C1CCC(C)CC1O
C1=CC=CC2=CC=CC1,C1=Cc2cccc3c2C(C1)N=C1SCC=C13,C1=CC=CCC=C1O,C1CCCC(O)C1,C1=CC(C)C(C)C2OC(C)CCC1C2
C1=CC2C3=CCCC3CC(C3=CCCC3)=CC3=CC=NC(C3)C2=CC1,C1CCC(=C)CCC1,CC1CC=CCCC1,C1=CC=CO=C1C1CCCCC1,C1=Cc2ccccc2C1
c1ccc2c(c1)CCN2,C1CCC1=C=O,c1ccc(cc2ccccc2)cc1,C1CCC2=CCCCC2C1,O=C(O)C1CCCC1=C1CCCC1
C1CCc1c1c2ccc(Cl)c2OC1,C1c2ccccc2OC1c2ccccc2N,Nc1cc2c(cc1-c1ccccc1)C1=C(CNC1)C2,CCC1NCc2cc(OC)cc(O)c21,CC(C)CO
C1#CC2=CCCCC2CCCC1,C1=CCC=C2CC=CCCC12,C1=CC=CCC=C1O,c1ccc(cc2ccccc2)c1c3ccccc3,c1ccc2c(c1)ccc2
CC1=NC2=C(CCC2)C2C(C3=CCC=CC3)CCN12,C1CC=CCCCC1,C1=CC(C2=CC=CC=CC2)C=C1,C1=CCC(=C2C=CC=CC2)C=C1,C1=CC(C)C(C)OC(C)CC(C)C1
O=C(O)C1C2C=CC=CC1CCC2,C1=CC2CCC=CCC2=CC1,C1=CC=CC(C=C1)CC#N,C1CCC(=C)CC1N=C2c3cnccc3OC2C2=C1CCC2,C1CCC2C1CC2
C1CCC1CCC1,C1CCC1CCC2=CCCCC2C1,C1=CC=C2C(=CC=C3NCCC32)C=C1,C1CC1CCC1,OC=CC1C=CCCC=C1
C1CCC(C2CCCC2)C1,N=C1C=CC=CC=C1,C1CCCOCC1,C1CCCNC1c2cc(OC)cc(O)c2,C1CCCCC1
CC1=NC=CC2=C3CC=CC=C3OC12,C1CCC(C)OCC1,C1CCC(=C)CCCC1,C1CCC1=CC=CO,C1=CCC(c2ccccc2)=C1
O=C1CC(Cl)CC(O)=C1C(=O)C1=CCC(F)=CC1,CC1=C2CC=CC=C2C2C=CC=NC2=C1,CC(=CCC1=CC=CC=C1)N,C1=CCC=CC1O,C1CC(=O)C1CCC1CCC1
C1CCC=CC1=CO,CC1CCCCCO1,C1CCC(C2CCCC2)C1,C1C=CCC=C1O,C1=CCC=CC2=CC=CC=12
C1CCCCCCC1,C1=NC2=C(C=C1)C(C1=CC=CC=C1)C1=CC=CC=C1C2,CC(=CCC1=CC=CC=C1),C1=CC=C2C(=CC=C3NCCC32)C=C1,C1=CC(=O)C=C1C1=CC=CC=C1O
C1CCC(C2CCCCC2)C1,C1=C2C=CCC=CC2=CC=C2N=CN=CCC=C12,CC1=NC=CC2=C3CC=CC=C3OC12,O=C1CC=CCC1C1CCC1,O=C1C=CN2CC3=CCC=CC3=C2C1
C1C=CCC=C1,O=C(O)C1CCCC1=C1CCCC1,C1=CC2(C=CC1)C=CCCN2,C1CN=C(N2CCCN2)C1,c1ccccc1
C1CCCCCO1,C1CCCCC1,C1=CCC=CC=C1,C1=CC=CCC=C1,CC1=NC=CC2=C3CC=CC=C3OC12
C1CC(=CC(C)C(C)OC(C)C1),C1=CCC(O)C(=O)C=C1,C1=CC=CC(=O)C1O,C1CCCCC1,C1=CC=CCC=C1O
C1c2ccccc2c1c1cc2c(c(c1)C(C1=CC=CCC1)C2)CC2,O=C1C=CC(C2=CC=CC=C2)C=1O,CC1=C2C(C(N)N2C)C2=C1CSC2,C1=Cc2ccccc2C1,CC(=O)CCCC(=O)
C1#CC2=CCCCC2CCCC1,O=C1CC(Cl)CC(O)=C1C(=O)C1=CCC(F)=CC1,Clc1cccc2ccccc12,C1=CCC=C2CC=CCCC12,C1=CC=CCC=C1
C1CNCC2=C(C1)CCC2,C1CCC2C1(C)C2,C1=CCCCC#CC2=CC=CCC=C12,CC1=CC=CC=CC1C#N,CC1CCC(=O)C1=O
C1CC1CCC2C=CC(C)C(C)C(C2)O1,C1CCC(N)=CCc1ccccc1,C1CCC(C)C1O,C1=CC=CO=C1,C1=CC2=CC=C3N=CN=CCC=C3C=C2C=CC1
CC(=O)CCCC(=O),C1CCC1CCC1C1CCC1,C1=CC=C2C(=CC=C3NCC3C2)C=C1,C1=CC(=O)C(=O)C1=O,C1=CC2(C=CC1)C=CCCN2
Clc1cccc2ccccc12,C1CCC(C2CCCC2)CC1,C1=CCC(=C2C=CC=CC2)C=C1,C1c2c(O)c(O)c(O)c1c2,C1CCC1CCC2=CCCCC2
C1=CCC2=C(C1)CCN2,NCC1=CC=C(O)CC1,C1c2cc(c(O)c1O)C2c1c2cc(O)c1O,ClC1CCC2=C1CCN2,C1CCC1=C=O
CC(C)CO,CC1=C2C(C(N)N2C)C2=C1CSC2,C1CCC1CCC1,CC1=C2CC=CC=C2C2C=CC=NC2C=C1,C1CC(C2=CC=CC=CC2)C2=CC=CC=CC1
CC1=C2C(C3=C1CSC3)C(N)N2C,C1c2ccccc2CC(=C)CC1,C1=CC=CC2=C1C(C=CC=CC2)N2C=CC=CC2,C1=CCC=C2CC=CCCC12,C1CCC1CCC1O
C1=Cc2ccccc2C1,C1=Cc2ccccc2C1,C1C2C3C(C(C(C(C(C2c1cccc2)C)O)C3)C)C,C1=CC2=CC=C3N=CN=CCC=C3C=C2C=CC1,C1CCCCC1
c1ccc2sccc2c1,c1ccc2c(c1)cc2c1cc2,C1CCCOC1,O=C(O)C1CCCC1=C1CCCC1,C1=CC=CC(=O)C1=O
C1=CC=CCC=C1O,C1CCCCCCC1,C1=CC2=CC=CC2=C1,CC(C)CO,C1CCCCC1c2ccccc2C1c1ccccc1
C1=CC=CC=CC2=C1C2,C1=CC(=O)C1=O,C1=NC=CC2=C1C(C(C)C(C)C)C1=C(C=CC=CC=C1)C(C)N,CC1CCCC=CC(C)C(C)O1,CC(C)CO
C1CCC(C(=O)C(C)C)C1O,C1CCC(C)CC1O,CC1=C2C(C3=C1CSC3)C(N)N2C,C1=CC=CC(=C2C=CC=CC2)C1,C1=CCC(=C)CCC1
CC1=CC=CC=CC1C#N,C1CCC(C2CCCC2)C1,C1=CC(C2C=CCC=C2)C=CC1,C1=CCc2ccccc2CC1,Oc1c2cc(c(O)c1O)C2
C1CC(C1)C1CC2C(C1=CC=CCC1)CC2,C1=C2CC3CN=C4Nc5ccccc5C=C4N3CC2=CCC1,C1c2ccccc2C(C1=CC=CCC1)C1c2ccccc2C2C1,C1=CC=CC=CC1,C1=CC=CCC1O
C1=NC2CCCCC1C2,C1CCCCC1,C1=CCCCC#CC2=CC=CCC=12,C1=COc2ccccc2OC1=O,C1CCC(C)C(C)C(=O)C1
C1c2ccccc2C1c3ccccc3O1,O=C(O)C1C2C=CC=CC1CCC2,C1=CCC=C2CC=CCCC12,CC1=NC2=C(CCC2)C2(C3=CCC=CC3)CCN12,C1=CC=CC2C(C(C(=O)C1)C3C=CCC=C3)C=CC2
C1=CCC(O)C(=O)C1,C1CCC2CCC1(C2CCCCC2)C1,C1=CC=CC(=C2C=CC=CC2)C1,C1CC1c2ccccc2(Cl)C1O,C1=Oc2ccccc2C(=O)C1O
C1=CCC(O)=CC=C1,O=C(O)C1C2C=CC=CC1CCC2,C1=CCCCC#CC2=CC=CCC=C12,CC1CC=CC(C)C(C)OC(C)C1,C1CCC(C)CCC1
CC1=CC=CC2=C1CC=CC2,C1=C2CC3CN=C4Nc5ccccc5C=C4N3CC2=CCC1,C1CCC(C)C1CO,C1=CC2C3=CCCC3CC(C3=CCCC3)=CC3=CC=NC(C3)C2=CC1,CCC1NCc2cc(OC)cc(O)c21
O=C1C=COc2ccccc2O1,C1=CC=CCC=C1O,C1CN=C(N2CCCN2)C1,Nc1ccccc1C1Cc2ccccc2C1O,C1=C(O)C=CC(C2=CC=CC=C2)C1=O
C1CCCOCC1,CC1=CC=CC=CC1C#N,C1=CCC=CC2=CC=CC=C12,Clc1ccccc1C2ccccc2,C1CCC(C2=CC=CC=C2)CC1
C1=CC=C2C(=CC=C3NCC3C2)C=C1,C1CCC(C2CCCCC2)C1,C1=CC(c2ccccc2)C=C1,C1=CC(=O)C(=O)C1=O,COC1=CC=CC(C)CC1N
C1CCCOC1,C1CCC(=C)CCCC1,CC1CCCC=CC(C)C(C)O1,CC1=NC2=C(CCC2)C2C(C3=CCC=CC3)CCN12,OC1=CC(C2C=CCC=C2)C=CC1
C1=CC2C3=CCCC3CC(C3=CCCC3)=CC3=CC=NC(C3)C2=CC1,C1CCCO1,O=C1C=C(O)C=CC1c1ccccc1,CC1CCCCC1O,C1=CC=CC=CC2=CC=C1
CC1CCCCC1O,C1=CC=CC(=O)C1=O,C1CCC1OC1CCO,CC1=C2NCCC2C=CC=C1,C1=CCC=CC1
C1=CC=C(C2C=CC=C2)CC=C1,CC1CCCC1O,C=CCCCC1N=C2c3cnccc3OC2C2=C1CCC2,C1=CC=CC=CC1,C1=CC=CC(=C2C=CC=CC2)C1
C1CCC2=CCCCC2C1,C1=CC=CC2=C1C(C(NC1C=CCC2=C1Cc1ccccc12)C(C)=N)C1=CC=CC1,C1CCCCC1,C1CC2=CC=CCN2CCN1,C1=CC(=O)O1C1=CC(=O)C2(C(C(C(C1)C)C)C)C2O
C1=C2CCCCC2CCC1,C1=CCC=CC=C1,C1=CC=CC=C1C2=C(C(=O)N)C3=CC=CC=C3C2CC(=O)C4CCC4=CC=C4,C1#CC2=CC=CCC=C2C=CCCC1,C1CCC1CCC1
C1=CCC2=CC=CC2=C1,C1c2ccccc2c1C(C1=CC=CCC1)CC2c1ccccc1C2,C[Fe]1cccc(Cl)c1,Nc1cc2c(cc1-c1ccccc1)C1=C(CNC1)C2,C1CC=CCC1
C1=CCC=C2CC=CCCC12,C1=Cc2ccccc2C=CC1,C1c(C)c(C)c1C,"""OC1=CCC=CC1""",Nc1ccccc1
C1CCOC1c1cc(O)cc(C2CCCCN2)c1,C1=C2C(C(N)N2C)C2=C1CSC2,C1=CC=CC2=C(C=C(C=C2)C2=CC=NC2=C1)C2=C1C=CC=NC2,C1=CC(=O)C(=O)C1=O,C1NCC2=C1COS2
C1CCCCC1,ClC1=CC=CCC=C1,C1CCC(C2CCCC2)CC1,C1=CCC=CC=C1O,C1=CC=CC(=O)C1=CC=CC1=O
C1CCC(C)CCO1,C1CCC(=C)CCCCCC1,CC1CC=CC(C)C(C)OC(C)C1,C1=CC(=O)C=CC1=O,C1CCOC1
C1CCC1=C1CCCCCC1,CC1=C2c3ccccc3C3NOCC(=O)C4=CCC=C(C1)C4C23,Nc1ccccc1,O=C(O)C1C2C=CC=CC1CCC2,C1=CCCCC#CC2=CC=CCC=12
C1=CC=CC=CC=C1,C1=CC=C2CC3CNC3=CC=C2C=C1,C1CCC(C1)CCC2CCCC2,C1CCC(C2=CC=CC=C2)CC1CCC1CNCC1,CC1C(C=CC=CC=1)C=CO
C1CCC2C3C(C(C4C5C(C(C(C(C5C(C(C4C3)C)C)C)C)C)C)C5C(C(C(C5C(C3C(C(C(C3C2)C)C)C)C)C)C)C)C)C1,C1=CC=CC=CC=C1,C1CCC1CCO,C1CCCOC1,C1=CC=CC=CC2CC=CC2C1C1C=CC=C1
C1=CC=CCC=C1O,C1=CC2(C=CC1)C=CCCN2,C1=CC2(C=CC1)C=CCCN2,C1=CCc2ccccc2CC1,C1=CCC(C(=O)C(=O)C1=O)C
C1=Cc2cccc3c2C(C1)N=C1SCC=C13,C1=CN=CC2=NC=NCC1,c1ccc2sccc2c1,C1CCCCCCCCC1,C1CCC(C1)CCC2=CCCCC2
C1CCC1Cc2ccc(cc2)c3c2ccccc2n3C2CCCCN2,CC1CCC(=C)CC1=C,O=C1C=C(O)C=CC1c1ccccc1,C1=CC=C2C(=CC=C3NCCC32)C=C1,C1C=CCC=C1
Nc1cccccc1,C1=CC=CC=CC=CC1,C1=CC=CCC=C1O,C1CCCCC1c2ccccc2C1c1ccccc1,c1ccc2ccccc2c1
C1=CC=CC=CC1,C1=CCCCC#CC2=CC=CCC=C1,C1CCC(CCC2CCCC2)C1,C1=CC=CCC=C1Cl,C1=CC=C(C2C=CC=C2)CC=C1
