smiles,rdkit3d_docking_score,sdf_docking_score,qed_score,sascore,logp,mw
NC1CCCCCC1,-4.1,-4.4,0.474993618140869,0.8134863576039596,1.6679000000000002,113.204
OCC1CCCCCCC1,-4.6,-4.6,0.595484683460646,0.828071206568523,2.3392,142.242
CC(O)CCC(C)O,-3.9,-3.9,0.5671258850897161,0.6851845316996317,0.5282,118.176
OC1CCCCCC1,-4.3,-4.5,0.4751221164476329,0.8228457555972705,1.7015,114.188
CC1CCC(O)C1CO,-4.4,-4.5,0.5386232818321396,0.6388260081704956,0.3857,130.187
CC1CCC2CCC(C1)C2,-4.8,-4.7,0.4818675899459252,0.6139683390786397,3.2227000000000023,138.25400000000002
CC1CCCC1,-3.3,-3.4,0.4217914736166838,0.8427316510537366,2.1965000000000003,84.16199999999999
OCC(O)CCC(CO)CO,-4.0,-4.4,0.3940046747633193,0.6819021791722404,-1.2794000000000003,164.201
OCC1CC=CNC1,-4.0,-4.1,0.5052724683664399,0.5891684919835957,0.1018999999999999,113.15999999999998
CC1CCCCC1,-3.7,-3.7,0.4365695320696273,0.845135795193746,2.5866000000000007,98.189
OC1CCCCC1,-4.0,-4.0,0.4863248839438126,0.8181745644245153,1.3114,100.16100000000002
NC1CCCC1,-3.6,-3.7,0.4641318718734252,0.7983498410989857,0.8877,85.15
OC1CC(O)C(O)CC1O,-5.0,-6.0,0.3273380711449063,0.6440006458703978,-1.7762,148.15800000000002
C=CCC(O)C(O)C=O,-4.3,-4.1,0.3975437794362226,0.599200945279471,-0.5168,130.143
CCC(C)O,-3.0,-3.1,0.4869274292842043,0.7574871343995075,0.7771999999999999,74.12299999999999
N=C1CCCC1,-3.8,-3.7,0.4594589313606789,0.6913239587460446,1.58017,83.134
CC1(O)CCCC1C(=O)O,-4.9,-4.6,0.5668916420118844,0.6550072801345782,0.6221,144.17
CC1CCC2(O)CCC1CC2O,-5.5,-6.1,0.5751575371427506,0.5006209002976603,1.3084,170.25199999999995
CCCC1CC2CCCCCC2C1,-1.6,-2.3,0.5908457150118575,0.7097251468152613,4.393000000000004,180.335
CC12CCC3CCC1CC(C3)C2,-5.4,-5.6,0.512789310113438,0.5167588976035274,3.6128000000000022,164.29199999999997
C=C(C)C1CC(C)CCCC1C,-4.8,-4.6,0.4074143872195674,0.6576779700599598,4.024900000000003,166.30799999999996
CCC(O)C1C(=O)CC(C)C(CC2CCCC2)C1O,3.2,0.7,0.823512535922101,0.5817691928725348,2.5398000000000005,268.3969999999999
CC1CCC(C)(C)C(C)(C)C1=O,-5.0,-5.2,0.5430738883190368,0.646482921382665,3.0378000000000016,168.27999999999997
CC1CC2CCCC1C2,-4.3,-4.5,0.4655502618700328,0.5861629912448146,2.832600000000001,124.227
CC(O)C(C)C(O)CO,-4.3,-4.4,0.4807249694640298,0.6329488927858803,-0.6435,134.17499999999998
CC(C)C(C)O,-3.5,-3.6,0.5071274449100523,0.7600164013930575,1.0232,88.14999999999999
CC(O)C(C)C(C)C=O,-3.9,-4.1,0.574628784468431,0.6070024592194467,0.8383,130.18699999999995
CC1CCCCCC1O,-4.4,-5.0,0.4942514522466091,0.7289092101624141,1.9475,128.21499999999995
CC1(C)CCC(C)(CO)CC1,-4.3,-4.9,0.6183803528931546,0.7230609212774389,2.5852000000000004,156.269
CC(O)C(O)C(O)CO,-4.6,-4.7,0.3644370245113549,0.6541240676110551,-1.9187,136.147
CC1(C)CCCC(CO)CC1,-4.7,-5.2,0.5784703077402147,0.7295810438937258,2.5852000000000004,156.26899999999995
OC1CCCCCCC1O,-4.8,-5.0,0.5334590272017067,0.7303130874042315,1.0623999999999998,144.214
OC1CC2(O)OCC1CC2=S,-5.5,-5.3,0.501230865728554,0.4307591784559904,-0.1540000000000001,174.22099999999998
CC1OCCCC2CCCC21C,-5.0,-5.6,0.540033997238275,0.6330985780916341,2.9917000000000016,168.27999999999997
CC1=CCCC(C)C(=O)CCC1C,-4.5,-5.3,0.5224028047830339,0.5987820276932502,3.3480000000000025,180.291
CC1CCCC2CCC(O)C1C2(C)C,-5.2,-5.0,0.6304586015793889,0.5517961071809712,3.2197000000000022,196.33399999999995
C=C1C(C)CCOCC1O,-5.1,-4.9,0.5103629516367719,0.596906530627675,0.9599,142.19799999999998
OC1CCCC2CCCC12,-4.7,-4.9,0.5449473121858734,0.6749005658594524,1.9475,140.22599999999997
CC1CCCC2C3COC4CC13C42C,-5.2,-5.2,0.5732071678755788,0.3605348479760641,2.8476000000000017,192.302
CC1CCCCC1,-3.7,-3.7,0.4365695320696273,0.845135795193746,2.5866000000000007,98.189
CC1CCC2CC1C(O)CO2,-5.3,-5.2,0.5704244006686806,0.5148869334786963,1.1823,156.225
OC1CCCCCCC1,-4.5,-4.7,0.5293341043334668,0.8258660750170893,2.0916,128.21499999999995
CC1C(C)(C)CC2CC(C)(O)CC21C(C)(C)C,3.7,-2.5,0.6688034657346639,0.5330493734159303,4.245900000000004,238.41499999999996
CC1CCCC(N)C1,-4.3,-4.5,0.5061731770941221,0.7032133568744567,1.5238,113.204
CC1CC(O)CC=CO1,-4.4,-4.7,0.5282512609907678,0.5701165332393373,1.0599,128.171
CC(O)C(C)O,-3.7,-3.7,0.4657441488290313,0.7128022270622708,-0.252,90.122
OCCC1(O)CCCCC1,-4.8,-4.5,0.6081551262985331,0.7524362501456355,1.064,144.214
