0,1,2,3,4
C1=O(NC/C=C/C1Oc1c2c(NCCO)n3cncn32C(O)c1c(cc(-c2c(cc(F)c(cc2)c2ccccc2)c2ccccc2)c2ccccc1)c1OC(O)c1,C1CC(=O)N(C(C)C1)C2=CC(=O)C3=C(C=C(C=C3)C)N(C(C)C)C(=O)C(C)C(C(C)(C)C)C(=O)N(C(C)C)C(=O)C(C)C(C(C)C)C1O,C1CC(=O)OCC2=C(C(=O)N)C(=O)Nc3ccc(cc3)C4=C(C(=O)O)C(=O)N(C(C)C)C5CC(=O)N(C(C)C)C5C(C)C(C)C(C)C(C)C(C)C(C)C(C,O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1CC(C(C(C1)C)C2=CC=CC=C2N)C(=O)C(C)C(C(C(C)C)C)C(=O)N(C)C(C(C)C)C(=O)O
C1=NC/C=C/C1[C@H]1O[C@H](n2cnc3c(NCCO)cncn32)[C@H](O)[C@H]1O)c1cc(-c2ccc(F)cc2)cc(O)c1O,C1=Oc2ccc(cc2)Nc3ccc(cc3)Nc4ccc(cc4)Nc5ccc(cc5)Nc6ccc(cc6)Nc7ccc(cc7)Nc8ccc(cc8)Nc9ccc(cc9)Nc1c1ccc(cc1)Nc1ccc(cc1)Nc1ccc(cc,C1=Oc2cc(Nc3c(N(Cc4ccc(F)cc4)c5cncnc5)C(O)C3)cc2C(O)C1Oc1ccc(cc1)C(=O)Nc2ccccc2OC2C(O)N3C(C(C(N3)C)C)C2,C1=O[NH]C/C=C/C1[C@H]1O[C@H](n2cnc3c(NCCO)ncnc32)[C@H](O)[C@H]1O)c1cc(-c2ccc(F)cc2)cc1c1O,C1=Oc2ccc(cc2)Nc3ccc(cc3)C(=O)Nc4ccc(cc4)C(=O)Nc5c1ccc(cc5)C(=O)Nc6ccc(cc6)C(=O)Nc7c1ccc(cc7)C(=O)Nc8ccc(cc8)C(=O)
C1=O[C@@H]2[C@H](NCC3=C(C(C(C(C(C3)O)O)O)C4=NC5=C(N=C(N(C)C5)N)N4)C6=C(C(C(C(C(C6)O)O)O)C7=NC8=C(N=C(N(C)C8)N,C1=CC=C(C=C1)C(=O)Nc2ccc(cc2)C(=O)N3C=CC=CC3[C@@H]4[C@H]5[C@H]([C@H]6[C@H]([C@H]7[C@H]([C@H]([C@H]([C@H,C1=NC(C(C1=O)C2=CC=CC=C2)C3=CC=CC=C3N4C(=O)N(C(C4)C5=CC=CC=C5)C6=C(C=CC(=C6)C7=CC=CC=C7F)C8=CC=CC=C8O)C9=,C1CC1,C1=O(NC/C=C/C1OC2C3=Nc1c(NCCO)n1c3c(NCCO)n3c2C1OC1c1ccc(cc1)cc1OC1c1ccc(cc1)F)c1cc(cc(c1)O)c1OC1
C1(C(C(=O)Nc2ccc(cc2)C(=O))C(C)C1)C(C)C(=O)Nc3ccc(cc3)C(C)C(=O)C(C)C(C(=O)N)C(C)C(=O)C(C)C,C1CCC(=O)C2CC(C)CC(C)C(=O)CC1(C)C2,CO[C@H]1C[C@H](C)Cc2cc(O)cc(c2)NC(=O)C(C)=CC[C@H](C)[C@@H](OC(N)=O)C(C)=C[C@H](C)[C@H]1O,CC(=O)N1C2CC(C(C(C(C(C(C2)C)C)C)C)C)C3=CC=CC=C3OC4C(C(C(C(C(C4)C)C)C)C)C(=O)N5C(C(C(C(C(C5)C)C)C)C)C(=O)O,C1CC1C(C)CC2C1=CC(=O)N2C(=O)CC(C)CC(C)C1C(C)C(C)C1OCC1C(C)C1=CC(=O)N1C(C)C1O
C1=NC(=O)C(C(C1)C2=NC=C(C3=NC=C(C4=NC(=C(C5=NC(=C(C6=NC(=C(C7=NC(=C(C8=NC(=C(C9=NC(=C(C1C(C1)C1=NC(=C(C1)C1)C1)C,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2c(ccc2c1)C(N)c1ccc(cc1)C,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2c(cc1)C(C(Nc1ccc2c(cc1)c(cc2)c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1)C2=NC=C,O=C(NCC1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc2Cl)c2ccc(cc2)C1=O
C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2ccccc2Nc1c3ccccc3C,O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC(=O)C2=NC(C3=CC=CC=C3)=C(C4=CC=CC=C4)C5=NC(C(C6=C(C(=C(C(=C6C)C)C)C)C)C)C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2c(ccc2c1)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)C
C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2c(ccc2c1)Nc1ccc(cc1)C(=O)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC(=O)C2=NC(=O)N(C3=CC=CC=C3)C4=CC=CC=C4C5=C6C(=C(C7=CC=CC=C7)C8=NC(=C(C9=NC(=C(C10=CC=CC=C10)C11=CC=CC=C11)N2,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc2c(ccc2c1)C(=O)Nc1ccc2c(ccc2c1)C(=O)N)C(=O)N,O=C(NCC1c2ccc3c(c2)oc3c12)C1=NC=C(C2=NN=C[C@@H]2c2cccc(Cl)c2)C1,O=C(NCC1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1
C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc(cc1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC(=O)C2=CC=CC=C2C3=NC=CC(=O)N3C4=CC=CC=C4C5=C6C(=C(C(=C6C7=NC(=C(C(=C7C8=CC=CC=C8)C)C)C)N)C)C)C(=O),"""O=C(NCc1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1""",O=C(NCC1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1
CC(=O)Nc1ccc(cc1)Nc2ccc(cc2)C(=O)C(C)C(C)CC(C)C(=O)C(C)C(C)C(=O)C(C)C(C)C(=O)C(C)C(C)C,C1CCOC1C2CC(C)C3=CC=CC=C3N(C(=O)C2)C(C)C[C@H](C)C(C)COC(N=O)C(C)C[C@H](C)C(C)C1OC(N=O)C(C)C,CC(=O)Oc1ccc(cc1)Nc2ccc(cc2)C(=O)C(C)CC(C)C(C)C(=O)C(C)CC(C)C(=O)C(C)C,C1CCC(C(C(=O)Nc2ccc(cc2)O)C(C)C)C1OC(C(C(=O)N)C(C)C)C(C)C,CC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(C)C[C@H]3C[C@H](C)C(=O)Nc4ccc(cc4)C(C)C[C@H]3C(=O)Nc5ccc(cc5)C(C)C[C@H]6C[C
C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2occc2c1Nc1ccc(C(=O)N)c1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1=Oc1ccc2occc2c1Nc1ccc(cc1)C,C1=NC(=O)Nc1ccc2ccccc2Nc1ccc2ccccc2C(=O)N1C=NC1=CC2=C(C=NC2=C1)C1=C(C=NC1=C2)N=CC2=C(C=NC2=C1)C1=CC=CC=C1Cl,C1=NC=C(C2=NN=C[C@H]2C1c2ccc(cc2)c2ccc(cc2)c2ccccc2C1)C1=NC=Cc1ccccc1O=Cc1ccc(cc1)C1c1ccccc1,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc2ccccc2c1)C(=O)C1CC1
COC1CC(C)C2=CC=CC=C2N=COCC(=O)C(C)=CC1CC(C)COC(N=O)C(C)=CC1OC(N=O)C(C)=C1COC1,CC(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(C)C(C(=O)N)C(C)C(C(=O)N)C(C)C(C(=O)N)C(C)C,C1CCC1COC1CC2=C(C=C(C=C2)N)C(=O)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C)C)C(C(C),CC(=O)Nc1ccc(cc1)C(C)COC(=O)C(C)C(C)C(=O)Nc2ccc(cc2)C(C)C(C)C(=O)C(C)C(O)C(C)C(C)C(C)C,C1CC(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C
C1CCC2C(C1)C(=O)C3=CC=CC=C3N(C2)C(=O)C4CC(=O)C5=C(C)C(C5)C6C(C(C6)O)C(C(C7=CC=CC=C7)C8=CC(=O)N(C8)C)C)C,CC(=O)Nc1ccc(cc1)C(=O)C(C)C(C)C[C@H]1C[C@H](C)C2=CC(=O)Nc3ccccc3OC1=C(C)C[C@H]1C(=O)Nc2ccc(cc2)C(C)C(C)C,C1(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C(C,C1CCCO[C@H]1C(C)CC2=C(C(=O)C(=C(C)C)C(=O)N)C(=O)C(=C)CC[C@H](C)[C@@H]2OC(=O)NC(=O)C(=C)C[C@H](C)[C@H]1O,CC(=O)Nc1ccc(cc1)C(=O)C(C)C[C@H](C)C(C)C[C@H](C)C(C)C[C@H](C)C(C)C[C@H](C)C(C)C(=O)Nc2ccc(cc2)C(C)C[C@H](C)C
O=C(NCC1ccc2occc2c1)C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1,C1=NC=C(C2=NN=C[C@H]2C1c1ccc(cc1)C2=CC=CC=C2)C1=Oc1ccc(cc1)C2=CC=CC=C2,C1=NC=C(C2=NN=C[C@H]2c2cccc(Cl)c2)C1(Nc1ccc(cc1)C(=O)C1ccccc1)C(=O)C1ccccc1,C1=NC=C(C2=NN=C[C@H]2C1cccc2cccc2Cl)C1=NC(C2=O)Nc1ccc(cc1)C2c3ccc(cc3)c2C1,C1=NC(=O)C(C2=NC=C(C3=NN=C[C@H]3C4=C5C=CC=CC5=C4C)C5=C6C=CC=CC6=C5)C1C7=C8C=CC(=C9C8=CC=CC9=C7)C1=O
